"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-10
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
16242,"LOVES #455",Ellis,KS,ULSD,1.9817,0.2483,0.26,0,0.1075,0.0103,2.608,3.449,2.608,0.841
16078,"LOVES #656",Holcomb,KS,ULSD,1.9817,0.2483,0.26,0,0.0889,0.0103,2.589,3.249,2.589,0.66
16091,"LOVES #632",Liberal,KS,ULSD,2.1047,0.2483,0.26,0,0.0388,0.0103,2.662,3.989,2.662,1.327
16061,"LOVES #608",McPherson,KS,ULSD,1.9424,0.2483,0.26,0,0.0925,0.0103,2.554,3.719,2.554,1.165
16252,"LOVES #258",Ottawa,KS,ULSD,1.9448,0.2483,0.26,0,0.095,0.0103,2.558,3.289,2.558,0.731
16084,"LOVES #655","Scott City",KS,ULSD,1.9817,0.2483,0.26,0,0.0538,0.0103,2.554,3.389,2.554,0.835
25060,"LOVES #703","South Hutchinson",KS,ULSD,1.9424,0.2483,0.26,0,0.0925,0.0103,2.554,3.699,2.554,1.145
19096,"LOVES #769",Topeka,KS,ULSD,1.9424,0.2483,0.26,0,0.1308,0.0103,2.592,3.289,2.592,0.697
6406,"LOVES #958",Wichita,KS,ULSD,1.9424,0.2483,0.26,0,0.0925,0.0103,2.554,3.289,2.554,0.735
17977,"LOVES #348","Calvert City",KY,ULSD,2.1095,0.2483,0.22,0,0.095,0.014,2.687,3.749,2.687,1.062
17143,"LOVES #321",Corbin,KY,ULSD,2.1494,0.2483,0.22,0,0.09,0.014,2.722,3.549,2.722,0.827
26055,"LOVES #716",Elizabethtown,KY,ULSD,2.0967,0.2483,0.22,0,0.1028,0.014,2.682,3.279,2.682,0.597
17047,"LOVES #418",Grayson,KY,ULSD,2.1399,0.2483,0.22,0,0.0575,0.014,2.68,3.649,2.68,0.969
3089,"LOVES #725",Hanson,KY,ULSD,2.1095,0.2483,0.22,0,0.1125,0.014,2.704,3.429,2.704,0.725
17987,"LOVES #360","Horse Cave",KY,ULSD,2.1246,0.2483,0.22,0,0.0825,0.014,2.689,3.549,2.689,0.86
28155,"LOVES #782","Oak Grove",KY,ULSD,2.1246,0.2483,0.22,0,0.0975,0.014,2.704,3.289,2.704,0.585
17368,"LOVES #291",Richmond,KY,ULSD,2.1494,0.2483,0.22,0,0.0587,0.014,2.69,3.549,2.69,0.859
17125,"LOVES #618",Sadieville,KY,ULSD,2.1449,0.2483,0.22,0,0.0575,0.014,2.685,3.149,2.685,0.464
17007,"LOVES #238",Shepherdsville,KY,ULSD,2.1246,0.2483,0.22,0,0.0575,0.014,2.664,3.549,2.664,0.885
17373,"LOVES #383",Sparta,KY,ULSD,2.1246,0.2483,0.22,0,0.0825,0.014,2.689,3.749,2.689,1.06
17046,"LOVES #303",Waddy,KY,ULSD,2.1246,0.2483,0.22,0,0.0725,0.014,2.679,3.649,2.679,0.97
44381,"LOVES #720",Boyce,LA,ULSD,2.0985,0.2483,0.2,0,0.1255,0.00125,2.674,3.179,2.674,0.505
18037,"LOVES #523",Duson,LA,ULSD,2.0811,0.2483,0.2,0,0.0784,0.00125,2.609,3.119,2.609,0.51
18204,"LOVES #209",Greenwood,LA,ULSD,2.1649,0.2483,0.2,0,0.058,0.00125,2.672,3.289,2.672,0.617
18153,"LOVES #243","Lake Charles",LA,ULSD,2.0956,0.2483,0.2,0,0.1025,0.00125,2.648,3.589,2.648,0.941
42420,"LOVES #858",Mansfield,LA,ULSD,2.1649,0.2483,0.2,0,0.0975,0.00125,2.712,3.199,2.712,0.487
18759,"LOVES #289","Minden ",LA,ULSD,2.1649,0.2483,0.2,0,0.0792,0.00125,2.694,3.329,2.694,0.635
17241,"LOVES #806",Monroe,LA,ULSD,2.1951,0.2483,0.2,0,0.1005,0.00125,2.745,3.119,2.745,0.374
6428,"LOVES #897","NEW IBERIA",LA,ULSD,2.0811,0.2483,0.2,0,0.0934,0.00125,2.624,3.189,2.624,0.565
4360,"LOVES #875",Opelousas,LA,ULSD,2.0985,0.2483,0.2,0,0.1255,0.00125,2.674,3.189,2.674,0.515
18219,"LOVES #240","Port Allen",LA,ULSD,2.0811,0.2483,0.2,0,0.1097,0.00125,2.64,3.289,2.64,0.649
52004,"LOVES #663","Port Barre",LA,ULSD,2.0985,0.2483,0.2,0,0.1185,0.00125,2.667,3.159,2.667,0.492
27303,"LOVES #854",Shreveport,LA,ULSD,2.1649,0.2483,0.2,0,0.058,0.00125,2.672,3.289,2.672,0.617
18040,"LOVES #237",Tallulah,LA,ULSD,2.1951,0.2483,0.2,0,0.0843,0.00125,2.729,2.989,2.729,0.26
18774,"LOVES #362",Vinton,LA,ULSD,2.0956,0.2483,0.2,0,0.1025,0.00125,2.648,2.989,2.648,0.341
20093,"LOVES #537",Cumberland,MD,ULSD,2.186,0.2483,0.4675,0,0.0974,0.00214,3.001,4.189,3.001,1.188
47011,"LOVES #682",Hagerstown,MD,ULSD,2.1935,0.2483,0.4675,0,0.1125,0.00214,3.024,3.949,3.024,0.925
11281,"LOVES #878",Alamo,MI,ULSD,1.9832,0.2483,0.524,0,0.0668,0.01,2.832,3.889,2.832,1.057
44581,"LOVES #743",Bridgeport,MI,ULSD,1.9779,0.2483,0.524,0,0.0825,0.01,2.843,3.269,2.843,0.426
21062,"LOVES #701",Capac,MI,ULSD,1.9655,0.2483,0.524,0,0.08,0.01,2.828,3.789,2.828,0.961
20102,"LOVES #645",Frenchtown,MI,ULSD,1.9592,0.2483,0.524,0,0.0625,0.01,2.804,3.089,2.804,0.285
3162,"LOVES #785","Grand Ledge",MI,ULSD,1.9553,0.2483,0.524,0,0.0687,0.01,2.806,3.889,2.806,1.083
27129,"LOVES #742",Holland,MI,ULSD,1.9553,0.2483,0.524,0,0.0675,0.01,2.805,3.849,2.805,1.044
22931,"LOVES #336","Marshall ",MI,ULSD,1.9553,0.2483,0.524,0,0.0575,0.01,2.795,3.399,2.795,0.604
21100,"LOVES #757",Milan,MI,ULSD,1.9592,0.2483,0.524,0,0.0858,0.01,2.827,3.359,2.827,0.532
2064,"LOVES #745","St. Clair",MI,ULSD,1.9655,0.2483,0.524,0,0.08,0.01,2.828,3.789,2.828,0.961
23757,"LOVES #337","Albert Lea",MN,ULSD,2.0051,0.2483,0.326,0,0.085,0.001,2.665,3.689,2.665,1.024
45260,"LOVES #832","Columbus ",MN,ULSD,2.0051,0.2483,0.326,0,0.06,0.001,2.64,3.449,2.64,0.809
18378,"LOVES #842",Rockville,MN,ULSD,2.0107,0.2483,0.326,0,0.07,0.001,2.656,3.149,2.656,0.493
8088,"LOVES #844","St. Charles",MN,ULSD,2.0011,0.2483,0.326,0,0.1019,0.001,2.678,3.549,2.678,0.871
52136,"LOVES #809","Bates City",MO,ULSD,1.9796,0.2483,0.295,0,0.0578,0.0149,2.596,3.249,2.596,0.653
25074,"LOVES #621",Bevier,MO,ULSD,2.0005,0.2483,0.295,0,0.0904,0.0049,2.639,3.349,2.639,0.71
25014,"LOVES #488",Bloomsdale,MO,ULSD,1.9202,0.2483,0.295,0,0.0819,0.0049,2.55,3.149,2.55,0.599
25336,"LOVES #347",Boonville,MO,ULSD,2.0005,0.2483,0.295,0,0.095,0.0049,2.644,3.259,2.644,0.615
14029,"LOVES #612",Bridgeton,MO,ULSD,1.9202,0.2483,0.295,0,0.09,0.0049,2.558,3.299,2.558,0.741
19290,"LOVES #981",CHARLESTON,MO,ULSD,2.1095,0.2483,0.295,0,0.12,0.0249,2.798,3.449,2.798,0.651
8202,"LOVES #837",Cameron,MO,ULSD,1.9796,0.2483,0.295,0,0.065,0.0049,2.593,3.389,2.593,0.796
25013,"LOVES #500",Eagleville,MO,ULSD,1.9853,0.2483,0.295,0,0.1048,0.0049,2.638,3.389,2.638,0.751
28356,"LOVES #968",FREDERICKTOWN,MO,ULSD,1.9202,0.2483,0.295,0,0.0957,0.0049,2.564,3.449,2.564,0.885
36007,"LOVES #616",Harrisonville,MO,ULSD,1.9796,0.2483,0.295,0,0.1125,0.0049,2.64,3.149,2.64,0.509
19236,"LOVES #887",Herculaneum,MO,ULSD,1.9202,0.2483,0.295,0,0.0819,0.0049,2.55,3.139,2.55,0.589
9316,"LOVES #966",Jasper,MO,ULSD,1.9803,0.2483,0.295,0,0.0925,0.0049,2.621,3.249,2.621,0.628
25223,"LOVES #282",Joplin,MO,ULSD,1.9803,0.2483,0.295,0,0.065,0.0049,2.594,3.159,2.594,0.565
24180,"LOVES #786","Kansas City",MO,ULSD,1.9796,0.2483,0.295,0,0.0675,0.0049,2.595,3.249,2.595,0.654
25334,"LOVES #313","Matthews   ",MO,ULSD,2.1887,0.2483,0.295,0,0.0825,0.0149,2.829,3.049,2.829,0.22
25068,"LOVES #585",Neosho,MO,ULSD,1.9803,0.2483,0.295,0,0.0925,0.0049,2.621,3.159,2.621,0.538
4167,"LOVES #788","New Florence",MO,ULSD,1.9202,0.2483,0.295,0,0.09,0.0049,2.558,3.489,2.558,0.931
8016,"LOVES #669","New London",MO,ULSD,2.0002,0.2483,0.295,0,0.1275,0.0049,2.676,3.389,2.676,0.713
25919,"LOVES #341","Rolla ",MO,ULSD,1.9202,0.2483,0.295,0,0.09,0.0049,2.558,3.159,2.558,0.601
25237,"LOVES #235","Saint Joseph",MO,ULSD,1.9796,0.2483,0.295,0,0.065,0.0049,2.593,3.249,2.593,0.656
25018,"LOVES #461","Saint Louis",MO,ULSD,1.9202,0.2483,0.295,0,0.1045,0.0049,2.573,3.259,2.573,0.686
25392,"LOVES #886",Sarcoxie,MO,ULSD,1.9803,0.2483,0.295,0,0.065,0.0049,2.594,3.149,2.594,0.555
25147,"LOVES #643",Sikeston,MO,ULSD,2.1095,0.2483,0.295,0,0.14,0.0049,2.798,3.449,2.798,0.651
25178,"LOVES #458",Strafford,MO,ULSD,1.9948,0.2483,0.295,0,0.0575,0.0049,2.601,2.959,2.601,0.358
12106,"LOVES #783","Willow Springs",MO,ULSD,1.969,0.2483,0.295,0,0.0975,0.0049,2.615,3.089,2.615,0.474
24055,"LOVES #388",Batesville,MS,ULSD,2.2052,0.2483,0.21,0,0.1345,0.004,2.802,3.159,2.802,0.357
24061,"LOVES #402",Biloxi,MS,ULSD,2.1795,0.2483,0.21,0,0.0775,0.004,2.719,3.189,2.719,0.47
24167,"LOVES #208",Canton,MS,ULSD,2.2052,0.2483,0.21,0,0.1345,0.004,2.802,3.449,2.802,0.647
24054,"LOVES #564",Columbus,MS,ULSD,2.1001,0.2483,0.21,0,0.0978,0.004,2.66,3.249,2.66,0.589
24066,"LOVES #420",Flowood,MS,ULSD,2.0964,0.2483,0.21,0,0.1062,0.004,2.665,3.289,2.665,0.624
22030,"LOVES #595",Gulfport,MS,ULSD,2.0894,0.2483,0.21,0,0.0725,0.004,2.624,3.189,2.624,0.565
23391,"LOVES #565",Hattiesburg,MS,ULSD,2.0807,0.2483,0.21,0,0.1279,0.004,2.671,3.289,2.671,0.618
14341,"LOVES #889","Holly Springs",MS,ULSD,2.1356,0.2483,0.21,0,0.0825,0.004,2.68,3.489,2.68,0.809
24047,"LOVES #559",Indianola,MS,ULSD,2.2052,0.2483,0.21,0,0.1345,0.004,2.802,3.259,2.802,0.457
41030,"LOVES #639",Lake,MS,ULSD,2.1044,0.2483,0.21,0,0.0825,0.004,2.649,3.249,2.649,0.6
21231,"LOVES #864",Lucedale,MS,ULSD,2.1795,0.2483,0.21,0,0.0903,0.004,2.732,3.249,2.732,0.517
44174,"LOVES #699",Magee,MS,ULSD,2.0964,0.2483,0.21,0,0.0496,0.004,2.608,3.749,2.608,1.141
24414,"LOVES #393",McComb,MS,ULSD,2.0964,0.2483,0.21,0,0.0785,0.004,2.637,3.289,2.637,0.652
19243,"LOVES #860",Picayune,MS,ULSD,2.0807,0.2483,0.21,0,0.1096,0.004,2.653,3.289,2.653,0.636
24076,"LOVES #619",Poplarville,MS,ULSD,2.0807,0.2483,0.21,0,0.1428,0.004,2.686,3.289,2.686,0.603
20181,"LOVES #848",Sandersville,MS,ULSD,2.1044,0.2483,0.21,0,0.0699,0.004,2.637,3.249,2.637,0.612
24723,"LOVES #343",Toomsuba,MS,ULSD,2.1044,0.2483,0.21,0,0.0825,0.004,2.649,3.089,2.649,0.44
24038,"LOVES #398",Tupelo,MS,ULSD,2.1356,0.2483,0.21,0,0.1025,0.004,2.7,3.749,2.7,1.049
3159,"LOVES #776",Vicksburg,MS,ULSD,2.1951,0.2483,0.21,0,0.0317,0.004,2.689,3.689,2.689,1
50296,"LOVES #799",Walnut,MS,ULSD,2.2052,0.2483,0.21,0,0.1313,0.004,2.799,3.449,2.799,0.65
51067,"LOVES #677","West Point",MS,ULSD,2.1001,0.2483,0.21,0,0.0978,0.004,2.66,3.289,2.66,0.629
4272,"LOVES #789","Great Falls",MT,ULSD,2.1541,0.2483,0.305,0,0.0243,0,2.732,3.099,2.732,0.367
15068,"LOVES #679",Hardin,MT,ULSD,2.1733,0.2483,0.305,0,0.0897,0,2.816,3.149,2.816,0.333
38240,"LOVES #753",Missoula,MT,ULSD,2.1025,0.2483,0.305,0,0.0243,0,2.68,3.039,2.68,0.359
36070,"LOVES #714",Charlotte,NC,ULSD,2.1249,0.2483,0.41,0,0.0725,0.0025,2.858,3.399,2.858,0.541
33078,"LOVES #412",Dunn,NC,ULSD,2.1278,0.2483,0.41,0,0.052,0.0025,2.841,3.789,2.841,0.948
33174,"LOVES #308",Marion,NC,ULSD,2.1211,0.2483,0.41,0,0.085,0.0025,2.867,3.849,2.867,0.982
44172,"LOVES #667",Mebane,NC,ULSD,2.1038,0.2483,0.41,0,0.055,0.0025,2.82,3.649,2.82,0.829
30059,"LOVES #697",Newton,NC,ULSD,2.1249,0.2483,0.41,0,0.0659,0.0025,2.852,3.889,2.852,1.037
17162,"LOVES #741",Reidsville,NC,ULSD,2.1038,0.2483,0.41,0,0.0546,0.0025,2.819,3.889,2.819,1.07
8279,"LOVES #883","Rural Hall",NC,ULSD,2.1038,0.2483,0.41,0,0.0875,0.0025,2.852,3.639,2.852,0.787
33372,"LOVES #507",Salisbury,NC,ULSD,2.1249,0.2483,0.41,0,0.07,0.0025,2.856,3.489,2.856,0.633
41090,"LOVES #497",Statesville,NC,ULSD,2.1249,0.2483,0.41,0,0.0758,0.0025,2.862,3.889,2.862,1.027
2169,"LOVES #843",Drayton,ND,ULSD,2.0588,0.2483,0.23,0,0.0975,0.00025,2.635,3.389,2.635,0.754
34037,"LOVES #353",Fargo,ND,ULSD,2.0588,0.2483,0.23,0,0.09,0.00025,2.627,3.189,2.627,0.562
8373,"LOVES #224",STERLING,ND,ULSD,1.9301,0.2483,0.23,0,0.065,0.00025,2.474,3.289,2.474,0.815
52070,"LOVES #849","Valley City",ND,ULSD,1.9972,0.2483,0.23,0,0.0677,0.00025,2.543,3.649,2.543,1.106
34093,"LOVES #474",Williston,ND,ULSD,1.9301,0.2483,0.23,0,0.1828,0.00025,2.591,3.069,2.591,0.478
27112,"LOVES #309","Aurora ",NE,ULSD,1.9768,0.2483,0.318,0,0.0555,0.003,2.602,3.089,2.602,0.487
24042,"LOVES #680",Norfolk,NE,ULSD,2.0156,0.2483,0.318,0,0.051,0.003,2.636,3.089,2.636,0.453
27132,"LOVES #390","North Platte",NE,ULSD,2.0159,0.2483,0.318,0,0.075,0.003,2.66,3.289,2.66,0.629
44975,"LOVES #730",Omaha,NE,ULSD,2.0412,0.2483,0.318,0,0.065,0.003,2.676,3.089,2.676,0.413
13225,"LOVES #784",Schuyler,NE,ULSD,2.0071,0.2483,0.318,0,0.1026,0.003,2.679,3.089,2.679,0.41
27088,"LOVES #625",Sidney,NE,ULSD,2.0159,0.2483,0.318,0,0.12,0.003,2.705,3.159,2.705,0.454
30040,"LOVES #676",Syracuse,NE,ULSD,1.9897,0.2483,0.318,0,0.0518,0.003,2.611,3.089,2.611,0.478
27078,"LOVES #631",Valley,NE,ULSD,2.0267,0.2483,0.318,0,0.057,0.003,2.653,3.089,2.653,0.436
30062,"LOVES #404",Bordentown,NJ,ULSD,2.1744,0.2483,0.135,0,0.0545,0.42655,3.039,3.879,3.039,0.84
31041,"LOVES #210",Albuquerque,NM,ULSD,2.1254,0.2483,0.21,0,0.055,0.01875,2.657,3.239,2.657,0.582
31426,"LOVES #614",Albuquerque,NM,ULSD,2.1254,0.2483,0.21,0,0.055,0.01875,2.657,3.239,2.657,0.582
31100,"LOVES #726",Belen,NM,ULSD,2.1254,0.2483,0.21,0,0.0575,0.01875,2.66,3.239,2.66,0.579
31088,"LOVES #22",Clayton,NM,ULSD,2.1047,0.2483,0.21,0,0.0975,0.01875,2.679,3.399,2.679,0.72
31009,"LOVES #329",Clovis,NM,ULSD,2.0006,0.2483,0.21,0,0.0957,0.01875,2.573,3.549,2.573,0.976
32200,"LOVES #760",Eunice,NM,ULSD,2.0006,0.2483,0.21,0,0.1275,0.01875,2.605,3.449,2.605,0.844
31046,"LOVES #215",Gallup,NM,ULSD,2.1254,0.2483,0.21,0,0.1075,0.01875,2.71,2.999,2.71,0.289
31055,"LOVES #259","Las Cruces",NM,ULSD,2.1988,0.2483,0.21,0,0.07,0.01875,2.746,3.139,2.746,0.393
25111,"LOVES #733","Las Vegas",NM,ULSD,2.1254,0.2483,0.21,0,0.1212,0.01875,2.724,3.299,2.724,0.575
31076,"LOVES #276",Lordsburg,NM,ULSD,2.1988,0.2483,0.21,0,0.13,0.01875,2.806,3.549,2.806,0.743
31056,"LOVES #257",Milan,NM,ULSD,2.1254,0.2483,0.21,0,0.0975,0.01875,2.7,3.289,2.7,0.589
31081,"LOVES #285","Santa Rosa",NM,ULSD,2.1254,0.2483,0.21,0,0.0945,0.01875,2.697,3.789,2.697,1.092
17264,"LOVES #817","Santa Teresa",NM,ULSD,2.1988,0.2483,0.21,0,0.0545,0.01875,2.73,3.289,2.73,0.559
31061,"LOVES #262",Tucumcari,NM,ULSD,2.1047,0.2483,0.21,0,0.12,0.01875,2.702,3.789,2.702,1.087
13584,"LOVES #978",CARLIN,NV,ULSD,2.1315,0.2483,0.27,0,0.1878,0.0575,2.895,3.139,2.895,0.244
24052,"LOVES #691",Ely,NV,ULSD,2.2076,0.2483,0.27,0,0.2222,0.0575,3.006,3.349,3.006,0.343
28246,"LOVES #246",Fernley,NV,ULSD,2.1315,0.2483,0.27,0,0.065,0.0575,2.772,3.539,2.772,0.767
49247,"LOVES #891",Jackpot,NV,ULSD,2.1057,0.2483,0.27,0,0.2222,0.0575,2.904,3.089,2.904,0.185
28033,"LOVES #340","Las Vegas",NV,ULSD,2.2076,0.2483,0.27,0,0.052,0.26788,3.046,3.549,3.046,0.503
6345,"LOVES #857",Tonopah,NV,ULSD,2.2076,0.2483,0.27,0,0.1996,0.0575,2.983,3.389,2.983,0.406
28084,"LOVES #365","Wells ",NV,ULSD,2.1057,0.2483,0.27,0,0.14,0.0575,2.822,3.289,2.822,0.467
11266,"LOVES #797",Winnemucca,NV,ULSD,2.1315,0.2483,0.27,0,0.13,0.0575,2.837,3.289,2.837,0.452
16175,"LOVES #772",Bath,NY,ULSD,2.2665,0.2483,0.08,0.11333,0.0746,0.22377,3.007,4.049,3.007,1.042
32075,"LOVES #403",Binghamton,NY,ULSD,2.3234,0.2483,0.08,0.11529,0.0667,0.22377,3.057,3.659,3.057,0.602
32176,"LOVES #611",Canaan,NY,ULSD,2.24,0.2483,0.08,0.11238,0.0775,0.22377,2.982,4.189,2.982,1.207
21186,"LOVES #833",Ripley,NY,ULSD,2.3507,0.2483,0.08,0.11701,0.0825,0.22377,3.102,3.899,3.102,0.797
12198,"LOVES #820",Waterloo,NY,ULSD,2.2665,0.2483,0.08,0,0.0892,0.30377,2.988,4.049,2.988,1.061
18438,"LOVES #870",Watertown,NY,ULSD,2.2907,0.2483,0.08,0.11381,0.0625,0.22377,3.019,4.049,3.019,1.03
2338,"LOVES #563",BELMONT,OH,ULSD,2.1548,0.2483,0.47,0,0.0975,0.01451,2.985,3.649,2.985,0.664
38440,"LOVES #810",Bellefontaine,OH,ULSD,1.9535,0.2483,0.47,0,0.05,0.01451,2.736,3.389,2.736,0.653
35135,"LOVES #711",Bellville,OH,ULSD,2.0451,0.2483,0.47,0,0.07,0.01451,2.848,3.589,2.848,0.741
35205,"LOVES #594",Bidwell,OH,ULSD,2.0451,0.2483,0.47,0,0.075,0.01451,2.853,3.489,2.853,0.636
35952,"LOVES #332",Burbank,OH,ULSD,2.037,0.2483,0.47,0,0.0675,0.01451,2.837,3.369,2.837,0.532
8020,"LOVES #690",Circleville,OH,ULSD,2.0451,0.2483,0.47,0,0.0725,0.01451,2.85,3.649,2.85,0.799
35147,"LOVES #389",Conneaut,OH,ULSD,2.037,0.2483,0.47,0,0.0938,0.01451,2.864,3.789,2.864,0.925
35125,"LOVES #427",Dayton,OH,ULSD,2.0282,0.2483,0.47,0,0.052,0.01451,2.813,3.289,2.813,0.476
23374,"LOVES #555",Delphos,OH,ULSD,1.9535,0.2483,0.47,0,0.0675,0.01451,2.754,3.549,2.754,0.795
33180,"LOVES #881",Diamond,OH,ULSD,2.0342,0.2483,0.47,0,0.065,0.01451,2.832,3.289,2.832,0.457
29084,"LOVES #748",Edon,OH,ULSD,1.9421,0.2483,0.47,0,0.09,0.01451,2.765,3.849,2.765,1.084
6193,"LOVES #892",Etna,OH,ULSD,2.0451,0.2483,0.47,0,0.067,0.01451,2.845,3.229,2.845,0.384
35355,"LOVES #370",Hubbard,OH,ULSD,2.0342,0.2483,0.47,0,0.06,0.01451,2.827,3.289,2.827,0.462
35949,"LOVES #352","Jeffersonville ",OH,ULSD,2.0451,0.2483,0.47,0,0.07,0.01451,2.848,3.159,2.848,0.311
17283,"LOVES #872",Lancaster,OH,ULSD,2.0451,0.2483,0.47,0,0.08,0.01451,2.858,3.149,2.858,0.291
2389,"LOVES #980",MILAN,OH,ULSD,2.037,0.2483,0.47,0,0.0745,0.01451,2.844,3.949,2.844,1.105
32330,"LOVES #863",Madison,OH,ULSD,2.037,0.2483,0.47,0,0.0895,0.01451,2.859,3.889,2.859,1.03
17225,"LOVES #841",Napoleon,OH,ULSD,1.9421,0.2483,0.47,0,0.0625,0.01451,2.737,3.459,2.737,0.722
35953,"LOVES #356","North Baltimore",OH,ULSD,1.9421,0.2483,0.47,0,0.055,0.01451,2.73,3.139,2.73,0.409
13440,"LOVES #813","North Canton",OH,ULSD,1.9858,0.2483,0.47,0,0.055,0.01451,2.774,3.339,2.774,0.565
34262,"LOVES #504","North Lima",OH,ULSD,2.0342,0.2483,0.47,0,0.055,0.01451,2.822,3.789,2.822,0.967
38260,"LOVES #744",Obetz,OH,ULSD,2.0451,0.2483,0.47,0,0.0645,0.01451,2.842,3.229,2.842,0.387
35193,"LOVES #456",Perrysburg,OH,ULSD,1.9421,0.2483,0.47,0,0.0545,0.01451,2.729,3.379,2.729,0.65
20116,"LOVES #747",Sidney,OH,ULSD,1.9535,0.2483,0.47,0,0.0675,0.01451,2.754,3.589,2.754,0.835
4049,"LOVES #605",Springfield,OH,ULSD,2.0451,0.2483,0.47,0,0.0575,0.01451,2.835,3.259,2.835,0.424
16062,"LOVES #693","Upper Sandusky",OH,ULSD,1.9535,0.2483,0.47,0,0.08,0.01451,2.766,3.849,2.766,1.083
22435,"LOVES #969","WEST JEFFERSON",OH,ULSD,2.0451,0.2483,0.47,0,0.0575,0.01451,2.835,3.289,2.835,0.454
35023,"LOVES #221",Zanesville,OH,ULSD,2.0451,0.2483,0.47,0,0.0925,0.01451,2.87,3.229,2.87,0.359
36129,"LOVES #266",Ardmore,OK,ULSD,1.9859,0.2483,0.19,0,0.0775,0.01,2.512,3.489,2.512,0.977
36141,"LOVES #268",Atoka,OK,ULSD,1.9859,0.2483,0.19,0,0.0975,0.01,2.532,2.979,2.532,0.447
44636,"LOVES #727","Big Cabin",OK,ULSD,1.9308,0.2483,0.19,0,0.08,0.01,2.459,3.159,2.459,0.7
36046,"LOVES #302","Boise City",OK,ULSD,2.1047,0.2483,0.19,0,0.0996,0.01,2.653,3.489,2.653,0.836
36311,"LOVES #486",Choctaw,OK,ULSD,1.9366,0.2483,0.19,0,0.06,0.01,2.445,2.939,2.445,0.494
36213,"LOVES #295",Chouteau,OK,ULSD,1.9308,0.2483,0.19,0,0.0775,0.01,2.457,2.959,2.457,0.502
36090,"LOVES #248",Clinton,OK,ULSD,1.9366,0.2483,0.19,0,0.125,0.01,2.51,3.289,2.51,0.779
36327,"LOVES #373","Colbert ",OK,ULSD,1.9859,0.2483,0.19,0,0.065,0.01,2.499,2.979,2.499,0.48
46135,"LOVES #821",Durant,OK,ULSD,1.9859,0.2483,0.19,0,0.065,0.01,2.499,2.979,2.499,0.48
30129,"LOVES #737","El Reno",OK,ULSD,1.9366,0.2483,0.19,0,0.06,0.01,2.445,2.889,2.445,0.444
36057,"LOVES #201","Elk City",OK,ULSD,1.9366,0.2483,0.19,0,0.125,0.01,2.51,3.289,2.51,0.779
36375,"LOVES #630",Enid,OK,ULSD,1.9403,0.2483,0.19,0,0.0551,0.01,2.444,3.649,2.444,1.205
36093,"LOVES #253",Erick,OK,ULSD,1.9366,0.2483,0.19,0,0.125,0.01,2.51,3.289,2.51,0.779
36184,"LOVES #204",Eufaula,OK,ULSD,1.9308,0.2483,0.19,0,0.0825,0.01,2.462,3.349,2.462,0.887
36363,"LOVES #604",Guthrie,OK,ULSD,1.9366,0.2483,0.19,0,0.0575,0.01,2.442,3.059,2.442,0.617
36275,"LOVES #385","Hinton ",OK,ULSD,1.9366,0.2483,0.19,0,0.06,0.01,2.445,2.989,2.445,0.544
36066,"LOVES #46",Hooker,OK,ULSD,2.1047,0.2483,0.19,0,0.1091,0.01,2.662,3.859,2.662,1.197
36103,"LOVES #263",Lawton,OK,ULSD,1.9433,0.2483,0.19,0,0.0919,0.01,2.484,3.399,2.484,0.915
46035,"LOVES #712",Newcastle,OK,ULSD,1.9366,0.2483,0.19,0,0.0524,0.01,2.437,3.059,2.437,0.622
36097,"LOVES #260",Norman,OK,ULSD,1.9366,0.2483,0.19,0,0.0575,0.01,2.442,2.899,2.442,0.457
36371,"LOVES #636",Nowata,OK,ULSD,1.9921,0.2483,0.19,0,0.0781,0.01,2.519,2.989,2.519,0.47
36151,"LOVES #274",Okemah,OK,ULSD,1.9308,0.2483,0.19,0,0.067,0.01,2.446,2.929,2.446,0.483
36045,"LOVES #203","Oklahoma City",OK,ULSD,1.9366,0.2483,0.19,0,0.06,0.01,2.445,2.889,2.445,0.444
36061,"LOVES #205","Oklahoma City",OK,ULSD,1.9366,0.2483,0.19,0,0.0575,0.01,2.442,2.859,2.442,0.417
36067,"LOVES #211","Oklahoma City",OK,ULSD,1.9366,0.2483,0.19,0,0.0575,0.01,2.442,2.899,2.442,0.457
22012,"LOVES #675",Okmulgee,OK,ULSD,1.9308,0.2483,0.19,0,0.064,0.01,2.443,2.889,2.443,0.446
36215,"LOVES #452","Pauls Valley",OK,ULSD,1.9859,0.2483,0.19,0,0.0775,0.01,2.512,3.489,2.512,0.977
36300,"LOVES #865",Perry,OK,ULSD,1.9366,0.2483,0.19,0,0.0778,0.01,2.463,3.099,2.463,0.636
44379,"LOVES #734",Randlett,OK,ULSD,2.1527,0.2483,0.19,0,0.0975,0.01,2.699,3.349,2.699,0.65
36089,"LOVES #219",Seminole,OK,ULSD,1.9308,0.2483,0.19,0,0.067,0.01,2.446,2.929,2.446,0.483
36365,"LOVES #638",Texhoma,OK,ULSD,2.1047,0.2483,0.19,0,0.1091,0.01,2.662,3.889,2.662,1.227
