"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-01
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36063,"LOVES #213",Tonkawa,OK,ULSD,1.969,0.2483,0.19,0,0.07,0.01,2.487,3.549,2.487,1.062
36364,"LOVES #654","Union City",OK,ULSD,1.9216,0.2483,0.19,0,0.0538,0.01,2.424,3.229,2.424,0.805
36362,"LOVES #648",Valliant,OK,ULSD,1.9859,0.2483,0.19,0,0.0969,0.01,2.531,3.079,2.531,0.548
44724,"LOVES #794",Watonga,OK,ULSD,1.9216,0.2483,0.19,0,0.0887,0.01,2.459,3.229,2.459,0.77
45021,"LOVES #658",Watts,OK,ULSD,1.964,0.2483,0.19,0,0.1717,0.01,2.584,3.119,2.584,0.535
36095,"LOVES #255","Webbers Falls",OK,ULSD,1.9739,0.2483,0.19,0,0.075,0.01,2.497,3.389,2.497,0.892
33071,"LOVES #728",Albany,OR,ULSD,3.2034,0.0654,0,0,0.2502,0,3.519,4.189,3.519,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.7076,0.1312,0,0,0.2502,0,3.089,3.759,3.089,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9791,0.0897,0,0,0.2502,0,3.319,3.989,3.319,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1766,0.1522,0,0,0.2502,0,3.579,4.249,3.579,0.67
44918,"LOVES #795",Madras,OR,ULSD,3.0291,0.0997,0,0,0.2502,0,3.379,4.049,3.379,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.7666,0.1022,0,0,0.2502,0,3.119,3.789,3.119,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.1866,0.0822,0,0,0.2502,0,3.519,4.189,3.519,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,3.1442,0.0546,0,0,0.2502,0.03,3.479,4.149,3.479,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.2359,0.2483,0.741,0,0.092,0,3.317,4.249,3.317,0.932
38377,"LOVES #407",Carlisle,PA,ULSD,2.2687,0.2483,0.741,0,0.055,0,3.313,4.189,3.313,0.876
38293,"LOVES #358",Hamburg,PA,ULSD,2.2442,0.2483,0.741,0,0.0775,0,3.311,4.039,3.311,0.728
38355,"LOVES #366","Jonestown ",PA,ULSD,2.2687,0.2483,0.741,0,0.055,0,3.313,3.979,3.313,0.666
38275,"LOVES #535",Londonderry,PA,ULSD,2.2687,0.2483,0.741,0,0.0535,0,3.312,3.889,3.312,0.577
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.2065,0.2483,0.741,0,0.0572,0,3.253,4.289,3.253,1.036
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.2015,0.2483,0.741,0,0.0775,0,3.268,4.389,3.268,1.121
40254,"LOVES #397",Blacksburg,SC,ULSD,2.1604,0.2483,0.28,0,0.047,0.0075,2.743,3.149,2.743,0.406
38045,"LOVES #657",Cayce,SC,ULSD,2.1454,0.2483,0.28,0,0.105,0.0075,2.786,3.129,2.786,0.343
40037,"LOVES #371",Dillon,SC,ULSD,2.1654,0.2483,0.28,0,0.125,0.0075,2.826,3.379,2.826,0.553
44689,"LOVES #751",Elgin,SC,ULSD,2.1454,0.2483,0.28,0,0.115,0.0075,2.796,3.489,2.796,0.693
40084,"LOVES #387","Fair Play",SC,ULSD,2.1867,0.2483,0.28,0,0.0954,0.0075,2.818,3.049,2.818,0.231
40623,"LOVES #333","Fort Mill",SC,ULSD,2.1654,0.2483,0.28,0,0.07,0.0075,2.771,3.499,2.771,0.728
40144,"LOVES #424",Lexington,SC,ULSD,2.1454,0.2483,0.28,0,0.0575,0.0075,2.739,3.489,2.739,0.75
40051,"LOVES #396",Newberry,SC,ULSD,2.1671,0.2483,0.28,0,0.0875,0.0075,2.79,3.399,2.79,0.609
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.3083,0.2483,0.28,0,0.0825,0.0075,2.927,3.259,2.927,0.332
18376,"LOVES #847",Pageland,SC,ULSD,2.1654,0.2483,0.28,0,0.08,0.0075,2.781,3.529,2.781,0.748
26266,"LOVES #871",Piedmont,SC,ULSD,2.1671,0.2483,0.28,0,0.06,0.0075,2.763,3.199,2.763,0.436
3165,"LOVES #790",Summerton,SC,ULSD,2.1454,0.2483,0.28,0,0.1344,0.0075,2.816,3.289,2.816,0.473
29065,"LOVES #740",Yemassee,SC,ULSD,2.3223,0.2483,0.28,0,0.0875,0.0075,2.946,3.299,2.946,0.353
41045,"LOVES #602","Box Elder",SD,ULSD,2.1748,0.2483,0.28,0,0.0587,0.02,2.782,3.889,2.782,1.107
36253,"LOVES #816",Kimball,SD,ULSD,2.1748,0.2483,0.28,0,0.1307,0.02,2.854,3.289,2.854,0.435
41022,"LOVES #445","Sioux Falls",SD,ULSD,2.0029,0.2483,0.28,0,0.06,0.02,2.611,3.949,2.611,1.338
42525,"LOVES #330","Baxter ",TN,ULSD,2.1372,0.2483,0.27,0,0.0925,0.014,2.762,3.299,2.762,0.537
42334,"LOVES #364",Charleston,TN,ULSD,2.1315,0.2483,0.27,0,0.065,0.014,2.729,3.179,2.729,0.45
42081,"LOVES #314",Christiana,TN,ULSD,2.1372,0.2483,0.27,0,0.0787,0.014,2.748,3.489,2.748,0.741
42541,"LOVES #346",Columbia,TN,ULSD,2.1372,0.2483,0.27,0,0.0575,0.014,2.727,3.579,2.727,0.852
42284,"LOVES #306",Dandridge,TN,ULSD,2.1378,0.2483,0.27,0,0.06,0.014,2.73,3.589,2.73,0.859
42127,"LOVES #369",Dickson,TN,ULSD,2.1372,0.2483,0.27,0,0.075,0.014,2.745,3.249,2.745,0.504
23006,"LOVES #641",Dyersburg,TN,ULSD,2.2205,0.2483,0.27,0,0.1025,0.014,2.855,3.439,2.855,0.584
41131,"LOVES #791",Holladay,TN,ULSD,2.1372,0.2483,0.27,0,0.085,0.014,2.755,3.019,2.755,0.264
42320,"LOVES #244",Jackson,TN,ULSD,2.1695,0.2483,0.27,0,0.0975,0.014,2.799,3.649,2.799,0.85
42122,"LOVES #490",Jasper,TN,ULSD,2.1315,0.2483,0.27,0,0.0775,0.014,2.741,3.199,2.741,0.458
42032,"LOVES #480","Lenoir City",TN,ULSD,2.1378,0.2483,0.27,0,0.06,0.014,2.73,3.369,2.73,0.639
17282,"LOVES #861",Loudon,TN,ULSD,2.1315,0.2483,0.27,0,0.07,0.014,2.734,3.289,2.734,0.555
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.1315,0.2483,0.27,0,0.0775,0.014,2.741,3.849,2.741,1.108
42544,"LOVES #344",Memphis,TN,ULSD,2.1695,0.2483,0.27,0,0.0482,0.014,2.75,3.349,2.75,0.599
42351,"LOVES #787",Mosheim,TN,ULSD,2.1378,0.2483,0.27,0,0.09,0.014,2.76,3.389,2.76,0.629
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.1372,0.2483,0.27,0,0.0925,0.014,2.762,3.389,2.762,0.627
42143,"LOVES #429",Nashville,TN,ULSD,2.1372,0.2483,0.27,0,0.085,0.014,2.755,3.489,2.755,0.734
45245,"LOVES #796",Newport,TN,ULSD,2.1378,0.2483,0.27,0,0.056,0.014,2.726,3.589,2.726,0.863
9028,"LOVES #694",Ramer,TN,ULSD,2.1695,0.2483,0.27,0,0.1119,0.014,2.814,3.599,2.814,0.785
32069,"LOVES #629","White House",TN,ULSD,2.1372,0.2483,0.27,0,0.085,0.014,2.755,3.139,2.755,0.384
25102,"LOVES #721",Alma,TX,ULSD,2.1822,0.2483,0.2,0,0.08,0.0009,2.711,3.159,2.711,0.448
43142,"LOVES #200",Amarillo,TX,ULSD,2.1188,0.2483,0.2,0,0.0625,0.0009,2.631,3.299,2.631,0.668
43282,"LOVES #250",Amarillo,TX,ULSD,2.1188,0.2483,0.2,0,0.065,0.0009,2.633,3.399,2.633,0.766
43300,"LOVES #261",Amarillo,TX,ULSD,2.1188,0.2483,0.2,0,0.057,0.0009,2.625,3.299,2.625,0.674
43502,"LOVES #539",Andrews,TX,ULSD,2.2521,0.2483,0.2,0,0.0825,0.0009,2.784,3.549,2.784,0.765
38049,"LOVES #665",Angleton,TX,ULSD,2.147,0.2483,0.2,0,0.0795,0.0009,2.676,2.949,2.676,0.273
43026,"LOVES #299",Anna,TX,ULSD,2.1822,0.2483,0.2,0,0.0675,0.0009,2.699,3.159,2.699,0.46
43667,"LOVES #447",Anthony,TX,ULSD,2.2188,0.2483,0.2,0,0.0575,0.0009,2.726,3.599,2.726,0.873
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.2202,0.2483,0.2,0,0.0625,0.0009,2.732,3.469,2.732,0.737
43068,"LOVES #610",Baird,TX,ULSD,2.2551,0.2483,0.2,0,0.1058,0.0009,2.81,3.299,2.81,0.489
43384,"LOVES #401",Baytown,TX,ULSD,2.147,0.2483,0.2,0,0.055,0.0009,2.651,2.999,2.651,0.348
21046,"LOVES #696",Beaumont,TX,ULSD,2.1412,0.2483,0.2,0,0.0595,0.0009,2.65,3.289,2.65,0.639
18150,"LOVES #713",Bridgeport,TX,ULSD,2.186,0.2483,0.2,0,0.0729,0.0009,2.708,3.089,2.708,0.381
4130,"LOVES #767",Brownsville,TX,ULSD,2.1261,0.2483,0.2,0,0.1168,0.0009,2.692,3.249,2.692,0.557
7237,"LOVES #615",Carthage,TX,ULSD,2.1321,0.2483,0.2,0,0.065,0.0009,2.646,3.129,2.646,0.483
43280,"LOVES #229",Claude,TX,ULSD,2.1188,0.2483,0.2,0,0.0575,0.0009,2.626,3.399,2.626,0.773
43128,"LOVES #293",Cleveland,TX,ULSD,2.147,0.2483,0.2,0,0.075,0.0009,2.671,3.099,2.671,0.428
43391,"LOVES #464",Comfort,TX,ULSD,2.1293,0.2483,0.2,0,0.14,0.0009,2.719,3.259,2.719,0.54
39195,"LOVES #862",Cotulla,TX,ULSD,2.3707,0.2483,0.2,0,0.09,0.0009,2.91,3.689,2.91,0.779
42374,"LOVES #836",Dalhart,TX,ULSD,2.1188,0.2483,0.2,0,0.079,0.0009,2.647,3.589,2.647,0.942
43673,"LOVES #294",Dallas,TX,ULSD,2.1475,0.2483,0.2,0,0.0438,0.0009,2.641,3.159,2.641,0.518
43458,"LOVES #481","Deer Park",TX,ULSD,2.147,0.2483,0.2,0,0.0575,0.0009,2.654,3.149,2.654,0.495
7062,"LOVES #609",Denton,TX,ULSD,2.1822,0.2483,0.2,0,0.0688,0.0009,2.7,3.039,2.7,0.339
51054,"LOVES #673",Domino,TX,ULSD,2.3257,0.2483,0.2,0,0.0875,0.0009,2.862,3.289,2.862,0.427
15143,"LOVES #739",Donna,TX,ULSD,2.2288,0.2483,0.2,0,0.1056,0.0009,2.784,3.449,2.784,0.665
51001,"LOVES #626",Dumas,TX,ULSD,2.1188,0.2483,0.2,0,0.095,0.0009,2.663,3.499,2.663,0.836
43573,"LOVES #284",Edinburg,TX,ULSD,2.2274,0.2483,0.2,0,0.0963,0.0009,2.773,2.999,2.773,0.226
43849,"LOVES #297",Edna,TX,ULSD,2.2464,0.2483,0.2,0,0.092,0.0009,2.788,3.049,2.788,0.261
43010,"LOVES #214","El Paso",TX,ULSD,2.2188,0.2483,0.2,0,0.055,0.0009,2.723,3.489,2.723,0.766
43045,"LOVES #298",Encinal,TX,ULSD,2.3707,0.2483,0.2,0,0.075,0.0009,2.895,3.549,2.895,0.654
43657,"LOVES #288",Fairfield,TX,ULSD,2.2087,0.2483,0.2,0,0.072,0.0009,2.73,3.389,2.73,0.659
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.2521,0.2483,0.2,0,0.1475,0.0009,2.849,3.789,2.849,0.94
43456,"LOVES #281","Fort Worth",TX,ULSD,2.1822,0.2483,0.2,0,0.0825,0.0009,2.714,3.199,2.714,0.485
9228,"LOVES #885",Harlingen,TX,ULSD,2.2288,0.2483,0.2,0,0.1,0.0009,2.778,3.449,2.778,0.671
43185,"LOVES #375",Hearne,TX,ULSD,2.205,0.2483,0.2,0,0.0575,0.0009,2.712,3.589,2.712,0.877
34040,"LOVES #642",Hereford,TX,ULSD,2.1188,0.2483,0.2,0,0.0609,0.0009,2.629,3.499,2.629,0.87
43218,"LOVES #231",Hillsboro,TX,ULSD,2.1475,0.2483,0.2,0,0.0938,0.0009,2.691,3.159,2.691,0.468
43904,"LOVES #315",Houston,TX,ULSD,2.147,0.2483,0.2,0,0.0475,0.0009,2.644,2.699,2.644,0.055
43393,"LOVES #419",Houston,TX,ULSD,2.147,0.2483,0.2,0,0.0625,0.0009,2.659,2.949,2.659,0.29
43130,"LOVES #617",Hungerford,TX,ULSD,2.147,0.2483,0.2,0,0.075,0.0009,2.671,3.649,2.671,0.978
43969,"LOVES #331",Hutchins,TX,ULSD,2.1822,0.2483,0.2,0,0.0487,0.0009,2.68,3.159,2.68,0.479
43260,"LOVES #628",Italy,TX,ULSD,2.1822,0.2483,0.2,0,0.085,0.0009,2.716,3.159,2.716,0.443
43912,"LOVES #234",Katy,TX,ULSD,2.147,0.2483,0.2,0,0.075,0.0009,2.671,3.489,2.671,0.818
48250,"LOVES #853",Kermit,TX,ULSD,2.2521,0.2483,0.2,0,0.0995,0.0009,2.801,3.149,2.801,0.348
43953,"LOVES #327",Kingsville,TX,ULSD,2.1261,0.2483,0.2,0,0.0596,0.0009,2.635,2.969,2.635,0.334
17205,"LOVES #762",Laredo,TX,ULSD,2.3707,0.2483,0.2,0,0.075,0.0009,2.895,3.279,2.895,0.384
43625,"LOVES #473",Leary,TX,ULSD,2.3257,0.2483,0.2,0,0.095,0.0009,2.87,3.099,2.87,0.229
43304,"LOVES #589",Lubbock,TX,ULSD,1.9829,0.2483,0.2,0,0.075,0.0009,2.507,3.489,2.507,0.982
43637,"LOVES #290",Lufkin,TX,ULSD,2.1412,0.2483,0.2,0,0.0975,0.0009,2.688,3.649,2.688,0.961
44382,"LOVES #709",Lufkin,TX,ULSD,2.1412,0.2483,0.2,0,0.0975,0.0009,2.688,3.649,2.688,0.961
43305,"LOVES #264",Luling,TX,ULSD,2.147,0.2483,0.2,0,0.105,0.0009,2.701,3.349,2.701,0.648
43316,"LOVES #247",Memphis,TX,ULSD,2.1188,0.2483,0.2,0,0.1075,0.0009,2.676,3.689,2.676,1.013
43860,"LOVES #623",Midland,TX,ULSD,2.2521,0.2483,0.2,0,0.07,0.0009,2.771,3.749,2.771,0.978
43156,"LOVES #216",Midlothian,TX,ULSD,2.1822,0.2483,0.2,0,0.0487,0.0009,2.68,3.349,2.68,0.669
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.3257,0.2483,0.2,0,0.0736,0.0009,2.849,3.249,2.849,0.4
43002,"LOVES #471",Natalia,TX,ULSD,2.1816,0.2483,0.2,0,0.07,0.0009,2.701,3.199,2.701,0.498
40319,"LOVES #852","New Boston",TX,ULSD,2.3257,0.2483,0.2,0,0.0975,0.0009,2.872,3.289,2.872,0.417
43773,"LOVES #339","Odessa ",TX,ULSD,2.2521,0.2483,0.2,0,0.0695,0.0009,2.771,2.949,2.771,0.178
14018,"LOVES #678",Paris,TX,ULSD,2.1822,0.2483,0.2,0,0.0855,0.0009,2.717,3.349,2.717,0.632
43872,"LOVES #492",Pecos,TX,ULSD,2.2521,0.2483,0.2,0,0.11,0.0009,2.811,3.389,2.811,0.578
36005,"LOVES #662",Quanah,TX,ULSD,2.1188,0.2483,0.2,0,0.1075,0.0009,2.676,3.749,2.676,1.073
43418,"LOVES #270",Ranger,TX,ULSD,2.2551,0.2483,0.2,0,0.115,0.0009,2.819,3.449,2.819,0.63
43934,"LOVES #380",Rhome,TX,ULSD,2.1822,0.2483,0.2,0,0.07,0.0009,2.701,3.089,2.701,0.388
43854,"LOVES #283",Rockwall,TX,ULSD,2.1822,0.2483,0.2,0,0.0625,0.0009,2.694,3.159,2.694,0.465
43877,"LOVES #242","San Antonio",TX,ULSD,2.1816,0.2483,0.2,0,0.0575,0.0009,2.688,3.149,2.688,0.461
43335,"LOVES #463",Seguin,TX,ULSD,2.1816,0.2483,0.2,0,0.0475,0.0009,2.678,3.149,2.678,0.471
44159,"LOVES #672",Sinton,TX,ULSD,2.1261,0.2483,0.2,0,0.0722,0.0009,2.648,2.989,2.648,0.341
44498,"LOVES #700",Sonora,TX,ULSD,2.2521,0.2483,0.2,0,0.1524,0.0009,2.854,3.749,2.854,0.895
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.2879,0.2483,0.2,0,0.0875,0.0009,2.825,3.249,2.825,0.424
43057,"LOVES #475",Sweetwater,TX,ULSD,2.2551,0.2483,0.2,0,0.075,0.0009,2.779,3.449,2.779,0.67
9360,"LOVES #984",TULIA,TX,ULSD,2.1188,0.2483,0.2,0,0.0775,0.0009,2.646,3.189,2.646,0.543
43538,"LOVES #342","Three Rivers",TX,ULSD,2.1816,0.2483,0.2,0,0.065,0.0009,2.696,3.189,2.696,0.493
4076,"LOVES #719",Troy,TX,ULSD,2.2087,0.2483,0.2,0,0.055,0.0009,2.713,3.129,2.713,0.416
43570,"LOVES #287",Van,TX,ULSD,2.3257,0.2483,0.2,0,0.0575,0.0009,2.832,3.099,2.832,0.267
14024,"LOVES #651",Van,TX,ULSD,2.3257,0.2483,0.2,0,0.0575,0.0009,2.832,3.099,2.832,0.267
43292,"LOVES #256","Van Horn",TX,ULSD,2.2188,0.2483,0.2,0,0.13,0.0009,2.798,3.449,2.798,0.651
43853,"LOVES #233",Waller,TX,ULSD,2.147,0.2483,0.2,0,0.0875,0.0009,2.684,3.549,2.684,0.865
43426,"LOVES #273",Weatherford,TX,ULSD,2.1822,0.2483,0.2,0,0.06,0.0009,2.691,3.159,2.691,0.468
43158,"LOVES #484",Weimar,TX,ULSD,2.147,0.2483,0.2,0,0.105,0.0009,2.701,3.489,2.701,0.788
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.1856,0.2483,0.2,0,0.1,0.0009,2.735,3.149,2.735,0.414
43688,"LOVES #468",Willis,TX,ULSD,2.147,0.2483,0.2,0,0.095,0.0009,2.691,2.999,2.691,0.308
4285,"LOVES #815",Winona,TX,ULSD,2.3257,0.2483,0.2,0,0.0575,0.0009,2.832,3.139,2.832,0.307
47039,"LOVES #686","Brigham City",UT,ULSD,2.1023,0.2483,0.379,0,0.06,0.0065,2.796,3.369,2.796,0.573
45516,"LOVES #335","Cedar City",UT,ULSD,2.3538,0.2483,0.379,0,0.1375,0.0065,3.125,3.289,3.125,0.164
26229,"LOVES #835",Fillmore,UT,ULSD,2.1023,0.2483,0.379,0,0.1625,0.0065,2.899,3.159,2.899,0.26
51130,"LOVES #792","Green River",UT,ULSD,2.1023,0.2483,0.379,0,0.1637,0.0065,2.9,3.289,2.9,0.389
45058,"LOVES #581",Salina,UT,ULSD,2.1023,0.2483,0.379,0,0.1487,0.0065,2.885,3.399,2.885,0.514
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.1023,0.2483,0.379,0,0.045,0.0065,2.781,3.059,2.781,0.278
45046,"LOVES #518",Springville,UT,ULSD,2.1023,0.2483,0.379,0,0.0875,0.0065,2.824,3.449,2.824,0.625
11113,"LOVES #715",Bastian,VA,ULSD,2.1737,0.2483,0.327,0,0.15,0.1,2.999,3.689,2.999,0.69
44499,"LOVES #707",Covington,VA,ULSD,2.1737,0.2483,0.327,0,0.085,0.1,2.934,3.749,2.934,0.815
7059,"LOVES #717",Disputanta,VA,ULSD,2.178,0.2483,0.327,0,0.0675,0.1,2.921,3.689,2.921,0.768
30404,"LOVES #574",ELLISTON,VA,ULSD,2.1737,0.2483,0.327,0,0.1507,0.1,3,3.689,3,0.689
47122,"LOVES #560",Franklin,VA,ULSD,2.1654,0.2483,0.327,0,0.0875,0.1,2.928,3.789,2.928,0.861
47183,"LOVES #399",Lambsburg,VA,ULSD,2.1366,0.2483,0.327,0,0.089,0.1,2.901,3.649,2.901,0.748
47016,"LOVES #239","Max Meadows",VA,ULSD,2.1737,0.2483,0.327,0,0.15,0.1,2.999,3.689,2.999,0.69
47212,"LOVES #613",Meadowview,VA,ULSD,2.1737,0.2483,0.327,0,0.1335,0.1,2.983,3.099,2.983,0.116
51080,"LOVES #705","Providence Forge",VA,ULSD,2.178,0.2483,0.327,0,0.0725,0.1,2.926,3.889,2.926,0.963
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.178,0.2483,0.327,0,0.055,0.1,2.908,3.589,2.908,0.681
47421,"LOVES #317",Skippers,VA,ULSD,2.178,0.2483,0.327,0,0.08,0.1,2.933,3.849,2.933,0.916
47256,"LOVES #469","South Hill",VA,ULSD,2.178,0.2483,0.327,0,0.09,0.1,2.943,3.789,2.943,0.846
2070,"LOVES #706",Staunton,VA,ULSD,2.1737,0.2483,0.327,0,0.0905,0.1,2.94,3.749,2.94,0.809
47162,"LOVES #305","Toms Brook",VA,ULSD,2.2035,0.2483,0.327,0,0.1025,0.1,2.981,3.749,2.981,0.768
48391,"LOVES #413",Ellensburg,WA,ULSD,2.7639,0.2483,0.584,0.00964,0.1458,0.03643,3.788,4.159,3.788,0.371
16272,"LOVES #827","Moses Lake",WA,ULSD,2.8533,0.2483,0.584,0.00978,0.1029,0.03643,3.835,4.259,3.835,0.424
48407,"LOVES #454",Napavine,WA,ULSD,2.7639,0.2483,0.584,0.00941,0.0695,0.03643,3.712,4.989,3.712,1.277
9209,"LOVES #811",Pasco,WA,ULSD,2.8747,0.2483,0.584,0.00986,0.1059,0.03643,3.859,4.699,3.859,0.84
48062,"LOVES #681",Prosser,WA,ULSD,2.8747,0.2483,0.584,0.00986,0.1059,0.03643,3.859,5.049,3.859,1.19
48072,"LOVES #514",Ritzville,WA,ULSD,2.8533,0.2483,0.584,0.00969,0.0715,0.03643,3.803,4.359,3.803,0.556
48392,"LOVES #448",Tacoma,WA,ULSD,2.7639,0.2483,0.584,0.00941,0.0695,0.03643,3.712,4.949,3.712,1.237
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,1.96,0.2483,0.309,0,0.0465,0.02,2.584,3.099,2.584,0.515
44637,"LOVES #752",Elkhorn,WI,ULSD,1.9601,0.2483,0.309,0,0.065,0.02,2.602,2.899,2.602,0.297
50174,"LOVES #587","Fond du Lac",WI,ULSD,1.9692,0.2483,0.309,0,0.0624,0.02,2.609,3.549,2.609,0.94
50265,"LOVES #622",Menomonie,WI,ULSD,1.9927,0.2483,0.309,0,0.068,0.02,2.638,3.739,2.638,1.101
50228,"LOVES #432","Oak Creek",WI,ULSD,1.9692,0.2483,0.309,0,0.0675,0.02,2.614,3.789,2.614,1.175
50331,"LOVES #345",Oakdale,WI,ULSD,1.9927,0.2483,0.309,0,0.0712,0.02,2.641,2.989,2.641,0.348
32003,"LOVES #640",Sheboygan,WI,ULSD,1.9692,0.2483,0.309,0,0.065,0.02,2.612,3.249,2.612,0.637
49071,"LOVES #378",Ripley,WV,ULSD,2.1539,0.2483,0.357,0,0.0605,0,2.82,3.059,2.82,0.239
23400,"LOVES #965",BUFFALO,WY,ULSD,2.3301,0.2483,0.23,0,0.1512,0.01,2.97,3.349,2.97,0.379
51008,"LOVES #220",Cheyenne,WY,ULSD,1.9005,0.2483,0.23,0,0.0795,0.01,2.468,3.259,2.468,0.791
1252,"LOVES #888","Green River",WY,ULSD,2.1023,0.2483,0.23,0,0.12,0.01,2.711,3.279,2.711,0.568
4090,"LOVES #723",Laramie,WY,ULSD,1.9005,0.2483,0.23,0,0.0775,0.01,2.466,3.259,2.466,0.793
51068,"LOVES #310",Wamsutter,WY,ULSD,1.9005,0.2483,0.23,0,0.085,0.01,2.474,3.349,2.474,0.875
