"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-28
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36063,"LOVES #213",Tonkawa,OK,ULSD,2.3041,0.2483,0.19,0,0.07,0.01,2.822,3.589,2.822,0.767
36364,"LOVES #654","Union City",OK,ULSD,2.2217,0.2483,0.19,0,0.0538,0.01,2.724,3.629,2.724,0.905
36362,"LOVES #648",Valliant,OK,ULSD,2.2625,0.2483,0.19,0,0.0969,0.01,2.808,3.449,2.808,0.641
44724,"LOVES #794",Watonga,OK,ULSD,2.2217,0.2483,0.19,0,0.0887,0.01,2.759,3.629,2.759,0.87
45021,"LOVES #658",Watts,OK,ULSD,2.333,0.2483,0.19,0,0.1717,0.01,2.953,3.589,2.953,0.636
36095,"LOVES #255","Webbers Falls",OK,ULSD,2.2498,0.2483,0.19,0,0.075,0.01,2.773,3.389,2.773,0.616
33071,"LOVES #728",Albany,OR,ULSD,3.1034,0.0654,0,0,0.2502,0,3.419,4.089,3.419,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.6976,0.1312,0,0,0.2502,0,3.079,3.749,3.079,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9391,0.0897,0,0,0.2502,0,3.279,3.949,3.279,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1166,0.1522,0,0,0.2502,0,3.519,4.189,3.519,0.67
44918,"LOVES #795",Madras,OR,ULSD,2.8691,0.0997,0,0,0.2502,0,3.219,3.889,3.219,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.7166,0.1022,0,0,0.2502,0,3.069,3.739,3.069,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.0866,0.0822,0,0,0.2502,0,3.419,4.089,3.419,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,2.9842,0.0546,0,0,0.2502,0.03,3.319,3.989,3.319,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.6926,0.2483,0.741,0,0.092,0,3.774,4.289,3.774,0.515
38377,"LOVES #407",Carlisle,PA,ULSD,2.7164,0.2483,0.741,0,0.055,0,3.761,4.389,3.761,0.628
38293,"LOVES #358",Hamburg,PA,ULSD,2.6863,0.2483,0.741,0,0.0775,0,3.753,4.349,3.753,0.596
38355,"LOVES #366","Jonestown ",PA,ULSD,2.7164,0.2483,0.741,0,0.055,0,3.761,4.349,3.761,0.588
38275,"LOVES #535",Londonderry,PA,ULSD,2.7164,0.2483,0.741,0,0.0535,0,3.759,4.289,3.759,0.53
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.7081,0.2483,0.741,0,0.0572,0,3.755,4.289,3.755,0.534
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.5727,0.2483,0.741,0,0.0775,0,3.64,4.289,3.64,0.649
40254,"LOVES #397",Blacksburg,SC,ULSD,2.3414,0.2483,0.28,0,0.047,0.0075,2.924,3.749,2.924,0.825
38045,"LOVES #657",Cayce,SC,ULSD,2.3275,0.2483,0.28,0,0.105,0.0075,2.968,3.689,2.968,0.721
40037,"LOVES #371",Dillon,SC,ULSD,2.3476,0.2483,0.28,0,0.125,0.0075,3.008,3.749,3.008,0.741
44689,"LOVES #751",Elgin,SC,ULSD,2.3275,0.2483,0.28,0,0.115,0.0075,2.978,3.789,2.978,0.811
40084,"LOVES #387","Fair Play",SC,ULSD,2.3448,0.2483,0.28,0,0.0954,0.0075,2.976,3.649,2.976,0.673
40623,"LOVES #333","Fort Mill",SC,ULSD,2.3476,0.2483,0.28,0,0.07,0.0075,2.953,3.689,2.953,0.736
40144,"LOVES #424",Lexington,SC,ULSD,2.3275,0.2483,0.28,0,0.0575,0.0075,2.921,3.749,2.921,0.828
40051,"LOVES #396",Newberry,SC,ULSD,2.3306,0.2483,0.28,0,0.0875,0.0075,2.954,3.789,2.954,0.835
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.5124,0.2483,0.28,0,0.0825,0.0075,3.131,3.689,3.131,0.558
18376,"LOVES #847",Pageland,SC,ULSD,2.3476,0.2483,0.28,0,0.08,0.0075,2.963,3.749,2.963,0.786
26266,"LOVES #871",Piedmont,SC,ULSD,2.3306,0.2483,0.28,0,0.06,0.0075,2.926,3.649,2.926,0.723
3165,"LOVES #790",Summerton,SC,ULSD,2.3275,0.2483,0.28,0,0.1344,0.0075,2.998,3.749,2.998,0.751
29065,"LOVES #740",Yemassee,SC,ULSD,2.4919,0.2483,0.28,0,0.0875,0.0075,3.115,3.749,3.115,0.634
41045,"LOVES #602","Box Elder",SD,ULSD,2.3747,0.2483,0.28,0,0.0587,0.02,2.982,3.989,2.982,1.007
36253,"LOVES #816",Kimball,SD,ULSD,2.3747,0.2483,0.28,0,0.1307,0.02,3.054,3.589,3.054,0.535
41022,"LOVES #445","Sioux Falls",SD,ULSD,2.2824,0.2483,0.28,0,0.06,0.02,2.891,3.989,2.891,1.098
42525,"LOVES #330","Baxter ",TN,ULSD,2.3103,0.2483,0.27,0,0.0925,0.014,2.935,3.689,2.935,0.754
42334,"LOVES #364",Charleston,TN,ULSD,2.3155,0.2483,0.27,0,0.065,0.014,2.913,3.649,2.913,0.736
42081,"LOVES #314",Christiana,TN,ULSD,2.3103,0.2483,0.27,0,0.0787,0.014,2.921,3.789,2.921,0.868
42541,"LOVES #346",Columbia,TN,ULSD,2.3103,0.2483,0.27,0,0.0575,0.014,2.9,3.789,2.9,0.889
42284,"LOVES #306",Dandridge,TN,ULSD,2.3105,0.2483,0.27,0,0.06,0.014,2.903,3.789,2.903,0.886
42127,"LOVES #369",Dickson,TN,ULSD,2.3103,0.2483,0.27,0,0.075,0.014,2.918,3.689,2.918,0.771
23006,"LOVES #641",Dyersburg,TN,ULSD,2.418,0.2483,0.27,0,0.1025,0.014,3.053,3.739,3.053,0.686
41131,"LOVES #791",Holladay,TN,ULSD,2.3103,0.2483,0.27,0,0.085,0.014,2.928,3.489,2.928,0.561
42320,"LOVES #244",Jackson,TN,ULSD,2.3412,0.2483,0.27,0,0.0975,0.014,2.971,3.789,2.971,0.818
42122,"LOVES #490",Jasper,TN,ULSD,2.3155,0.2483,0.27,0,0.0775,0.014,2.925,3.789,2.925,0.864
42032,"LOVES #480","Lenoir City",TN,ULSD,2.3105,0.2483,0.27,0,0.06,0.014,2.903,3.749,2.903,0.846
17282,"LOVES #861",Loudon,TN,ULSD,2.3155,0.2483,0.27,0,0.07,0.014,2.918,3.649,2.918,0.731
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.3155,0.2483,0.27,0,0.0775,0.014,2.925,3.849,2.925,0.924
42544,"LOVES #344",Memphis,TN,ULSD,2.3412,0.2483,0.27,0,0.0482,0.014,2.922,3.649,2.922,0.727
42351,"LOVES #787",Mosheim,TN,ULSD,2.3105,0.2483,0.27,0,0.09,0.014,2.933,3.719,2.933,0.786
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.3103,0.2483,0.27,0,0.0925,0.014,2.935,3.689,2.935,0.754
42143,"LOVES #429",Nashville,TN,ULSD,2.3103,0.2483,0.27,0,0.085,0.014,2.928,3.789,2.928,0.861
45245,"LOVES #796",Newport,TN,ULSD,2.3105,0.2483,0.27,0,0.056,0.014,2.899,3.789,2.899,0.89
9028,"LOVES #694",Ramer,TN,ULSD,2.3412,0.2483,0.27,0,0.1119,0.014,2.985,3.749,2.985,0.764
32069,"LOVES #629","White House",TN,ULSD,2.3103,0.2483,0.27,0,0.085,0.014,2.928,3.589,2.928,0.661
25102,"LOVES #721",Alma,TX,ULSD,2.3625,0.2483,0.2,0,0.08,0.0009,2.892,3.489,2.892,0.597
43142,"LOVES #200",Amarillo,TX,ULSD,2.3157,0.2483,0.2,0,0.0625,0.0009,2.827,3.489,2.827,0.662
43282,"LOVES #250",Amarillo,TX,ULSD,2.3157,0.2483,0.2,0,0.065,0.0009,2.83,3.499,2.83,0.669
43300,"LOVES #261",Amarillo,TX,ULSD,2.3157,0.2483,0.2,0,0.057,0.0009,2.822,3.299,2.822,0.477
43502,"LOVES #539",Andrews,TX,ULSD,2.4364,0.2483,0.2,0,0.0825,0.0009,2.968,3.589,2.968,0.621
38049,"LOVES #665",Angleton,TX,ULSD,2.3317,0.2483,0.2,0,0.0795,0.0009,2.86,3.349,2.86,0.489
43026,"LOVES #299",Anna,TX,ULSD,2.3625,0.2483,0.2,0,0.0675,0.0009,2.879,3.449,2.879,0.57
43667,"LOVES #447",Anthony,TX,ULSD,2.4641,0.2483,0.2,0,0.0575,0.0009,2.971,3.689,2.971,0.718
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.426,0.2483,0.2,0,0.0625,0.0009,2.938,3.589,2.938,0.651
43068,"LOVES #610",Baird,TX,ULSD,2.4377,0.2483,0.2,0,0.1058,0.0009,2.993,3.589,2.993,0.596
43384,"LOVES #401",Baytown,TX,ULSD,2.3317,0.2483,0.2,0,0.055,0.0009,2.836,3.449,2.836,0.613
21046,"LOVES #696",Beaumont,TX,ULSD,2.3268,0.2483,0.2,0,0.0595,0.0009,2.836,3.489,2.836,0.653
18150,"LOVES #713",Bridgeport,TX,ULSD,2.3827,0.2483,0.2,0,0.0729,0.0009,2.905,3.489,2.905,0.584
4130,"LOVES #767",Brownsville,TX,ULSD,2.311,0.2483,0.2,0,0.1168,0.0009,2.877,3.449,2.877,0.572
7237,"LOVES #615",Carthage,TX,ULSD,2.3202,0.2483,0.2,0,0.065,0.0009,2.834,3.489,2.834,0.655
43280,"LOVES #229",Claude,TX,ULSD,2.3157,0.2483,0.2,0,0.0575,0.0009,2.822,3.499,2.822,0.677
43128,"LOVES #293",Cleveland,TX,ULSD,2.3317,0.2483,0.2,0,0.075,0.0009,2.856,3.389,2.856,0.533
43391,"LOVES #464",Comfort,TX,ULSD,2.3183,0.2483,0.2,0,0.14,0.0009,2.908,3.489,2.908,0.581
39195,"LOVES #862",Cotulla,TX,ULSD,2.5631,0.2483,0.2,0,0.09,0.0009,3.102,3.689,3.102,0.587
42374,"LOVES #836",Dalhart,TX,ULSD,2.3157,0.2483,0.2,0,0.079,0.0009,2.844,3.689,2.844,0.845
43673,"LOVES #294",Dallas,TX,ULSD,2.3232,0.2483,0.2,0,0.0438,0.0009,2.816,3.489,2.816,0.673
43458,"LOVES #481","Deer Park",TX,ULSD,2.3317,0.2483,0.2,0,0.0575,0.0009,2.838,3.549,2.838,0.711
7062,"LOVES #609",Denton,TX,ULSD,2.3625,0.2483,0.2,0,0.0688,0.0009,2.881,3.539,2.881,0.658
51054,"LOVES #673",Domino,TX,ULSD,2.5035,0.2483,0.2,0,0.0875,0.0009,3.04,3.489,3.04,0.449
15143,"LOVES #739",Donna,TX,ULSD,2.4214,0.2483,0.2,0,0.1056,0.0009,2.976,3.649,2.976,0.673
51001,"LOVES #626",Dumas,TX,ULSD,2.3157,0.2483,0.2,0,0.095,0.0009,2.86,3.649,2.86,0.789
43573,"LOVES #284",Edinburg,TX,ULSD,2.3932,0.2483,0.2,0,0.0963,0.0009,2.939,3.449,2.939,0.51
43849,"LOVES #297",Edna,TX,ULSD,2.4317,0.2483,0.2,0,0.092,0.0009,2.973,3.479,2.973,0.506
43010,"LOVES #214","El Paso",TX,ULSD,2.4641,0.2483,0.2,0,0.055,0.0009,2.968,3.649,2.968,0.681
43045,"LOVES #298",Encinal,TX,ULSD,2.5631,0.2483,0.2,0,0.075,0.0009,3.087,3.689,3.087,0.602
43657,"LOVES #288",Fairfield,TX,ULSD,2.3951,0.2483,0.2,0,0.072,0.0009,2.916,3.449,2.916,0.533
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.4364,0.2483,0.2,0,0.1475,0.0009,3.033,3.789,3.033,0.756
43456,"LOVES #281","Fort Worth",TX,ULSD,2.3625,0.2483,0.2,0,0.0825,0.0009,2.894,3.489,2.894,0.595
9228,"LOVES #885",Harlingen,TX,ULSD,2.4214,0.2483,0.2,0,0.1,0.0009,2.971,3.649,2.971,0.678
43185,"LOVES #375",Hearne,TX,ULSD,2.3862,0.2483,0.2,0,0.0575,0.0009,2.893,3.589,2.893,0.696
34040,"LOVES #642",Hereford,TX,ULSD,2.3157,0.2483,0.2,0,0.0609,0.0009,2.826,3.649,2.826,0.823
43218,"LOVES #231",Hillsboro,TX,ULSD,2.3232,0.2483,0.2,0,0.0938,0.0009,2.866,3.489,2.866,0.623
43904,"LOVES #315",Houston,TX,ULSD,2.3317,0.2483,0.2,0,0.0475,0.0009,2.828,3.389,2.828,0.561
43393,"LOVES #419",Houston,TX,ULSD,2.3317,0.2483,0.2,0,0.0625,0.0009,2.843,3.389,2.843,0.546
43130,"LOVES #617",Hungerford,TX,ULSD,2.3317,0.2483,0.2,0,0.075,0.0009,2.856,3.489,2.856,0.633
43969,"LOVES #331",Hutchins,TX,ULSD,2.3625,0.2483,0.2,0,0.0487,0.0009,2.86,3.489,2.86,0.629
43260,"LOVES #628",Italy,TX,ULSD,2.3625,0.2483,0.2,0,0.085,0.0009,2.897,3.489,2.897,0.592
43912,"LOVES #234",Katy,TX,ULSD,2.3317,0.2483,0.2,0,0.075,0.0009,2.856,3.589,2.856,0.733
48250,"LOVES #853",Kermit,TX,ULSD,2.4364,0.2483,0.2,0,0.0995,0.0009,2.985,3.589,2.985,0.604
43953,"LOVES #327",Kingsville,TX,ULSD,2.311,0.2483,0.2,0,0.0596,0.0009,2.82,3.349,2.82,0.529
17205,"LOVES #762",Laredo,TX,ULSD,2.5631,0.2483,0.2,0,0.075,0.0009,3.087,3.549,3.087,0.462
43625,"LOVES #473",Leary,TX,ULSD,2.5035,0.2483,0.2,0,0.095,0.0009,3.048,3.489,3.048,0.441
43304,"LOVES #589",Lubbock,TX,ULSD,2.3917,0.2483,0.2,0,0.075,0.0009,2.916,3.489,2.916,0.573
43637,"LOVES #290",Lufkin,TX,ULSD,2.3268,0.2483,0.2,0,0.0975,0.0009,2.874,3.689,2.874,0.815
44382,"LOVES #709",Lufkin,TX,ULSD,2.3268,0.2483,0.2,0,0.0975,0.0009,2.874,3.689,2.874,0.815
43305,"LOVES #264",Luling,TX,ULSD,2.3317,0.2483,0.2,0,0.105,0.0009,2.886,3.589,2.886,0.703
43316,"LOVES #247",Memphis,TX,ULSD,2.3157,0.2483,0.2,0,0.1075,0.0009,2.872,3.689,2.872,0.817
43860,"LOVES #623",Midland,TX,ULSD,2.4364,0.2483,0.2,0,0.07,0.0009,2.956,3.649,2.956,0.693
43156,"LOVES #216",Midlothian,TX,ULSD,2.3625,0.2483,0.2,0,0.0487,0.0009,2.86,3.549,2.86,0.689
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.5035,0.2483,0.2,0,0.0736,0.0009,3.026,3.449,3.026,0.423
43002,"LOVES #471",Natalia,TX,ULSD,2.3559,0.2483,0.2,0,0.07,0.0009,2.875,3.389,2.875,0.514
40319,"LOVES #852","New Boston",TX,ULSD,2.5035,0.2483,0.2,0,0.0975,0.0009,3.05,3.489,3.05,0.439
43773,"LOVES #339","Odessa ",TX,ULSD,2.4364,0.2483,0.2,0,0.0695,0.0009,2.955,3.549,2.955,0.594
14018,"LOVES #678",Paris,TX,ULSD,2.3625,0.2483,0.2,0,0.0855,0.0009,2.897,3.549,2.897,0.652
43872,"LOVES #492",Pecos,TX,ULSD,2.4364,0.2483,0.2,0,0.11,0.0009,2.996,3.589,2.996,0.593
36005,"LOVES #662",Quanah,TX,ULSD,2.3157,0.2483,0.2,0,0.1075,0.0009,2.872,3.749,2.872,0.877
43418,"LOVES #270",Ranger,TX,ULSD,2.4377,0.2483,0.2,0,0.115,0.0009,3.002,3.589,3.002,0.587
43934,"LOVES #380",Rhome,TX,ULSD,2.3625,0.2483,0.2,0,0.07,0.0009,2.882,3.489,2.882,0.607
43854,"LOVES #283",Rockwall,TX,ULSD,2.3625,0.2483,0.2,0,0.0625,0.0009,2.874,3.449,2.874,0.575
43877,"LOVES #242","San Antonio",TX,ULSD,2.3559,0.2483,0.2,0,0.0575,0.0009,2.863,3.449,2.863,0.586
43335,"LOVES #463",Seguin,TX,ULSD,2.3559,0.2483,0.2,0,0.0475,0.0009,2.853,3.449,2.853,0.596
44159,"LOVES #672",Sinton,TX,ULSD,2.311,0.2483,0.2,0,0.0722,0.0009,2.832,3.349,2.832,0.517
44498,"LOVES #700",Sonora,TX,ULSD,2.4364,0.2483,0.2,0,0.1524,0.0009,3.038,3.799,3.038,0.761
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.4618,0.2483,0.2,0,0.0875,0.0009,2.999,3.449,2.999,0.45
43057,"LOVES #475",Sweetwater,TX,ULSD,2.4377,0.2483,0.2,0,0.075,0.0009,2.962,3.549,2.962,0.587
9360,"LOVES #984",TULIA,TX,ULSD,2.3157,0.2483,0.2,0,0.0775,0.0009,2.842,3.489,2.842,0.647
43538,"LOVES #342","Three Rivers",TX,ULSD,2.3559,0.2483,0.2,0,0.065,0.0009,2.87,3.349,2.87,0.479
4076,"LOVES #719",Troy,TX,ULSD,2.3951,0.2483,0.2,0,0.055,0.0009,2.899,3.489,2.899,0.59
43570,"LOVES #287",Van,TX,ULSD,2.5035,0.2483,0.2,0,0.0575,0.0009,3.01,3.449,3.01,0.439
14024,"LOVES #651",Van,TX,ULSD,2.5035,0.2483,0.2,0,0.0575,0.0009,3.01,3.449,3.01,0.439
43292,"LOVES #256","Van Horn",TX,ULSD,2.4641,0.2483,0.2,0,0.13,0.0009,3.043,3.589,3.043,0.546
43853,"LOVES #233",Waller,TX,ULSD,2.3317,0.2483,0.2,0,0.0875,0.0009,2.868,3.589,2.868,0.721
43426,"LOVES #273",Weatherford,TX,ULSD,2.3625,0.2483,0.2,0,0.06,0.0009,2.872,3.489,2.872,0.617
43158,"LOVES #484",Weimar,TX,ULSD,2.3317,0.2483,0.2,0,0.105,0.0009,2.886,3.589,2.886,0.703
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.4189,0.2483,0.2,0,0.1,0.0009,2.968,3.449,2.968,0.481
43688,"LOVES #468",Willis,TX,ULSD,2.3317,0.2483,0.2,0,0.095,0.0009,2.876,3.389,2.876,0.513
4285,"LOVES #815",Winona,TX,ULSD,2.5035,0.2483,0.2,0,0.0575,0.0009,3.01,3.449,3.01,0.439
47039,"LOVES #686","Brigham City",UT,ULSD,2.4243,0.2483,0.379,0,0.06,0.0065,3.118,3.789,3.118,0.671
45516,"LOVES #335","Cedar City",UT,ULSD,2.4593,0.2483,0.379,0,0.1375,0.0065,3.231,3.889,3.231,0.658
26229,"LOVES #835",Fillmore,UT,ULSD,2.4243,0.2483,0.379,0,0.1625,0.0065,3.221,3.789,3.221,0.568
51130,"LOVES #792","Green River",UT,ULSD,2.4243,0.2483,0.379,0,0.1637,0.0065,3.222,3.789,3.222,0.567
45058,"LOVES #581",Salina,UT,ULSD,2.4243,0.2483,0.379,0,0.1487,0.0065,3.207,3.789,3.207,0.582
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.4243,0.2483,0.379,0,0.045,0.0065,3.103,3.649,3.103,0.546
45046,"LOVES #518",Springville,UT,ULSD,2.4243,0.2483,0.379,0,0.0875,0.0065,3.146,3.789,3.146,0.643
11113,"LOVES #715",Bastian,VA,ULSD,2.3546,0.2483,0.327,0,0.15,0.1,3.18,4.039,3.18,0.859
44499,"LOVES #707",Covington,VA,ULSD,2.3546,0.2483,0.327,0,0.085,0.1,3.115,3.989,3.115,0.874
7059,"LOVES #717",Disputanta,VA,ULSD,2.3521,0.2483,0.327,0,0.0675,0.1,3.095,3.849,3.095,0.754
30404,"LOVES #574",ELLISTON,VA,ULSD,2.3546,0.2483,0.327,0,0.1507,0.1,3.181,3.989,3.181,0.808
47122,"LOVES #560",Franklin,VA,ULSD,2.3523,0.2483,0.327,0,0.0875,0.1,3.115,3.949,3.115,0.834
47183,"LOVES #399",Lambsburg,VA,ULSD,2.3433,0.2483,0.327,0,0.089,0.1,3.108,3.889,3.108,0.781
47016,"LOVES #239","Max Meadows",VA,ULSD,2.3546,0.2483,0.327,0,0.15,0.1,3.18,3.989,3.18,0.809
47212,"LOVES #613",Meadowview,VA,ULSD,2.3546,0.2483,0.327,0,0.1335,0.1,3.163,3.719,3.163,0.556
51080,"LOVES #705","Providence Forge",VA,ULSD,2.3521,0.2483,0.327,0,0.0725,0.1,3.1,3.989,3.1,0.889
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.3521,0.2483,0.327,0,0.055,0.1,3.082,3.989,3.082,0.907
47421,"LOVES #317",Skippers,VA,ULSD,2.3521,0.2483,0.327,0,0.08,0.1,3.107,3.949,3.107,0.842
47256,"LOVES #469","South Hill",VA,ULSD,2.3521,0.2483,0.327,0,0.09,0.1,3.117,3.949,3.117,0.832
2070,"LOVES #706",Staunton,VA,ULSD,2.3546,0.2483,0.327,0,0.0905,0.1,3.12,3.989,3.12,0.869
47162,"LOVES #305","Toms Brook",VA,ULSD,2.3642,0.2483,0.327,0,0.1025,0.1,3.142,3.989,3.142,0.847
48391,"LOVES #413",Ellensburg,WA,ULSD,3.194,0.2483,0.584,0.01093,0.1458,0.03643,4.219,4.789,4.219,0.57
16272,"LOVES #827","Moses Lake",WA,ULSD,3.2432,0.2483,0.584,0.01095,0.1029,0.03643,4.226,4.989,4.226,0.763
48407,"LOVES #454",Napavine,WA,ULSD,3.194,0.2483,0.584,0.0107,0.0695,0.03643,4.143,4.889,4.143,0.746
9209,"LOVES #811",Pasco,WA,ULSD,3.313,0.2483,0.584,0.01117,0.1059,0.03643,4.299,5.049,4.299,0.75
48062,"LOVES #681",Prosser,WA,ULSD,3.313,0.2483,0.584,0.01117,0.1059,0.03643,4.299,5.049,4.299,0.75
48072,"LOVES #514",Ritzville,WA,ULSD,3.2432,0.2483,0.584,0.01086,0.0715,0.03643,4.194,4.789,4.194,0.595
48392,"LOVES #448",Tacoma,WA,ULSD,3.194,0.2483,0.584,0.0107,0.0695,0.03643,4.143,4.889,4.143,0.746
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,2.1864,0.2483,0.309,0,0.0465,0.02,2.81,3.549,2.81,0.739
44637,"LOVES #752",Elkhorn,WI,ULSD,2.2007,0.2483,0.309,0,0.065,0.02,2.843,3.689,2.843,0.846
50174,"LOVES #587","Fond du Lac",WI,ULSD,2.3715,0.2483,0.309,0,0.04,0.02,2.989,3.549,2.989,0.56
50265,"LOVES #622",Menomonie,WI,ULSD,2.233,0.2483,0.309,0,0.068,0.02,2.878,3.789,2.878,0.911
50228,"LOVES #432","Oak Creek",WI,ULSD,2.2085,0.2483,0.309,0,0.0675,0.02,2.853,3.789,2.853,0.936
50331,"LOVES #345",Oakdale,WI,ULSD,2.233,0.2483,0.309,0,0.0712,0.02,2.882,3.549,2.882,0.667
32003,"LOVES #640",Sheboygan,WI,ULSD,2.2085,0.2483,0.309,0,0.065,0.02,2.851,3.349,2.851,0.498
49071,"LOVES #378",Ripley,WV,ULSD,2.3536,0.2483,0.357,0,0.0605,0,3.019,3.749,3.019,0.73
23400,"LOVES #965",BUFFALO,WY,ULSD,2.7065,0.2483,0.23,0,0.1512,0.01,3.346,3.089,3.089,0
51008,"LOVES #220",Cheyenne,WY,ULSD,2.1956,0.2483,0.23,0,0.0795,0.01,2.763,3.689,2.763,0.926
1252,"LOVES #888","Green River",WY,ULSD,2.4243,0.2483,0.23,0,0.12,0.01,3.033,3.589,3.033,0.556
4090,"LOVES #723",Laramie,WY,ULSD,2.1956,0.2483,0.23,0,0.0775,0.01,2.761,3.689,2.761,0.928
51068,"LOVES #310",Wamsutter,WY,ULSD,2.1956,0.2483,0.23,0,0.085,0.01,2.769,3.589,2.769,0.82
