"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-17
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36063,"LOVES #213",Tonkawa,OK,ULSD,2.1446,0.2483,0.19,0,0.07,0.01,2.663,3.489,2.663,0.826
36364,"LOVES #654","Union City",OK,ULSD,2.0779,0.2483,0.19,0,0.0538,0.01,2.58,3.189,2.58,0.609
36362,"LOVES #648",Valliant,OK,ULSD,2.1204,0.2483,0.19,0,0.0969,0.01,2.666,3.089,2.666,0.423
44724,"LOVES #794",Watonga,OK,ULSD,2.0779,0.2483,0.19,0,0.0887,0.01,2.615,3.189,2.615,0.574
45021,"LOVES #658",Watts,OK,ULSD,2.1572,0.2483,0.19,0,0.1717,0.01,2.777,3.589,2.777,0.812
36095,"LOVES #255","Webbers Falls",OK,ULSD,2.1018,0.2483,0.19,0,0.075,0.01,2.625,3.349,2.625,0.724
33071,"LOVES #728",Albany,OR,ULSD,3.1634,0.0654,0,0,0.2502,0,3.479,4.149,3.479,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.5976,0.1312,0,0,0.2502,0,2.979,3.649,2.979,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9391,0.0897,0,0,0.2502,0,3.279,3.949,3.279,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1166,0.1522,0,0,0.2502,0,3.519,4.189,3.519,0.67
44918,"LOVES #795",Madras,OR,ULSD,2.8791,0.0997,0,0,0.2502,0,3.229,3.899,3.229,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.6166,0.1022,0,0,0.2502,0,2.969,3.639,2.969,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.0866,0.0822,0,0,0.2502,0,3.419,4.089,3.419,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,2.9842,0.0546,0,0,0.2502,0.03,3.319,3.989,3.319,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.2851,0.2483,0.741,0,0.092,0,3.366,4.249,3.366,0.883
38377,"LOVES #407",Carlisle,PA,ULSD,2.2995,0.2483,0.741,0,0.055,0,3.344,4.249,3.344,0.905
38293,"LOVES #358",Hamburg,PA,ULSD,2.2887,0.2483,0.741,0,0.0775,0,3.356,4.239,3.356,0.883
38355,"LOVES #366","Jonestown ",PA,ULSD,2.2995,0.2483,0.741,0,0.055,0,3.344,4.239,3.344,0.895
38275,"LOVES #535",Londonderry,PA,ULSD,2.2995,0.2483,0.741,0,0.0535,0,3.342,4.139,3.342,0.797
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.2925,0.2483,0.741,0,0.0572,0,3.339,4.189,3.339,0.85
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.2121,0.2483,0.741,0,0.0775,0,3.279,4.289,3.279,1.01
40254,"LOVES #397",Blacksburg,SC,ULSD,2.1969,0.2483,0.28,0,0.047,0.0075,2.78,3.549,2.78,0.769
38045,"LOVES #657",Cayce,SC,ULSD,2.1898,0.2483,0.28,0,0.105,0.0075,2.831,3.549,2.831,0.718
40037,"LOVES #371",Dillon,SC,ULSD,2.1926,0.2483,0.28,0,0.125,0.0075,2.853,3.589,2.853,0.736
44689,"LOVES #751",Elgin,SC,ULSD,2.1898,0.2483,0.28,0,0.115,0.0075,2.841,3.539,2.841,0.698
40084,"LOVES #387","Fair Play",SC,ULSD,2.2116,0.2483,0.28,0,0.0954,0.0075,2.843,3.489,2.843,0.646
40623,"LOVES #333","Fort Mill",SC,ULSD,2.1926,0.2483,0.28,0,0.07,0.0075,2.798,3.589,2.798,0.791
40144,"LOVES #424",Lexington,SC,ULSD,2.1898,0.2483,0.28,0,0.0575,0.0075,2.783,3.549,2.783,0.766
40051,"LOVES #396",Newberry,SC,ULSD,2.2088,0.2483,0.28,0,0.0875,0.0075,2.832,3.649,2.832,0.817
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.3566,0.2483,0.28,0,0.0825,0.0075,2.975,3.549,2.975,0.574
18376,"LOVES #847",Pageland,SC,ULSD,2.1926,0.2483,0.28,0,0.08,0.0075,2.808,3.589,2.808,0.781
26266,"LOVES #871",Piedmont,SC,ULSD,2.2088,0.2483,0.28,0,0.06,0.0075,2.805,3.489,2.805,0.684
3165,"LOVES #790",Summerton,SC,ULSD,2.1898,0.2483,0.28,0,0.1344,0.0075,2.86,3.549,2.86,0.689
29065,"LOVES #740",Yemassee,SC,ULSD,2.3764,0.2483,0.28,0,0.0875,0.0075,3,3.489,3,0.489
41045,"LOVES #602","Box Elder",SD,ULSD,2.324,0.2483,0.28,0,0.0587,0.02,2.931,3.889,2.931,0.958
36253,"LOVES #816",Kimball,SD,ULSD,2.324,0.2483,0.28,0,0.1307,0.02,3.003,3.289,3.003,0.286
41022,"LOVES #445","Sioux Falls",SD,ULSD,2.1375,0.2483,0.28,0,0.06,0.02,2.746,3.949,2.746,1.203
42525,"LOVES #330","Baxter ",TN,ULSD,2.1754,0.2483,0.27,0,0.0925,0.014,2.8,3.489,2.8,0.689
42334,"LOVES #364",Charleston,TN,ULSD,2.1811,0.2483,0.27,0,0.065,0.014,2.778,3.489,2.778,0.711
42081,"LOVES #314",Christiana,TN,ULSD,2.1754,0.2483,0.27,0,0.0787,0.014,2.786,3.589,2.786,0.803
42541,"LOVES #346",Columbia,TN,ULSD,2.1754,0.2483,0.27,0,0.0575,0.014,2.765,3.579,2.765,0.814
42284,"LOVES #306",Dandridge,TN,ULSD,2.1763,0.2483,0.27,0,0.06,0.014,2.769,3.589,2.769,0.82
42127,"LOVES #369",Dickson,TN,ULSD,2.1754,0.2483,0.27,0,0.075,0.014,2.783,3.489,2.783,0.706
23006,"LOVES #641",Dyersburg,TN,ULSD,2.2615,0.2483,0.27,0,0.1025,0.014,2.896,3.639,2.896,0.743
41131,"LOVES #791",Holladay,TN,ULSD,2.1754,0.2483,0.27,0,0.085,0.014,2.793,3.079,2.793,0.286
42320,"LOVES #244",Jackson,TN,ULSD,2.2165,0.2483,0.27,0,0.0975,0.014,2.846,3.589,2.846,0.743
42122,"LOVES #490",Jasper,TN,ULSD,2.1811,0.2483,0.27,0,0.0775,0.014,2.791,3.589,2.791,0.798
42032,"LOVES #480","Lenoir City",TN,ULSD,2.1763,0.2483,0.27,0,0.06,0.014,2.769,3.539,2.769,0.77
17282,"LOVES #861",Loudon,TN,ULSD,2.1811,0.2483,0.27,0,0.07,0.014,2.783,3.489,2.783,0.706
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.1811,0.2483,0.27,0,0.0775,0.014,2.791,3.849,2.791,1.058
42544,"LOVES #344",Memphis,TN,ULSD,2.2165,0.2483,0.27,0,0.0482,0.014,2.797,3.549,2.797,0.752
42351,"LOVES #787",Mosheim,TN,ULSD,2.1763,0.2483,0.27,0,0.09,0.014,2.799,3.539,2.799,0.74
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.1754,0.2483,0.27,0,0.0925,0.014,2.8,3.489,2.8,0.689
42143,"LOVES #429",Nashville,TN,ULSD,2.1754,0.2483,0.27,0,0.085,0.014,2.793,3.589,2.793,0.796
45245,"LOVES #796",Newport,TN,ULSD,2.1763,0.2483,0.27,0,0.056,0.014,2.765,3.589,2.765,0.824
9028,"LOVES #694",Ramer,TN,ULSD,2.2165,0.2483,0.27,0,0.1119,0.014,2.861,3.549,2.861,0.688
32069,"LOVES #629","White House",TN,ULSD,2.1754,0.2483,0.27,0,0.085,0.014,2.793,3.389,2.793,0.596
25102,"LOVES #721",Alma,TX,ULSD,2.237,0.2483,0.2,0,0.08,0.0009,2.766,3.389,2.766,0.623
43142,"LOVES #200",Amarillo,TX,ULSD,2.197,0.2483,0.2,0,0.0625,0.0009,2.709,3.289,2.709,0.58
43282,"LOVES #250",Amarillo,TX,ULSD,2.197,0.2483,0.2,0,0.065,0.0009,2.711,3.399,2.711,0.688
43300,"LOVES #261",Amarillo,TX,ULSD,2.197,0.2483,0.2,0,0.057,0.0009,2.703,3.299,2.703,0.596
43502,"LOVES #539",Andrews,TX,ULSD,2.3112,0.2483,0.2,0,0.0825,0.0009,2.843,3.549,2.843,0.706
38049,"LOVES #665",Angleton,TX,ULSD,2.2082,0.2483,0.2,0,0.0795,0.0009,2.737,3.189,2.737,0.452
43026,"LOVES #299",Anna,TX,ULSD,2.237,0.2483,0.2,0,0.0675,0.0009,2.754,3.289,2.754,0.535
43667,"LOVES #447",Anthony,TX,ULSD,2.3011,0.2483,0.2,0,0.0575,0.0009,2.808,3.589,2.808,0.781
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.3017,0.2483,0.2,0,0.0625,0.0009,2.813,3.479,2.813,0.666
43068,"LOVES #610",Baird,TX,ULSD,2.3156,0.2483,0.2,0,0.1058,0.0009,2.871,3.489,2.871,0.618
43384,"LOVES #401",Baytown,TX,ULSD,2.2082,0.2483,0.2,0,0.055,0.0009,2.712,3.249,2.712,0.537
21046,"LOVES #696",Beaumont,TX,ULSD,2.1975,0.2483,0.2,0,0.0595,0.0009,2.706,3.289,2.706,0.583
18150,"LOVES #713",Bridgeport,TX,ULSD,2.2423,0.2483,0.2,0,0.0729,0.0009,2.764,3.349,2.764,0.585
4130,"LOVES #767",Brownsville,TX,ULSD,2.1836,0.2483,0.2,0,0.1168,0.0009,2.75,3.349,2.75,0.599
7237,"LOVES #615",Carthage,TX,ULSD,2.1898,0.2483,0.2,0,0.065,0.0009,2.704,3.349,2.704,0.645
43280,"LOVES #229",Claude,TX,ULSD,2.197,0.2483,0.2,0,0.0575,0.0009,2.704,3.399,2.704,0.695
43128,"LOVES #293",Cleveland,TX,ULSD,2.2082,0.2483,0.2,0,0.075,0.0009,2.732,3.249,2.732,0.517
43391,"LOVES #464",Comfort,TX,ULSD,2.179,0.2483,0.2,0,0.14,0.0009,2.768,3.289,2.768,0.521
39195,"LOVES #862",Cotulla,TX,ULSD,2.4367,0.2483,0.2,0,0.09,0.0009,2.976,3.689,2.976,0.713
42374,"LOVES #836",Dalhart,TX,ULSD,2.197,0.2483,0.2,0,0.079,0.0009,2.725,3.889,2.725,1.164
43673,"LOVES #294",Dallas,TX,ULSD,2.1993,0.2483,0.2,0,0.0438,0.0009,2.692,3.349,2.692,0.657
43458,"LOVES #481","Deer Park",TX,ULSD,2.2082,0.2483,0.2,0,0.0575,0.0009,2.715,3.349,2.715,0.634
7062,"LOVES #609",Denton,TX,ULSD,2.237,0.2483,0.2,0,0.0688,0.0009,2.755,3.449,2.755,0.694
51054,"LOVES #673",Domino,TX,ULSD,2.3888,0.2483,0.2,0,0.0875,0.0009,2.926,3.289,2.926,0.363
15143,"LOVES #739",Donna,TX,ULSD,2.292,0.2483,0.2,0,0.1056,0.0009,2.847,3.549,2.847,0.702
51001,"LOVES #626",Dumas,TX,ULSD,2.197,0.2483,0.2,0,0.095,0.0009,2.741,3.489,2.741,0.748
43573,"LOVES #284",Edinburg,TX,ULSD,2.2659,0.2483,0.2,0,0.0963,0.0009,2.811,3.349,2.811,0.538
43849,"LOVES #297",Edna,TX,ULSD,2.3074,0.2483,0.2,0,0.092,0.0009,2.849,3.549,2.849,0.7
43010,"LOVES #214","El Paso",TX,ULSD,2.3011,0.2483,0.2,0,0.055,0.0009,2.805,3.549,2.805,0.744
43045,"LOVES #298",Encinal,TX,ULSD,2.4367,0.2483,0.2,0,0.075,0.0009,2.961,3.489,2.961,0.528
43657,"LOVES #288",Fairfield,TX,ULSD,2.2676,0.2483,0.2,0,0.072,0.0009,2.789,3.389,2.789,0.6
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.3112,0.2483,0.2,0,0.1475,0.0009,2.908,3.729,2.908,0.821
43456,"LOVES #281","Fort Worth",TX,ULSD,2.237,0.2483,0.2,0,0.0825,0.0009,2.769,3.389,2.769,0.62
9228,"LOVES #885",Harlingen,TX,ULSD,2.292,0.2483,0.2,0,0.1,0.0009,2.841,3.549,2.841,0.708
43185,"LOVES #375",Hearne,TX,ULSD,2.2612,0.2483,0.2,0,0.0575,0.0009,2.768,3.529,2.768,0.761
34040,"LOVES #642",Hereford,TX,ULSD,2.197,0.2483,0.2,0,0.0609,0.0009,2.707,3.489,2.707,0.782
43218,"LOVES #231",Hillsboro,TX,ULSD,2.1993,0.2483,0.2,0,0.0938,0.0009,2.742,3.349,2.742,0.607
43904,"LOVES #315",Houston,TX,ULSD,2.2082,0.2483,0.2,0,0.0475,0.0009,2.705,3.189,2.705,0.484
43393,"LOVES #419",Houston,TX,ULSD,2.2082,0.2483,0.2,0,0.0625,0.0009,2.72,3.189,2.72,0.469
43130,"LOVES #617",Hungerford,TX,ULSD,2.2082,0.2483,0.2,0,0.075,0.0009,2.732,3.549,2.732,0.817
43969,"LOVES #331",Hutchins,TX,ULSD,2.237,0.2483,0.2,0,0.0487,0.0009,2.735,3.289,2.735,0.554
43260,"LOVES #628",Italy,TX,ULSD,2.237,0.2483,0.2,0,0.085,0.0009,2.771,3.349,2.771,0.578
43912,"LOVES #234",Katy,TX,ULSD,2.2082,0.2483,0.2,0,0.075,0.0009,2.732,3.589,2.732,0.857
48250,"LOVES #853",Kermit,TX,ULSD,2.3112,0.2483,0.2,0,0.0995,0.0009,2.86,3.349,2.86,0.489
43953,"LOVES #327",Kingsville,TX,ULSD,2.1836,0.2483,0.2,0,0.0596,0.0009,2.692,3.059,2.692,0.367
17205,"LOVES #762",Laredo,TX,ULSD,2.4367,0.2483,0.2,0,0.075,0.0009,2.961,3.349,2.961,0.388
43625,"LOVES #473",Leary,TX,ULSD,2.3888,0.2483,0.2,0,0.095,0.0009,2.933,3.289,2.933,0.356
43304,"LOVES #589",Lubbock,TX,ULSD,2.1876,0.2483,0.2,0,0.075,0.0009,2.712,3.489,2.712,0.777
43637,"LOVES #290",Lufkin,TX,ULSD,2.1975,0.2483,0.2,0,0.0975,0.0009,2.744,3.649,2.744,0.905
44382,"LOVES #709",Lufkin,TX,ULSD,2.1975,0.2483,0.2,0,0.0975,0.0009,2.744,3.649,2.744,0.905
43305,"LOVES #264",Luling,TX,ULSD,2.2082,0.2483,0.2,0,0.105,0.0009,2.762,3.549,2.762,0.787
43316,"LOVES #247",Memphis,TX,ULSD,2.197,0.2483,0.2,0,0.1075,0.0009,2.754,3.689,2.754,0.935
43860,"LOVES #623",Midland,TX,ULSD,2.3112,0.2483,0.2,0,0.07,0.0009,2.83,3.649,2.83,0.819
43156,"LOVES #216",Midlothian,TX,ULSD,2.237,0.2483,0.2,0,0.0487,0.0009,2.735,3.399,2.735,0.664
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.3888,0.2483,0.2,0,0.0736,0.0009,2.912,3.289,2.912,0.377
43002,"LOVES #471",Natalia,TX,ULSD,2.2288,0.2483,0.2,0,0.07,0.0009,2.748,3.289,2.748,0.541
40319,"LOVES #852","New Boston",TX,ULSD,2.3888,0.2483,0.2,0,0.0975,0.0009,2.936,3.289,2.936,0.353
43773,"LOVES #339","Odessa ",TX,ULSD,2.3112,0.2483,0.2,0,0.0695,0.0009,2.83,3.349,2.83,0.519
14018,"LOVES #678",Paris,TX,ULSD,2.237,0.2483,0.2,0,0.0855,0.0009,2.772,3.389,2.772,0.617
43872,"LOVES #492",Pecos,TX,ULSD,2.3112,0.2483,0.2,0,0.11,0.0009,2.87,3.489,2.87,0.619
36005,"LOVES #662",Quanah,TX,ULSD,2.197,0.2483,0.2,0,0.1075,0.0009,2.754,3.749,2.754,0.995
43418,"LOVES #270",Ranger,TX,ULSD,2.3156,0.2483,0.2,0,0.115,0.0009,2.88,3.489,2.88,0.609
43934,"LOVES #380",Rhome,TX,ULSD,2.237,0.2483,0.2,0,0.07,0.0009,2.756,3.349,2.756,0.593
43854,"LOVES #283",Rockwall,TX,ULSD,2.237,0.2483,0.2,0,0.0625,0.0009,2.749,3.289,2.749,0.54
43877,"LOVES #242","San Antonio",TX,ULSD,2.2288,0.2483,0.2,0,0.0575,0.0009,2.736,3.289,2.736,0.553
43335,"LOVES #463",Seguin,TX,ULSD,2.2288,0.2483,0.2,0,0.0475,0.0009,2.726,3.289,2.726,0.563
44159,"LOVES #672",Sinton,TX,ULSD,2.1836,0.2483,0.2,0,0.0722,0.0009,2.705,3.099,2.705,0.394
44498,"LOVES #700",Sonora,TX,ULSD,2.3112,0.2483,0.2,0,0.1524,0.0009,2.913,3.689,2.913,0.776
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.3433,0.2483,0.2,0,0.0875,0.0009,2.88,3.289,2.88,0.409
43057,"LOVES #475",Sweetwater,TX,ULSD,2.3156,0.2483,0.2,0,0.075,0.0009,2.84,3.489,2.84,0.649
9360,"LOVES #984",TULIA,TX,ULSD,2.197,0.2483,0.2,0,0.0775,0.0009,2.724,3.149,2.724,0.425
43538,"LOVES #342","Three Rivers",TX,ULSD,2.2288,0.2483,0.2,0,0.065,0.0009,2.743,3.189,2.743,0.446
4076,"LOVES #719",Troy,TX,ULSD,2.2676,0.2483,0.2,0,0.055,0.0009,2.772,3.349,2.772,0.577
43570,"LOVES #287",Van,TX,ULSD,2.3888,0.2483,0.2,0,0.0575,0.0009,2.896,3.289,2.896,0.393
14024,"LOVES #651",Van,TX,ULSD,2.3888,0.2483,0.2,0,0.0575,0.0009,2.896,3.249,2.896,0.353
43292,"LOVES #256","Van Horn",TX,ULSD,2.3011,0.2483,0.2,0,0.13,0.0009,2.88,3.549,2.88,0.669
43853,"LOVES #233",Waller,TX,ULSD,2.2082,0.2483,0.2,0,0.0875,0.0009,2.745,3.489,2.745,0.744
43426,"LOVES #273",Weatherford,TX,ULSD,2.237,0.2483,0.2,0,0.06,0.0009,2.746,3.349,2.746,0.603
43158,"LOVES #484",Weimar,TX,ULSD,2.2082,0.2483,0.2,0,0.105,0.0009,2.762,3.549,2.762,0.787
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.2703,0.2483,0.2,0,0.1,0.0009,2.82,3.389,2.82,0.569
43688,"LOVES #468",Willis,TX,ULSD,2.2082,0.2483,0.2,0,0.095,0.0009,2.752,3.249,2.752,0.497
4285,"LOVES #815",Winona,TX,ULSD,2.3888,0.2483,0.2,0,0.0575,0.0009,2.896,3.289,2.896,0.393
47039,"LOVES #686","Brigham City",UT,ULSD,2.1834,0.2483,0.379,0,0.06,0.0065,2.877,3.549,2.877,0.672
45516,"LOVES #335","Cedar City",UT,ULSD,2.2814,0.2483,0.379,0,0.1375,0.0065,3.053,3.549,3.053,0.496
26229,"LOVES #835",Fillmore,UT,ULSD,2.1834,0.2483,0.379,0,0.1625,0.0065,2.98,3.499,2.98,0.519
51130,"LOVES #792","Green River",UT,ULSD,2.1834,0.2483,0.379,0,0.1637,0.0065,2.981,3.449,2.981,0.468
45058,"LOVES #581",Salina,UT,ULSD,2.1834,0.2483,0.379,0,0.1487,0.0065,2.966,3.449,2.966,0.483
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.1834,0.2483,0.379,0,0.045,0.0065,2.862,3.349,2.862,0.487
45046,"LOVES #518",Springville,UT,ULSD,2.1834,0.2483,0.379,0,0.0875,0.0065,2.905,3.549,2.905,0.644
11113,"LOVES #715",Bastian,VA,ULSD,2.2225,0.2483,0.327,0,0.15,0.1,3.048,3.839,3.048,0.791
44499,"LOVES #707",Covington,VA,ULSD,2.2225,0.2483,0.327,0,0.085,0.1,2.983,3.789,2.983,0.806
7059,"LOVES #717",Disputanta,VA,ULSD,2.2057,0.2483,0.327,0,0.0675,0.1,2.949,3.749,2.949,0.8
30404,"LOVES #574",ELLISTON,VA,ULSD,2.2225,0.2483,0.327,0,0.1507,0.1,3.049,3.789,3.049,0.74
47122,"LOVES #560",Franklin,VA,ULSD,2.2036,0.2483,0.327,0,0.0875,0.1,2.966,3.849,2.966,0.883
47183,"LOVES #399",Lambsburg,VA,ULSD,2.1837,0.2483,0.327,0,0.089,0.1,2.948,3.749,2.948,0.801
47016,"LOVES #239","Max Meadows",VA,ULSD,2.2225,0.2483,0.327,0,0.15,0.1,3.048,3.789,3.048,0.741
47212,"LOVES #613",Meadowview,VA,ULSD,2.2225,0.2483,0.327,0,0.1335,0.1,3.031,3.539,3.031,0.508
51080,"LOVES #705","Providence Forge",VA,ULSD,2.2057,0.2483,0.327,0,0.0725,0.1,2.954,3.889,2.954,0.935
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.2057,0.2483,0.327,0,0.055,0.1,2.936,3.749,2.936,0.813
47421,"LOVES #317",Skippers,VA,ULSD,2.2057,0.2483,0.327,0,0.08,0.1,2.961,3.849,2.961,0.888
47256,"LOVES #469","South Hill",VA,ULSD,2.2057,0.2483,0.327,0,0.09,0.1,2.971,3.849,2.971,0.878
2070,"LOVES #706",Staunton,VA,ULSD,2.2225,0.2483,0.327,0,0.0905,0.1,2.988,3.789,2.988,0.801
47162,"LOVES #305","Toms Brook",VA,ULSD,2.2181,0.2483,0.327,0,0.1025,0.1,2.996,3.789,2.996,0.793
48391,"LOVES #413",Ellensburg,WA,ULSD,3.0056,0.2483,0.584,0.01037,0.1458,0.03643,4.031,4.449,4.031,0.418
16272,"LOVES #827","Moses Lake",WA,ULSD,3.0367,0.2483,0.584,0.01033,0.1029,0.03643,4.019,4.759,4.019,0.74
48407,"LOVES #454",Napavine,WA,ULSD,3.0056,0.2483,0.584,0.01014,0.0695,0.03643,3.954,4.849,3.954,0.895
9209,"LOVES #811",Pasco,WA,ULSD,3.1114,0.2483,0.584,0.01057,0.1059,0.03643,4.097,5.049,4.097,0.952
48062,"LOVES #681",Prosser,WA,ULSD,3.1114,0.2483,0.584,0.01057,0.1059,0.03643,4.097,5.049,4.097,0.952
48072,"LOVES #514",Ritzville,WA,ULSD,3.0367,0.2483,0.584,0.01024,0.0715,0.03643,3.987,4.519,3.987,0.532
48392,"LOVES #448",Tacoma,WA,ULSD,3.0056,0.2483,0.584,0.01014,0.0695,0.03643,3.954,4.849,3.954,0.895
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,1.9947,0.2483,0.309,0,0.0465,0.02,2.619,3.349,2.619,0.73
44637,"LOVES #752",Elkhorn,WI,ULSD,1.9898,0.2483,0.309,0,0.065,0.02,2.632,3.549,2.632,0.917
50174,"LOVES #587","Fond du Lac",WI,ULSD,2.1816,0.2483,0.309,0,0.04,0.02,2.799,3.789,2.799,0.99
50265,"LOVES #622",Menomonie,WI,ULSD,2.0984,0.2483,0.309,0,0.068,0.02,2.744,3.689,2.744,0.945
50228,"LOVES #432","Oak Creek",WI,ULSD,1.9917,0.2483,0.309,0,0.0675,0.02,2.637,3.789,2.637,1.152
50331,"LOVES #345",Oakdale,WI,ULSD,2.0984,0.2483,0.309,0,0.0712,0.02,2.747,3.349,2.747,0.602
32003,"LOVES #640",Sheboygan,WI,ULSD,1.9917,0.2483,0.309,0,0.065,0.02,2.634,3.049,2.634,0.415
49071,"LOVES #378",Ripley,WV,ULSD,2.2155,0.2483,0.357,0,0.0605,0,2.881,3.649,2.881,0.768
23400,"LOVES #965",BUFFALO,WY,ULSD,2.5124,0.2483,0.23,0,0.1512,0.01,3.152,3.089,3.089,0
51008,"LOVES #220",Cheyenne,WY,ULSD,2.0235,0.2483,0.23,0,0.0795,0.01,2.591,3.349,2.591,0.758
1252,"LOVES #888","Green River",WY,ULSD,2.1834,0.2483,0.23,0,0.12,0.01,2.792,3.349,2.792,0.557
4090,"LOVES #723",Laramie,WY,ULSD,2.0235,0.2483,0.23,0,0.0775,0.01,2.589,3.289,2.589,0.7
51068,"LOVES #310",Wamsutter,WY,ULSD,2.0235,0.2483,0.23,0,0.085,0.01,2.597,3.389,2.597,0.792
