"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-23
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36362,"LOVES #648",Valliant,OK,ULSD,2.2408,0.2483,0.19,0,0.0969,0.01,2.786,3.389,2.786,0.603
44724,"LOVES #794",Watonga,OK,ULSD,2.1988,0.2483,0.19,0,0.0887,0.01,2.736,3.529,2.736,0.793
45021,"LOVES #658",Watts,OK,ULSD,2.293,0.2483,0.19,0,0.1717,0.01,2.913,3.589,2.913,0.676
36095,"LOVES #255","Webbers Falls",OK,ULSD,2.2257,0.2483,0.19,0,0.075,0.01,2.749,3.389,2.749,0.64
33071,"LOVES #728",Albany,OR,ULSD,3.1034,0.0654,0,0,0.2502,0,3.419,4.089,3.419,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.5976,0.1312,0,0,0.2502,0,2.979,3.649,2.979,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9391,0.0897,0,0,0.2502,0,3.279,3.949,3.279,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1166,0.1522,0,0,0.2502,0,3.519,4.189,3.519,0.67
44918,"LOVES #795",Madras,OR,ULSD,2.8691,0.0997,0,0,0.2502,0,3.219,3.889,3.219,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.6166,0.1022,0,0,0.2502,0,2.969,3.639,2.969,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.0866,0.0822,0,0,0.2502,0,3.419,4.089,3.419,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,2.9842,0.0546,0,0,0.2502,0.03,3.319,3.989,3.319,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.5111,0.2483,0.741,0,0.092,0,3.592,4.289,3.592,0.697
38377,"LOVES #407",Carlisle,PA,ULSD,2.5329,0.2483,0.741,0,0.055,0,3.577,4.389,3.577,0.812
38293,"LOVES #358",Hamburg,PA,ULSD,2.5178,0.2483,0.741,0,0.0775,0,3.585,4.389,3.585,0.804
38355,"LOVES #366","Jonestown ",PA,ULSD,2.5329,0.2483,0.741,0,0.055,0,3.577,4.389,3.577,0.812
38275,"LOVES #535",Londonderry,PA,ULSD,2.5329,0.2483,0.741,0,0.0535,0,3.576,4.289,3.576,0.713
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.5143,0.2483,0.741,0,0.0572,0,3.561,4.289,3.561,0.728
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.4332,0.2483,0.741,0,0.0775,0,3.5,4.289,3.5,0.789
40254,"LOVES #397",Blacksburg,SC,ULSD,2.3558,0.2483,0.28,0,0.047,0.0075,2.939,3.749,2.939,0.81
38045,"LOVES #657",Cayce,SC,ULSD,2.3523,0.2483,0.28,0,0.105,0.0075,2.993,3.689,2.993,0.696
40037,"LOVES #371",Dillon,SC,ULSD,2.3553,0.2483,0.28,0,0.125,0.0075,3.016,3.749,3.016,0.733
44689,"LOVES #751",Elgin,SC,ULSD,2.3523,0.2483,0.28,0,0.115,0.0075,3.003,3.789,3.003,0.786
40084,"LOVES #387","Fair Play",SC,ULSD,2.3673,0.2483,0.28,0,0.0954,0.0075,2.999,3.649,2.999,0.65
40623,"LOVES #333","Fort Mill",SC,ULSD,2.3553,0.2483,0.28,0,0.07,0.0075,2.961,3.689,2.961,0.728
40144,"LOVES #424",Lexington,SC,ULSD,2.3523,0.2483,0.28,0,0.0575,0.0075,2.946,3.749,2.946,0.803
40051,"LOVES #396",Newberry,SC,ULSD,2.3552,0.2483,0.28,0,0.0875,0.0075,2.979,3.789,2.979,0.81
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.508,0.2483,0.28,0,0.0825,0.0075,3.126,3.689,3.126,0.563
18376,"LOVES #847",Pageland,SC,ULSD,2.3553,0.2483,0.28,0,0.08,0.0075,2.971,3.749,2.971,0.778
26266,"LOVES #871",Piedmont,SC,ULSD,2.3552,0.2483,0.28,0,0.06,0.0075,2.951,3.649,2.951,0.698
3165,"LOVES #790",Summerton,SC,ULSD,2.3523,0.2483,0.28,0,0.1344,0.0075,3.023,3.749,3.023,0.726
29065,"LOVES #740",Yemassee,SC,ULSD,2.5276,0.2483,0.28,0,0.0875,0.0075,3.151,3.749,3.151,0.598
41045,"LOVES #602","Box Elder",SD,ULSD,2.3436,0.2483,0.28,0,0.0587,0.02,2.951,3.989,2.951,1.038
36253,"LOVES #816",Kimball,SD,ULSD,2.3436,0.2483,0.28,0,0.1307,0.02,3.023,3.489,3.023,0.466
41022,"LOVES #445","Sioux Falls",SD,ULSD,2.2586,0.2483,0.28,0,0.06,0.02,2.867,3.989,2.867,1.122
42525,"LOVES #330","Baxter ",TN,ULSD,2.3302,0.2483,0.27,0,0.0925,0.014,2.955,3.689,2.955,0.734
42334,"LOVES #364",Charleston,TN,ULSD,2.342,0.2483,0.27,0,0.065,0.014,2.939,3.649,2.939,0.71
42081,"LOVES #314",Christiana,TN,ULSD,2.3302,0.2483,0.27,0,0.0787,0.014,2.941,3.789,2.941,0.848
42541,"LOVES #346",Columbia,TN,ULSD,2.3302,0.2483,0.27,0,0.0575,0.014,2.92,3.789,2.92,0.869
42284,"LOVES #306",Dandridge,TN,ULSD,2.3347,0.2483,0.27,0,0.06,0.014,2.927,3.789,2.927,0.862
42127,"LOVES #369",Dickson,TN,ULSD,2.3302,0.2483,0.27,0,0.075,0.014,2.938,3.689,2.938,0.751
23006,"LOVES #641",Dyersburg,TN,ULSD,2.4375,0.2483,0.27,0,0.1025,0.014,3.072,3.689,3.072,0.617
41131,"LOVES #791",Holladay,TN,ULSD,2.3302,0.2483,0.27,0,0.085,0.014,2.948,3.259,2.948,0.311
42320,"LOVES #244",Jackson,TN,ULSD,2.3678,0.2483,0.27,0,0.0975,0.014,2.998,3.789,2.998,0.791
42122,"LOVES #490",Jasper,TN,ULSD,2.342,0.2483,0.27,0,0.0775,0.014,2.952,3.789,2.952,0.837
42032,"LOVES #480","Lenoir City",TN,ULSD,2.3347,0.2483,0.27,0,0.06,0.014,2.927,3.749,2.927,0.822
17282,"LOVES #861",Loudon,TN,ULSD,2.342,0.2483,0.27,0,0.07,0.014,2.944,3.649,2.944,0.705
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.342,0.2483,0.27,0,0.0775,0.014,2.952,3.849,2.952,0.897
42544,"LOVES #344",Memphis,TN,ULSD,2.3678,0.2483,0.27,0,0.0482,0.014,2.948,3.599,2.948,0.651
42351,"LOVES #787",Mosheim,TN,ULSD,2.3347,0.2483,0.27,0,0.09,0.014,2.957,3.749,2.957,0.792
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.3302,0.2483,0.27,0,0.0925,0.014,2.955,3.689,2.955,0.734
42143,"LOVES #429",Nashville,TN,ULSD,2.3302,0.2483,0.27,0,0.085,0.014,2.948,3.789,2.948,0.841
45245,"LOVES #796",Newport,TN,ULSD,2.3347,0.2483,0.27,0,0.056,0.014,2.923,3.789,2.923,0.866
9028,"LOVES #694",Ramer,TN,ULSD,2.3678,0.2483,0.27,0,0.1119,0.014,3.012,3.749,3.012,0.737
32069,"LOVES #629","White House",TN,ULSD,2.3302,0.2483,0.27,0,0.085,0.014,2.948,3.589,2.948,0.641
25102,"LOVES #721",Alma,TX,ULSD,2.3835,0.2483,0.2,0,0.08,0.0009,2.913,3.529,2.913,0.616
43142,"LOVES #200",Amarillo,TX,ULSD,2.3147,0.2483,0.2,0,0.0625,0.0009,2.826,3.449,2.826,0.623
43282,"LOVES #250",Amarillo,TX,ULSD,2.3147,0.2483,0.2,0,0.065,0.0009,2.829,3.499,2.829,0.67
43300,"LOVES #261",Amarillo,TX,ULSD,2.3147,0.2483,0.2,0,0.057,0.0009,2.821,3.299,2.821,0.478
43502,"LOVES #539",Andrews,TX,ULSD,2.4699,0.2483,0.2,0,0.0825,0.0009,3.002,3.589,3.002,0.587
38049,"LOVES #665",Angleton,TX,ULSD,2.3613,0.2483,0.2,0,0.0795,0.0009,2.89,3.349,2.89,0.459
43026,"LOVES #299",Anna,TX,ULSD,2.3835,0.2483,0.2,0,0.0675,0.0009,2.9,3.449,2.9,0.549
43667,"LOVES #447",Anthony,TX,ULSD,2.4761,0.2483,0.2,0,0.0575,0.0009,2.983,3.749,2.983,0.766
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.4475,0.2483,0.2,0,0.0625,0.0009,2.959,3.589,2.959,0.63
43068,"LOVES #610",Baird,TX,ULSD,2.4654,0.2483,0.2,0,0.1058,0.0009,3.02,3.589,3.02,0.569
43384,"LOVES #401",Baytown,TX,ULSD,2.3613,0.2483,0.2,0,0.055,0.0009,2.866,3.449,2.866,0.583
21046,"LOVES #696",Beaumont,TX,ULSD,2.3542,0.2483,0.2,0,0.0595,0.0009,2.863,3.489,2.863,0.626
18150,"LOVES #713",Bridgeport,TX,ULSD,2.3989,0.2483,0.2,0,0.0729,0.0009,2.921,3.489,2.921,0.568
4130,"LOVES #767",Brownsville,TX,ULSD,2.3371,0.2483,0.2,0,0.1168,0.0009,2.903,3.449,2.903,0.546
7237,"LOVES #615",Carthage,TX,ULSD,2.3485,0.2483,0.2,0,0.065,0.0009,2.863,3.489,2.863,0.626
43280,"LOVES #229",Claude,TX,ULSD,2.3147,0.2483,0.2,0,0.0575,0.0009,2.821,3.499,2.821,0.678
43128,"LOVES #293",Cleveland,TX,ULSD,2.3613,0.2483,0.2,0,0.075,0.0009,2.886,3.389,2.886,0.503
43391,"LOVES #464",Comfort,TX,ULSD,2.3348,0.2483,0.2,0,0.14,0.0009,2.924,3.449,2.924,0.525
39195,"LOVES #862",Cotulla,TX,ULSD,2.5924,0.2483,0.2,0,0.09,0.0009,3.132,3.689,3.132,0.557
42374,"LOVES #836",Dalhart,TX,ULSD,2.3147,0.2483,0.2,0,0.079,0.0009,2.843,3.889,2.843,1.046
43673,"LOVES #294",Dallas,TX,ULSD,2.3481,0.2483,0.2,0,0.0438,0.0009,2.841,3.489,2.841,0.648
43458,"LOVES #481","Deer Park",TX,ULSD,2.3613,0.2483,0.2,0,0.0575,0.0009,2.868,3.549,2.868,0.681
7062,"LOVES #609",Denton,TX,ULSD,2.3835,0.2483,0.2,0,0.0688,0.0009,2.902,3.589,2.902,0.687
51054,"LOVES #673",Domino,TX,ULSD,2.5302,0.2483,0.2,0,0.0875,0.0009,3.067,3.549,3.067,0.482
15143,"LOVES #739",Donna,TX,ULSD,2.4503,0.2483,0.2,0,0.1056,0.0009,3.005,3.649,3.005,0.644
51001,"LOVES #626",Dumas,TX,ULSD,2.3147,0.2483,0.2,0,0.095,0.0009,2.859,3.649,2.859,0.79
43573,"LOVES #284",Edinburg,TX,ULSD,2.4222,0.2483,0.2,0,0.0963,0.0009,2.968,3.449,2.968,0.481
43849,"LOVES #297",Edna,TX,ULSD,2.4607,0.2483,0.2,0,0.092,0.0009,3.002,3.589,3.002,0.587
43010,"LOVES #214","El Paso",TX,ULSD,2.4761,0.2483,0.2,0,0.055,0.0009,2.98,3.649,2.98,0.669
43045,"LOVES #298",Encinal,TX,ULSD,2.5924,0.2483,0.2,0,0.075,0.0009,3.117,3.689,3.117,0.572
43657,"LOVES #288",Fairfield,TX,ULSD,2.4227,0.2483,0.2,0,0.072,0.0009,2.944,3.449,2.944,0.505
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.4699,0.2483,0.2,0,0.1475,0.0009,3.067,3.789,3.067,0.722
43456,"LOVES #281","Fort Worth",TX,ULSD,2.3835,0.2483,0.2,0,0.0825,0.0009,2.915,3.489,2.915,0.574
9228,"LOVES #885",Harlingen,TX,ULSD,2.4503,0.2483,0.2,0,0.1,0.0009,3,3.649,3,0.649
43185,"LOVES #375",Hearne,TX,ULSD,2.416,0.2483,0.2,0,0.0575,0.0009,2.923,3.589,2.923,0.666
34040,"LOVES #642",Hereford,TX,ULSD,2.3147,0.2483,0.2,0,0.0609,0.0009,2.825,3.649,2.825,0.824
43218,"LOVES #231",Hillsboro,TX,ULSD,2.3481,0.2483,0.2,0,0.0938,0.0009,2.891,3.489,2.891,0.598
43904,"LOVES #315",Houston,TX,ULSD,2.3613,0.2483,0.2,0,0.0475,0.0009,2.858,3.349,2.858,0.491
43393,"LOVES #419",Houston,TX,ULSD,2.3613,0.2483,0.2,0,0.0625,0.0009,2.873,3.349,2.873,0.476
43130,"LOVES #617",Hungerford,TX,ULSD,2.3613,0.2483,0.2,0,0.075,0.0009,2.886,3.549,2.886,0.663
43969,"LOVES #331",Hutchins,TX,ULSD,2.3835,0.2483,0.2,0,0.0487,0.0009,2.881,3.499,2.881,0.618
43260,"LOVES #628",Italy,TX,ULSD,2.3835,0.2483,0.2,0,0.085,0.0009,2.918,3.489,2.918,0.571
43912,"LOVES #234",Katy,TX,ULSD,2.3613,0.2483,0.2,0,0.075,0.0009,2.886,3.589,2.886,0.703
48250,"LOVES #853",Kermit,TX,ULSD,2.4699,0.2483,0.2,0,0.0995,0.0009,3.019,3.589,3.019,0.57
43953,"LOVES #327",Kingsville,TX,ULSD,2.3371,0.2483,0.2,0,0.0596,0.0009,2.846,3.039,2.846,0.193
17205,"LOVES #762",Laredo,TX,ULSD,2.5924,0.2483,0.2,0,0.075,0.0009,3.117,3.549,3.117,0.432
43625,"LOVES #473",Leary,TX,ULSD,2.5302,0.2483,0.2,0,0.095,0.0009,3.074,3.489,3.074,0.415
43304,"LOVES #589",Lubbock,TX,ULSD,2.3521,0.2483,0.2,0,0.075,0.0009,2.876,3.489,2.876,0.613
43637,"LOVES #290",Lufkin,TX,ULSD,2.3542,0.2483,0.2,0,0.0975,0.0009,2.901,3.689,2.901,0.788
44382,"LOVES #709",Lufkin,TX,ULSD,2.3542,0.2483,0.2,0,0.0975,0.0009,2.901,3.689,2.901,0.788
43305,"LOVES #264",Luling,TX,ULSD,2.3613,0.2483,0.2,0,0.105,0.0009,2.916,3.589,2.916,0.673
43316,"LOVES #247",Memphis,TX,ULSD,2.3147,0.2483,0.2,0,0.1075,0.0009,2.871,3.689,2.871,0.818
43860,"LOVES #623",Midland,TX,ULSD,2.4699,0.2483,0.2,0,0.07,0.0009,2.989,3.649,2.989,0.66
43156,"LOVES #216",Midlothian,TX,ULSD,2.3835,0.2483,0.2,0,0.0487,0.0009,2.881,3.549,2.881,0.668
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.5302,0.2483,0.2,0,0.0736,0.0009,3.053,3.449,3.053,0.396
43002,"LOVES #471",Natalia,TX,ULSD,2.383,0.2483,0.2,0,0.07,0.0009,2.902,3.389,2.902,0.487
40319,"LOVES #852","New Boston",TX,ULSD,2.5302,0.2483,0.2,0,0.0975,0.0009,3.077,3.489,3.077,0.412
43773,"LOVES #339","Odessa ",TX,ULSD,2.4699,0.2483,0.2,0,0.0695,0.0009,2.989,3.549,2.989,0.56
14018,"LOVES #678",Paris,TX,ULSD,2.3835,0.2483,0.2,0,0.0855,0.0009,2.918,3.549,2.918,0.631
43872,"LOVES #492",Pecos,TX,ULSD,2.4699,0.2483,0.2,0,0.11,0.0009,3.029,3.589,3.029,0.56
36005,"LOVES #662",Quanah,TX,ULSD,2.3147,0.2483,0.2,0,0.1075,0.0009,2.871,3.749,2.871,0.878
43418,"LOVES #270",Ranger,TX,ULSD,2.4654,0.2483,0.2,0,0.115,0.0009,3.03,3.589,3.03,0.559
43934,"LOVES #380",Rhome,TX,ULSD,2.3835,0.2483,0.2,0,0.07,0.0009,2.903,3.489,2.903,0.586
43854,"LOVES #283",Rockwall,TX,ULSD,2.3835,0.2483,0.2,0,0.0625,0.0009,2.895,3.449,2.895,0.554
43877,"LOVES #242","San Antonio",TX,ULSD,2.383,0.2483,0.2,0,0.0575,0.0009,2.89,3.389,2.89,0.499
43335,"LOVES #463",Seguin,TX,ULSD,2.383,0.2483,0.2,0,0.0475,0.0009,2.88,3.449,2.88,0.569
44159,"LOVES #672",Sinton,TX,ULSD,2.3371,0.2483,0.2,0,0.0722,0.0009,2.859,3.049,2.859,0.19
44498,"LOVES #700",Sonora,TX,ULSD,2.4699,0.2483,0.2,0,0.1524,0.0009,3.072,3.799,3.072,0.727
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.4894,0.2483,0.2,0,0.0875,0.0009,3.026,3.449,3.026,0.423
43057,"LOVES #475",Sweetwater,TX,ULSD,2.4654,0.2483,0.2,0,0.075,0.0009,2.99,3.549,2.99,0.559
9360,"LOVES #984",TULIA,TX,ULSD,2.3147,0.2483,0.2,0,0.0775,0.0009,2.841,3.449,2.841,0.608
43538,"LOVES #342","Three Rivers",TX,ULSD,2.383,0.2483,0.2,0,0.065,0.0009,2.897,3.189,2.897,0.292
4076,"LOVES #719",Troy,TX,ULSD,2.4227,0.2483,0.2,0,0.055,0.0009,2.927,3.489,2.927,0.562
43570,"LOVES #287",Van,TX,ULSD,2.5302,0.2483,0.2,0,0.0575,0.0009,3.037,3.449,3.037,0.412
14024,"LOVES #651",Van,TX,ULSD,2.5302,0.2483,0.2,0,0.0575,0.0009,3.037,3.449,3.037,0.412
43292,"LOVES #256","Van Horn",TX,ULSD,2.4761,0.2483,0.2,0,0.13,0.0009,3.055,3.589,3.055,0.534
43853,"LOVES #233",Waller,TX,ULSD,2.3613,0.2483,0.2,0,0.0875,0.0009,2.898,3.589,2.898,0.691
43426,"LOVES #273",Weatherford,TX,ULSD,2.3835,0.2483,0.2,0,0.06,0.0009,2.893,3.489,2.893,0.596
43158,"LOVES #484",Weimar,TX,ULSD,2.3613,0.2483,0.2,0,0.105,0.0009,2.916,3.589,2.916,0.673
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.4201,0.2483,0.2,0,0.1,0.0009,2.969,3.449,2.969,0.48
43688,"LOVES #468",Willis,TX,ULSD,2.3613,0.2483,0.2,0,0.095,0.0009,2.906,3.389,2.906,0.483
4285,"LOVES #815",Winona,TX,ULSD,2.5302,0.2483,0.2,0,0.0575,0.0009,3.037,3.449,3.037,0.412
47039,"LOVES #686","Brigham City",UT,ULSD,2.303,0.2483,0.379,0,0.06,0.0065,2.997,3.789,2.997,0.792
45516,"LOVES #335","Cedar City",UT,ULSD,2.451,0.2483,0.379,0,0.1375,0.0065,3.222,3.789,3.222,0.567
26229,"LOVES #835",Fillmore,UT,ULSD,2.303,0.2483,0.379,0,0.1625,0.0065,3.099,3.699,3.099,0.6
51130,"LOVES #792","Green River",UT,ULSD,2.303,0.2483,0.379,0,0.1637,0.0065,3.101,3.689,3.101,0.588
45058,"LOVES #581",Salina,UT,ULSD,2.303,0.2483,0.379,0,0.1487,0.0065,3.086,3.689,3.086,0.603
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.303,0.2483,0.379,0,0.045,0.0065,2.982,3.489,2.982,0.507
45046,"LOVES #518",Springville,UT,ULSD,2.303,0.2483,0.379,0,0.0875,0.0065,3.024,3.789,3.024,0.765
11113,"LOVES #715",Bastian,VA,ULSD,2.3811,0.2483,0.327,0,0.15,0.1,3.206,4.039,3.206,0.833
44499,"LOVES #707",Covington,VA,ULSD,2.3811,0.2483,0.327,0,0.085,0.1,3.141,3.989,3.141,0.848
7059,"LOVES #717",Disputanta,VA,ULSD,2.3636,0.2483,0.327,0,0.0675,0.1,3.106,3.849,3.106,0.743
30404,"LOVES #574",ELLISTON,VA,ULSD,2.3811,0.2483,0.327,0,0.1507,0.1,3.207,3.949,3.207,0.742
47122,"LOVES #560",Franklin,VA,ULSD,2.364,0.2483,0.327,0,0.0875,0.1,3.127,3.949,3.127,0.822
47183,"LOVES #399",Lambsburg,VA,ULSD,2.351,0.2483,0.327,0,0.089,0.1,3.115,3.889,3.115,0.774
47016,"LOVES #239","Max Meadows",VA,ULSD,2.3811,0.2483,0.327,0,0.15,0.1,3.206,3.989,3.206,0.783
47212,"LOVES #613",Meadowview,VA,ULSD,2.3811,0.2483,0.327,0,0.1335,0.1,3.19,3.749,3.19,0.559
51080,"LOVES #705","Providence Forge",VA,ULSD,2.3636,0.2483,0.327,0,0.0725,0.1,3.111,3.989,3.111,0.878
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.3636,0.2483,0.327,0,0.055,0.1,3.094,3.989,3.094,0.895
47421,"LOVES #317",Skippers,VA,ULSD,2.3636,0.2483,0.327,0,0.08,0.1,3.119,3.949,3.119,0.83
47256,"LOVES #469","South Hill",VA,ULSD,2.3636,0.2483,0.327,0,0.09,0.1,3.129,3.949,3.129,0.82
2070,"LOVES #706",Staunton,VA,ULSD,2.3811,0.2483,0.327,0,0.0905,0.1,3.147,3.989,3.147,0.842
47162,"LOVES #305","Toms Brook",VA,ULSD,2.3735,0.2483,0.327,0,0.1025,0.1,3.151,3.989,3.151,0.838
48391,"LOVES #413",Ellensburg,WA,ULSD,3.2311,0.2483,0.584,0.01104,0.1458,0.03643,4.257,4.689,4.257,0.432
16272,"LOVES #827","Moses Lake",WA,ULSD,3.2635,0.2483,0.584,0.01101,0.1029,0.03643,4.246,5.049,4.246,0.803
48407,"LOVES #454",Napavine,WA,ULSD,3.2311,0.2483,0.584,0.01082,0.0695,0.03643,4.18,4.889,4.18,0.709
9209,"LOVES #811",Pasco,WA,ULSD,3.3514,0.2483,0.584,0.01129,0.1059,0.03643,4.337,5.049,4.337,0.712
48062,"LOVES #681",Prosser,WA,ULSD,3.3514,0.2483,0.584,0.01129,0.1059,0.03643,4.337,5.049,4.337,0.712
48072,"LOVES #514",Ritzville,WA,ULSD,3.2635,0.2483,0.584,0.01092,0.0715,0.03643,4.215,4.759,4.215,0.544
48392,"LOVES #448",Tacoma,WA,ULSD,3.2311,0.2483,0.584,0.01082,0.0695,0.03643,4.18,4.889,4.18,0.709
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,2.1816,0.2483,0.309,0,0.0465,0.02,2.805,3.519,2.805,0.714
44637,"LOVES #752",Elkhorn,WI,ULSD,2.1853,0.2483,0.309,0,0.065,0.02,2.828,3.789,2.828,0.961
50174,"LOVES #587","Fond du Lac",WI,ULSD,2.3687,0.2483,0.309,0,0.04,0.02,2.986,3.589,2.986,0.603
50265,"LOVES #622",Menomonie,WI,ULSD,2.2103,0.2483,0.309,0,0.068,0.02,2.856,3.749,2.856,0.893
50228,"LOVES #432","Oak Creek",WI,ULSD,2.182,0.2483,0.309,0,0.0675,0.02,2.827,3.789,2.827,0.962
50331,"LOVES #345",Oakdale,WI,ULSD,2.2103,0.2483,0.309,0,0.0712,0.02,2.859,3.489,2.859,0.63
32003,"LOVES #640",Sheboygan,WI,ULSD,2.182,0.2483,0.309,0,0.065,0.02,2.824,3.249,2.824,0.425
49071,"LOVES #378",Ripley,WV,ULSD,2.3738,0.2483,0.357,0,0.0605,0,3.04,3.749,3.04,0.709
23400,"LOVES #965",BUFFALO,WY,ULSD,2.6454,0.2483,0.23,0,0.1512,0.01,3.285,3.089,3.089,0
51008,"LOVES #220",Cheyenne,WY,ULSD,2.115,0.2483,0.23,0,0.0795,0.01,2.683,3.589,2.683,0.906
1252,"LOVES #888","Green River",WY,ULSD,2.303,0.2483,0.23,0,0.12,0.01,2.911,3.489,2.911,0.578
4090,"LOVES #723",Laramie,WY,ULSD,2.115,0.2483,0.23,0,0.0775,0.01,2.681,3.589,2.681,0.908
51068,"LOVES #310",Wamsutter,WY,ULSD,2.115,0.2483,0.23,0,0.085,0.01,2.688,3.489,2.688,0.801
