"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-21
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36063,"LOVES #213",Tonkawa,OK,ULSD,2.1559,0.2483,0.19,0,0.07,0.01,2.674,3.489,2.674,0.815
36364,"LOVES #654","Union City",OK,ULSD,2.0912,0.2483,0.19,0,0.0538,0.01,2.593,3.349,2.593,0.756
36362,"LOVES #648",Valliant,OK,ULSD,2.131,0.2483,0.19,0,0.0969,0.01,2.676,3.349,2.676,0.673
44724,"LOVES #794",Watonga,OK,ULSD,2.0912,0.2483,0.19,0,0.0887,0.01,2.628,3.349,2.628,0.721
45021,"LOVES #658",Watts,OK,ULSD,2.1704,0.2483,0.19,0,0.1717,0.01,2.79,3.589,2.79,0.799
36095,"LOVES #255","Webbers Falls",OK,ULSD,2.1154,0.2483,0.19,0,0.075,0.01,2.639,3.349,2.639,0.71
33071,"LOVES #728",Albany,OR,ULSD,3.1034,0.0654,0,0,0.2502,0,3.419,4.089,3.419,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.5976,0.1312,0,0,0.2502,0,2.979,3.649,2.979,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9391,0.0897,0,0,0.2502,0,3.279,3.949,3.279,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1166,0.1522,0,0,0.2502,0,3.519,4.189,3.519,0.67
44918,"LOVES #795",Madras,OR,ULSD,2.8691,0.0997,0,0,0.2502,0,3.219,3.889,3.219,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.6166,0.1022,0,0,0.2502,0,2.969,3.639,2.969,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.0866,0.0822,0,0,0.2502,0,3.419,4.089,3.419,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,2.9842,0.0546,0,0,0.2502,0.03,3.319,3.989,3.319,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.3355,0.2483,0.741,0,0.092,0,3.417,4.249,3.417,0.832
38377,"LOVES #407",Carlisle,PA,ULSD,2.3467,0.2483,0.741,0,0.055,0,3.391,4.249,3.391,0.858
38293,"LOVES #358",Hamburg,PA,ULSD,2.3372,0.2483,0.741,0,0.0775,0,3.404,4.239,3.404,0.835
38355,"LOVES #366","Jonestown ",PA,ULSD,2.3467,0.2483,0.741,0,0.055,0,3.391,4.239,3.391,0.848
38275,"LOVES #535",Londonderry,PA,ULSD,2.3467,0.2483,0.741,0,0.0535,0,3.39,4.139,3.39,0.749
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.3355,0.2483,0.741,0,0.0572,0,3.382,4.189,3.382,0.807
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.2446,0.2483,0.741,0,0.0775,0,3.311,4.289,3.311,0.978
40254,"LOVES #397",Blacksburg,SC,ULSD,2.2227,0.2483,0.28,0,0.047,0.0075,2.806,3.649,2.806,0.843
38045,"LOVES #657",Cayce,SC,ULSD,2.2144,0.2483,0.28,0,0.105,0.0075,2.855,3.649,2.855,0.794
40037,"LOVES #371",Dillon,SC,ULSD,2.2171,0.2483,0.28,0,0.125,0.0075,2.878,3.649,2.878,0.771
44689,"LOVES #751",Elgin,SC,ULSD,2.2144,0.2483,0.28,0,0.115,0.0075,2.865,3.649,2.865,0.784
40084,"LOVES #387","Fair Play",SC,ULSD,2.2348,0.2483,0.28,0,0.0954,0.0075,2.866,3.549,2.866,0.683
40623,"LOVES #333","Fort Mill",SC,ULSD,2.2171,0.2483,0.28,0,0.07,0.0075,2.823,3.589,2.823,0.766
40144,"LOVES #424",Lexington,SC,ULSD,2.2144,0.2483,0.28,0,0.0575,0.0075,2.808,3.589,2.808,0.781
40051,"LOVES #396",Newberry,SC,ULSD,2.2303,0.2483,0.28,0,0.0875,0.0075,2.854,3.689,2.854,0.835
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.3778,0.2483,0.28,0,0.0825,0.0075,2.996,3.649,2.996,0.653
18376,"LOVES #847",Pageland,SC,ULSD,2.2171,0.2483,0.28,0,0.08,0.0075,2.833,3.649,2.833,0.816
26266,"LOVES #871",Piedmont,SC,ULSD,2.2303,0.2483,0.28,0,0.06,0.0075,2.826,3.489,2.826,0.663
3165,"LOVES #790",Summerton,SC,ULSD,2.2144,0.2483,0.28,0,0.1344,0.0075,2.885,3.589,2.885,0.704
29065,"LOVES #740",Yemassee,SC,ULSD,2.399,0.2483,0.28,0,0.0875,0.0075,3.022,3.589,3.022,0.567
41045,"LOVES #602","Box Elder",SD,ULSD,2.2527,0.2483,0.28,0,0.0587,0.02,2.86,3.889,2.86,1.029
36253,"LOVES #816",Kimball,SD,ULSD,2.2527,0.2483,0.28,0,0.1307,0.02,2.932,3.289,2.932,0.357
41022,"LOVES #445","Sioux Falls",SD,ULSD,2.1487,0.2483,0.28,0,0.06,0.02,2.757,3.949,2.757,1.192
42525,"LOVES #330","Baxter ",TN,ULSD,2.1987,0.2483,0.27,0,0.0925,0.014,2.824,3.589,2.824,0.765
42334,"LOVES #364",Charleston,TN,ULSD,2.2028,0.2483,0.27,0,0.065,0.014,2.8,3.549,2.8,0.749
42081,"LOVES #314",Christiana,TN,ULSD,2.1987,0.2483,0.27,0,0.0787,0.014,2.81,3.649,2.81,0.839
42541,"LOVES #346",Columbia,TN,ULSD,2.1987,0.2483,0.27,0,0.0575,0.014,2.789,3.649,2.789,0.86
42284,"LOVES #306",Dandridge,TN,ULSD,2.1986,0.2483,0.27,0,0.06,0.014,2.791,3.649,2.791,0.858
42127,"LOVES #369",Dickson,TN,ULSD,2.1987,0.2483,0.27,0,0.075,0.014,2.806,3.549,2.806,0.743
23006,"LOVES #641",Dyersburg,TN,ULSD,2.294,0.2483,0.27,0,0.1025,0.014,2.929,3.639,2.929,0.71
41131,"LOVES #791",Holladay,TN,ULSD,2.1987,0.2483,0.27,0,0.085,0.014,2.816,3.159,2.816,0.343
42320,"LOVES #244",Jackson,TN,ULSD,2.2374,0.2483,0.27,0,0.0975,0.014,2.867,3.649,2.867,0.782
42122,"LOVES #490",Jasper,TN,ULSD,2.2028,0.2483,0.27,0,0.0775,0.014,2.813,3.649,2.813,0.836
42032,"LOVES #480","Lenoir City",TN,ULSD,2.1986,0.2483,0.27,0,0.06,0.014,2.791,3.589,2.791,0.798
17282,"LOVES #861",Loudon,TN,ULSD,2.2028,0.2483,0.27,0,0.07,0.014,2.805,3.549,2.805,0.744
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.2028,0.2483,0.27,0,0.0775,0.014,2.813,3.849,2.813,1.036
42544,"LOVES #344",Memphis,TN,ULSD,2.2374,0.2483,0.27,0,0.0482,0.014,2.818,3.549,2.818,0.731
42351,"LOVES #787",Mosheim,TN,ULSD,2.1986,0.2483,0.27,0,0.09,0.014,2.821,3.559,2.821,0.738
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.1987,0.2483,0.27,0,0.0925,0.014,2.824,3.589,2.824,0.765
42143,"LOVES #429",Nashville,TN,ULSD,2.1987,0.2483,0.27,0,0.085,0.014,2.816,3.649,2.816,0.833
45245,"LOVES #796",Newport,TN,ULSD,2.1986,0.2483,0.27,0,0.056,0.014,2.787,3.649,2.787,0.862
9028,"LOVES #694",Ramer,TN,ULSD,2.2374,0.2483,0.27,0,0.1119,0.014,2.882,3.599,2.882,0.717
32069,"LOVES #629","White House",TN,ULSD,2.1987,0.2483,0.27,0,0.085,0.014,2.816,3.489,2.816,0.673
25102,"LOVES #721",Alma,TX,ULSD,2.2567,0.2483,0.2,0,0.08,0.0009,2.786,3.489,2.786,0.703
43142,"LOVES #200",Amarillo,TX,ULSD,2.2082,0.2483,0.2,0,0.0625,0.0009,2.72,3.449,2.72,0.729
43282,"LOVES #250",Amarillo,TX,ULSD,2.2082,0.2483,0.2,0,0.065,0.0009,2.722,3.459,2.722,0.737
43300,"LOVES #261",Amarillo,TX,ULSD,2.2082,0.2483,0.2,0,0.057,0.0009,2.714,3.299,2.714,0.585
43502,"LOVES #539",Andrews,TX,ULSD,2.3327,0.2483,0.2,0,0.0825,0.0009,2.864,3.589,2.864,0.725
38049,"LOVES #665",Angleton,TX,ULSD,2.2298,0.2483,0.2,0,0.0795,0.0009,2.759,3.249,2.759,0.49
43026,"LOVES #299",Anna,TX,ULSD,2.2567,0.2483,0.2,0,0.0675,0.0009,2.773,3.349,2.773,0.576
43667,"LOVES #447",Anthony,TX,ULSD,2.3312,0.2483,0.2,0,0.0575,0.0009,2.838,3.649,2.838,0.811
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.3206,0.2483,0.2,0,0.0625,0.0009,2.832,3.549,2.832,0.717
43068,"LOVES #610",Baird,TX,ULSD,2.3373,0.2483,0.2,0,0.1058,0.0009,2.892,3.389,2.892,0.497
43384,"LOVES #401",Baytown,TX,ULSD,2.2298,0.2483,0.2,0,0.055,0.0009,2.734,3.289,2.734,0.555
21046,"LOVES #696",Beaumont,TX,ULSD,2.2197,0.2483,0.2,0,0.0595,0.0009,2.728,3.349,2.728,0.621
18150,"LOVES #713",Bridgeport,TX,ULSD,2.2643,0.2483,0.2,0,0.0729,0.0009,2.786,3.389,2.786,0.603
4130,"LOVES #767",Brownsville,TX,ULSD,2.2055,0.2483,0.2,0,0.1168,0.0009,2.772,3.449,2.772,0.677
7237,"LOVES #615",Carthage,TX,ULSD,2.2129,0.2483,0.2,0,0.065,0.0009,2.727,3.389,2.727,0.662
43280,"LOVES #229",Claude,TX,ULSD,2.2082,0.2483,0.2,0,0.0575,0.0009,2.715,3.459,2.715,0.744
43128,"LOVES #293",Cleveland,TX,ULSD,2.2298,0.2483,0.2,0,0.075,0.0009,2.754,3.289,2.754,0.535
43391,"LOVES #464",Comfort,TX,ULSD,2.2028,0.2483,0.2,0,0.14,0.0009,2.792,3.289,2.792,0.497
39195,"LOVES #862",Cotulla,TX,ULSD,2.4593,0.2483,0.2,0,0.09,0.0009,2.999,3.689,2.999,0.69
42374,"LOVES #836",Dalhart,TX,ULSD,2.2082,0.2483,0.2,0,0.079,0.0009,2.736,3.889,2.736,1.153
43673,"LOVES #294",Dallas,TX,ULSD,2.2212,0.2483,0.2,0,0.0438,0.0009,2.714,3.389,2.714,0.675
43458,"LOVES #481","Deer Park",TX,ULSD,2.2298,0.2483,0.2,0,0.0575,0.0009,2.737,3.449,2.737,0.712
7062,"LOVES #609",Denton,TX,ULSD,2.2567,0.2483,0.2,0,0.0688,0.0009,2.775,3.489,2.775,0.714
51054,"LOVES #673",Domino,TX,ULSD,2.4045,0.2483,0.2,0,0.0875,0.0009,2.941,3.389,2.941,0.448
15143,"LOVES #739",Donna,TX,ULSD,2.3157,0.2483,0.2,0,0.1056,0.0009,2.871,3.589,2.871,0.718
51001,"LOVES #626",Dumas,TX,ULSD,2.2082,0.2483,0.2,0,0.095,0.0009,2.752,3.649,2.752,0.897
43573,"LOVES #284",Edinburg,TX,ULSD,2.2884,0.2483,0.2,0,0.0963,0.0009,2.834,3.289,2.834,0.455
43849,"LOVES #297",Edna,TX,ULSD,2.3292,0.2483,0.2,0,0.092,0.0009,2.87,3.589,2.87,0.719
43010,"LOVES #214","El Paso",TX,ULSD,2.3312,0.2483,0.2,0,0.055,0.0009,2.835,3.589,2.835,0.754
43045,"LOVES #298",Encinal,TX,ULSD,2.4593,0.2483,0.2,0,0.075,0.0009,2.984,3.589,2.984,0.605
43657,"LOVES #288",Fairfield,TX,ULSD,2.2888,0.2483,0.2,0,0.072,0.0009,2.81,3.389,2.81,0.579
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.3327,0.2483,0.2,0,0.1475,0.0009,2.929,3.789,2.929,0.86
43456,"LOVES #281","Fort Worth",TX,ULSD,2.2567,0.2483,0.2,0,0.0825,0.0009,2.788,3.489,2.788,0.701
9228,"LOVES #885",Harlingen,TX,ULSD,2.3157,0.2483,0.2,0,0.1,0.0009,2.865,3.589,2.865,0.724
43185,"LOVES #375",Hearne,TX,ULSD,2.283,0.2483,0.2,0,0.0575,0.0009,2.79,3.529,2.79,0.739
34040,"LOVES #642",Hereford,TX,ULSD,2.2082,0.2483,0.2,0,0.0609,0.0009,2.718,3.649,2.718,0.931
43218,"LOVES #231",Hillsboro,TX,ULSD,2.2212,0.2483,0.2,0,0.0938,0.0009,2.764,3.429,2.764,0.665
43904,"LOVES #315",Houston,TX,ULSD,2.2298,0.2483,0.2,0,0.0475,0.0009,2.727,3.249,2.727,0.522
43393,"LOVES #419",Houston,TX,ULSD,2.2298,0.2483,0.2,0,0.0625,0.0009,2.742,3.249,2.742,0.507
43130,"LOVES #617",Hungerford,TX,ULSD,2.2298,0.2483,0.2,0,0.075,0.0009,2.754,3.549,2.754,0.795
43969,"LOVES #331",Hutchins,TX,ULSD,2.2567,0.2483,0.2,0,0.0487,0.0009,2.755,3.499,2.755,0.744
43260,"LOVES #628",Italy,TX,ULSD,2.2567,0.2483,0.2,0,0.085,0.0009,2.791,3.379,2.791,0.588
43912,"LOVES #234",Katy,TX,ULSD,2.2298,0.2483,0.2,0,0.075,0.0009,2.754,3.589,2.754,0.835
48250,"LOVES #853",Kermit,TX,ULSD,2.3327,0.2483,0.2,0,0.0995,0.0009,2.881,3.449,2.881,0.568
43953,"LOVES #327",Kingsville,TX,ULSD,2.2055,0.2483,0.2,0,0.0596,0.0009,2.714,3.049,2.714,0.335
17205,"LOVES #762",Laredo,TX,ULSD,2.4593,0.2483,0.2,0,0.075,0.0009,2.984,3.389,2.984,0.405
43625,"LOVES #473",Leary,TX,ULSD,2.4045,0.2483,0.2,0,0.095,0.0009,2.949,3.349,2.949,0.4
43304,"LOVES #589",Lubbock,TX,ULSD,2.2115,0.2483,0.2,0,0.075,0.0009,2.736,3.489,2.736,0.753
43637,"LOVES #290",Lufkin,TX,ULSD,2.2197,0.2483,0.2,0,0.0975,0.0009,2.766,3.689,2.766,0.923
44382,"LOVES #709",Lufkin,TX,ULSD,2.2197,0.2483,0.2,0,0.0975,0.0009,2.766,3.689,2.766,0.923
43305,"LOVES #264",Luling,TX,ULSD,2.2298,0.2483,0.2,0,0.105,0.0009,2.784,3.549,2.784,0.765
43316,"LOVES #247",Memphis,TX,ULSD,2.2082,0.2483,0.2,0,0.1075,0.0009,2.765,3.689,2.765,0.924
43860,"LOVES #623",Midland,TX,ULSD,2.3327,0.2483,0.2,0,0.07,0.0009,2.852,3.649,2.852,0.797
43156,"LOVES #216",Midlothian,TX,ULSD,2.2567,0.2483,0.2,0,0.0487,0.0009,2.755,3.449,2.755,0.694
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.4045,0.2483,0.2,0,0.0736,0.0009,2.927,3.349,2.927,0.422
43002,"LOVES #471",Natalia,TX,ULSD,2.2505,0.2483,0.2,0,0.07,0.0009,2.77,3.389,2.77,0.619
40319,"LOVES #852","New Boston",TX,ULSD,2.4045,0.2483,0.2,0,0.0975,0.0009,2.951,3.389,2.951,0.438
43773,"LOVES #339","Odessa ",TX,ULSD,2.3327,0.2483,0.2,0,0.0695,0.0009,2.851,3.449,2.851,0.598
14018,"LOVES #678",Paris,TX,ULSD,2.2567,0.2483,0.2,0,0.0855,0.0009,2.791,3.449,2.791,0.658
43872,"LOVES #492",Pecos,TX,ULSD,2.3327,0.2483,0.2,0,0.11,0.0009,2.892,3.549,2.892,0.657
36005,"LOVES #662",Quanah,TX,ULSD,2.2082,0.2483,0.2,0,0.1075,0.0009,2.765,3.749,2.765,0.984
43418,"LOVES #270",Ranger,TX,ULSD,2.3373,0.2483,0.2,0,0.115,0.0009,2.902,3.549,2.902,0.647
43934,"LOVES #380",Rhome,TX,ULSD,2.2567,0.2483,0.2,0,0.07,0.0009,2.776,3.379,2.776,0.603
43854,"LOVES #283",Rockwall,TX,ULSD,2.2567,0.2483,0.2,0,0.0625,0.0009,2.768,3.349,2.768,0.581
43877,"LOVES #242","San Antonio",TX,ULSD,2.2505,0.2483,0.2,0,0.0575,0.0009,2.757,3.289,2.757,0.532
43335,"LOVES #463",Seguin,TX,ULSD,2.2505,0.2483,0.2,0,0.0475,0.0009,2.747,3.289,2.747,0.542
44159,"LOVES #672",Sinton,TX,ULSD,2.2055,0.2483,0.2,0,0.0722,0.0009,2.727,3.059,2.727,0.332
44498,"LOVES #700",Sonora,TX,ULSD,2.3327,0.2483,0.2,0,0.1524,0.0009,2.934,3.749,2.934,0.815
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.3648,0.2483,0.2,0,0.0875,0.0009,2.902,3.349,2.902,0.447
43057,"LOVES #475",Sweetwater,TX,ULSD,2.3373,0.2483,0.2,0,0.075,0.0009,2.862,3.549,2.862,0.687
9360,"LOVES #984",TULIA,TX,ULSD,2.2082,0.2483,0.2,0,0.0775,0.0009,2.735,3.289,2.735,0.554
43538,"LOVES #342","Three Rivers",TX,ULSD,2.2505,0.2483,0.2,0,0.065,0.0009,2.765,3.189,2.765,0.424
4076,"LOVES #719",Troy,TX,ULSD,2.2888,0.2483,0.2,0,0.055,0.0009,2.793,3.349,2.793,0.556
43570,"LOVES #287",Van,TX,ULSD,2.4045,0.2483,0.2,0,0.0575,0.0009,2.911,3.349,2.911,0.438
14024,"LOVES #651",Van,TX,ULSD,2.4045,0.2483,0.2,0,0.0575,0.0009,2.911,3.349,2.911,0.438
43292,"LOVES #256","Van Horn",TX,ULSD,2.3312,0.2483,0.2,0,0.13,0.0009,2.91,3.589,2.91,0.679
43853,"LOVES #233",Waller,TX,ULSD,2.2298,0.2483,0.2,0,0.0875,0.0009,2.767,3.489,2.767,0.722
43426,"LOVES #273",Weatherford,TX,ULSD,2.2567,0.2483,0.2,0,0.06,0.0009,2.766,3.389,2.766,0.623
43158,"LOVES #484",Weimar,TX,ULSD,2.2298,0.2483,0.2,0,0.105,0.0009,2.784,3.589,2.784,0.805
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.2875,0.2483,0.2,0,0.1,0.0009,2.837,3.449,2.837,0.612
43688,"LOVES #468",Willis,TX,ULSD,2.2298,0.2483,0.2,0,0.095,0.0009,2.774,3.289,2.774,0.515
4285,"LOVES #815",Winona,TX,ULSD,2.4045,0.2483,0.2,0,0.0575,0.0009,2.911,3.149,2.911,0.238
47039,"LOVES #686","Brigham City",UT,ULSD,2.2011,0.2483,0.379,0,0.06,0.0065,2.895,3.589,2.895,0.694
45516,"LOVES #335","Cedar City",UT,ULSD,2.3487,0.2483,0.379,0,0.1375,0.0065,3.12,3.589,3.12,0.469
26229,"LOVES #835",Fillmore,UT,ULSD,2.2011,0.2483,0.379,0,0.1625,0.0065,2.997,3.459,2.997,0.462
51130,"LOVES #792","Green River",UT,ULSD,2.2011,0.2483,0.379,0,0.1637,0.0065,2.999,3.549,2.999,0.55
45058,"LOVES #581",Salina,UT,ULSD,2.2011,0.2483,0.379,0,0.1487,0.0065,2.984,3.389,2.984,0.405
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.2011,0.2483,0.379,0,0.045,0.0065,2.88,3.389,2.88,0.509
45046,"LOVES #518",Springville,UT,ULSD,2.2011,0.2483,0.379,0,0.0875,0.0065,2.922,3.589,2.922,0.667
11113,"LOVES #715",Bastian,VA,ULSD,2.2438,0.2483,0.327,0,0.15,0.1,3.069,3.899,3.069,0.83
44499,"LOVES #707",Covington,VA,ULSD,2.2438,0.2483,0.327,0,0.085,0.1,3.004,3.849,3.004,0.845
7059,"LOVES #717",Disputanta,VA,ULSD,2.2298,0.2483,0.327,0,0.0675,0.1,2.973,3.749,2.973,0.776
30404,"LOVES #574",ELLISTON,VA,ULSD,2.2438,0.2483,0.327,0,0.1507,0.1,3.07,3.849,3.07,0.779
47122,"LOVES #560",Franklin,VA,ULSD,2.2322,0.2483,0.327,0,0.0875,0.1,2.995,3.849,2.995,0.854
47183,"LOVES #399",Lambsburg,VA,ULSD,2.2116,0.2483,0.327,0,0.089,0.1,2.976,3.789,2.976,0.813
47016,"LOVES #239","Max Meadows",VA,ULSD,2.2438,0.2483,0.327,0,0.15,0.1,3.069,3.849,3.069,0.78
47212,"LOVES #613",Meadowview,VA,ULSD,2.2438,0.2483,0.327,0,0.1335,0.1,3.053,3.559,3.053,0.506
51080,"LOVES #705","Providence Forge",VA,ULSD,2.2298,0.2483,0.327,0,0.0725,0.1,2.978,3.889,2.978,0.911
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.2298,0.2483,0.327,0,0.055,0.1,2.96,3.789,2.96,0.829
47421,"LOVES #317",Skippers,VA,ULSD,2.2298,0.2483,0.327,0,0.08,0.1,2.985,3.849,2.985,0.864
47256,"LOVES #469","South Hill",VA,ULSD,2.2298,0.2483,0.327,0,0.09,0.1,2.995,3.849,2.995,0.854
2070,"LOVES #706",Staunton,VA,ULSD,2.2438,0.2483,0.327,0,0.0905,0.1,3.01,3.789,3.01,0.779
47162,"LOVES #305","Toms Brook",VA,ULSD,2.2442,0.2483,0.327,0,0.1025,0.1,3.022,3.789,3.022,0.767
48391,"LOVES #413",Ellensburg,WA,ULSD,3.0558,0.2483,0.584,0.01052,0.1458,0.03643,4.081,4.549,4.081,0.468
16272,"LOVES #827","Moses Lake",WA,ULSD,3.0901,0.2483,0.584,0.01049,0.1029,0.03643,4.072,5.049,4.072,0.977
48407,"LOVES #454",Napavine,WA,ULSD,3.0558,0.2483,0.584,0.01029,0.0695,0.03643,4.004,4.849,4.004,0.845
9209,"LOVES #811",Pasco,WA,ULSD,3.1738,0.2483,0.584,0.01075,0.1059,0.03643,4.159,5.049,4.159,0.89
48062,"LOVES #681",Prosser,WA,ULSD,3.1738,0.2483,0.584,0.01075,0.1059,0.03643,4.159,5.049,4.159,0.89
48072,"LOVES #514",Ritzville,WA,ULSD,3.0901,0.2483,0.584,0.0104,0.0715,0.03643,4.041,4.619,4.041,0.578
48392,"LOVES #448",Tacoma,WA,ULSD,3.0558,0.2483,0.584,0.01029,0.0695,0.03643,4.004,4.849,4.004,0.845
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,2.0201,0.2483,0.309,0,0.0465,0.02,2.644,3.349,2.644,0.705
44637,"LOVES #752",Elkhorn,WI,ULSD,2.0182,0.2483,0.309,0,0.065,0.02,2.661,3.549,2.661,0.888
50174,"LOVES #587","Fond du Lac",WI,ULSD,2.205,0.2483,0.309,0,0.04,0.02,2.822,3.489,2.822,0.667
50265,"LOVES #622",Menomonie,WI,ULSD,2.0974,0.2483,0.309,0,0.068,0.02,2.743,3.679,2.743,0.936
50228,"LOVES #432","Oak Creek",WI,ULSD,2.0241,0.2483,0.309,0,0.0675,0.02,2.669,3.789,2.669,1.12
50331,"LOVES #345",Oakdale,WI,ULSD,2.0974,0.2483,0.309,0,0.0712,0.02,2.746,3.349,2.746,0.603
32003,"LOVES #640",Sheboygan,WI,ULSD,2.0241,0.2483,0.309,0,0.065,0.02,2.666,3.249,2.666,0.583
49071,"LOVES #378",Ripley,WV,ULSD,2.2271,0.2483,0.357,0,0.0605,0,2.893,3.649,2.893,0.756
23400,"LOVES #965",BUFFALO,WY,ULSD,2.531,0.2483,0.23,0,0.1512,0.01,3.171,3.089,3.089,0
51008,"LOVES #220",Cheyenne,WY,ULSD,2.0289,0.2483,0.23,0,0.0795,0.01,2.597,3.389,2.597,0.792
1252,"LOVES #888","Green River",WY,ULSD,2.2011,0.2483,0.23,0,0.12,0.01,2.809,3.349,2.809,0.54
4090,"LOVES #723",Laramie,WY,ULSD,2.0289,0.2483,0.23,0,0.0775,0.01,2.595,3.349,2.595,0.754
51068,"LOVES #310",Wamsutter,WY,ULSD,2.0289,0.2483,0.23,0,0.085,0.01,2.602,3.359,2.602,0.757
