"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-12
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36364,"LOVES #654","Union City",OK,ULSD,1.937,0.2483,0.19,0,0.0538,0.01,2.439,3.049,2.439,0.61
36362,"LOVES #648",Valliant,OK,ULSD,1.986,0.2483,0.19,0,0.0969,0.01,2.531,2.979,2.531,0.448
44724,"LOVES #794",Watonga,OK,ULSD,1.937,0.2483,0.19,0,0.0887,0.01,2.474,3.049,2.474,0.575
45021,"LOVES #658",Watts,OK,ULSD,1.9993,0.2483,0.19,0,0.1717,0.01,2.619,3.119,2.619,0.5
36095,"LOVES #255","Webbers Falls",OK,ULSD,1.9634,0.2483,0.19,0,0.075,0.01,2.487,3.289,2.487,0.802
33071,"LOVES #728",Albany,OR,ULSD,3.1634,0.0654,0,0,0.2502,0,3.479,4.149,3.479,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.5976,0.1312,0,0,0.2502,0,2.979,3.649,2.979,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9391,0.0897,0,0,0.2502,0,3.279,3.949,3.279,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1166,0.1522,0,0,0.2502,0,3.519,4.189,3.519,0.67
44918,"LOVES #795",Madras,OR,ULSD,2.9691,0.0997,0,0,0.2502,0,3.319,3.989,3.319,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.6266,0.1022,0,0,0.2502,0,2.979,3.649,2.979,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.0866,0.0822,0,0,0.2502,0,3.419,4.089,3.419,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,3.0842,0.0546,0,0,0.2502,0.03,3.419,4.089,3.419,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.2173,0.2483,0.741,0,0.092,0,3.299,4.249,3.299,0.95
38377,"LOVES #407",Carlisle,PA,ULSD,2.2293,0.2483,0.741,0,0.055,0,3.274,4.189,3.274,0.915
38293,"LOVES #358",Hamburg,PA,ULSD,2.2201,0.2483,0.741,0,0.0775,0,3.287,3.989,3.287,0.702
38355,"LOVES #366","Jonestown ",PA,ULSD,2.2293,0.2483,0.741,0,0.055,0,3.274,3.789,3.274,0.515
38275,"LOVES #535",Londonderry,PA,ULSD,2.2293,0.2483,0.741,0,0.0535,0,3.272,3.889,3.272,0.617
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.2274,0.2483,0.741,0,0.0572,0,3.274,4.149,3.274,0.875
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.1699,0.2483,0.741,0,0.0775,0,3.237,4.289,3.237,1.052
40254,"LOVES #397",Blacksburg,SC,ULSD,2.1312,0.2483,0.28,0,0.047,0.0075,2.714,3.289,2.714,0.575
38045,"LOVES #657",Cayce,SC,ULSD,2.1223,0.2483,0.28,0,0.105,0.0075,2.763,3.259,2.763,0.496
40037,"LOVES #371",Dillon,SC,ULSD,2.1351,0.2483,0.28,0,0.125,0.0075,2.796,3.349,2.796,0.553
44689,"LOVES #751",Elgin,SC,ULSD,2.1223,0.2483,0.28,0,0.115,0.0075,2.773,3.469,2.773,0.696
40084,"LOVES #387","Fair Play",SC,ULSD,2.1493,0.2483,0.28,0,0.0954,0.0075,2.781,3.289,2.781,0.508
40623,"LOVES #333","Fort Mill",SC,ULSD,2.1351,0.2483,0.28,0,0.07,0.0075,2.741,3.489,2.741,0.748
40144,"LOVES #424",Lexington,SC,ULSD,2.1223,0.2483,0.28,0,0.0575,0.0075,2.716,3.469,2.716,0.753
40051,"LOVES #396",Newberry,SC,ULSD,2.1488,0.2483,0.28,0,0.0875,0.0075,2.772,3.549,2.772,0.777
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.2876,0.2483,0.28,0,0.0825,0.0075,2.906,3.349,2.906,0.443
18376,"LOVES #847",Pageland,SC,ULSD,2.1351,0.2483,0.28,0,0.08,0.0075,2.751,3.449,2.751,0.698
26266,"LOVES #871",Piedmont,SC,ULSD,2.1488,0.2483,0.28,0,0.06,0.0075,2.745,3.389,2.745,0.644
3165,"LOVES #790",Summerton,SC,ULSD,2.1223,0.2483,0.28,0,0.1344,0.0075,2.793,3.249,2.793,0.456
29065,"LOVES #740",Yemassee,SC,ULSD,2.3078,0.2483,0.28,0,0.0875,0.0075,2.931,3.259,2.931,0.328
41045,"LOVES #602","Box Elder",SD,ULSD,2.1946,0.2483,0.28,0,0.0587,0.02,2.802,3.889,2.802,1.087
36253,"LOVES #816",Kimball,SD,ULSD,2.1946,0.2483,0.28,0,0.1307,0.02,2.874,3.289,2.874,0.415
41022,"LOVES #445","Sioux Falls",SD,ULSD,2.0015,0.2483,0.28,0,0.06,0.02,2.61,3.949,2.61,1.339
42525,"LOVES #330","Baxter ",TN,ULSD,2.1094,0.2483,0.27,0,0.0925,0.014,2.734,3.289,2.734,0.555
42334,"LOVES #364",Charleston,TN,ULSD,2.1128,0.2483,0.27,0,0.065,0.014,2.71,3.199,2.71,0.489
42081,"LOVES #314",Christiana,TN,ULSD,2.1094,0.2483,0.27,0,0.0787,0.014,2.72,3.489,2.72,0.769
42541,"LOVES #346",Columbia,TN,ULSD,2.1094,0.2483,0.27,0,0.0575,0.014,2.699,3.579,2.699,0.88
42284,"LOVES #306",Dandridge,TN,ULSD,2.1074,0.2483,0.27,0,0.06,0.014,2.7,3.589,2.7,0.889
42127,"LOVES #369",Dickson,TN,ULSD,2.1094,0.2483,0.27,0,0.075,0.014,2.717,3.389,2.717,0.672
23006,"LOVES #641",Dyersburg,TN,ULSD,2.2031,0.2483,0.27,0,0.1025,0.014,2.838,3.439,2.838,0.601
41131,"LOVES #791",Holladay,TN,ULSD,2.1094,0.2483,0.27,0,0.085,0.014,2.727,3.249,2.727,0.522
42320,"LOVES #244",Jackson,TN,ULSD,2.1484,0.2483,0.27,0,0.0975,0.014,2.778,3.489,2.778,0.711
42122,"LOVES #490",Jasper,TN,ULSD,2.1128,0.2483,0.27,0,0.0775,0.014,2.723,3.289,2.723,0.566
42032,"LOVES #480","Lenoir City",TN,ULSD,2.1074,0.2483,0.27,0,0.06,0.014,2.7,3.299,2.7,0.599
17282,"LOVES #861",Loudon,TN,ULSD,2.1128,0.2483,0.27,0,0.07,0.014,2.715,3.249,2.715,0.534
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.1128,0.2483,0.27,0,0.0775,0.014,2.723,3.749,2.723,1.026
42544,"LOVES #344",Memphis,TN,ULSD,2.1484,0.2483,0.27,0,0.0482,0.014,2.729,3.349,2.729,0.62
42351,"LOVES #787",Mosheim,TN,ULSD,2.1074,0.2483,0.27,0,0.09,0.014,2.73,3.319,2.73,0.589
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.1094,0.2483,0.27,0,0.0925,0.014,2.734,3.389,2.734,0.655
42143,"LOVES #429",Nashville,TN,ULSD,2.1094,0.2483,0.27,0,0.085,0.014,2.727,3.489,2.727,0.762
45245,"LOVES #796",Newport,TN,ULSD,2.1074,0.2483,0.27,0,0.056,0.014,2.696,3.589,2.696,0.893
9028,"LOVES #694",Ramer,TN,ULSD,2.1484,0.2483,0.27,0,0.1119,0.014,2.793,3.489,2.793,0.696
32069,"LOVES #629","White House",TN,ULSD,2.1094,0.2483,0.27,0,0.085,0.014,2.727,3.139,2.727,0.412
25102,"LOVES #721",Alma,TX,ULSD,2.1655,0.2483,0.2,0,0.08,0.0009,2.695,3.349,2.695,0.654
43142,"LOVES #200",Amarillo,TX,ULSD,2.0985,0.2483,0.2,0,0.0625,0.0009,2.61,3.289,2.61,0.679
43282,"LOVES #250",Amarillo,TX,ULSD,2.0985,0.2483,0.2,0,0.065,0.0009,2.613,3.299,2.613,0.686
43300,"LOVES #261",Amarillo,TX,ULSD,2.0985,0.2483,0.2,0,0.057,0.0009,2.605,3.299,2.605,0.694
43502,"LOVES #539",Andrews,TX,ULSD,2.2425,0.2483,0.2,0,0.0825,0.0009,2.774,3.549,2.774,0.775
38049,"LOVES #665",Angleton,TX,ULSD,2.1356,0.2483,0.2,0,0.0795,0.0009,2.664,3.149,2.664,0.485
43026,"LOVES #299",Anna,TX,ULSD,2.1655,0.2483,0.2,0,0.0675,0.0009,2.682,3.189,2.682,0.507
43667,"LOVES #447",Anthony,TX,ULSD,2.2149,0.2483,0.2,0,0.0575,0.0009,2.722,3.389,2.722,0.667
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.2188,0.2483,0.2,0,0.0625,0.0009,2.731,3.389,2.731,0.658
43068,"LOVES #610",Baird,TX,ULSD,2.2467,0.2483,0.2,0,0.1058,0.0009,2.802,3.389,2.802,0.587
43384,"LOVES #401",Baytown,TX,ULSD,2.1356,0.2483,0.2,0,0.055,0.0009,2.64,3.089,2.64,0.449
21046,"LOVES #696",Beaumont,TX,ULSD,2.1265,0.2483,0.2,0,0.0595,0.0009,2.635,3.149,2.635,0.514
18150,"LOVES #713",Bridgeport,TX,ULSD,2.1761,0.2483,0.2,0,0.0729,0.0009,2.698,3.049,2.698,0.351
4130,"LOVES #767",Brownsville,TX,ULSD,2.1129,0.2483,0.2,0,0.1168,0.0009,2.679,3.249,2.679,0.57
7237,"LOVES #615",Carthage,TX,ULSD,2.1208,0.2483,0.2,0,0.065,0.0009,2.635,3.129,2.635,0.494
43280,"LOVES #229",Claude,TX,ULSD,2.0985,0.2483,0.2,0,0.0575,0.0009,2.605,3.299,2.605,0.694
43128,"LOVES #293",Cleveland,TX,ULSD,2.1356,0.2483,0.2,0,0.075,0.0009,2.66,3.149,2.66,0.489
43391,"LOVES #464",Comfort,TX,ULSD,2.1083,0.2483,0.2,0,0.14,0.0009,2.698,3.249,2.698,0.551
39195,"LOVES #862",Cotulla,TX,ULSD,2.3674,0.2483,0.2,0,0.09,0.0009,2.907,3.689,2.907,0.782
42374,"LOVES #836",Dalhart,TX,ULSD,2.0985,0.2483,0.2,0,0.079,0.0009,2.627,3.489,2.627,0.862
43673,"LOVES #294",Dallas,TX,ULSD,2.1331,0.2483,0.2,0,0.0438,0.0009,2.626,3.189,2.626,0.563
43458,"LOVES #481","Deer Park",TX,ULSD,2.1356,0.2483,0.2,0,0.0575,0.0009,2.642,3.149,2.642,0.507
7062,"LOVES #609",Denton,TX,ULSD,2.1655,0.2483,0.2,0,0.0688,0.0009,2.684,2.859,2.684,0.175
51054,"LOVES #673",Domino,TX,ULSD,2.3159,0.2483,0.2,0,0.0875,0.0009,2.853,3.289,2.853,0.436
15143,"LOVES #739",Donna,TX,ULSD,2.2169,0.2483,0.2,0,0.1056,0.0009,2.772,3.389,2.772,0.617
51001,"LOVES #626",Dumas,TX,ULSD,2.0985,0.2483,0.2,0,0.095,0.0009,2.643,3.489,2.643,0.846
43573,"LOVES #284",Edinburg,TX,ULSD,2.2157,0.2483,0.2,0,0.0963,0.0009,2.761,3.149,2.761,0.388
43849,"LOVES #297",Edna,TX,ULSD,2.2352,0.2483,0.2,0,0.092,0.0009,2.776,3.229,2.776,0.453
43010,"LOVES #214","El Paso",TX,ULSD,2.2149,0.2483,0.2,0,0.055,0.0009,2.719,3.389,2.719,0.67
43045,"LOVES #298",Encinal,TX,ULSD,2.3674,0.2483,0.2,0,0.075,0.0009,2.892,3.389,2.892,0.497
43657,"LOVES #288",Fairfield,TX,ULSD,2.198,0.2483,0.2,0,0.072,0.0009,2.719,3.389,2.719,0.67
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.2425,0.2483,0.2,0,0.1475,0.0009,2.839,3.729,2.839,0.89
43456,"LOVES #281","Fort Worth",TX,ULSD,2.1655,0.2483,0.2,0,0.0825,0.0009,2.697,3.389,2.697,0.692
9228,"LOVES #885",Harlingen,TX,ULSD,2.2169,0.2483,0.2,0,0.1,0.0009,2.766,3.389,2.766,0.623
43185,"LOVES #375",Hearne,TX,ULSD,2.192,0.2483,0.2,0,0.0575,0.0009,2.699,3.529,2.699,0.83
34040,"LOVES #642",Hereford,TX,ULSD,2.0985,0.2483,0.2,0,0.0609,0.0009,2.609,3.489,2.609,0.88
43218,"LOVES #231",Hillsboro,TX,ULSD,2.1331,0.2483,0.2,0,0.0938,0.0009,2.676,3.269,2.676,0.593
43904,"LOVES #315",Houston,TX,ULSD,2.1356,0.2483,0.2,0,0.0475,0.0009,2.632,3.069,2.632,0.437
43393,"LOVES #419",Houston,TX,ULSD,2.1356,0.2483,0.2,0,0.0625,0.0009,2.647,3.149,2.647,0.502
43130,"LOVES #617",Hungerford,TX,ULSD,2.1356,0.2483,0.2,0,0.075,0.0009,2.66,3.649,2.66,0.989
43969,"LOVES #331",Hutchins,TX,ULSD,2.1655,0.2483,0.2,0,0.0487,0.0009,2.663,3.389,2.663,0.726
43260,"LOVES #628",Italy,TX,ULSD,2.1655,0.2483,0.2,0,0.085,0.0009,2.7,3.089,2.7,0.389
43912,"LOVES #234",Katy,TX,ULSD,2.1356,0.2483,0.2,0,0.075,0.0009,2.66,3.489,2.66,0.829
48250,"LOVES #853",Kermit,TX,ULSD,2.2425,0.2483,0.2,0,0.0995,0.0009,2.791,3.249,2.791,0.458
43953,"LOVES #327",Kingsville,TX,ULSD,2.1129,0.2483,0.2,0,0.0596,0.0009,2.622,3.129,2.622,0.507
17205,"LOVES #762",Laredo,TX,ULSD,2.3674,0.2483,0.2,0,0.075,0.0009,2.892,3.289,2.892,0.397
43625,"LOVES #473",Leary,TX,ULSD,2.3159,0.2483,0.2,0,0.095,0.0009,2.86,3.289,2.86,0.429
43304,"LOVES #589",Lubbock,TX,ULSD,2.0027,0.2483,0.2,0,0.075,0.0009,2.527,3.489,2.527,0.962
43637,"LOVES #290",Lufkin,TX,ULSD,2.1265,0.2483,0.2,0,0.0975,0.0009,2.673,3.649,2.673,0.976
44382,"LOVES #709",Lufkin,TX,ULSD,2.1265,0.2483,0.2,0,0.0975,0.0009,2.673,3.649,2.673,0.976
43305,"LOVES #264",Luling,TX,ULSD,2.1356,0.2483,0.2,0,0.105,0.0009,2.69,3.349,2.69,0.659
43316,"LOVES #247",Memphis,TX,ULSD,2.0985,0.2483,0.2,0,0.1075,0.0009,2.655,3.689,2.655,1.034
43860,"LOVES #623",Midland,TX,ULSD,2.2425,0.2483,0.2,0,0.07,0.0009,2.762,3.649,2.762,0.887
43156,"LOVES #216",Midlothian,TX,ULSD,2.1655,0.2483,0.2,0,0.0487,0.0009,2.663,3.299,2.663,0.636
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.3159,0.2483,0.2,0,0.0736,0.0009,2.839,3.159,2.839,0.32
43002,"LOVES #471",Natalia,TX,ULSD,2.1619,0.2483,0.2,0,0.07,0.0009,2.681,3.189,2.681,0.508
40319,"LOVES #852","New Boston",TX,ULSD,2.3159,0.2483,0.2,0,0.0975,0.0009,2.863,3.289,2.863,0.426
43773,"LOVES #339","Odessa ",TX,ULSD,2.2425,0.2483,0.2,0,0.0695,0.0009,2.761,3.249,2.761,0.488
14018,"LOVES #678",Paris,TX,ULSD,2.1655,0.2483,0.2,0,0.0855,0.0009,2.7,3.289,2.7,0.589
43872,"LOVES #492",Pecos,TX,ULSD,2.2425,0.2483,0.2,0,0.11,0.0009,2.802,3.389,2.802,0.587
36005,"LOVES #662",Quanah,TX,ULSD,2.0985,0.2483,0.2,0,0.1075,0.0009,2.655,3.749,2.655,1.094
43418,"LOVES #270",Ranger,TX,ULSD,2.2467,0.2483,0.2,0,0.115,0.0009,2.811,3.389,2.811,0.578
43934,"LOVES #380",Rhome,TX,ULSD,2.1655,0.2483,0.2,0,0.07,0.0009,2.685,3.039,2.685,0.354
43854,"LOVES #283",Rockwall,TX,ULSD,2.1655,0.2483,0.2,0,0.0625,0.0009,2.677,3.089,2.677,0.412
43877,"LOVES #242","San Antonio",TX,ULSD,2.1619,0.2483,0.2,0,0.0575,0.0009,2.669,3.149,2.669,0.48
43335,"LOVES #463",Seguin,TX,ULSD,2.1619,0.2483,0.2,0,0.0475,0.0009,2.659,3.149,2.659,0.49
44159,"LOVES #672",Sinton,TX,ULSD,2.1129,0.2483,0.2,0,0.0722,0.0009,2.634,3.189,2.634,0.555
44498,"LOVES #700",Sonora,TX,ULSD,2.2425,0.2483,0.2,0,0.1524,0.0009,2.844,3.689,2.844,0.845
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.2778,0.2483,0.2,0,0.0875,0.0009,2.815,3.189,2.815,0.374
43057,"LOVES #475",Sweetwater,TX,ULSD,2.2467,0.2483,0.2,0,0.075,0.0009,2.771,3.389,2.771,0.618
9360,"LOVES #984",TULIA,TX,ULSD,2.0985,0.2483,0.2,0,0.0775,0.0009,2.625,3.149,2.625,0.524
43538,"LOVES #342","Three Rivers",TX,ULSD,2.1619,0.2483,0.2,0,0.065,0.0009,2.676,3.189,2.676,0.513
4076,"LOVES #719",Troy,TX,ULSD,2.198,0.2483,0.2,0,0.055,0.0009,2.702,3.189,2.702,0.487
43570,"LOVES #287",Van,TX,ULSD,2.3159,0.2483,0.2,0,0.0575,0.0009,2.823,3.249,2.823,0.426
14024,"LOVES #651",Van,TX,ULSD,2.3159,0.2483,0.2,0,0.0575,0.0009,2.823,3.249,2.823,0.426
43292,"LOVES #256","Van Horn",TX,ULSD,2.2149,0.2483,0.2,0,0.13,0.0009,2.794,3.449,2.794,0.655
43853,"LOVES #233",Waller,TX,ULSD,2.1356,0.2483,0.2,0,0.0875,0.0009,2.672,3.489,2.672,0.817
43426,"LOVES #273",Weatherford,TX,ULSD,2.1655,0.2483,0.2,0,0.06,0.0009,2.675,3.249,2.675,0.574
43158,"LOVES #484",Weimar,TX,ULSD,2.1356,0.2483,0.2,0,0.105,0.0009,2.69,3.489,2.69,0.799
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.1626,0.2483,0.2,0,0.1,0.0009,2.712,3.349,2.712,0.637
43688,"LOVES #468",Willis,TX,ULSD,2.1356,0.2483,0.2,0,0.095,0.0009,2.68,3.149,2.68,0.469
4285,"LOVES #815",Winona,TX,ULSD,2.3159,0.2483,0.2,0,0.0575,0.0009,2.823,3.059,2.823,0.236
47039,"LOVES #686","Brigham City",UT,ULSD,2.1111,0.2483,0.379,0,0.06,0.0065,2.805,3.359,2.805,0.554
45516,"LOVES #335","Cedar City",UT,ULSD,2.2101,0.2483,0.379,0,0.1375,0.0065,2.981,3.389,2.981,0.408
26229,"LOVES #835",Fillmore,UT,ULSD,2.1111,0.2483,0.379,0,0.1625,0.0065,2.907,3.379,2.907,0.472
51130,"LOVES #792","Green River",UT,ULSD,2.1111,0.2483,0.379,0,0.1637,0.0065,2.909,3.289,2.909,0.38
45058,"LOVES #581",Salina,UT,ULSD,2.1111,0.2483,0.379,0,0.1487,0.0065,2.894,3.359,2.894,0.465
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.1111,0.2483,0.379,0,0.045,0.0065,2.79,3.289,2.79,0.499
45046,"LOVES #518",Springville,UT,ULSD,2.1111,0.2483,0.379,0,0.0875,0.0065,2.832,3.449,2.832,0.617
11113,"LOVES #715",Bastian,VA,ULSD,2.158,0.2483,0.327,0,0.15,0.1,2.983,3.739,2.983,0.756
44499,"LOVES #707",Covington,VA,ULSD,2.158,0.2483,0.327,0,0.085,0.1,2.918,3.689,2.918,0.771
7059,"LOVES #717",Disputanta,VA,ULSD,2.1465,0.2483,0.327,0,0.0675,0.1,2.889,3.689,2.889,0.8
30404,"LOVES #574",ELLISTON,VA,ULSD,2.158,0.2483,0.327,0,0.1507,0.1,2.984,3.689,2.984,0.705
47122,"LOVES #560",Franklin,VA,ULSD,2.1402,0.2483,0.327,0,0.0875,0.1,2.903,3.789,2.903,0.886
47183,"LOVES #399",Lambsburg,VA,ULSD,2.1148,0.2483,0.327,0,0.089,0.1,2.879,3.589,2.879,0.71
47016,"LOVES #239","Max Meadows",VA,ULSD,2.158,0.2483,0.327,0,0.15,0.1,2.983,3.689,2.983,0.706
47212,"LOVES #613",Meadowview,VA,ULSD,2.158,0.2483,0.327,0,0.1335,0.1,2.967,3.289,2.967,0.322
51080,"LOVES #705","Providence Forge",VA,ULSD,2.1465,0.2483,0.327,0,0.0725,0.1,2.894,3.889,2.894,0.995
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.1465,0.2483,0.327,0,0.055,0.1,2.877,3.589,2.877,0.712
47421,"LOVES #317",Skippers,VA,ULSD,2.1465,0.2483,0.327,0,0.08,0.1,2.902,3.789,2.902,0.887
47256,"LOVES #469","South Hill",VA,ULSD,2.1465,0.2483,0.327,0,0.09,0.1,2.912,3.789,2.912,0.877
2070,"LOVES #706",Staunton,VA,ULSD,2.158,0.2483,0.327,0,0.0905,0.1,2.924,3.689,2.924,0.765
47162,"LOVES #305","Toms Brook",VA,ULSD,2.1594,0.2483,0.327,0,0.1025,0.1,2.937,3.749,2.937,0.812
48391,"LOVES #413",Ellensburg,WA,ULSD,2.8532,0.2483,0.584,0.00991,0.1458,0.03643,3.878,4.289,3.878,0.411
16272,"LOVES #827","Moses Lake",WA,ULSD,2.9154,0.2483,0.584,0.00997,0.1029,0.03643,3.897,4.289,3.897,0.392
48407,"LOVES #454",Napavine,WA,ULSD,2.8532,0.2483,0.584,0.00968,0.0695,0.03643,3.801,4.849,3.801,1.048
9209,"LOVES #811",Pasco,WA,ULSD,2.9615,0.2483,0.584,0.01012,0.1059,0.03643,3.946,4.649,3.946,0.703
48062,"LOVES #681",Prosser,WA,ULSD,2.9615,0.2483,0.584,0.01012,0.1059,0.03643,3.946,4.949,3.946,1.003
48072,"LOVES #514",Ritzville,WA,ULSD,2.9154,0.2483,0.584,0.00987,0.0715,0.03643,3.866,4.349,3.866,0.483
48392,"LOVES #448",Tacoma,WA,ULSD,2.8532,0.2483,0.584,0.00968,0.0695,0.03643,3.801,4.789,3.801,0.988
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,1.9417,0.2483,0.309,0,0.0465,0.02,2.566,3.069,2.566,0.503
44637,"LOVES #752",Elkhorn,WI,ULSD,1.9324,0.2483,0.309,0,0.065,0.02,2.575,3.049,2.575,0.474
50174,"LOVES #587","Fond du Lac",WI,ULSD,1.9376,0.2483,0.309,0,0.0624,0.02,2.577,3.549,2.577,0.972
50265,"LOVES #622",Menomonie,WI,ULSD,1.9765,0.2483,0.309,0,0.068,0.02,2.622,3.589,2.622,0.967
50228,"LOVES #432","Oak Creek",WI,ULSD,1.9376,0.2483,0.309,0,0.0675,0.02,2.582,3.789,2.582,1.207
50331,"LOVES #345",Oakdale,WI,ULSD,1.9765,0.2483,0.309,0,0.0712,0.02,2.625,3.089,2.625,0.464
32003,"LOVES #640",Sheboygan,WI,ULSD,1.9376,0.2483,0.309,0,0.065,0.02,2.58,3.089,2.58,0.509
49071,"LOVES #378",Ripley,WV,ULSD,2.1604,0.2483,0.357,0,0.0605,0,2.826,3.189,2.826,0.363
23400,"LOVES #965",BUFFALO,WY,ULSD,2.3617,0.2483,0.23,0,0.1512,0.01,3.001,3.089,3.001,0.088
51008,"LOVES #220",Cheyenne,WY,ULSD,1.9071,0.2483,0.23,0,0.0795,0.01,2.475,3.189,2.475,0.714
1252,"LOVES #888","Green River",WY,ULSD,2.1111,0.2483,0.23,0,0.12,0.01,2.719,3.249,2.719,0.53
4090,"LOVES #723",Laramie,WY,ULSD,1.9071,0.2483,0.23,0,0.0775,0.01,2.473,3.259,2.473,0.786
51068,"LOVES #310",Wamsutter,WY,ULSD,1.9071,0.2483,0.23,0,0.085,0.01,2.48,3.349,2.48,0.869
