"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-15
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36364,"LOVES #654","Union City",OK,ULSD,2.0497,0.2483,0.19,0,0.0538,0.01,2.552,2.989,2.552,0.437
36362,"LOVES #648",Valliant,OK,ULSD,2.0932,0.2483,0.19,0,0.0969,0.01,2.638,2.979,2.638,0.341
44724,"LOVES #794",Watonga,OK,ULSD,2.0497,0.2483,0.19,0,0.0887,0.01,2.587,2.989,2.587,0.402
45021,"LOVES #658",Watts,OK,ULSD,2.1162,0.2483,0.19,0,0.1717,0.01,2.736,3.319,2.736,0.583
36095,"LOVES #255","Webbers Falls",OK,ULSD,2.0712,0.2483,0.19,0,0.075,0.01,2.595,3.349,2.595,0.754
33071,"LOVES #728",Albany,OR,ULSD,3.1634,0.0654,0,0,0.2502,0,3.479,4.149,3.479,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.5976,0.1312,0,0,0.2502,0,2.979,3.649,2.979,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9791,0.0897,0,0,0.2502,0,3.319,3.989,3.319,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1166,0.1522,0,0,0.2502,0,3.519,4.189,3.519,0.67
44918,"LOVES #795",Madras,OR,ULSD,2.9691,0.0997,0,0,0.2502,0,3.319,3.989,3.319,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.6166,0.1022,0,0,0.2502,0,2.969,3.639,2.969,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.0866,0.0822,0,0,0.2502,0,3.419,4.089,3.419,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,3.0842,0.0546,0,0,0.2502,0.03,3.419,4.089,3.419,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.3151,0.2483,0.741,0,0.092,0,3.396,4.249,3.396,0.853
38377,"LOVES #407",Carlisle,PA,ULSD,2.3295,0.2483,0.741,0,0.055,0,3.374,4.249,3.374,0.875
38293,"LOVES #358",Hamburg,PA,ULSD,2.3207,0.2483,0.741,0,0.0775,0,3.388,4.139,3.388,0.751
38355,"LOVES #366","Jonestown ",PA,ULSD,2.3295,0.2483,0.741,0,0.055,0,3.374,3.949,3.374,0.575
38275,"LOVES #535",Londonderry,PA,ULSD,2.3295,0.2483,0.741,0,0.0535,0,3.372,3.989,3.372,0.617
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.328,0.2483,0.741,0,0.0572,0,3.375,4.189,3.375,0.814
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.258,0.2483,0.741,0,0.0775,0,3.325,4.289,3.325,0.964
40254,"LOVES #397",Blacksburg,SC,ULSD,2.2248,0.2483,0.28,0,0.047,0.0075,2.808,3.389,2.808,0.581
38045,"LOVES #657",Cayce,SC,ULSD,2.2207,0.2483,0.28,0,0.105,0.0075,2.862,3.359,2.862,0.497
40037,"LOVES #371",Dillon,SC,ULSD,2.224,0.2483,0.28,0,0.125,0.0075,2.885,3.449,2.885,0.564
44689,"LOVES #751",Elgin,SC,ULSD,2.2207,0.2483,0.28,0,0.115,0.0075,2.872,3.489,2.872,0.617
40084,"LOVES #387","Fair Play",SC,ULSD,2.2437,0.2483,0.28,0,0.0954,0.0075,2.875,3.389,2.875,0.514
40623,"LOVES #333","Fort Mill",SC,ULSD,2.224,0.2483,0.28,0,0.07,0.0075,2.83,3.589,2.83,0.759
40144,"LOVES #424",Lexington,SC,ULSD,2.2207,0.2483,0.28,0,0.0575,0.0075,2.814,3.489,2.814,0.675
40051,"LOVES #396",Newberry,SC,ULSD,2.2421,0.2483,0.28,0,0.0875,0.0075,2.865,3.649,2.865,0.784
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.3852,0.2483,0.28,0,0.0825,0.0075,3.004,3.489,3.004,0.485
18376,"LOVES #847",Pageland,SC,ULSD,2.224,0.2483,0.28,0,0.08,0.0075,2.84,3.549,2.84,0.709
26266,"LOVES #871",Piedmont,SC,ULSD,2.2421,0.2483,0.28,0,0.06,0.0075,2.838,3.449,2.838,0.611
3165,"LOVES #790",Summerton,SC,ULSD,2.2207,0.2483,0.28,0,0.1344,0.0075,2.891,3.349,2.891,0.458
29065,"LOVES #740",Yemassee,SC,ULSD,2.4046,0.2483,0.28,0,0.0875,0.0075,3.028,3.389,3.028,0.361
41045,"LOVES #602","Box Elder",SD,ULSD,2.3074,0.2483,0.28,0,0.0587,0.02,2.914,3.889,2.914,0.975
36253,"LOVES #816",Kimball,SD,ULSD,2.3074,0.2483,0.28,0,0.1307,0.02,2.986,3.349,2.986,0.363
41022,"LOVES #445","Sioux Falls",SD,ULSD,2.1127,0.2483,0.28,0,0.06,0.02,2.721,3.949,2.721,1.228
42525,"LOVES #330","Baxter ",TN,ULSD,2.2039,0.2483,0.27,0,0.0925,0.014,2.829,3.289,2.829,0.46
42334,"LOVES #364",Charleston,TN,ULSD,2.2085,0.2483,0.27,0,0.065,0.014,2.806,3.299,2.806,0.493
42081,"LOVES #314",Christiana,TN,ULSD,2.2039,0.2483,0.27,0,0.0787,0.014,2.815,3.589,2.815,0.774
42541,"LOVES #346",Columbia,TN,ULSD,2.2039,0.2483,0.27,0,0.0575,0.014,2.794,3.589,2.794,0.795
42284,"LOVES #306",Dandridge,TN,ULSD,2.205,0.2483,0.27,0,0.06,0.014,2.797,3.589,2.797,0.792
42127,"LOVES #369",Dickson,TN,ULSD,2.2039,0.2483,0.27,0,0.075,0.014,2.811,3.449,2.811,0.638
23006,"LOVES #641",Dyersburg,TN,ULSD,2.297,0.2483,0.27,0,0.1025,0.014,2.932,3.439,2.932,0.507
41131,"LOVES #791",Holladay,TN,ULSD,2.2039,0.2483,0.27,0,0.085,0.014,2.821,3.089,2.821,0.268
42320,"LOVES #244",Jackson,TN,ULSD,2.2454,0.2483,0.27,0,0.0975,0.014,2.875,3.589,2.875,0.714
42122,"LOVES #490",Jasper,TN,ULSD,2.2085,0.2483,0.27,0,0.0775,0.014,2.818,3.389,2.818,0.571
42032,"LOVES #480","Lenoir City",TN,ULSD,2.205,0.2483,0.27,0,0.06,0.014,2.797,3.399,2.797,0.602
17282,"LOVES #861",Loudon,TN,ULSD,2.2085,0.2483,0.27,0,0.07,0.014,2.811,3.389,2.811,0.578
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.2085,0.2483,0.27,0,0.0775,0.014,2.818,3.849,2.818,1.031
42544,"LOVES #344",Memphis,TN,ULSD,2.2454,0.2483,0.27,0,0.0482,0.014,2.826,3.489,2.826,0.663
42351,"LOVES #787",Mosheim,TN,ULSD,2.205,0.2483,0.27,0,0.09,0.014,2.827,3.359,2.827,0.532
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.2039,0.2483,0.27,0,0.0925,0.014,2.829,3.449,2.829,0.62
42143,"LOVES #429",Nashville,TN,ULSD,2.2039,0.2483,0.27,0,0.085,0.014,2.821,3.589,2.821,0.768
45245,"LOVES #796",Newport,TN,ULSD,2.205,0.2483,0.27,0,0.056,0.014,2.793,3.589,2.793,0.796
9028,"LOVES #694",Ramer,TN,ULSD,2.2454,0.2483,0.27,0,0.1119,0.014,2.89,3.549,2.89,0.659
32069,"LOVES #629","White House",TN,ULSD,2.2039,0.2483,0.27,0,0.085,0.014,2.821,3.239,2.821,0.418
25102,"LOVES #721",Alma,TX,ULSD,2.2597,0.2483,0.2,0,0.08,0.0009,2.789,3.349,2.789,0.56
43142,"LOVES #200",Amarillo,TX,ULSD,2.1919,0.2483,0.2,0,0.0625,0.0009,2.704,3.289,2.704,0.585
43282,"LOVES #250",Amarillo,TX,ULSD,2.1919,0.2483,0.2,0,0.065,0.0009,2.706,3.299,2.706,0.593
43300,"LOVES #261",Amarillo,TX,ULSD,2.1919,0.2483,0.2,0,0.057,0.0009,2.698,3.299,2.698,0.601
43502,"LOVES #539",Andrews,TX,ULSD,2.339,0.2483,0.2,0,0.0825,0.0009,2.871,3.549,2.871,0.678
38049,"LOVES #665",Angleton,TX,ULSD,2.231,0.2483,0.2,0,0.0795,0.0009,2.76,3.149,2.76,0.389
43026,"LOVES #299",Anna,TX,ULSD,2.2597,0.2483,0.2,0,0.0675,0.0009,2.776,3.249,2.776,0.473
43667,"LOVES #447",Anthony,TX,ULSD,2.3157,0.2483,0.2,0,0.0575,0.0009,2.822,3.499,2.822,0.677
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.3234,0.2483,0.2,0,0.0625,0.0009,2.835,3.389,2.835,0.554
43068,"LOVES #610",Baird,TX,ULSD,2.3426,0.2483,0.2,0,0.1058,0.0009,2.898,3.389,2.898,0.491
43384,"LOVES #401",Baytown,TX,ULSD,2.231,0.2483,0.2,0,0.055,0.0009,2.735,3.089,2.735,0.354
21046,"LOVES #696",Beaumont,TX,ULSD,2.2259,0.2483,0.2,0,0.0595,0.0009,2.735,3.189,2.735,0.454
18150,"LOVES #713",Bridgeport,TX,ULSD,2.2735,0.2483,0.2,0,0.0729,0.0009,2.796,3.149,2.796,0.353
4130,"LOVES #767",Brownsville,TX,ULSD,2.2127,0.2483,0.2,0,0.1168,0.0009,2.779,3.249,2.779,0.47
7237,"LOVES #615",Carthage,TX,ULSD,2.2202,0.2483,0.2,0,0.065,0.0009,2.734,3.229,2.734,0.495
43280,"LOVES #229",Claude,TX,ULSD,2.1919,0.2483,0.2,0,0.0575,0.0009,2.699,3.299,2.699,0.6
43128,"LOVES #293",Cleveland,TX,ULSD,2.231,0.2483,0.2,0,0.075,0.0009,2.755,3.189,2.755,0.434
43391,"LOVES #464",Comfort,TX,ULSD,2.2093,0.2483,0.2,0,0.14,0.0009,2.799,3.199,2.799,0.4
39195,"LOVES #862",Cotulla,TX,ULSD,2.4663,0.2483,0.2,0,0.09,0.0009,3.006,3.689,3.006,0.683
42374,"LOVES #836",Dalhart,TX,ULSD,2.1919,0.2483,0.2,0,0.079,0.0009,2.72,3.689,2.72,0.969
43673,"LOVES #294",Dallas,TX,ULSD,2.2305,0.2483,0.2,0,0.0438,0.0009,2.724,3.289,2.724,0.565
43458,"LOVES #481","Deer Park",TX,ULSD,2.231,0.2483,0.2,0,0.0575,0.0009,2.738,3.289,2.738,0.551
7062,"LOVES #609",Denton,TX,ULSD,2.2597,0.2483,0.2,0,0.0688,0.0009,2.778,3.229,2.778,0.451
51054,"LOVES #673",Domino,TX,ULSD,2.4043,0.2483,0.2,0,0.0875,0.0009,2.941,3.189,2.941,0.248
15143,"LOVES #739",Donna,TX,ULSD,2.3218,0.2483,0.2,0,0.1056,0.0009,2.877,3.449,2.877,0.572
51001,"LOVES #626",Dumas,TX,ULSD,2.1919,0.2483,0.2,0,0.095,0.0009,2.736,3.489,2.736,0.753
43573,"LOVES #284",Edinburg,TX,ULSD,2.3211,0.2483,0.2,0,0.0963,0.0009,2.867,3.149,2.867,0.282
43849,"LOVES #297",Edna,TX,ULSD,2.3357,0.2483,0.2,0,0.092,0.0009,2.877,3.469,2.877,0.592
43010,"LOVES #214","El Paso",TX,ULSD,2.3157,0.2483,0.2,0,0.055,0.0009,2.82,3.489,2.82,0.669
43045,"LOVES #298",Encinal,TX,ULSD,2.4663,0.2483,0.2,0,0.075,0.0009,2.991,3.449,2.991,0.458
43657,"LOVES #288",Fairfield,TX,ULSD,2.2957,0.2483,0.2,0,0.072,0.0009,2.817,3.389,2.817,0.572
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.339,0.2483,0.2,0,0.1475,0.0009,2.936,3.729,2.936,0.793
43456,"LOVES #281","Fort Worth",TX,ULSD,2.2597,0.2483,0.2,0,0.0825,0.0009,2.791,3.389,2.791,0.598
9228,"LOVES #885",Harlingen,TX,ULSD,2.3218,0.2483,0.2,0,0.1,0.0009,2.871,3.449,2.871,0.578
43185,"LOVES #375",Hearne,TX,ULSD,2.2899,0.2483,0.2,0,0.0575,0.0009,2.797,3.529,2.797,0.732
34040,"LOVES #642",Hereford,TX,ULSD,2.1919,0.2483,0.2,0,0.0609,0.0009,2.702,3.489,2.702,0.787
43218,"LOVES #231",Hillsboro,TX,ULSD,2.2305,0.2483,0.2,0,0.0938,0.0009,2.774,3.249,2.774,0.475
43904,"LOVES #315",Houston,TX,ULSD,2.231,0.2483,0.2,0,0.0475,0.0009,2.728,3.149,2.728,0.421
43393,"LOVES #419",Houston,TX,ULSD,2.231,0.2483,0.2,0,0.0625,0.0009,2.743,3.149,2.743,0.406
43130,"LOVES #617",Hungerford,TX,ULSD,2.231,0.2483,0.2,0,0.075,0.0009,2.755,3.649,2.755,0.894
43969,"LOVES #331",Hutchins,TX,ULSD,2.2597,0.2483,0.2,0,0.0487,0.0009,2.758,3.289,2.758,0.531
43260,"LOVES #628",Italy,TX,ULSD,2.2597,0.2483,0.2,0,0.085,0.0009,2.794,3.179,2.794,0.385
43912,"LOVES #234",Katy,TX,ULSD,2.231,0.2483,0.2,0,0.075,0.0009,2.755,3.589,2.755,0.834
48250,"LOVES #853",Kermit,TX,ULSD,2.339,0.2483,0.2,0,0.0995,0.0009,2.888,3.289,2.888,0.401
43953,"LOVES #327",Kingsville,TX,ULSD,2.2127,0.2483,0.2,0,0.0596,0.0009,2.722,3.069,2.722,0.347
17205,"LOVES #762",Laredo,TX,ULSD,2.4663,0.2483,0.2,0,0.075,0.0009,2.991,3.289,2.991,0.298
43625,"LOVES #473",Leary,TX,ULSD,2.4043,0.2483,0.2,0,0.095,0.0009,2.949,3.189,2.949,0.24
43304,"LOVES #589",Lubbock,TX,ULSD,2.1645,0.2483,0.2,0,0.075,0.0009,2.689,3.489,2.689,0.8
43637,"LOVES #290",Lufkin,TX,ULSD,2.2259,0.2483,0.2,0,0.0975,0.0009,2.773,3.649,2.773,0.876
44382,"LOVES #709",Lufkin,TX,ULSD,2.2259,0.2483,0.2,0,0.0975,0.0009,2.773,3.649,2.773,0.876
43305,"LOVES #264",Luling,TX,ULSD,2.231,0.2483,0.2,0,0.105,0.0009,2.785,3.449,2.785,0.664
43316,"LOVES #247",Memphis,TX,ULSD,2.1919,0.2483,0.2,0,0.1075,0.0009,2.749,3.689,2.749,0.94
43860,"LOVES #623",Midland,TX,ULSD,2.339,0.2483,0.2,0,0.07,0.0009,2.858,3.649,2.858,0.791
43156,"LOVES #216",Midlothian,TX,ULSD,2.2597,0.2483,0.2,0,0.0487,0.0009,2.758,3.349,2.758,0.591
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.4043,0.2483,0.2,0,0.0736,0.0009,2.927,3.189,2.927,0.262
43002,"LOVES #471",Natalia,TX,ULSD,2.2591,0.2483,0.2,0,0.07,0.0009,2.778,3.249,2.778,0.471
40319,"LOVES #852","New Boston",TX,ULSD,2.4043,0.2483,0.2,0,0.0975,0.0009,2.951,3.089,2.951,0.138
43773,"LOVES #339","Odessa ",TX,ULSD,2.339,0.2483,0.2,0,0.0695,0.0009,2.858,3.149,2.858,0.291
14018,"LOVES #678",Paris,TX,ULSD,2.2597,0.2483,0.2,0,0.0855,0.0009,2.794,3.289,2.794,0.495
43872,"LOVES #492",Pecos,TX,ULSD,2.339,0.2483,0.2,0,0.11,0.0009,2.898,3.449,2.898,0.551
36005,"LOVES #662",Quanah,TX,ULSD,2.1919,0.2483,0.2,0,0.1075,0.0009,2.749,3.749,2.749,1
43418,"LOVES #270",Ranger,TX,ULSD,2.3426,0.2483,0.2,0,0.115,0.0009,2.907,3.389,2.907,0.482
43934,"LOVES #380",Rhome,TX,ULSD,2.2597,0.2483,0.2,0,0.07,0.0009,2.779,3.189,2.779,0.41
43854,"LOVES #283",Rockwall,TX,ULSD,2.2597,0.2483,0.2,0,0.0625,0.0009,2.771,3.189,2.771,0.418
43877,"LOVES #242","San Antonio",TX,ULSD,2.2591,0.2483,0.2,0,0.0575,0.0009,2.766,3.199,2.766,0.433
43335,"LOVES #463",Seguin,TX,ULSD,2.2591,0.2483,0.2,0,0.0475,0.0009,2.756,3.189,2.756,0.433
44159,"LOVES #672",Sinton,TX,ULSD,2.2127,0.2483,0.2,0,0.0722,0.0009,2.734,3.099,2.734,0.365
44498,"LOVES #700",Sonora,TX,ULSD,2.339,0.2483,0.2,0,0.1524,0.0009,2.941,3.689,2.941,0.748
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.3711,0.2483,0.2,0,0.0875,0.0009,2.908,3.189,2.908,0.281
43057,"LOVES #475",Sweetwater,TX,ULSD,2.3426,0.2483,0.2,0,0.075,0.0009,2.867,3.449,2.867,0.582
9360,"LOVES #984",TULIA,TX,ULSD,2.1919,0.2483,0.2,0,0.0775,0.0009,2.719,3.149,2.719,0.43
43538,"LOVES #342","Three Rivers",TX,ULSD,2.2591,0.2483,0.2,0,0.065,0.0009,2.773,3.139,2.773,0.366
4076,"LOVES #719",Troy,TX,ULSD,2.2957,0.2483,0.2,0,0.055,0.0009,2.8,3.189,2.8,0.389
43570,"LOVES #287",Van,TX,ULSD,2.4043,0.2483,0.2,0,0.0575,0.0009,2.911,3.249,2.911,0.338
14024,"LOVES #651",Van,TX,ULSD,2.4043,0.2483,0.2,0,0.0575,0.0009,2.911,3.199,2.911,0.288
43292,"LOVES #256","Van Horn",TX,ULSD,2.3157,0.2483,0.2,0,0.13,0.0009,2.895,3.489,2.895,0.594
43853,"LOVES #233",Waller,TX,ULSD,2.231,0.2483,0.2,0,0.0875,0.0009,2.768,3.489,2.768,0.721
43426,"LOVES #273",Weatherford,TX,ULSD,2.2597,0.2483,0.2,0,0.06,0.0009,2.769,3.289,2.769,0.52
43158,"LOVES #484",Weimar,TX,ULSD,2.231,0.2483,0.2,0,0.105,0.0009,2.785,3.549,2.785,0.764
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.2659,0.2483,0.2,0,0.1,0.0009,2.815,3.349,2.815,0.534
43688,"LOVES #468",Willis,TX,ULSD,2.231,0.2483,0.2,0,0.095,0.0009,2.775,3.189,2.775,0.414
4285,"LOVES #815",Winona,TX,ULSD,2.4043,0.2483,0.2,0,0.0575,0.0009,2.911,3.149,2.911,0.238
47039,"LOVES #686","Brigham City",UT,ULSD,2.1315,0.2483,0.379,0,0.06,0.0065,2.825,3.489,2.825,0.664
45516,"LOVES #335","Cedar City",UT,ULSD,2.3113,0.2483,0.379,0,0.1375,0.0065,3.083,3.349,3.083,0.266
26229,"LOVES #835",Fillmore,UT,ULSD,2.1315,0.2483,0.379,0,0.1625,0.0065,2.928,3.339,2.928,0.411
51130,"LOVES #792","Green River",UT,ULSD,2.1315,0.2483,0.379,0,0.1637,0.0065,2.929,3.289,2.929,0.36
45058,"LOVES #581",Salina,UT,ULSD,2.1315,0.2483,0.379,0,0.1487,0.0065,2.914,3.349,2.914,0.435
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.1315,0.2483,0.379,0,0.045,0.0065,2.81,3.289,2.81,0.479
45046,"LOVES #518",Springville,UT,ULSD,2.1315,0.2483,0.379,0,0.0875,0.0065,2.853,3.489,2.853,0.636
11113,"LOVES #715",Bastian,VA,ULSD,2.2526,0.2483,0.327,0,0.15,0.1,3.078,3.839,3.078,0.761
44499,"LOVES #707",Covington,VA,ULSD,2.2526,0.2483,0.327,0,0.085,0.1,3.013,3.789,3.013,0.776
7059,"LOVES #717",Disputanta,VA,ULSD,2.2388,0.2483,0.327,0,0.0675,0.1,2.982,3.749,2.982,0.767
30404,"LOVES #574",ELLISTON,VA,ULSD,2.2526,0.2483,0.327,0,0.1507,0.1,3.079,3.689,3.079,0.61
47122,"LOVES #560",Franklin,VA,ULSD,2.2354,0.2483,0.327,0,0.0875,0.1,2.998,3.849,2.998,0.851
47183,"LOVES #399",Lambsburg,VA,ULSD,2.2126,0.2483,0.327,0,0.089,0.1,2.977,3.689,2.977,0.712
47016,"LOVES #239","Max Meadows",VA,ULSD,2.2526,0.2483,0.327,0,0.15,0.1,3.078,3.779,3.078,0.701
47212,"LOVES #613",Meadowview,VA,ULSD,2.2526,0.2483,0.327,0,0.1335,0.1,3.061,3.389,3.061,0.328
51080,"LOVES #705","Providence Forge",VA,ULSD,2.2388,0.2483,0.327,0,0.0725,0.1,2.987,3.889,2.987,0.902
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.2388,0.2483,0.327,0,0.055,0.1,2.969,3.589,2.969,0.62
47421,"LOVES #317",Skippers,VA,ULSD,2.2388,0.2483,0.327,0,0.08,0.1,2.994,3.789,2.994,0.795
47256,"LOVES #469","South Hill",VA,ULSD,2.2388,0.2483,0.327,0,0.09,0.1,3.004,3.789,3.004,0.785
2070,"LOVES #706",Staunton,VA,ULSD,2.2526,0.2483,0.327,0,0.0905,0.1,3.018,3.789,3.018,0.771
47162,"LOVES #305","Toms Brook",VA,ULSD,2.2494,0.2483,0.327,0,0.1025,0.1,3.027,3.789,3.027,0.762
48391,"LOVES #413",Ellensburg,WA,ULSD,2.9763,0.2483,0.584,0.01028,0.1458,0.03643,4.001,4.389,4.001,0.388
16272,"LOVES #827","Moses Lake",WA,ULSD,3.0207,0.2483,0.584,0.01029,0.1029,0.03643,4.003,4.459,4.003,0.456
48407,"LOVES #454",Napavine,WA,ULSD,2.9763,0.2483,0.584,0.01005,0.0695,0.03643,3.925,4.849,3.925,0.924
9209,"LOVES #811",Pasco,WA,ULSD,3.0871,0.2483,0.584,0.01049,0.1059,0.03643,4.072,4.849,4.072,0.777
48062,"LOVES #681",Prosser,WA,ULSD,3.0871,0.2483,0.584,0.01049,0.1059,0.03643,4.072,5.049,4.072,0.977
48072,"LOVES #514",Ritzville,WA,ULSD,3.0207,0.2483,0.584,0.01019,0.0715,0.03643,3.971,4.459,3.971,0.488
48392,"LOVES #448",Tacoma,WA,ULSD,2.9763,0.2483,0.584,0.01005,0.0695,0.03643,3.925,4.789,3.925,0.864
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,2.0191,0.2483,0.309,0,0.0465,0.02,2.643,3.089,2.643,0.446
44637,"LOVES #752",Elkhorn,WI,ULSD,2.013,0.2483,0.309,0,0.065,0.02,2.655,3.249,2.655,0.594
50174,"LOVES #587","Fond du Lac",WI,ULSD,2.2035,0.2483,0.309,0,0.04,0.02,2.821,3.549,2.821,0.728
50265,"LOVES #622",Menomonie,WI,ULSD,2.0823,0.2483,0.309,0,0.068,0.02,2.728,3.669,2.728,0.941
50228,"LOVES #432","Oak Creek",WI,ULSD,2.0192,0.2483,0.309,0,0.0675,0.02,2.664,3.789,2.664,1.125
50331,"LOVES #345",Oakdale,WI,ULSD,2.0823,0.2483,0.309,0,0.0712,0.02,2.731,3.089,2.731,0.358
32003,"LOVES #640",Sheboygan,WI,ULSD,2.0192,0.2483,0.309,0,0.065,0.02,2.662,3.049,2.662,0.387
49071,"LOVES #378",Ripley,WV,ULSD,2.2433,0.2483,0.357,0,0.0605,0,2.909,3.389,2.909,0.48
23400,"LOVES #965",BUFFALO,WY,ULSD,2.4674,0.2483,0.23,0,0.1512,0.01,3.107,3.089,3.089,0
51008,"LOVES #220",Cheyenne,WY,ULSD,1.9655,0.2483,0.23,0,0.0795,0.01,2.533,3.289,2.533,0.756
1252,"LOVES #888","Green River",WY,ULSD,2.1315,0.2483,0.23,0,0.12,0.01,2.74,3.349,2.74,0.609
4090,"LOVES #723",Laramie,WY,ULSD,1.9655,0.2483,0.23,0,0.0775,0.01,2.531,3.289,2.531,0.758
51068,"LOVES #310",Wamsutter,WY,ULSD,1.9655,0.2483,0.23,0,0.085,0.01,2.539,3.349,2.539,0.81
