"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-14
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
16078,"LOVES #656",Holcomb,KS,ULSD,2.0088,0.2483,0.26,0,0.0889,0.0103,2.616,3.239,2.616,0.623
16091,"LOVES #632",Liberal,KS,ULSD,2.1182,0.2483,0.26,0,0.0388,0.0103,2.676,4.049,2.676,1.373
16061,"LOVES #608",McPherson,KS,ULSD,1.972,0.2483,0.26,0,0.0925,0.0103,2.583,3.639,2.583,1.056
16252,"LOVES #258",Ottawa,KS,ULSD,1.9747,0.2483,0.26,0,0.095,0.0103,2.588,3.189,2.588,0.601
16084,"LOVES #655","Scott City",KS,ULSD,2.0088,0.2483,0.26,0,0.0538,0.0103,2.581,3.389,2.581,0.808
25060,"LOVES #703","South Hutchinson",KS,ULSD,1.972,0.2483,0.26,0,0.0925,0.0103,2.583,3.639,2.583,1.056
19096,"LOVES #769",Topeka,KS,ULSD,1.972,0.2483,0.26,0,0.1308,0.0103,2.621,3.179,2.621,0.558
6406,"LOVES #958",Wichita,KS,ULSD,1.972,0.2483,0.26,0,0.0925,0.0103,2.583,3.289,2.583,0.706
17977,"LOVES #348","Calvert City",KY,ULSD,2.1438,0.2483,0.22,0,0.095,0.014,2.721,3.749,2.721,1.028
17143,"LOVES #321",Corbin,KY,ULSD,2.176,0.2483,0.22,0,0.09,0.014,2.748,3.549,2.748,0.801
26055,"LOVES #716",Elizabethtown,KY,ULSD,2.1259,0.2483,0.22,0,0.1028,0.014,2.711,3.179,2.711,0.468
17047,"LOVES #418",Grayson,KY,ULSD,2.1607,0.2483,0.22,0,0.0575,0.014,2.701,3.649,2.701,0.948
3089,"LOVES #725",Hanson,KY,ULSD,2.1438,0.2483,0.22,0,0.1125,0.014,2.739,3.429,2.739,0.69
17987,"LOVES #360","Horse Cave",KY,ULSD,2.1537,0.2483,0.22,0,0.0825,0.014,2.719,3.549,2.719,0.83
28155,"LOVES #782","Oak Grove",KY,ULSD,2.1537,0.2483,0.22,0,0.0975,0.014,2.734,3.289,2.734,0.555
17368,"LOVES #291",Richmond,KY,ULSD,2.176,0.2483,0.22,0,0.0587,0.014,2.717,3.549,2.717,0.832
17125,"LOVES #618",Sadieville,KY,ULSD,2.1662,0.2483,0.22,0,0.0575,0.014,2.706,3.129,2.706,0.423
17007,"LOVES #238",Shepherdsville,KY,ULSD,2.1537,0.2483,0.22,0,0.0575,0.014,2.694,3.549,2.694,0.855
17373,"LOVES #383",Sparta,KY,ULSD,2.1537,0.2483,0.22,0,0.0825,0.014,2.719,3.789,2.719,1.07
17046,"LOVES #303",Waddy,KY,ULSD,2.1537,0.2483,0.22,0,0.0725,0.014,2.709,3.649,2.709,0.94
44381,"LOVES #720",Boyce,LA,ULSD,2.1337,0.2483,0.2,0,0.1255,0.00125,2.709,3.179,2.709,0.47
18037,"LOVES #523",Duson,LA,ULSD,2.1153,0.2483,0.2,0,0.0784,0.00125,2.643,3.089,2.643,0.446
18204,"LOVES #209",Greenwood,LA,ULSD,2.1984,0.2483,0.2,0,0.058,0.00125,2.706,3.289,2.706,0.583
18153,"LOVES #243","Lake Charles",LA,ULSD,2.1297,0.2483,0.2,0,0.1025,0.00125,2.682,3.589,2.682,0.907
42420,"LOVES #858",Mansfield,LA,ULSD,2.1984,0.2483,0.2,0,0.0975,0.00125,2.745,3.199,2.745,0.454
18759,"LOVES #289","Minden ",LA,ULSD,2.1984,0.2483,0.2,0,0.0792,0.00125,2.727,3.289,2.727,0.562
17241,"LOVES #806",Monroe,LA,ULSD,2.2309,0.2483,0.2,0,0.1005,0.00125,2.781,3.119,2.781,0.338
6428,"LOVES #897","NEW IBERIA",LA,ULSD,2.1153,0.2483,0.2,0,0.0934,0.00125,2.658,3.049,2.658,0.391
4360,"LOVES #875",Opelousas,LA,ULSD,2.1337,0.2483,0.2,0,0.1255,0.00125,2.709,3.149,2.709,0.44
18219,"LOVES #240","Port Allen",LA,ULSD,2.1153,0.2483,0.2,0,0.1097,0.00125,2.675,3.249,2.675,0.574
52004,"LOVES #663","Port Barre",LA,ULSD,2.1337,0.2483,0.2,0,0.1185,0.00125,2.702,3.059,2.702,0.357
27303,"LOVES #854",Shreveport,LA,ULSD,2.1984,0.2483,0.2,0,0.058,0.00125,2.706,3.149,2.706,0.443
18040,"LOVES #237",Tallulah,LA,ULSD,2.2309,0.2483,0.2,0,0.0843,0.00125,2.765,2.939,2.765,0.174
18774,"LOVES #362",Vinton,LA,ULSD,2.1297,0.2483,0.2,0,0.1025,0.00125,2.682,3.089,2.682,0.407
20093,"LOVES #537",Cumberland,MD,ULSD,2.2171,0.2483,0.4675,0,0.0974,0.00214,3.032,4.189,3.032,1.157
47011,"LOVES #682",Hagerstown,MD,ULSD,2.2158,0.2483,0.4675,0,0.1125,0.00214,3.046,3.949,3.046,0.903
11281,"LOVES #878",Alamo,MI,ULSD,2.0054,0.2483,0.524,0,0.0668,0.01,2.855,3.789,2.855,0.934
44581,"LOVES #743",Bridgeport,MI,ULSD,2.0083,0.2483,0.524,0,0.0825,0.01,2.873,3.469,2.873,0.596
21062,"LOVES #701",Capac,MI,ULSD,1.9966,0.2483,0.524,0,0.08,0.01,2.859,3.789,2.859,0.93
20102,"LOVES #645",Frenchtown,MI,ULSD,1.9853,0.2483,0.524,0,0.0625,0.01,2.83,3.389,2.83,0.559
3162,"LOVES #785","Grand Ledge",MI,ULSD,1.9871,0.2483,0.524,0,0.0687,0.01,2.838,3.889,2.838,1.051
27129,"LOVES #742",Holland,MI,ULSD,1.9871,0.2483,0.524,0,0.0675,0.01,2.837,3.849,2.837,1.012
22931,"LOVES #336","Marshall ",MI,ULSD,1.9871,0.2483,0.524,0,0.0575,0.01,2.827,3.379,2.827,0.552
21100,"LOVES #757",Milan,MI,ULSD,1.9853,0.2483,0.524,0,0.0858,0.01,2.853,3.389,2.853,0.536
2064,"LOVES #745","St. Clair",MI,ULSD,1.9966,0.2483,0.524,0,0.08,0.01,2.859,3.789,2.859,0.93
23757,"LOVES #337","Albert Lea",MN,ULSD,2.0242,0.2483,0.326,0,0.085,0.001,2.685,3.689,2.685,1.004
45260,"LOVES #832","Columbus ",MN,ULSD,2.0242,0.2483,0.326,0,0.06,0.001,2.66,3.449,2.66,0.789
18378,"LOVES #842",Rockville,MN,ULSD,2.0343,0.2483,0.326,0,0.07,0.001,2.68,3.119,2.68,0.439
8088,"LOVES #844","St. Charles",MN,ULSD,2.0271,0.2483,0.326,0,0.1019,0.001,2.704,3.649,2.704,0.945
52136,"LOVES #809","Bates City",MO,ULSD,2.0069,0.2483,0.295,0,0.0578,0.0149,2.623,3.249,2.623,0.626
25074,"LOVES #621",Bevier,MO,ULSD,2.0289,0.2483,0.295,0,0.0904,0.0049,2.668,3.349,2.668,0.681
25014,"LOVES #488",Bloomsdale,MO,ULSD,1.9532,0.2483,0.295,0,0.0819,0.0049,2.583,3.149,2.583,0.566
25336,"LOVES #347",Boonville,MO,ULSD,2.0289,0.2483,0.295,0,0.095,0.0049,2.672,3.259,2.672,0.587
14029,"LOVES #612",Bridgeton,MO,ULSD,1.9532,0.2483,0.295,0,0.09,0.0049,2.591,3.259,2.591,0.668
19290,"LOVES #981",CHARLESTON,MO,ULSD,2.1438,0.2483,0.295,0,0.12,0.0249,2.832,3.789,2.832,0.957
8202,"LOVES #837",Cameron,MO,ULSD,2.0069,0.2483,0.295,0,0.065,0.0049,2.62,3.489,2.62,0.869
25013,"LOVES #500",Eagleville,MO,ULSD,2.0125,0.2483,0.295,0,0.1048,0.0049,2.666,3.589,2.666,0.923
28356,"LOVES #968",FREDERICKTOWN,MO,ULSD,1.9532,0.2483,0.295,0,0.0957,0.0049,2.597,3.089,2.597,0.492
36007,"LOVES #616",Harrisonville,MO,ULSD,2.0069,0.2483,0.295,0,0.1125,0.0049,2.668,3.149,2.668,0.481
19236,"LOVES #887",Herculaneum,MO,ULSD,1.9532,0.2483,0.295,0,0.0819,0.0049,2.583,3.139,2.583,0.556
9316,"LOVES #966",Jasper,MO,ULSD,2.0113,0.2483,0.295,0,0.0925,0.0049,2.652,3.349,2.652,0.697
25223,"LOVES #282",Joplin,MO,ULSD,2.0113,0.2483,0.295,0,0.065,0.0049,2.625,3.159,2.625,0.534
24180,"LOVES #786","Kansas City",MO,ULSD,2.0069,0.2483,0.295,0,0.0675,0.0049,2.623,3.149,2.623,0.526
25334,"LOVES #313","Matthews   ",MO,ULSD,2.221,0.2483,0.295,0,0.0825,0.0149,2.862,3.049,2.862,0.187
25068,"LOVES #585",Neosho,MO,ULSD,2.0113,0.2483,0.295,0,0.0925,0.0049,2.652,3.159,2.652,0.507
4167,"LOVES #788","New Florence",MO,ULSD,1.9532,0.2483,0.295,0,0.09,0.0049,2.591,3.489,2.591,0.898
8016,"LOVES #669","New London",MO,ULSD,2.0281,0.2483,0.295,0,0.1275,0.0049,2.704,3.289,2.704,0.585
25919,"LOVES #341","Rolla ",MO,ULSD,1.9532,0.2483,0.295,0,0.09,0.0049,2.591,3.159,2.591,0.568
25237,"LOVES #235","Saint Joseph",MO,ULSD,2.0069,0.2483,0.295,0,0.065,0.0049,2.62,3.249,2.62,0.629
25018,"LOVES #461","Saint Louis",MO,ULSD,1.9532,0.2483,0.295,0,0.1045,0.0049,2.606,3.259,2.606,0.653
25392,"LOVES #886",Sarcoxie,MO,ULSD,2.0113,0.2483,0.295,0,0.065,0.0049,2.625,3.139,2.625,0.514
25147,"LOVES #643",Sikeston,MO,ULSD,2.1438,0.2483,0.295,0,0.14,0.0049,2.832,3.449,2.832,0.617
25178,"LOVES #458",Strafford,MO,ULSD,2.0303,0.2483,0.295,0,0.0575,0.0049,2.636,2.889,2.636,0.253
12106,"LOVES #783","Willow Springs",MO,ULSD,1.9988,0.2483,0.295,0,0.0975,0.0049,2.645,3.089,2.645,0.444
24055,"LOVES #388",Batesville,MS,ULSD,2.2537,0.2483,0.21,0,0.1345,0.004,2.851,3.159,2.851,0.308
24061,"LOVES #402",Biloxi,MS,ULSD,2.2135,0.2483,0.21,0,0.0775,0.004,2.753,3.189,2.753,0.436
24167,"LOVES #208",Canton,MS,ULSD,2.2537,0.2483,0.21,0,0.1345,0.004,2.851,3.449,2.851,0.598
24054,"LOVES #564",Columbus,MS,ULSD,2.1269,0.2483,0.21,0,0.0978,0.004,2.687,3.249,2.687,0.562
24066,"LOVES #420",Flowood,MS,ULSD,2.1293,0.2483,0.21,0,0.1062,0.004,2.698,3.189,2.698,0.491
22030,"LOVES #595",Gulfport,MS,ULSD,2.1225,0.2483,0.21,0,0.0725,0.004,2.657,3.189,2.657,0.532
23391,"LOVES #565",Hattiesburg,MS,ULSD,2.1146,0.2483,0.21,0,0.1279,0.004,2.705,3.349,2.705,0.644
14341,"LOVES #889","Holly Springs",MS,ULSD,2.167,0.2483,0.21,0,0.0825,0.004,2.712,3.489,2.712,0.777
24047,"LOVES #559",Indianola,MS,ULSD,2.2537,0.2483,0.21,0,0.1345,0.004,2.851,3.259,2.851,0.408
41030,"LOVES #639",Lake,MS,ULSD,2.1365,0.2483,0.21,0,0.0825,0.004,2.681,3.249,2.681,0.568
21231,"LOVES #864",Lucedale,MS,ULSD,2.2135,0.2483,0.21,0,0.0903,0.004,2.766,3.249,2.766,0.483
44174,"LOVES #699",Magee,MS,ULSD,2.1293,0.2483,0.21,0,0.0496,0.004,2.641,3.749,2.641,1.108
24414,"LOVES #393",McComb,MS,ULSD,2.1293,0.2483,0.21,0,0.0785,0.004,2.67,3.249,2.67,0.579
19243,"LOVES #860",Picayune,MS,ULSD,2.1146,0.2483,0.21,0,0.1096,0.004,2.687,3.289,2.687,0.602
24076,"LOVES #619",Poplarville,MS,ULSD,2.1146,0.2483,0.21,0,0.1428,0.004,2.72,3.289,2.72,0.569
20181,"LOVES #848",Sandersville,MS,ULSD,2.1365,0.2483,0.21,0,0.0699,0.004,2.669,3.249,2.669,0.58
24723,"LOVES #343",Toomsuba,MS,ULSD,2.1365,0.2483,0.21,0,0.0825,0.004,2.681,3.089,2.681,0.408
24038,"LOVES #398",Tupelo,MS,ULSD,2.167,0.2483,0.21,0,0.1025,0.004,2.732,3.749,2.732,1.017
3159,"LOVES #776",Vicksburg,MS,ULSD,2.2309,0.2483,0.21,0,0.0317,0.004,2.725,3.689,2.725,0.964
50296,"LOVES #799",Walnut,MS,ULSD,2.2537,0.2483,0.21,0,0.1313,0.004,2.847,3.349,2.847,0.502
51067,"LOVES #677","West Point",MS,ULSD,2.1269,0.2483,0.21,0,0.0978,0.004,2.687,3.289,2.687,0.602
4272,"LOVES #789","Great Falls",MT,ULSD,2.1768,0.2483,0.305,0,0.0243,0,2.754,3.079,2.754,0.325
15068,"LOVES #679",Hardin,MT,ULSD,2.1969,0.2483,0.305,0,0.0897,0,2.84,3.149,2.84,0.309
38240,"LOVES #753",Missoula,MT,ULSD,2.1258,0.2483,0.305,0,0.0243,0,2.703,3.029,2.703,0.326
36070,"LOVES #714",Charlotte,NC,ULSD,2.1518,0.2483,0.41,0,0.0725,0.0025,2.885,3.399,2.885,0.514
33078,"LOVES #412",Dunn,NC,ULSD,2.1579,0.2483,0.41,0,0.052,0.0025,2.871,3.789,2.871,0.918
33174,"LOVES #308",Marion,NC,ULSD,2.1482,0.2483,0.41,0,0.085,0.0025,2.894,3.849,2.894,0.955
44172,"LOVES #667",Mebane,NC,ULSD,2.1339,0.2483,0.41,0,0.055,0.0025,2.85,3.649,2.85,0.799
30059,"LOVES #697",Newton,NC,ULSD,2.1518,0.2483,0.41,0,0.0659,0.0025,2.879,3.889,2.879,1.01
17162,"LOVES #741",Reidsville,NC,ULSD,2.1339,0.2483,0.41,0,0.0546,0.0025,2.849,3.889,2.849,1.04
8279,"LOVES #883","Rural Hall",NC,ULSD,2.1339,0.2483,0.41,0,0.0875,0.0025,2.882,3.579,2.882,0.697
33372,"LOVES #507",Salisbury,NC,ULSD,2.1518,0.2483,0.41,0,0.07,0.0025,2.883,3.429,2.883,0.546
41090,"LOVES #497",Statesville,NC,ULSD,2.1518,0.2483,0.41,0,0.0758,0.0025,2.888,3.889,2.888,1.001
2169,"LOVES #843",Drayton,ND,ULSD,2.0875,0.2483,0.23,0,0.0975,0.00025,2.664,3.389,2.664,0.725
34037,"LOVES #353",Fargo,ND,ULSD,2.0875,0.2483,0.23,0,0.09,0.00025,2.656,3.139,2.656,0.483
8373,"LOVES #224",STERLING,ND,ULSD,1.9603,0.2483,0.23,0,0.065,0.00025,2.504,3.299,2.504,0.795
52070,"LOVES #849","Valley City",ND,ULSD,2.0343,0.2483,0.23,0,0.0677,0.00025,2.581,3.649,2.581,1.068
34093,"LOVES #474",Williston,ND,ULSD,1.9603,0.2483,0.23,0,0.1828,0.00025,2.622,3.079,2.622,0.457
27112,"LOVES #309","Aurora ",NE,ULSD,2.0033,0.2483,0.318,0,0.0555,0.003,2.628,3.089,2.628,0.461
24042,"LOVES #680",Norfolk,NE,ULSD,2.0437,0.2483,0.318,0,0.051,0.003,2.664,3.079,2.664,0.415
27132,"LOVES #390","North Platte",NE,ULSD,2.044,0.2483,0.318,0,0.075,0.003,2.688,3.289,2.688,0.601
44975,"LOVES #730",Omaha,NE,ULSD,2.0679,0.2483,0.318,0,0.065,0.003,2.702,3.089,2.702,0.387
13225,"LOVES #784",Schuyler,NE,ULSD,2.0342,0.2483,0.318,0,0.1026,0.003,2.706,3.089,2.706,0.383
27088,"LOVES #625",Sidney,NE,ULSD,2.044,0.2483,0.318,0,0.12,0.003,2.733,3.159,2.733,0.426
30040,"LOVES #676",Syracuse,NE,ULSD,2.0163,0.2483,0.318,0,0.0518,0.003,2.637,3.089,2.637,0.452
27078,"LOVES #631",Valley,NE,ULSD,2.0531,0.2483,0.318,0,0.057,0.003,2.679,3.089,2.679,0.41
30062,"LOVES #404",Bordentown,NJ,ULSD,2.2028,0.2483,0.135,0,0.0545,0.42655,3.067,3.879,3.067,0.812
31041,"LOVES #210",Albuquerque,NM,ULSD,2.1713,0.2483,0.21,0,0.055,0.01875,2.703,3.189,2.703,0.486
31426,"LOVES #614",Albuquerque,NM,ULSD,2.1713,0.2483,0.21,0,0.055,0.01875,2.703,3.189,2.703,0.486
31100,"LOVES #726",Belen,NM,ULSD,2.1713,0.2483,0.21,0,0.0575,0.01875,2.706,3.189,2.706,0.483
31088,"LOVES #22",Clayton,NM,ULSD,2.1182,0.2483,0.21,0,0.0975,0.01875,2.693,3.399,2.693,0.706
31009,"LOVES #329",Clovis,NM,ULSD,2.0743,0.2483,0.21,0,0.0957,0.01875,2.647,3.549,2.647,0.902
32200,"LOVES #760",Eunice,NM,ULSD,2.0743,0.2483,0.21,0,0.1275,0.01875,2.679,3.489,2.679,0.81
31046,"LOVES #215",Gallup,NM,ULSD,2.1713,0.2483,0.21,0,0.1075,0.01875,2.756,3.189,2.756,0.433
31055,"LOVES #259","Las Cruces",NM,ULSD,2.2379,0.2483,0.21,0,0.07,0.01875,2.785,3.249,2.785,0.464
25111,"LOVES #733","Las Vegas",NM,ULSD,2.1713,0.2483,0.21,0,0.1212,0.01875,2.77,3.299,2.77,0.529
31076,"LOVES #276",Lordsburg,NM,ULSD,2.2379,0.2483,0.21,0,0.13,0.01875,2.845,3.549,2.845,0.704
31056,"LOVES #257",Milan,NM,ULSD,2.1713,0.2483,0.21,0,0.0975,0.01875,2.746,3.159,2.746,0.413
31081,"LOVES #285","Santa Rosa",NM,ULSD,2.1713,0.2483,0.21,0,0.0945,0.01875,2.743,3.789,2.743,1.046
17264,"LOVES #817","Santa Teresa",NM,ULSD,2.2379,0.2483,0.21,0,0.0545,0.01875,2.769,3.289,2.769,0.52
31061,"LOVES #262",Tucumcari,NM,ULSD,2.1182,0.2483,0.21,0,0.12,0.01875,2.715,3.789,2.715,1.074
13584,"LOVES #978",CARLIN,NV,ULSD,2.1709,0.2483,0.27,0,0.1878,0.0575,2.935,3.079,2.935,0.144
24052,"LOVES #691",Ely,NV,ULSD,2.2362,0.2483,0.27,0,0.2222,0.0575,3.034,3.449,3.034,0.415
28246,"LOVES #246",Fernley,NV,ULSD,2.1709,0.2483,0.27,0,0.065,0.0575,2.812,3.489,2.812,0.677
49247,"LOVES #891",Jackpot,NV,ULSD,2.1168,0.2483,0.27,0,0.2222,0.0575,2.915,3.049,2.915,0.134
28033,"LOVES #340","Las Vegas",NV,ULSD,2.2362,0.2483,0.27,0,0.052,0.26788,3.074,3.549,3.074,0.475
6345,"LOVES #857",Tonopah,NV,ULSD,2.2362,0.2483,0.27,0,0.1996,0.0575,3.012,3.389,3.012,0.377
28084,"LOVES #365","Wells ",NV,ULSD,2.1168,0.2483,0.27,0,0.14,0.0575,2.833,3.189,2.833,0.356
11266,"LOVES #797",Winnemucca,NV,ULSD,2.1709,0.2483,0.27,0,0.13,0.0575,2.877,3.289,2.877,0.412
16175,"LOVES #772",Bath,NY,ULSD,2.2976,0.2483,0.08,0.11457,0.0746,0.22377,3.039,4.049,3.039,1.01
32075,"LOVES #403",Binghamton,NY,ULSD,2.3558,0.2483,0.08,0.11658,0.0667,0.22377,3.091,3.639,3.091,0.548
32176,"LOVES #611",Canaan,NY,ULSD,2.2695,0.2483,0.08,0.11356,0.0775,0.22377,3.013,4.189,3.013,1.176
21186,"LOVES #833",Ripley,NY,ULSD,2.3818,0.2483,0.08,0.11826,0.0825,0.22377,3.135,3.899,3.135,0.764
12198,"LOVES #820",Waterloo,NY,ULSD,2.2976,0.2483,0.08,0,0.0892,0.30377,3.019,4.049,3.019,1.03
18438,"LOVES #870",Watertown,NY,ULSD,2.3241,0.2483,0.08,0.11515,0.0625,0.22377,3.054,4.049,3.054,0.995
2338,"LOVES #563",BELMONT,OH,ULSD,2.1709,0.2483,0.47,0,0.0975,0.01451,3.001,3.649,3.001,0.648
38440,"LOVES #810",Bellefontaine,OH,ULSD,1.9704,0.2483,0.47,0,0.05,0.01451,2.753,3.389,2.753,0.636
35135,"LOVES #711",Bellville,OH,ULSD,2.07,0.2483,0.47,0,0.07,0.01451,2.873,3.589,2.873,0.716
35205,"LOVES #594",Bidwell,OH,ULSD,2.07,0.2483,0.47,0,0.075,0.01451,2.878,3.699,2.878,0.821
35952,"LOVES #332",Burbank,OH,ULSD,2.0518,0.2483,0.47,0,0.0675,0.01451,2.852,3.279,2.852,0.427
8020,"LOVES #690",Circleville,OH,ULSD,2.07,0.2483,0.47,0,0.0725,0.01451,2.875,3.649,2.875,0.774
35147,"LOVES #389",Conneaut,OH,ULSD,2.0518,0.2483,0.47,0,0.0938,0.01451,2.878,3.889,2.878,1.011
35125,"LOVES #427",Dayton,OH,ULSD,2.05,0.2483,0.47,0,0.052,0.01451,2.835,3.289,2.835,0.454
23374,"LOVES #555",Delphos,OH,ULSD,1.9704,0.2483,0.47,0,0.0675,0.01451,2.771,3.449,2.771,0.678
33180,"LOVES #881",Diamond,OH,ULSD,2.0547,0.2483,0.47,0,0.065,0.01451,2.853,3.289,2.853,0.436
29084,"LOVES #748",Edon,OH,ULSD,1.9448,0.2483,0.47,0,0.09,0.01451,2.768,3.849,2.768,1.081
6193,"LOVES #892",Etna,OH,ULSD,2.07,0.2483,0.47,0,0.067,0.01451,2.87,3.189,2.87,0.319
35355,"LOVES #370",Hubbard,OH,ULSD,2.0547,0.2483,0.47,0,0.06,0.01451,2.848,3.259,2.848,0.411
35949,"LOVES #352","Jeffersonville ",OH,ULSD,2.07,0.2483,0.47,0,0.07,0.01451,2.873,3.249,2.873,0.376
17283,"LOVES #872",Lancaster,OH,ULSD,2.07,0.2483,0.47,0,0.08,0.01451,2.883,3.089,2.883,0.206
2389,"LOVES #980",MILAN,OH,ULSD,2.0518,0.2483,0.47,0,0.0745,0.01451,2.859,3.849,2.859,0.99
32330,"LOVES #863",Madison,OH,ULSD,2.0518,0.2483,0.47,0,0.0895,0.01451,2.874,3.889,2.874,1.015
17225,"LOVES #841",Napoleon,OH,ULSD,1.9448,0.2483,0.47,0,0.0625,0.01451,2.74,3.429,2.74,0.689
35953,"LOVES #356","North Baltimore",OH,ULSD,1.9448,0.2483,0.47,0,0.055,0.01451,2.733,3.189,2.733,0.456
13440,"LOVES #813","North Canton",OH,ULSD,1.9967,0.2483,0.47,0,0.055,0.01451,2.785,3.329,2.785,0.544
34262,"LOVES #504","North Lima",OH,ULSD,2.0547,0.2483,0.47,0,0.055,0.01451,2.843,3.789,2.843,0.946
38260,"LOVES #744",Obetz,OH,ULSD,2.07,0.2483,0.47,0,0.0645,0.01451,2.867,3.229,2.867,0.362
35193,"LOVES #456",Perrysburg,OH,ULSD,1.9448,0.2483,0.47,0,0.0545,0.01451,2.732,3.339,2.732,0.607
20116,"LOVES #747",Sidney,OH,ULSD,1.9704,0.2483,0.47,0,0.0675,0.01451,2.771,3.589,2.771,0.818
4049,"LOVES #605",Springfield,OH,ULSD,2.07,0.2483,0.47,0,0.0575,0.01451,2.86,3.249,2.86,0.389
16062,"LOVES #693","Upper Sandusky",OH,ULSD,1.9704,0.2483,0.47,0,0.08,0.01451,2.783,3.849,2.783,1.066
22435,"LOVES #969","WEST JEFFERSON",OH,ULSD,2.07,0.2483,0.47,0,0.0575,0.01451,2.86,3.289,2.86,0.429
35023,"LOVES #221",Zanesville,OH,ULSD,2.07,0.2483,0.47,0,0.0925,0.01451,2.895,3.229,2.895,0.334
36129,"LOVES #266",Ardmore,OK,ULSD,2.0117,0.2483,0.19,0,0.0775,0.01,2.538,3.489,2.538,0.951
36141,"LOVES #268",Atoka,OK,ULSD,2.0117,0.2483,0.19,0,0.0975,0.01,2.558,2.979,2.558,0.421
44636,"LOVES #727","Big Cabin",OK,ULSD,1.9568,0.2483,0.19,0,0.08,0.01,2.485,3.159,2.485,0.674
36046,"LOVES #302","Boise City",OK,ULSD,2.1182,0.2483,0.19,0,0.0996,0.01,2.666,3.489,2.666,0.823
36311,"LOVES #486",Choctaw,OK,ULSD,1.9646,0.2483,0.19,0,0.06,0.01,2.473,2.939,2.473,0.466
36213,"LOVES #295",Chouteau,OK,ULSD,1.9568,0.2483,0.19,0,0.0775,0.01,2.483,2.959,2.483,0.476
36090,"LOVES #248",Clinton,OK,ULSD,1.9646,0.2483,0.19,0,0.125,0.01,2.538,3.189,2.538,0.651
36327,"LOVES #373","Colbert ",OK,ULSD,2.0117,0.2483,0.19,0,0.065,0.01,2.525,2.979,2.525,0.454
46135,"LOVES #821",Durant,OK,ULSD,2.0117,0.2483,0.19,0,0.065,0.01,2.525,2.979,2.525,0.454
30129,"LOVES #737","El Reno",OK,ULSD,1.9646,0.2483,0.19,0,0.06,0.01,2.473,2.889,2.473,0.416
36057,"LOVES #201","Elk City",OK,ULSD,1.9646,0.2483,0.19,0,0.125,0.01,2.538,3.149,2.538,0.611
36375,"LOVES #630",Enid,OK,ULSD,1.9683,0.2483,0.19,0,0.0551,0.01,2.472,3.649,2.472,1.177
36093,"LOVES #253",Erick,OK,ULSD,1.9646,0.2483,0.19,0,0.125,0.01,2.538,3.189,2.538,0.651
36184,"LOVES #204",Eufaula,OK,ULSD,1.9568,0.2483,0.19,0,0.0825,0.01,2.488,3.329,2.488,0.841
36363,"LOVES #604",Guthrie,OK,ULSD,1.9646,0.2483,0.19,0,0.0575,0.01,2.47,3.059,2.47,0.589
36275,"LOVES #385","Hinton ",OK,ULSD,1.9646,0.2483,0.19,0,0.06,0.01,2.473,2.989,2.473,0.516
36066,"LOVES #46",Hooker,OK,ULSD,2.1182,0.2483,0.19,0,0.1091,0.01,2.676,3.949,2.676,1.273
36103,"LOVES #263",Lawton,OK,ULSD,1.9717,0.2483,0.19,0,0.0919,0.01,2.512,3.399,2.512,0.887
46035,"LOVES #712",Newcastle,OK,ULSD,1.9646,0.2483,0.19,0,0.0524,0.01,2.465,3.059,2.465,0.594
36097,"LOVES #260",Norman,OK,ULSD,1.9646,0.2483,0.19,0,0.0575,0.01,2.47,2.899,2.47,0.429
36371,"LOVES #636",Nowata,OK,ULSD,2.0264,0.2483,0.19,0,0.0781,0.01,2.553,2.989,2.553,0.436
36151,"LOVES #274",Okemah,OK,ULSD,1.9568,0.2483,0.19,0,0.067,0.01,2.472,2.939,2.472,0.467
36045,"LOVES #203","Oklahoma City",OK,ULSD,1.9646,0.2483,0.19,0,0.06,0.01,2.473,2.889,2.473,0.416
36061,"LOVES #205","Oklahoma City",OK,ULSD,1.9646,0.2483,0.19,0,0.0575,0.01,2.47,2.859,2.47,0.389
36067,"LOVES #211","Oklahoma City",OK,ULSD,1.9646,0.2483,0.19,0,0.0575,0.01,2.47,2.899,2.47,0.429
22012,"LOVES #675",Okmulgee,OK,ULSD,1.9568,0.2483,0.19,0,0.064,0.01,2.469,2.789,2.469,0.32
36215,"LOVES #452","Pauls Valley",OK,ULSD,2.0117,0.2483,0.19,0,0.0775,0.01,2.538,3.489,2.538,0.951
36300,"LOVES #865",Perry,OK,ULSD,1.9646,0.2483,0.19,0,0.0778,0.01,2.491,3.099,2.491,0.608
44379,"LOVES #734",Randlett,OK,ULSD,2.1871,0.2483,0.19,0,0.0975,0.01,2.733,3.349,2.733,0.616
36089,"LOVES #219",Seminole,OK,ULSD,1.9568,0.2483,0.19,0,0.067,0.01,2.472,2.939,2.472,0.467
36365,"LOVES #638",Texhoma,OK,ULSD,2.1182,0.2483,0.19,0,0.1091,0.01,2.676,3.889,2.676,1.213
36063,"LOVES #213",Tonkawa,OK,ULSD,2.0264,0.2483,0.19,0,0.07,0.01,2.545,3.449,2.545,0.904
