"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-22
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36063,"LOVES #213",Tonkawa,OK,ULSD,2.2139,0.2483,0.19,0,0.07,0.01,2.732,3.489,2.732,0.757
36364,"LOVES #654","Union City",OK,ULSD,2.1454,0.2483,0.19,0,0.0538,0.01,2.648,3.349,2.648,0.701
36362,"LOVES #648",Valliant,OK,ULSD,2.1864,0.2483,0.19,0,0.0969,0.01,2.732,3.349,2.732,0.617
44724,"LOVES #794",Watonga,OK,ULSD,2.1454,0.2483,0.19,0,0.0887,0.01,2.682,3.349,2.682,0.667
45021,"LOVES #658",Watts,OK,ULSD,2.2319,0.2483,0.19,0,0.1717,0.01,2.852,3.589,2.852,0.737
36095,"LOVES #255","Webbers Falls",OK,ULSD,2.1742,0.2483,0.19,0,0.075,0.01,2.698,3.349,2.698,0.651
33071,"LOVES #728",Albany,OR,ULSD,3.1034,0.0654,0,0,0.2502,0,3.419,4.089,3.419,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.5976,0.1312,0,0,0.2502,0,2.979,3.649,2.979,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9791,0.0897,0,0,0.2502,0,3.319,3.989,3.319,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1166,0.1522,0,0,0.2502,0,3.519,4.189,3.519,0.67
44918,"LOVES #795",Madras,OR,ULSD,2.8691,0.0997,0,0,0.2502,0,3.219,3.889,3.219,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.6166,0.1022,0,0,0.2502,0,2.969,3.639,2.969,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.0866,0.0822,0,0,0.2502,0,3.419,4.089,3.419,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,2.9842,0.0546,0,0,0.2502,0.03,3.319,3.989,3.319,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.4302,0.2483,0.741,0,0.092,0,3.512,4.289,3.512,0.777
38377,"LOVES #407",Carlisle,PA,ULSD,2.4423,0.2483,0.741,0,0.055,0,3.487,4.349,3.487,0.862
38293,"LOVES #358",Hamburg,PA,ULSD,2.4294,0.2483,0.741,0,0.0775,0,3.496,4.219,3.496,0.723
38355,"LOVES #366","Jonestown ",PA,ULSD,2.4423,0.2483,0.741,0,0.055,0,3.487,4.289,3.487,0.802
38275,"LOVES #535",Londonderry,PA,ULSD,2.4423,0.2483,0.741,0,0.0535,0,3.485,4.189,3.485,0.704
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.4323,0.2483,0.741,0,0.0572,0,3.479,4.189,3.479,0.71
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.3381,0.2483,0.741,0,0.0775,0,3.405,4.289,3.405,0.884
40254,"LOVES #397",Blacksburg,SC,ULSD,2.3019,0.2483,0.28,0,0.047,0.0075,2.885,3.689,2.885,0.804
38045,"LOVES #657",Cayce,SC,ULSD,2.296,0.2483,0.28,0,0.105,0.0075,2.937,3.649,2.937,0.712
40037,"LOVES #371",Dillon,SC,ULSD,2.2979,0.2483,0.28,0,0.125,0.0075,2.959,3.689,2.959,0.73
44689,"LOVES #751",Elgin,SC,ULSD,2.296,0.2483,0.28,0,0.115,0.0075,2.947,3.749,2.947,0.802
40084,"LOVES #387","Fair Play",SC,ULSD,2.3104,0.2483,0.28,0,0.0954,0.0075,2.942,3.589,2.942,0.647
40623,"LOVES #333","Fort Mill",SC,ULSD,2.2979,0.2483,0.28,0,0.07,0.0075,2.904,3.649,2.904,0.745
40144,"LOVES #424",Lexington,SC,ULSD,2.296,0.2483,0.28,0,0.0575,0.0075,2.889,3.689,2.889,0.8
40051,"LOVES #396",Newberry,SC,ULSD,2.3032,0.2483,0.28,0,0.0875,0.0075,2.927,3.749,2.927,0.822
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.4553,0.2483,0.28,0,0.0825,0.0075,3.074,3.649,3.074,0.575
18376,"LOVES #847",Pageland,SC,ULSD,2.2979,0.2483,0.28,0,0.08,0.0075,2.914,3.689,2.914,0.775
26266,"LOVES #871",Piedmont,SC,ULSD,2.3032,0.2483,0.28,0,0.06,0.0075,2.899,3.589,2.899,0.69
3165,"LOVES #790",Summerton,SC,ULSD,2.296,0.2483,0.28,0,0.1344,0.0075,2.966,3.649,2.966,0.683
29065,"LOVES #740",Yemassee,SC,ULSD,2.4734,0.2483,0.28,0,0.0875,0.0075,3.097,3.649,3.097,0.552
41045,"LOVES #602","Box Elder",SD,ULSD,2.2986,0.2483,0.28,0,0.0587,0.02,2.906,3.889,2.906,0.983
36253,"LOVES #816",Kimball,SD,ULSD,2.2986,0.2483,0.28,0,0.1307,0.02,2.978,3.389,2.978,0.411
41022,"LOVES #445","Sioux Falls",SD,ULSD,2.2066,0.2483,0.28,0,0.06,0.02,2.815,3.949,2.815,1.134
42525,"LOVES #330","Baxter ",TN,ULSD,2.2753,0.2483,0.27,0,0.0925,0.014,2.9,3.589,2.9,0.689
42334,"LOVES #364",Charleston,TN,ULSD,2.2851,0.2483,0.27,0,0.065,0.014,2.882,3.589,2.882,0.707
42081,"LOVES #314",Christiana,TN,ULSD,2.2753,0.2483,0.27,0,0.0787,0.014,2.886,3.749,2.886,0.863
42541,"LOVES #346",Columbia,TN,ULSD,2.2753,0.2483,0.27,0,0.0575,0.014,2.865,3.689,2.865,0.824
42284,"LOVES #306",Dandridge,TN,ULSD,2.2782,0.2483,0.27,0,0.06,0.014,2.871,3.689,2.871,0.818
42127,"LOVES #369",Dickson,TN,ULSD,2.2753,0.2483,0.27,0,0.075,0.014,2.883,3.589,2.883,0.706
23006,"LOVES #641",Dyersburg,TN,ULSD,2.3841,0.2483,0.27,0,0.1025,0.014,3.019,3.639,3.019,0.62
41131,"LOVES #791",Holladay,TN,ULSD,2.2753,0.2483,0.27,0,0.085,0.014,2.893,3.149,2.893,0.256
42320,"LOVES #244",Jackson,TN,ULSD,2.3156,0.2483,0.27,0,0.0975,0.014,2.945,3.649,2.945,0.704
42122,"LOVES #490",Jasper,TN,ULSD,2.2851,0.2483,0.27,0,0.0775,0.014,2.895,3.689,2.895,0.794
42032,"LOVES #480","Lenoir City",TN,ULSD,2.2782,0.2483,0.27,0,0.06,0.014,2.871,3.629,2.871,0.758
17282,"LOVES #861",Loudon,TN,ULSD,2.2851,0.2483,0.27,0,0.07,0.014,2.887,3.589,2.887,0.702
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.2851,0.2483,0.27,0,0.0775,0.014,2.895,3.849,2.895,0.954
42544,"LOVES #344",Memphis,TN,ULSD,2.3156,0.2483,0.27,0,0.0482,0.014,2.896,3.549,2.896,0.653
42351,"LOVES #787",Mosheim,TN,ULSD,2.2782,0.2483,0.27,0,0.09,0.014,2.901,3.649,2.901,0.748
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.2753,0.2483,0.27,0,0.0925,0.014,2.9,3.589,2.9,0.689
42143,"LOVES #429",Nashville,TN,ULSD,2.2753,0.2483,0.27,0,0.085,0.014,2.893,3.749,2.893,0.856
45245,"LOVES #796",Newport,TN,ULSD,2.2782,0.2483,0.27,0,0.056,0.014,2.867,3.689,2.867,0.822
9028,"LOVES #694",Ramer,TN,ULSD,2.3156,0.2483,0.27,0,0.1119,0.014,2.96,3.649,2.96,0.689
32069,"LOVES #629","White House",TN,ULSD,2.2753,0.2483,0.27,0,0.085,0.014,2.893,3.589,2.893,0.696
25102,"LOVES #721",Alma,TX,ULSD,2.3317,0.2483,0.2,0,0.08,0.0009,2.861,3.529,2.861,0.668
43142,"LOVES #200",Amarillo,TX,ULSD,2.2684,0.2483,0.2,0,0.0625,0.0009,2.78,3.449,2.78,0.669
43282,"LOVES #250",Amarillo,TX,ULSD,2.2684,0.2483,0.2,0,0.065,0.0009,2.783,3.459,2.783,0.676
43300,"LOVES #261",Amarillo,TX,ULSD,2.2684,0.2483,0.2,0,0.057,0.0009,2.775,3.299,2.775,0.524
43502,"LOVES #539",Andrews,TX,ULSD,2.4139,0.2483,0.2,0,0.0825,0.0009,2.946,3.589,2.946,0.643
38049,"LOVES #665",Angleton,TX,ULSD,2.3135,0.2483,0.2,0,0.0795,0.0009,2.842,3.249,2.842,0.407
43026,"LOVES #299",Anna,TX,ULSD,2.3317,0.2483,0.2,0,0.0675,0.0009,2.848,3.449,2.848,0.601
43667,"LOVES #447",Anthony,TX,ULSD,2.4184,0.2483,0.2,0,0.0575,0.0009,2.925,3.749,2.925,0.824
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.3955,0.2483,0.2,0,0.0625,0.0009,2.907,3.549,2.907,0.642
43068,"LOVES #610",Baird,TX,ULSD,2.4145,0.2483,0.2,0,0.1058,0.0009,2.97,3.549,2.97,0.579
43384,"LOVES #401",Baytown,TX,ULSD,2.3135,0.2483,0.2,0,0.055,0.0009,2.818,3.449,2.818,0.631
21046,"LOVES #696",Beaumont,TX,ULSD,2.3003,0.2483,0.2,0,0.0595,0.0009,2.809,3.449,2.809,0.64
18150,"LOVES #713",Bridgeport,TX,ULSD,2.3462,0.2483,0.2,0,0.0729,0.0009,2.868,3.389,2.868,0.521
4130,"LOVES #767",Brownsville,TX,ULSD,2.2846,0.2483,0.2,0,0.1168,0.0009,2.851,3.449,2.851,0.598
7237,"LOVES #615",Carthage,TX,ULSD,2.2939,0.2483,0.2,0,0.065,0.0009,2.808,3.489,2.808,0.681
43280,"LOVES #229",Claude,TX,ULSD,2.2684,0.2483,0.2,0,0.0575,0.0009,2.775,3.459,2.775,0.684
43128,"LOVES #293",Cleveland,TX,ULSD,2.3135,0.2483,0.2,0,0.075,0.0009,2.838,3.389,2.838,0.551
43391,"LOVES #464",Comfort,TX,ULSD,2.2833,0.2483,0.2,0,0.14,0.0009,2.873,3.349,2.873,0.476
39195,"LOVES #862",Cotulla,TX,ULSD,2.5397,0.2483,0.2,0,0.09,0.0009,3.079,3.689,3.079,0.61
42374,"LOVES #836",Dalhart,TX,ULSD,2.2684,0.2483,0.2,0,0.079,0.0009,2.797,3.889,2.797,1.092
43673,"LOVES #294",Dallas,TX,ULSD,2.3003,0.2483,0.2,0,0.0438,0.0009,2.793,3.489,2.793,0.696
43458,"LOVES #481","Deer Park",TX,ULSD,2.3135,0.2483,0.2,0,0.0575,0.0009,2.82,3.549,2.82,0.729
7062,"LOVES #609",Denton,TX,ULSD,2.3317,0.2483,0.2,0,0.0688,0.0009,2.85,3.589,2.85,0.739
51054,"LOVES #673",Domino,TX,ULSD,2.4758,0.2483,0.2,0,0.0875,0.0009,3.013,3.449,3.013,0.436
15143,"LOVES #739",Donna,TX,ULSD,2.3968,0.2483,0.2,0,0.1056,0.0009,2.952,3.649,2.952,0.697
51001,"LOVES #626",Dumas,TX,ULSD,2.2684,0.2483,0.2,0,0.095,0.0009,2.813,3.649,2.813,0.836
43573,"LOVES #284",Edinburg,TX,ULSD,2.3694,0.2483,0.2,0,0.0963,0.0009,2.915,3.449,2.915,0.534
43849,"LOVES #297",Edna,TX,ULSD,2.408,0.2483,0.2,0,0.092,0.0009,2.949,3.589,2.949,0.64
43010,"LOVES #214","El Paso",TX,ULSD,2.4184,0.2483,0.2,0,0.055,0.0009,2.923,3.649,2.923,0.726
43045,"LOVES #298",Encinal,TX,ULSD,2.5397,0.2483,0.2,0,0.075,0.0009,3.064,3.689,3.064,0.625
43657,"LOVES #288",Fairfield,TX,ULSD,2.3698,0.2483,0.2,0,0.072,0.0009,2.891,3.449,2.891,0.558
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.4139,0.2483,0.2,0,0.1475,0.0009,3.011,3.789,3.011,0.778
43456,"LOVES #281","Fort Worth",TX,ULSD,2.3317,0.2483,0.2,0,0.0825,0.0009,2.863,3.489,2.863,0.626
9228,"LOVES #885",Harlingen,TX,ULSD,2.3968,0.2483,0.2,0,0.1,0.0009,2.946,3.649,2.946,0.703
43185,"LOVES #375",Hearne,TX,ULSD,2.3626,0.2483,0.2,0,0.0575,0.0009,2.869,3.529,2.869,0.66
34040,"LOVES #642",Hereford,TX,ULSD,2.2684,0.2483,0.2,0,0.0609,0.0009,2.779,3.649,2.779,0.87
43218,"LOVES #231",Hillsboro,TX,ULSD,2.3003,0.2483,0.2,0,0.0938,0.0009,2.843,3.489,2.843,0.646
43904,"LOVES #315",Houston,TX,ULSD,2.3135,0.2483,0.2,0,0.0475,0.0009,2.81,3.349,2.81,0.539
43393,"LOVES #419",Houston,TX,ULSD,2.3135,0.2483,0.2,0,0.0625,0.0009,2.825,3.349,2.825,0.524
43130,"LOVES #617",Hungerford,TX,ULSD,2.3135,0.2483,0.2,0,0.075,0.0009,2.838,3.549,2.838,0.711
43969,"LOVES #331",Hutchins,TX,ULSD,2.3317,0.2483,0.2,0,0.0487,0.0009,2.83,3.499,2.83,0.669
43260,"LOVES #628",Italy,TX,ULSD,2.3317,0.2483,0.2,0,0.085,0.0009,2.866,3.489,2.866,0.623
43912,"LOVES #234",Katy,TX,ULSD,2.3135,0.2483,0.2,0,0.075,0.0009,2.838,3.589,2.838,0.751
48250,"LOVES #853",Kermit,TX,ULSD,2.4139,0.2483,0.2,0,0.0995,0.0009,2.963,3.549,2.963,0.586
43953,"LOVES #327",Kingsville,TX,ULSD,2.2846,0.2483,0.2,0,0.0596,0.0009,2.793,3.039,2.793,0.246
17205,"LOVES #762",Laredo,TX,ULSD,2.5397,0.2483,0.2,0,0.075,0.0009,3.064,3.549,3.064,0.485
43625,"LOVES #473",Leary,TX,ULSD,2.4758,0.2483,0.2,0,0.095,0.0009,3.02,3.449,3.02,0.429
43304,"LOVES #589",Lubbock,TX,ULSD,2.2842,0.2483,0.2,0,0.075,0.0009,2.808,3.489,2.808,0.681
43637,"LOVES #290",Lufkin,TX,ULSD,2.3003,0.2483,0.2,0,0.0975,0.0009,2.847,3.689,2.847,0.842
44382,"LOVES #709",Lufkin,TX,ULSD,2.3003,0.2483,0.2,0,0.0975,0.0009,2.847,3.689,2.847,0.842
43305,"LOVES #264",Luling,TX,ULSD,2.3135,0.2483,0.2,0,0.105,0.0009,2.868,3.589,2.868,0.721
43316,"LOVES #247",Memphis,TX,ULSD,2.2684,0.2483,0.2,0,0.1075,0.0009,2.825,3.689,2.825,0.864
43860,"LOVES #623",Midland,TX,ULSD,2.4139,0.2483,0.2,0,0.07,0.0009,2.933,3.649,2.933,0.716
43156,"LOVES #216",Midlothian,TX,ULSD,2.3317,0.2483,0.2,0,0.0487,0.0009,2.83,3.549,2.83,0.719
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.4758,0.2483,0.2,0,0.0736,0.0009,2.999,3.449,2.999,0.45
43002,"LOVES #471",Natalia,TX,ULSD,2.3309,0.2483,0.2,0,0.07,0.0009,2.85,3.389,2.85,0.539
40319,"LOVES #852","New Boston",TX,ULSD,2.4758,0.2483,0.2,0,0.0975,0.0009,3.023,3.449,3.023,0.426
43773,"LOVES #339","Odessa ",TX,ULSD,2.4139,0.2483,0.2,0,0.0695,0.0009,2.933,3.549,2.933,0.616
14018,"LOVES #678",Paris,TX,ULSD,2.3317,0.2483,0.2,0,0.0855,0.0009,2.866,3.289,2.866,0.423
43872,"LOVES #492",Pecos,TX,ULSD,2.4139,0.2483,0.2,0,0.11,0.0009,2.973,3.589,2.973,0.616
36005,"LOVES #662",Quanah,TX,ULSD,2.2684,0.2483,0.2,0,0.1075,0.0009,2.825,3.749,2.825,0.924
43418,"LOVES #270",Ranger,TX,ULSD,2.4145,0.2483,0.2,0,0.115,0.0009,2.979,3.549,2.979,0.57
43934,"LOVES #380",Rhome,TX,ULSD,2.3317,0.2483,0.2,0,0.07,0.0009,2.851,3.389,2.851,0.538
43854,"LOVES #283",Rockwall,TX,ULSD,2.3317,0.2483,0.2,0,0.0625,0.0009,2.843,3.449,2.843,0.606
43877,"LOVES #242","San Antonio",TX,ULSD,2.3309,0.2483,0.2,0,0.0575,0.0009,2.838,3.349,2.838,0.511
43335,"LOVES #463",Seguin,TX,ULSD,2.3309,0.2483,0.2,0,0.0475,0.0009,2.828,3.349,2.828,0.521
44159,"LOVES #672",Sinton,TX,ULSD,2.2846,0.2483,0.2,0,0.0722,0.0009,2.806,3.049,2.806,0.243
44498,"LOVES #700",Sonora,TX,ULSD,2.4139,0.2483,0.2,0,0.1524,0.0009,3.016,3.799,3.016,0.783
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.4398,0.2483,0.2,0,0.0875,0.0009,2.977,3.449,2.977,0.472
43057,"LOVES #475",Sweetwater,TX,ULSD,2.4145,0.2483,0.2,0,0.075,0.0009,2.939,3.549,2.939,0.61
9360,"LOVES #984",TULIA,TX,ULSD,2.2684,0.2483,0.2,0,0.0775,0.0009,2.795,3.289,2.795,0.494
43538,"LOVES #342","Three Rivers",TX,ULSD,2.3309,0.2483,0.2,0,0.065,0.0009,2.845,3.189,2.845,0.344
4076,"LOVES #719",Troy,TX,ULSD,2.3698,0.2483,0.2,0,0.055,0.0009,2.874,3.389,2.874,0.515
43570,"LOVES #287",Van,TX,ULSD,2.4758,0.2483,0.2,0,0.0575,0.0009,2.983,3.449,2.983,0.466
14024,"LOVES #651",Van,TX,ULSD,2.4758,0.2483,0.2,0,0.0575,0.0009,2.983,3.449,2.983,0.466
43292,"LOVES #256","Van Horn",TX,ULSD,2.4184,0.2483,0.2,0,0.13,0.0009,2.998,3.589,2.998,0.591
43853,"LOVES #233",Waller,TX,ULSD,2.3135,0.2483,0.2,0,0.0875,0.0009,2.85,3.589,2.85,0.739
43426,"LOVES #273",Weatherford,TX,ULSD,2.3317,0.2483,0.2,0,0.06,0.0009,2.841,3.489,2.841,0.648
43158,"LOVES #484",Weimar,TX,ULSD,2.3135,0.2483,0.2,0,0.105,0.0009,2.868,3.589,2.868,0.721
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.3722,0.2483,0.2,0,0.1,0.0009,2.921,3.449,2.921,0.528
43688,"LOVES #468",Willis,TX,ULSD,2.3135,0.2483,0.2,0,0.095,0.0009,2.858,3.389,2.858,0.531
4285,"LOVES #815",Winona,TX,ULSD,2.4758,0.2483,0.2,0,0.0575,0.0009,2.983,3.449,2.983,0.466
47039,"LOVES #686","Brigham City",UT,ULSD,2.2483,0.2483,0.379,0,0.06,0.0065,2.942,3.689,2.942,0.747
45516,"LOVES #335","Cedar City",UT,ULSD,2.3906,0.2483,0.379,0,0.1375,0.0065,3.162,3.689,3.162,0.527
26229,"LOVES #835",Fillmore,UT,ULSD,2.2483,0.2483,0.379,0,0.1625,0.0065,3.045,3.689,3.045,0.644
51130,"LOVES #792","Green River",UT,ULSD,2.2483,0.2483,0.379,0,0.1637,0.0065,3.046,3.549,3.046,0.503
45058,"LOVES #581",Salina,UT,ULSD,2.2483,0.2483,0.379,0,0.1487,0.0065,3.031,3.549,3.031,0.518
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.2483,0.2483,0.379,0,0.045,0.0065,2.927,3.489,2.927,0.562
45046,"LOVES #518",Springville,UT,ULSD,2.2483,0.2483,0.379,0,0.0875,0.0065,2.97,3.689,2.97,0.719
11113,"LOVES #715",Bastian,VA,ULSD,2.3248,0.2483,0.327,0,0.15,0.1,3.15,3.999,3.15,0.849
44499,"LOVES #707",Covington,VA,ULSD,2.3248,0.2483,0.327,0,0.085,0.1,3.085,3.889,3.085,0.804
7059,"LOVES #717",Disputanta,VA,ULSD,2.3116,0.2483,0.327,0,0.0675,0.1,3.054,3.749,3.054,0.695
30404,"LOVES #574",ELLISTON,VA,ULSD,2.3248,0.2483,0.327,0,0.1507,0.1,3.151,3.849,3.151,0.698
47122,"LOVES #560",Franklin,VA,ULSD,2.3115,0.2483,0.327,0,0.0875,0.1,3.074,3.849,3.074,0.775
47183,"LOVES #399",Lambsburg,VA,ULSD,2.2934,0.2483,0.327,0,0.089,0.1,3.058,3.849,3.058,0.791
47016,"LOVES #239","Max Meadows",VA,ULSD,2.3248,0.2483,0.327,0,0.15,0.1,3.15,3.949,3.15,0.799
47212,"LOVES #613",Meadowview,VA,ULSD,2.3248,0.2483,0.327,0,0.1335,0.1,3.134,3.649,3.134,0.515
51080,"LOVES #705","Providence Forge",VA,ULSD,2.3116,0.2483,0.327,0,0.0725,0.1,3.059,3.889,3.059,0.83
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.3116,0.2483,0.327,0,0.055,0.1,3.042,3.889,3.042,0.847
47421,"LOVES #317",Skippers,VA,ULSD,2.3116,0.2483,0.327,0,0.08,0.1,3.067,3.849,3.067,0.782
47256,"LOVES #469","South Hill",VA,ULSD,2.3116,0.2483,0.327,0,0.09,0.1,3.077,3.849,3.077,0.772
2070,"LOVES #706",Staunton,VA,ULSD,2.3248,0.2483,0.327,0,0.0905,0.1,3.091,3.889,3.091,0.798
47162,"LOVES #305","Toms Brook",VA,ULSD,2.3248,0.2483,0.327,0,0.1025,0.1,3.103,3.889,3.103,0.786
48391,"LOVES #413",Ellensburg,WA,ULSD,3.15,0.2483,0.584,0.0108,0.1458,0.03643,4.175,4.589,4.175,0.414
16272,"LOVES #827","Moses Lake",WA,ULSD,3.1737,0.2483,0.584,0.01074,0.1029,0.03643,4.156,5.049,4.156,0.893
48407,"LOVES #454",Napavine,WA,ULSD,3.15,0.2483,0.584,0.01057,0.0695,0.03643,4.099,4.889,4.099,0.79
9209,"LOVES #811",Pasco,WA,ULSD,3.2654,0.2483,0.584,0.01103,0.1059,0.03643,4.251,5.049,4.251,0.798
48062,"LOVES #681",Prosser,WA,ULSD,3.2654,0.2483,0.584,0.01103,0.1059,0.03643,4.251,5.049,4.251,0.798
48072,"LOVES #514",Ritzville,WA,ULSD,3.1737,0.2483,0.584,0.01065,0.0715,0.03643,4.125,4.659,4.125,0.534
48392,"LOVES #448",Tacoma,WA,ULSD,3.15,0.2483,0.584,0.01057,0.0695,0.03643,4.099,4.889,4.099,0.79
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,2.1466,0.2483,0.309,0,0.0465,0.02,2.77,3.489,2.77,0.719
44637,"LOVES #752",Elkhorn,WI,ULSD,2.1362,0.2483,0.309,0,0.065,0.02,2.779,3.749,2.779,0.97
50174,"LOVES #587","Fond du Lac",WI,ULSD,2.3305,0.2483,0.309,0,0.04,0.02,2.948,3.789,2.948,0.841
50265,"LOVES #622",Menomonie,WI,ULSD,2.1629,0.2483,0.309,0,0.068,0.02,2.808,3.749,2.808,0.941
50228,"LOVES #432","Oak Creek",WI,ULSD,2.153,0.2483,0.309,0,0.0675,0.02,2.798,3.789,2.798,0.991
50331,"LOVES #345",Oakdale,WI,ULSD,2.1629,0.2483,0.309,0,0.0712,0.02,2.811,3.449,2.811,0.638
32003,"LOVES #640",Sheboygan,WI,ULSD,2.153,0.2483,0.309,0,0.065,0.02,2.795,3.249,2.795,0.454
49071,"LOVES #378",Ripley,WV,ULSD,2.3318,0.2483,0.357,0,0.0605,0,2.998,3.689,2.998,0.691
23400,"LOVES #965",BUFFALO,WY,ULSD,2.5868,0.2483,0.23,0,0.1512,0.01,3.226,3.089,3.089,0
51008,"LOVES #220",Cheyenne,WY,ULSD,2.0684,0.2483,0.23,0,0.0795,0.01,2.636,3.489,2.636,0.853
1252,"LOVES #888","Green River",WY,ULSD,2.2483,0.2483,0.23,0,0.12,0.01,2.857,3.349,2.857,0.492
4090,"LOVES #723",Laramie,WY,ULSD,2.0684,0.2483,0.23,0,0.0775,0.01,2.634,3.489,2.634,0.855
51068,"LOVES #310",Wamsutter,WY,ULSD,2.0684,0.2483,0.23,0,0.085,0.01,2.642,3.449,2.642,0.807
