"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-31
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36362,"LOVES #648",Valliant,OK,ULSD,2.3487,0.2483,0.19,0,0.0969,0.01,2.894,3.449,2.894,0.555
44724,"LOVES #794",Watonga,OK,ULSD,2.343,0.2483,0.19,0,0.0887,0.01,2.88,3.629,2.88,0.749
45021,"LOVES #658",Watts,OK,ULSD,2.4337,0.2483,0.19,0,0.1717,0.01,3.054,3.649,3.054,0.595
36095,"LOVES #255","Webbers Falls",OK,ULSD,2.3731,0.2483,0.19,0,0.075,0.01,2.896,3.389,2.896,0.493
33071,"LOVES #728",Albany,OR,ULSD,3.1034,0.0654,0,0,0.2502,0,3.419,4.089,3.419,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.6976,0.1312,0,0,0.2502,0,3.079,3.749,3.079,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9391,0.0897,0,0,0.2502,0,3.279,3.949,3.279,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1166,0.1522,0,0,0.2502,0,3.519,4.189,3.519,0.67
44918,"LOVES #795",Madras,OR,ULSD,2.9691,0.0997,0,0,0.2502,0,3.319,3.989,3.319,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.6166,0.1022,0,0,0.2502,0,2.969,3.639,2.969,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.0866,0.0822,0,0,0.2502,0,3.419,4.089,3.419,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,3.0842,0.0546,0,0,0.2502,0.03,3.419,4.089,3.419,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.7476,0.2483,0.741,0,0.092,0,3.829,4.289,3.829,0.46
38377,"LOVES #407",Carlisle,PA,ULSD,2.7622,0.2483,0.741,0,0.055,0,3.807,4.489,3.807,0.682
38293,"LOVES #358",Hamburg,PA,ULSD,2.7453,0.2483,0.741,0,0.0775,0,3.812,4.489,3.812,0.677
38355,"LOVES #366","Jonestown ",PA,ULSD,2.7622,0.2483,0.741,0,0.055,0,3.807,4.449,3.807,0.642
38275,"LOVES #535",Londonderry,PA,ULSD,2.7622,0.2483,0.741,0,0.0535,0,3.805,4.389,3.805,0.584
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.7686,0.2483,0.741,0,0.0572,0,3.815,4.289,3.815,0.474
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.5794,0.2483,0.741,0,0.0775,0,3.646,4.289,3.646,0.643
40254,"LOVES #397",Blacksburg,SC,ULSD,2.4552,0.2483,0.28,0,0.047,0.0075,3.038,3.689,3.038,0.651
38045,"LOVES #657",Cayce,SC,ULSD,2.4454,0.2483,0.28,0,0.105,0.0075,3.086,3.649,3.086,0.563
40037,"LOVES #371",Dillon,SC,ULSD,2.4541,0.2483,0.28,0,0.125,0.0075,3.115,3.749,3.115,0.634
44689,"LOVES #751",Elgin,SC,ULSD,2.4454,0.2483,0.28,0,0.115,0.0075,3.096,3.789,3.096,0.693
40084,"LOVES #387","Fair Play",SC,ULSD,2.4544,0.2483,0.28,0,0.0954,0.0075,3.086,3.649,3.086,0.563
40623,"LOVES #333","Fort Mill",SC,ULSD,2.4541,0.2483,0.28,0,0.07,0.0075,3.06,3.689,3.06,0.629
40144,"LOVES #424",Lexington,SC,ULSD,2.4454,0.2483,0.28,0,0.0575,0.0075,3.039,3.749,3.039,0.71
40051,"LOVES #396",Newberry,SC,ULSD,2.4454,0.2483,0.28,0,0.0875,0.0075,3.069,3.789,3.069,0.72
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.5748,0.2483,0.28,0,0.0825,0.0075,3.193,3.649,3.193,0.456
18376,"LOVES #847",Pageland,SC,ULSD,2.4541,0.2483,0.28,0,0.08,0.0075,3.07,3.749,3.07,0.679
26266,"LOVES #871",Piedmont,SC,ULSD,2.4454,0.2483,0.28,0,0.06,0.0075,3.041,3.649,3.041,0.608
3165,"LOVES #790",Summerton,SC,ULSD,2.4454,0.2483,0.28,0,0.1344,0.0075,3.116,3.689,3.116,0.573
29065,"LOVES #740",Yemassee,SC,ULSD,2.5968,0.2483,0.28,0,0.0875,0.0075,3.22,3.689,3.22,0.469
41045,"LOVES #602","Box Elder",SD,ULSD,2.4211,0.2483,0.28,0,0.0587,0.02,3.028,3.989,3.028,0.961
36253,"LOVES #816",Kimball,SD,ULSD,2.4211,0.2483,0.28,0,0.1307,0.02,3.1,3.689,3.1,0.589
41022,"LOVES #445","Sioux Falls",SD,ULSD,2.4026,0.2483,0.28,0,0.06,0.02,3.011,3.989,3.011,0.978
42525,"LOVES #330","Baxter ",TN,ULSD,2.4204,0.2483,0.27,0,0.0925,0.014,3.045,3.689,3.045,0.644
42334,"LOVES #364",Charleston,TN,ULSD,2.4246,0.2483,0.27,0,0.065,0.014,3.022,3.689,3.022,0.667
42081,"LOVES #314",Christiana,TN,ULSD,2.4204,0.2483,0.27,0,0.0787,0.014,3.031,3.789,3.031,0.758
42541,"LOVES #346",Columbia,TN,ULSD,2.4204,0.2483,0.27,0,0.0575,0.014,3.01,3.789,3.01,0.779
42284,"LOVES #306",Dandridge,TN,ULSD,2.4253,0.2483,0.27,0,0.06,0.014,3.018,3.789,3.018,0.771
42127,"LOVES #369",Dickson,TN,ULSD,2.4204,0.2483,0.27,0,0.075,0.014,3.028,3.689,3.028,0.661
23006,"LOVES #641",Dyersburg,TN,ULSD,2.5235,0.2483,0.27,0,0.1025,0.014,3.158,3.739,3.158,0.581
41131,"LOVES #791",Holladay,TN,ULSD,2.4204,0.2483,0.27,0,0.085,0.014,3.038,3.589,3.038,0.551
42320,"LOVES #244",Jackson,TN,ULSD,2.4465,0.2483,0.27,0,0.0975,0.014,3.076,3.789,3.076,0.713
42122,"LOVES #490",Jasper,TN,ULSD,2.4246,0.2483,0.27,0,0.0775,0.014,3.034,3.789,3.034,0.755
42032,"LOVES #480","Lenoir City",TN,ULSD,2.4253,0.2483,0.27,0,0.06,0.014,3.018,3.749,3.018,0.731
17282,"LOVES #861",Loudon,TN,ULSD,2.4246,0.2483,0.27,0,0.07,0.014,3.027,3.689,3.027,0.662
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.4246,0.2483,0.27,0,0.0775,0.014,3.034,3.849,3.034,0.815
42544,"LOVES #344",Memphis,TN,ULSD,2.4465,0.2483,0.27,0,0.0482,0.014,3.027,3.649,3.027,0.622
42351,"LOVES #787",Mosheim,TN,ULSD,2.4253,0.2483,0.27,0,0.09,0.014,3.048,3.689,3.048,0.641
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.4204,0.2483,0.27,0,0.0925,0.014,3.045,3.689,3.045,0.644
42143,"LOVES #429",Nashville,TN,ULSD,2.4204,0.2483,0.27,0,0.085,0.014,3.038,3.789,3.038,0.751
45245,"LOVES #796",Newport,TN,ULSD,2.4253,0.2483,0.27,0,0.056,0.014,3.014,3.789,3.014,0.775
9028,"LOVES #694",Ramer,TN,ULSD,2.4465,0.2483,0.27,0,0.1119,0.014,3.091,3.749,3.091,0.658
32069,"LOVES #629","White House",TN,ULSD,2.4204,0.2483,0.27,0,0.085,0.014,3.038,3.689,3.038,0.651
25102,"LOVES #721",Alma,TX,ULSD,2.4687,0.2483,0.2,0,0.08,0.0009,2.998,3.589,2.998,0.591
43142,"LOVES #200",Amarillo,TX,ULSD,2.416,0.2483,0.2,0,0.0625,0.0009,2.928,3.489,2.928,0.561
43282,"LOVES #250",Amarillo,TX,ULSD,2.416,0.2483,0.2,0,0.065,0.0009,2.93,3.559,2.93,0.629
43300,"LOVES #261",Amarillo,TX,ULSD,2.416,0.2483,0.2,0,0.057,0.0009,2.922,3.299,2.922,0.377
43502,"LOVES #539",Andrews,TX,ULSD,2.5396,0.2483,0.2,0,0.0825,0.0009,3.071,3.589,3.071,0.518
38049,"LOVES #665",Angleton,TX,ULSD,2.4346,0.2483,0.2,0,0.0795,0.0009,2.963,3.489,2.963,0.526
43026,"LOVES #299",Anna,TX,ULSD,2.4687,0.2483,0.2,0,0.0675,0.0009,2.985,3.489,2.985,0.504
43667,"LOVES #447",Anthony,TX,ULSD,2.5606,0.2483,0.2,0,0.0575,0.0009,3.067,3.749,3.067,0.682
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.5246,0.2483,0.2,0,0.0625,0.0009,3.036,3.589,3.036,0.553
43068,"LOVES #610",Baird,TX,ULSD,2.5389,0.2483,0.2,0,0.1058,0.0009,3.094,3.649,3.094,0.555
43384,"LOVES #401",Baytown,TX,ULSD,2.4346,0.2483,0.2,0,0.055,0.0009,2.939,3.449,2.939,0.51
21046,"LOVES #696",Beaumont,TX,ULSD,2.4351,0.2483,0.2,0,0.0595,0.0009,2.944,3.539,2.944,0.595
18150,"LOVES #713",Bridgeport,TX,ULSD,2.4893,0.2483,0.2,0,0.0729,0.0009,3.011,3.549,3.011,0.538
4130,"LOVES #767",Brownsville,TX,ULSD,2.4173,0.2483,0.2,0,0.1168,0.0009,2.983,3.489,2.983,0.506
7237,"LOVES #615",Carthage,TX,ULSD,2.4274,0.2483,0.2,0,0.065,0.0009,2.942,3.549,2.942,0.607
43280,"LOVES #229",Claude,TX,ULSD,2.416,0.2483,0.2,0,0.0575,0.0009,2.923,3.559,2.923,0.636
43128,"LOVES #293",Cleveland,TX,ULSD,2.4346,0.2483,0.2,0,0.075,0.0009,2.959,3.389,2.959,0.43
43391,"LOVES #464",Comfort,TX,ULSD,2.4394,0.2483,0.2,0,0.14,0.0009,3.029,3.489,3.029,0.46
39195,"LOVES #862",Cotulla,TX,ULSD,2.6697,0.2483,0.2,0,0.09,0.0009,3.209,3.689,3.209,0.48
42374,"LOVES #836",Dalhart,TX,ULSD,2.416,0.2483,0.2,0,0.079,0.0009,2.944,3.689,2.944,0.745
43673,"LOVES #294",Dallas,TX,ULSD,2.4294,0.2483,0.2,0,0.0438,0.0009,2.922,3.549,2.922,0.627
43458,"LOVES #481","Deer Park",TX,ULSD,2.4346,0.2483,0.2,0,0.0575,0.0009,2.941,3.549,2.941,0.608
7062,"LOVES #609",Denton,TX,ULSD,2.4687,0.2483,0.2,0,0.0688,0.0009,2.987,3.489,2.987,0.502
51054,"LOVES #673",Domino,TX,ULSD,2.6014,0.2483,0.2,0,0.0875,0.0009,3.138,3.589,3.138,0.451
15143,"LOVES #739",Donna,TX,ULSD,2.5256,0.2483,0.2,0,0.1056,0.0009,3.08,3.649,3.08,0.569
51001,"LOVES #626",Dumas,TX,ULSD,2.416,0.2483,0.2,0,0.095,0.0009,2.96,3.689,2.96,0.729
43573,"LOVES #284",Edinburg,TX,ULSD,2.4985,0.2483,0.2,0,0.0963,0.0009,3.044,3.489,3.044,0.445
43849,"LOVES #297",Edna,TX,ULSD,2.537,0.2483,0.2,0,0.092,0.0009,3.078,3.489,3.078,0.411
43010,"LOVES #214","El Paso",TX,ULSD,2.5606,0.2483,0.2,0,0.055,0.0009,3.065,3.649,3.065,0.584
43045,"LOVES #298",Encinal,TX,ULSD,2.6697,0.2483,0.2,0,0.075,0.0009,3.194,3.689,3.194,0.495
43657,"LOVES #288",Fairfield,TX,ULSD,2.4985,0.2483,0.2,0,0.072,0.0009,3.02,3.489,3.02,0.469
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.5396,0.2483,0.2,0,0.1475,0.0009,3.136,3.849,3.136,0.713
43456,"LOVES #281","Fort Worth",TX,ULSD,2.4687,0.2483,0.2,0,0.0825,0.0009,3,3.589,3,0.589
9228,"LOVES #885",Harlingen,TX,ULSD,2.5256,0.2483,0.2,0,0.1,0.0009,3.075,3.649,3.075,0.574
43185,"LOVES #375",Hearne,TX,ULSD,2.4904,0.2483,0.2,0,0.0575,0.0009,2.997,3.589,2.997,0.592
34040,"LOVES #642",Hereford,TX,ULSD,2.416,0.2483,0.2,0,0.0609,0.0009,2.926,3.689,2.926,0.763
43218,"LOVES #231",Hillsboro,TX,ULSD,2.4294,0.2483,0.2,0,0.0938,0.0009,2.972,3.549,2.972,0.577
43904,"LOVES #315",Houston,TX,ULSD,2.4346,0.2483,0.2,0,0.0475,0.0009,2.931,3.349,2.931,0.418
43393,"LOVES #419",Houston,TX,ULSD,2.4346,0.2483,0.2,0,0.0625,0.0009,2.946,3.449,2.946,0.503
43130,"LOVES #617",Hungerford,TX,ULSD,2.4346,0.2483,0.2,0,0.075,0.0009,2.959,3.489,2.959,0.53
43969,"LOVES #331",Hutchins,TX,ULSD,2.4687,0.2483,0.2,0,0.0487,0.0009,2.967,3.549,2.967,0.582
43260,"LOVES #628",Italy,TX,ULSD,2.4687,0.2483,0.2,0,0.085,0.0009,3.003,3.549,3.003,0.546
43912,"LOVES #234",Katy,TX,ULSD,2.4346,0.2483,0.2,0,0.075,0.0009,2.959,3.589,2.959,0.63
48250,"LOVES #853",Kermit,TX,ULSD,2.5396,0.2483,0.2,0,0.0995,0.0009,3.088,3.649,3.088,0.561
43953,"LOVES #327",Kingsville,TX,ULSD,2.4173,0.2483,0.2,0,0.0596,0.0009,2.926,3.329,2.926,0.403
17205,"LOVES #762",Laredo,TX,ULSD,2.6697,0.2483,0.2,0,0.075,0.0009,3.194,3.549,3.194,0.355
43625,"LOVES #473",Leary,TX,ULSD,2.6014,0.2483,0.2,0,0.095,0.0009,3.146,3.589,3.146,0.443
43304,"LOVES #589",Lubbock,TX,ULSD,2.5072,0.2483,0.2,0,0.075,0.0009,3.031,3.549,3.031,0.518
43637,"LOVES #290",Lufkin,TX,ULSD,2.4351,0.2483,0.2,0,0.0975,0.0009,2.982,3.689,2.982,0.707
44382,"LOVES #709",Lufkin,TX,ULSD,2.4351,0.2483,0.2,0,0.0975,0.0009,2.982,3.689,2.982,0.707
43305,"LOVES #264",Luling,TX,ULSD,2.4346,0.2483,0.2,0,0.105,0.0009,2.989,3.589,2.989,0.6
43316,"LOVES #247",Memphis,TX,ULSD,2.416,0.2483,0.2,0,0.1075,0.0009,2.973,3.689,2.973,0.716
43860,"LOVES #623",Midland,TX,ULSD,2.5396,0.2483,0.2,0,0.07,0.0009,3.059,3.649,3.059,0.59
43156,"LOVES #216",Midlothian,TX,ULSD,2.4687,0.2483,0.2,0,0.0487,0.0009,2.967,3.599,2.967,0.632
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.6014,0.2483,0.2,0,0.0736,0.0009,3.124,3.489,3.124,0.365
43002,"LOVES #471",Natalia,TX,ULSD,2.4635,0.2483,0.2,0,0.07,0.0009,2.983,3.449,2.983,0.466
40319,"LOVES #852","New Boston",TX,ULSD,2.6014,0.2483,0.2,0,0.0975,0.0009,3.148,3.549,3.148,0.401
43773,"LOVES #339","Odessa ",TX,ULSD,2.5396,0.2483,0.2,0,0.0695,0.0009,3.058,3.649,3.058,0.591
14018,"LOVES #678",Paris,TX,ULSD,2.4687,0.2483,0.2,0,0.0855,0.0009,3.003,3.589,3.003,0.586
43872,"LOVES #492",Pecos,TX,ULSD,2.5396,0.2483,0.2,0,0.11,0.0009,3.099,3.589,3.099,0.49
36005,"LOVES #662",Quanah,TX,ULSD,2.416,0.2483,0.2,0,0.1075,0.0009,2.973,3.749,2.973,0.776
43418,"LOVES #270",Ranger,TX,ULSD,2.5389,0.2483,0.2,0,0.115,0.0009,3.103,3.649,3.103,0.546
43934,"LOVES #380",Rhome,TX,ULSD,2.4687,0.2483,0.2,0,0.07,0.0009,2.988,3.549,2.988,0.561
43854,"LOVES #283",Rockwall,TX,ULSD,2.4687,0.2483,0.2,0,0.0625,0.0009,2.98,3.489,2.98,0.509
43877,"LOVES #242","San Antonio",TX,ULSD,2.4635,0.2483,0.2,0,0.0575,0.0009,2.97,3.489,2.97,0.519
43335,"LOVES #463",Seguin,TX,ULSD,2.4635,0.2483,0.2,0,0.0475,0.0009,2.96,3.489,2.96,0.529
44159,"LOVES #672",Sinton,TX,ULSD,2.4173,0.2483,0.2,0,0.0722,0.0009,2.939,3.449,2.939,0.51
44498,"LOVES #700",Sonora,TX,ULSD,2.5396,0.2483,0.2,0,0.1524,0.0009,3.141,3.799,3.141,0.658
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.5588,0.2483,0.2,0,0.0875,0.0009,3.096,3.489,3.096,0.393
43057,"LOVES #475",Sweetwater,TX,ULSD,2.5389,0.2483,0.2,0,0.075,0.0009,3.063,3.589,3.063,0.526
9360,"LOVES #984",TULIA,TX,ULSD,2.416,0.2483,0.2,0,0.0775,0.0009,2.943,3.489,2.943,0.546
43538,"LOVES #342","Three Rivers",TX,ULSD,2.4635,0.2483,0.2,0,0.065,0.0009,2.978,3.289,2.978,0.311
4076,"LOVES #719",Troy,TX,ULSD,2.4985,0.2483,0.2,0,0.055,0.0009,3.003,3.549,3.003,0.546
43570,"LOVES #287",Van,TX,ULSD,2.6014,0.2483,0.2,0,0.0575,0.0009,3.108,3.449,3.108,0.341
14024,"LOVES #651",Van,TX,ULSD,2.6014,0.2483,0.2,0,0.0575,0.0009,3.108,3.449,3.108,0.341
43292,"LOVES #256","Van Horn",TX,ULSD,2.5606,0.2483,0.2,0,0.13,0.0009,3.14,3.649,3.14,0.509
43853,"LOVES #233",Waller,TX,ULSD,2.4346,0.2483,0.2,0,0.0875,0.0009,2.971,3.589,2.971,0.618
43426,"LOVES #273",Weatherford,TX,ULSD,2.4687,0.2483,0.2,0,0.06,0.0009,2.978,3.549,2.978,0.571
43158,"LOVES #484",Weimar,TX,ULSD,2.4346,0.2483,0.2,0,0.105,0.0009,2.989,3.589,2.989,0.6
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.5312,0.2483,0.2,0,0.1,0.0009,3.08,3.489,3.08,0.409
43688,"LOVES #468",Willis,TX,ULSD,2.4346,0.2483,0.2,0,0.095,0.0009,2.979,3.449,2.979,0.47
4285,"LOVES #815",Winona,TX,ULSD,2.6014,0.2483,0.2,0,0.0575,0.0009,3.108,3.439,3.108,0.331
47039,"LOVES #686","Brigham City",UT,ULSD,2.574,0.2483,0.379,0,0.06,0.0065,3.268,3.789,3.268,0.521
45516,"LOVES #335","Cedar City",UT,ULSD,2.6027,0.2483,0.379,0,0.1375,0.0065,3.374,3.889,3.374,0.515
26229,"LOVES #835",Fillmore,UT,ULSD,2.574,0.2483,0.379,0,0.1625,0.0065,3.37,3.789,3.37,0.419
51130,"LOVES #792","Green River",UT,ULSD,2.574,0.2483,0.379,0,0.1637,0.0065,3.372,3.789,3.372,0.417
45058,"LOVES #581",Salina,UT,ULSD,2.574,0.2483,0.379,0,0.1487,0.0065,3.357,3.789,3.357,0.432
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.574,0.2483,0.379,0,0.045,0.0065,3.253,3.749,3.253,0.496
45046,"LOVES #518",Springville,UT,ULSD,2.574,0.2483,0.379,0,0.0875,0.0065,3.295,3.789,3.295,0.494
11113,"LOVES #715",Bastian,VA,ULSD,2.4655,0.2483,0.327,0,0.15,0.1,3.291,4.039,3.291,0.748
44499,"LOVES #707",Covington,VA,ULSD,2.4655,0.2483,0.327,0,0.085,0.1,3.226,3.989,3.226,0.763
7059,"LOVES #717",Disputanta,VA,ULSD,2.4552,0.2483,0.327,0,0.0675,0.1,3.198,3.849,3.198,0.651
30404,"LOVES #574",ELLISTON,VA,ULSD,2.4655,0.2483,0.327,0,0.1507,0.1,3.292,3.989,3.292,0.697
47122,"LOVES #560",Franklin,VA,ULSD,2.4519,0.2483,0.327,0,0.0875,0.1,3.215,3.949,3.215,0.734
47183,"LOVES #399",Lambsburg,VA,ULSD,2.4429,0.2483,0.327,0,0.089,0.1,3.207,3.889,3.207,0.682
47016,"LOVES #239","Max Meadows",VA,ULSD,2.4655,0.2483,0.327,0,0.15,0.1,3.291,3.989,3.291,0.698
47212,"LOVES #613",Meadowview,VA,ULSD,2.4655,0.2483,0.327,0,0.1335,0.1,3.274,3.689,3.274,0.415
51080,"LOVES #705","Providence Forge",VA,ULSD,2.4552,0.2483,0.327,0,0.0725,0.1,3.203,3.989,3.203,0.786
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.4552,0.2483,0.327,0,0.055,0.1,3.186,3.989,3.186,0.803
47421,"LOVES #317",Skippers,VA,ULSD,2.4552,0.2483,0.327,0,0.08,0.1,3.211,3.989,3.211,0.778
47256,"LOVES #469","South Hill",VA,ULSD,2.4552,0.2483,0.327,0,0.09,0.1,3.221,3.949,3.221,0.728
2070,"LOVES #706",Staunton,VA,ULSD,2.4655,0.2483,0.327,0,0.0905,0.1,3.231,3.989,3.231,0.758
47162,"LOVES #305","Toms Brook",VA,ULSD,2.4714,0.2483,0.327,0,0.1025,0.1,3.249,3.989,3.249,0.74
48391,"LOVES #413",Ellensburg,WA,ULSD,3.3282,0.2483,0.584,0.01134,0.1458,0.03643,4.354,4.789,4.354,0.435
16272,"LOVES #827","Moses Lake",WA,ULSD,3.3763,0.2483,0.584,0.01135,0.1029,0.03643,4.359,5.049,4.359,0.69
48407,"LOVES #454",Napavine,WA,ULSD,3.3282,0.2483,0.584,0.01111,0.0695,0.03643,4.278,4.889,4.278,0.611
9209,"LOVES #811",Pasco,WA,ULSD,3.4419,0.2483,0.584,0.01156,0.1059,0.03643,4.428,5.049,4.428,0.621
48062,"LOVES #681",Prosser,WA,ULSD,3.4419,0.2483,0.584,0.01156,0.1059,0.03643,4.428,5.049,4.428,0.621
48072,"LOVES #514",Ritzville,WA,ULSD,3.3763,0.2483,0.584,0.01126,0.0715,0.03643,4.328,4.889,4.328,0.561
48392,"LOVES #448",Tacoma,WA,ULSD,3.3282,0.2483,0.584,0.01111,0.0695,0.03643,4.278,4.889,4.278,0.611
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,2.3455,0.2483,0.309,0,0.0465,0.02,2.969,3.589,2.969,0.62
44637,"LOVES #752",Elkhorn,WI,ULSD,2.339,0.2483,0.309,0,0.065,0.02,2.981,3.689,2.981,0.708
50174,"LOVES #587","Fond du Lac",WI,ULSD,2.5322,0.2483,0.309,0,0.04,0.02,3.15,3.549,3.15,0.399
50265,"LOVES #622",Menomonie,WI,ULSD,2.3659,0.2483,0.309,0,0.068,0.02,3.011,3.779,3.011,0.768
50228,"LOVES #432","Oak Creek",WI,ULSD,2.3508,0.2483,0.309,0,0.0675,0.02,2.996,3.789,2.996,0.793
50331,"LOVES #345",Oakdale,WI,ULSD,2.3659,0.2483,0.309,0,0.0712,0.02,3.014,3.589,3.014,0.575
32003,"LOVES #640",Sheboygan,WI,ULSD,2.3508,0.2483,0.309,0,0.065,0.02,2.993,3.349,2.993,0.356
49071,"LOVES #378",Ripley,WV,ULSD,2.4938,0.2483,0.357,0,0.0605,0,3.16,3.649,3.16,0.489
23400,"LOVES #965",BUFFALO,WY,ULSD,2.7772,0.2483,0.23,0,0.1512,0.01,3.417,3.149,3.149,0
51008,"LOVES #220",Cheyenne,WY,ULSD,2.3972,0.2483,0.23,0,0.0795,0.01,2.965,3.749,2.965,0.784
1252,"LOVES #888","Green River",WY,ULSD,2.574,0.2483,0.23,0,0.12,0.01,3.182,3.689,3.182,0.507
4090,"LOVES #723",Laramie,WY,ULSD,2.3972,0.2483,0.23,0,0.0775,0.01,2.963,3.749,2.963,0.786
51068,"LOVES #310",Wamsutter,WY,ULSD,2.3972,0.2483,0.23,0,0.085,0.01,2.971,3.689,2.971,0.718
