"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-16
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36364,"LOVES #654","Union City",OK,ULSD,2.1159,0.2483,0.19,0,0.0538,0.01,2.618,3.129,2.618,0.511
36362,"LOVES #648",Valliant,OK,ULSD,2.1568,0.2483,0.19,0,0.0969,0.01,2.702,3.049,2.702,0.347
44724,"LOVES #794",Watonga,OK,ULSD,2.1159,0.2483,0.19,0,0.0887,0.01,2.653,3.129,2.653,0.476
45021,"LOVES #658",Watts,OK,ULSD,2.186,0.2483,0.19,0,0.1717,0.01,2.806,3.589,2.806,0.783
36095,"LOVES #255","Webbers Falls",OK,ULSD,2.1375,0.2483,0.19,0,0.075,0.01,2.661,3.349,2.661,0.688
33071,"LOVES #728",Albany,OR,ULSD,3.1634,0.0654,0,0,0.2502,0,3.479,4.149,3.479,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.5976,0.1312,0,0,0.2502,0,2.979,3.649,2.979,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9391,0.0897,0,0,0.2502,0,3.279,3.949,3.279,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1166,0.1522,0,0,0.2502,0,3.519,4.189,3.519,0.67
44918,"LOVES #795",Madras,OR,ULSD,2.9691,0.0997,0,0,0.2502,0,3.319,3.989,3.319,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.6166,0.1022,0,0,0.2502,0,2.969,3.639,2.969,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.0866,0.0822,0,0,0.2502,0,3.419,4.089,3.419,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,3.0842,0.0546,0,0,0.2502,0.03,3.419,4.089,3.419,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.3523,0.2483,0.741,0,0.092,0,3.434,4.249,3.434,0.815
38377,"LOVES #407",Carlisle,PA,ULSD,2.3657,0.2483,0.741,0,0.055,0,3.41,4.249,3.41,0.839
38293,"LOVES #358",Hamburg,PA,ULSD,2.3582,0.2483,0.741,0,0.0775,0,3.425,4.239,3.425,0.814
38355,"LOVES #366","Jonestown ",PA,ULSD,2.3657,0.2483,0.741,0,0.055,0,3.41,4.239,3.41,0.829
38275,"LOVES #535",Londonderry,PA,ULSD,2.3657,0.2483,0.741,0,0.0535,0,3.409,4.139,3.409,0.73
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.3618,0.2483,0.741,0,0.0572,0,3.408,4.189,3.408,0.781
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.2807,0.2483,0.741,0,0.0775,0,3.348,4.289,3.348,0.941
40254,"LOVES #397",Blacksburg,SC,ULSD,2.2686,0.2483,0.28,0,0.047,0.0075,2.851,3.549,2.851,0.698
38045,"LOVES #657",Cayce,SC,ULSD,2.2629,0.2483,0.28,0,0.105,0.0075,2.904,3.549,2.904,0.645
40037,"LOVES #371",Dillon,SC,ULSD,2.2662,0.2483,0.28,0,0.125,0.0075,2.927,3.589,2.927,0.662
44689,"LOVES #751",Elgin,SC,ULSD,2.2629,0.2483,0.28,0,0.115,0.0075,2.914,3.549,2.914,0.635
40084,"LOVES #387","Fair Play",SC,ULSD,2.2869,0.2483,0.28,0,0.0954,0.0075,2.918,3.489,2.918,0.571
40623,"LOVES #333","Fort Mill",SC,ULSD,2.2662,0.2483,0.28,0,0.07,0.0075,2.872,3.589,2.872,0.717
40144,"LOVES #424",Lexington,SC,ULSD,2.2629,0.2483,0.28,0,0.0575,0.0075,2.856,3.549,2.856,0.693
40051,"LOVES #396",Newberry,SC,ULSD,2.2812,0.2483,0.28,0,0.0875,0.0075,2.905,3.649,2.905,0.744
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.4212,0.2483,0.28,0,0.0825,0.0075,3.04,3.549,3.04,0.509
18376,"LOVES #847",Pageland,SC,ULSD,2.2662,0.2483,0.28,0,0.08,0.0075,2.882,3.589,2.882,0.707
26266,"LOVES #871",Piedmont,SC,ULSD,2.2812,0.2483,0.28,0,0.06,0.0075,2.877,3.489,2.877,0.612
3165,"LOVES #790",Summerton,SC,ULSD,2.2629,0.2483,0.28,0,0.1344,0.0075,2.933,3.549,2.933,0.616
29065,"LOVES #740",Yemassee,SC,ULSD,2.4512,0.2483,0.28,0,0.0875,0.0075,3.075,3.489,3.075,0.414
41045,"LOVES #602","Box Elder",SD,ULSD,2.3761,0.2483,0.28,0,0.0587,0.02,2.983,3.889,2.983,0.906
36253,"LOVES #816",Kimball,SD,ULSD,2.3761,0.2483,0.28,0,0.1307,0.02,3.055,3.349,3.055,0.294
41022,"LOVES #445","Sioux Falls",SD,ULSD,2.1783,0.2483,0.28,0,0.06,0.02,2.787,3.949,2.787,1.162
42525,"LOVES #330","Baxter ",TN,ULSD,2.2479,0.2483,0.27,0,0.0925,0.014,2.873,3.489,2.873,0.616
42334,"LOVES #364",Charleston,TN,ULSD,2.2535,0.2483,0.27,0,0.065,0.014,2.851,3.489,2.851,0.638
42081,"LOVES #314",Christiana,TN,ULSD,2.2479,0.2483,0.27,0,0.0787,0.014,2.859,3.589,2.859,0.73
42541,"LOVES #346",Columbia,TN,ULSD,2.2479,0.2483,0.27,0,0.0575,0.014,2.838,3.589,2.838,0.751
42284,"LOVES #306",Dandridge,TN,ULSD,2.2485,0.2483,0.27,0,0.06,0.014,2.841,3.589,2.841,0.748
42127,"LOVES #369",Dickson,TN,ULSD,2.2479,0.2483,0.27,0,0.075,0.014,2.855,3.489,2.855,0.634
23006,"LOVES #641",Dyersburg,TN,ULSD,2.3348,0.2483,0.27,0,0.1025,0.014,2.97,3.579,2.97,0.609
41131,"LOVES #791",Holladay,TN,ULSD,2.2479,0.2483,0.27,0,0.085,0.014,2.865,3.089,2.865,0.224
42320,"LOVES #244",Jackson,TN,ULSD,2.2871,0.2483,0.27,0,0.0975,0.014,2.917,3.589,2.917,0.672
42122,"LOVES #490",Jasper,TN,ULSD,2.2535,0.2483,0.27,0,0.0775,0.014,2.863,3.589,2.863,0.726
42032,"LOVES #480","Lenoir City",TN,ULSD,2.2485,0.2483,0.27,0,0.06,0.014,2.841,3.489,2.841,0.648
17282,"LOVES #861",Loudon,TN,ULSD,2.2535,0.2483,0.27,0,0.07,0.014,2.856,3.489,2.856,0.633
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.2535,0.2483,0.27,0,0.0775,0.014,2.863,3.849,2.863,0.986
42544,"LOVES #344",Memphis,TN,ULSD,2.2871,0.2483,0.27,0,0.0482,0.014,2.868,3.549,2.868,0.681
42351,"LOVES #787",Mosheim,TN,ULSD,2.2485,0.2483,0.27,0,0.09,0.014,2.871,3.549,2.871,0.678
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.2479,0.2483,0.27,0,0.0925,0.014,2.873,3.489,2.873,0.616
42143,"LOVES #429",Nashville,TN,ULSD,2.2479,0.2483,0.27,0,0.085,0.014,2.865,3.589,2.865,0.724
45245,"LOVES #796",Newport,TN,ULSD,2.2485,0.2483,0.27,0,0.056,0.014,2.837,3.589,2.837,0.752
9028,"LOVES #694",Ramer,TN,ULSD,2.2871,0.2483,0.27,0,0.1119,0.014,2.931,3.549,2.931,0.618
32069,"LOVES #629","White House",TN,ULSD,2.2479,0.2483,0.27,0,0.085,0.014,2.865,3.389,2.865,0.524
25102,"LOVES #721",Alma,TX,ULSD,2.3037,0.2483,0.2,0,0.08,0.0009,2.833,3.489,2.833,0.656
43142,"LOVES #200",Amarillo,TX,ULSD,2.2479,0.2483,0.2,0,0.0625,0.0009,2.76,3.289,2.76,0.529
43282,"LOVES #250",Amarillo,TX,ULSD,2.2479,0.2483,0.2,0,0.065,0.0009,2.762,3.399,2.762,0.637
43300,"LOVES #261",Amarillo,TX,ULSD,2.2479,0.2483,0.2,0,0.057,0.0009,2.754,3.299,2.754,0.545
43502,"LOVES #539",Andrews,TX,ULSD,2.3816,0.2483,0.2,0,0.0825,0.0009,2.913,3.549,2.913,0.636
38049,"LOVES #665",Angleton,TX,ULSD,2.2749,0.2483,0.2,0,0.0795,0.0009,2.804,3.149,2.804,0.345
43026,"LOVES #299",Anna,TX,ULSD,2.3037,0.2483,0.2,0,0.0675,0.0009,2.82,3.289,2.82,0.469
43667,"LOVES #447",Anthony,TX,ULSD,2.3604,0.2483,0.2,0,0.0575,0.0009,2.867,3.589,2.867,0.722
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.3679,0.2483,0.2,0,0.0625,0.0009,2.88,3.439,2.88,0.559
43068,"LOVES #610",Baird,TX,ULSD,2.3852,0.2483,0.2,0,0.1058,0.0009,2.94,3.389,2.94,0.449
43384,"LOVES #401",Baytown,TX,ULSD,2.2749,0.2483,0.2,0,0.055,0.0009,2.779,3.249,2.779,0.47
21046,"LOVES #696",Beaumont,TX,ULSD,2.2697,0.2483,0.2,0,0.0595,0.0009,2.778,3.289,2.778,0.511
18150,"LOVES #713",Bridgeport,TX,ULSD,2.3168,0.2483,0.2,0,0.0729,0.0009,2.839,3.349,2.839,0.51
4130,"LOVES #767",Brownsville,TX,ULSD,2.2556,0.2483,0.2,0,0.1168,0.0009,2.822,3.249,2.822,0.427
7237,"LOVES #615",Carthage,TX,ULSD,2.2646,0.2483,0.2,0,0.065,0.0009,2.779,3.349,2.779,0.57
43280,"LOVES #229",Claude,TX,ULSD,2.2479,0.2483,0.2,0,0.0575,0.0009,2.755,3.399,2.755,0.644
43128,"LOVES #293",Cleveland,TX,ULSD,2.2749,0.2483,0.2,0,0.075,0.0009,2.799,3.249,2.799,0.45
43391,"LOVES #464",Comfort,TX,ULSD,2.2512,0.2483,0.2,0,0.14,0.0009,2.84,3.249,2.84,0.409
39195,"LOVES #862",Cotulla,TX,ULSD,2.5095,0.2483,0.2,0,0.09,0.0009,3.049,3.689,3.049,0.64
42374,"LOVES #836",Dalhart,TX,ULSD,2.2479,0.2483,0.2,0,0.079,0.0009,2.776,3.889,2.776,1.113
43673,"LOVES #294",Dallas,TX,ULSD,2.2708,0.2483,0.2,0,0.0438,0.0009,2.764,3.349,2.764,0.585
43458,"LOVES #481","Deer Park",TX,ULSD,2.2749,0.2483,0.2,0,0.0575,0.0009,2.782,3.349,2.782,0.567
7062,"LOVES #609",Denton,TX,ULSD,2.3037,0.2483,0.2,0,0.0688,0.0009,2.822,3.449,2.822,0.627
51054,"LOVES #673",Domino,TX,ULSD,2.4493,0.2483,0.2,0,0.0875,0.0009,2.986,3.389,2.986,0.403
15143,"LOVES #739",Donna,TX,ULSD,2.3655,0.2483,0.2,0,0.1056,0.0009,2.92,3.489,2.92,0.569
51001,"LOVES #626",Dumas,TX,ULSD,2.2479,0.2483,0.2,0,0.095,0.0009,2.792,3.489,2.792,0.697
43573,"LOVES #284",Edinburg,TX,ULSD,2.3389,0.2483,0.2,0,0.0963,0.0009,2.884,3.349,2.884,0.465
43849,"LOVES #297",Edna,TX,ULSD,2.3792,0.2483,0.2,0,0.092,0.0009,2.92,3.549,2.92,0.629
43010,"LOVES #214","El Paso",TX,ULSD,2.3604,0.2483,0.2,0,0.055,0.0009,2.865,3.549,2.865,0.684
43045,"LOVES #298",Encinal,TX,ULSD,2.5095,0.2483,0.2,0,0.075,0.0009,3.034,3.489,3.034,0.455
43657,"LOVES #288",Fairfield,TX,ULSD,2.3392,0.2483,0.2,0,0.072,0.0009,2.86,3.389,2.86,0.529
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.3816,0.2483,0.2,0,0.1475,0.0009,2.978,3.729,2.978,0.751
43456,"LOVES #281","Fort Worth",TX,ULSD,2.3037,0.2483,0.2,0,0.0825,0.0009,2.835,3.389,2.835,0.554
9228,"LOVES #885",Harlingen,TX,ULSD,2.3655,0.2483,0.2,0,0.1,0.0009,2.915,3.489,2.915,0.574
43185,"LOVES #375",Hearne,TX,ULSD,2.3335,0.2483,0.2,0,0.0575,0.0009,2.84,3.529,2.84,0.689
34040,"LOVES #642",Hereford,TX,ULSD,2.2479,0.2483,0.2,0,0.0609,0.0009,2.758,3.489,2.758,0.731
43218,"LOVES #231",Hillsboro,TX,ULSD,2.2708,0.2483,0.2,0,0.0938,0.0009,2.814,3.349,2.814,0.535
43904,"LOVES #315",Houston,TX,ULSD,2.2749,0.2483,0.2,0,0.0475,0.0009,2.772,3.189,2.772,0.417
43393,"LOVES #419",Houston,TX,ULSD,2.2749,0.2483,0.2,0,0.0625,0.0009,2.787,3.189,2.787,0.402
43130,"LOVES #617",Hungerford,TX,ULSD,2.2749,0.2483,0.2,0,0.075,0.0009,2.799,3.649,2.799,0.85
43969,"LOVES #331",Hutchins,TX,ULSD,2.3037,0.2483,0.2,0,0.0487,0.0009,2.802,3.349,2.802,0.547
43260,"LOVES #628",Italy,TX,ULSD,2.3037,0.2483,0.2,0,0.085,0.0009,2.838,3.349,2.838,0.511
43912,"LOVES #234",Katy,TX,ULSD,2.2749,0.2483,0.2,0,0.075,0.0009,2.799,3.589,2.799,0.79
48250,"LOVES #853",Kermit,TX,ULSD,2.3816,0.2483,0.2,0,0.0995,0.0009,2.93,3.349,2.93,0.419
43953,"LOVES #327",Kingsville,TX,ULSD,2.2556,0.2483,0.2,0,0.0596,0.0009,2.764,3.069,2.764,0.305
17205,"LOVES #762",Laredo,TX,ULSD,2.5095,0.2483,0.2,0,0.075,0.0009,3.034,3.349,3.034,0.315
43625,"LOVES #473",Leary,TX,ULSD,2.4493,0.2483,0.2,0,0.095,0.0009,2.994,3.289,2.994,0.295
43304,"LOVES #589",Lubbock,TX,ULSD,2.2325,0.2483,0.2,0,0.075,0.0009,2.757,3.489,2.757,0.732
43637,"LOVES #290",Lufkin,TX,ULSD,2.2697,0.2483,0.2,0,0.0975,0.0009,2.816,3.649,2.816,0.833
44382,"LOVES #709",Lufkin,TX,ULSD,2.2697,0.2483,0.2,0,0.0975,0.0009,2.816,3.649,2.816,0.833
43305,"LOVES #264",Luling,TX,ULSD,2.2749,0.2483,0.2,0,0.105,0.0009,2.829,3.549,2.829,0.72
43316,"LOVES #247",Memphis,TX,ULSD,2.2479,0.2483,0.2,0,0.1075,0.0009,2.805,3.689,2.805,0.884
43860,"LOVES #623",Midland,TX,ULSD,2.3816,0.2483,0.2,0,0.07,0.0009,2.901,3.649,2.901,0.748
43156,"LOVES #216",Midlothian,TX,ULSD,2.3037,0.2483,0.2,0,0.0487,0.0009,2.802,3.399,2.802,0.597
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.4493,0.2483,0.2,0,0.0736,0.0009,2.972,3.289,2.972,0.317
43002,"LOVES #471",Natalia,TX,ULSD,2.3018,0.2483,0.2,0,0.07,0.0009,2.821,3.289,2.821,0.468
40319,"LOVES #852","New Boston",TX,ULSD,2.4493,0.2483,0.2,0,0.0975,0.0009,2.996,3.289,2.996,0.293
43773,"LOVES #339","Odessa ",TX,ULSD,2.3816,0.2483,0.2,0,0.0695,0.0009,2.9,3.349,2.9,0.449
14018,"LOVES #678",Paris,TX,ULSD,2.3037,0.2483,0.2,0,0.0855,0.0009,2.838,3.289,2.838,0.451
43872,"LOVES #492",Pecos,TX,ULSD,2.3816,0.2483,0.2,0,0.11,0.0009,2.941,3.489,2.941,0.548
36005,"LOVES #662",Quanah,TX,ULSD,2.2479,0.2483,0.2,0,0.1075,0.0009,2.805,3.749,2.805,0.944
43418,"LOVES #270",Ranger,TX,ULSD,2.3852,0.2483,0.2,0,0.115,0.0009,2.949,3.389,2.949,0.44
43934,"LOVES #380",Rhome,TX,ULSD,2.3037,0.2483,0.2,0,0.07,0.0009,2.823,3.349,2.823,0.526
43854,"LOVES #283",Rockwall,TX,ULSD,2.3037,0.2483,0.2,0,0.0625,0.0009,2.815,3.289,2.815,0.474
43877,"LOVES #242","San Antonio",TX,ULSD,2.3018,0.2483,0.2,0,0.0575,0.0009,2.809,3.249,2.809,0.44
43335,"LOVES #463",Seguin,TX,ULSD,2.3018,0.2483,0.2,0,0.0475,0.0009,2.799,3.249,2.799,0.45
44159,"LOVES #672",Sinton,TX,ULSD,2.2556,0.2483,0.2,0,0.0722,0.0009,2.777,3.099,2.777,0.322
44498,"LOVES #700",Sonora,TX,ULSD,2.3816,0.2483,0.2,0,0.1524,0.0009,2.983,3.689,2.983,0.706
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.4118,0.2483,0.2,0,0.0875,0.0009,2.949,3.289,2.949,0.34
43057,"LOVES #475",Sweetwater,TX,ULSD,2.3852,0.2483,0.2,0,0.075,0.0009,2.909,3.489,2.909,0.58
9360,"LOVES #984",TULIA,TX,ULSD,2.2479,0.2483,0.2,0,0.0775,0.0009,2.775,3.149,2.775,0.374
43538,"LOVES #342","Three Rivers",TX,ULSD,2.3018,0.2483,0.2,0,0.065,0.0009,2.816,3.189,2.816,0.373
4076,"LOVES #719",Troy,TX,ULSD,2.3392,0.2483,0.2,0,0.055,0.0009,2.843,3.249,2.843,0.406
43570,"LOVES #287",Van,TX,ULSD,2.4493,0.2483,0.2,0,0.0575,0.0009,2.956,3.289,2.956,0.333
14024,"LOVES #651",Van,TX,ULSD,2.4493,0.2483,0.2,0,0.0575,0.0009,2.956,3.289,2.956,0.333
43292,"LOVES #256","Van Horn",TX,ULSD,2.3604,0.2483,0.2,0,0.13,0.0009,2.94,3.549,2.94,0.609
43853,"LOVES #233",Waller,TX,ULSD,2.2749,0.2483,0.2,0,0.0875,0.0009,2.812,3.489,2.812,0.677
43426,"LOVES #273",Weatherford,TX,ULSD,2.3037,0.2483,0.2,0,0.06,0.0009,2.813,3.349,2.813,0.536
43158,"LOVES #484",Weimar,TX,ULSD,2.2749,0.2483,0.2,0,0.105,0.0009,2.829,3.549,2.829,0.72
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.3218,0.2483,0.2,0,0.1,0.0009,2.871,3.389,2.871,0.518
43688,"LOVES #468",Willis,TX,ULSD,2.2749,0.2483,0.2,0,0.095,0.0009,2.819,3.249,2.819,0.43
4285,"LOVES #815",Winona,TX,ULSD,2.4493,0.2483,0.2,0,0.0575,0.0009,2.956,3.289,2.956,0.333
47039,"LOVES #686","Brigham City",UT,ULSD,2.1582,0.2483,0.379,0,0.06,0.0065,2.852,3.549,2.852,0.697
45516,"LOVES #335","Cedar City",UT,ULSD,2.3476,0.2483,0.379,0,0.1375,0.0065,3.119,3.489,3.119,0.37
26229,"LOVES #835",Fillmore,UT,ULSD,2.1582,0.2483,0.379,0,0.1625,0.0065,2.955,3.499,2.955,0.544
51130,"LOVES #792","Green River",UT,ULSD,2.1582,0.2483,0.379,0,0.1637,0.0065,2.956,3.449,2.956,0.493
45058,"LOVES #581",Salina,UT,ULSD,2.1582,0.2483,0.379,0,0.1487,0.0065,2.941,3.449,2.941,0.508
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.1582,0.2483,0.379,0,0.045,0.0065,2.837,3.349,2.837,0.512
45046,"LOVES #518",Springville,UT,ULSD,2.1582,0.2483,0.379,0,0.0875,0.0065,2.88,3.549,2.88,0.669
11113,"LOVES #715",Bastian,VA,ULSD,2.2956,0.2483,0.327,0,0.15,0.1,3.121,3.839,3.121,0.718
44499,"LOVES #707",Covington,VA,ULSD,2.2956,0.2483,0.327,0,0.085,0.1,3.056,3.789,3.056,0.733
7059,"LOVES #717",Disputanta,VA,ULSD,2.281,0.2483,0.327,0,0.0675,0.1,3.024,3.749,3.024,0.725
30404,"LOVES #574",ELLISTON,VA,ULSD,2.2956,0.2483,0.327,0,0.1507,0.1,3.122,3.779,3.122,0.657
47122,"LOVES #560",Franklin,VA,ULSD,2.2742,0.2483,0.327,0,0.0875,0.1,3.037,3.849,3.037,0.812
47183,"LOVES #399",Lambsburg,VA,ULSD,2.2528,0.2483,0.327,0,0.089,0.1,3.017,3.749,3.017,0.732
47016,"LOVES #239","Max Meadows",VA,ULSD,2.2956,0.2483,0.327,0,0.15,0.1,3.121,3.789,3.121,0.668
47212,"LOVES #613",Meadowview,VA,ULSD,2.2956,0.2483,0.327,0,0.1335,0.1,3.104,3.549,3.104,0.445
51080,"LOVES #705","Providence Forge",VA,ULSD,2.281,0.2483,0.327,0,0.0725,0.1,3.029,3.889,3.029,0.86
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.281,0.2483,0.327,0,0.055,0.1,3.011,3.749,3.011,0.738
47421,"LOVES #317",Skippers,VA,ULSD,2.281,0.2483,0.327,0,0.08,0.1,3.036,3.849,3.036,0.813
47256,"LOVES #469","South Hill",VA,ULSD,2.281,0.2483,0.327,0,0.09,0.1,3.046,3.849,3.046,0.803
2070,"LOVES #706",Staunton,VA,ULSD,2.2956,0.2483,0.327,0,0.0905,0.1,3.061,3.789,3.061,0.728
47162,"LOVES #305","Toms Brook",VA,ULSD,2.2921,0.2483,0.327,0,0.1025,0.1,3.07,3.789,3.07,0.719
48391,"LOVES #413",Ellensburg,WA,ULSD,3.0442,0.2483,0.584,0.01048,0.1458,0.03643,4.069,4.449,4.069,0.38
16272,"LOVES #827","Moses Lake",WA,ULSD,3.0757,0.2483,0.584,0.01045,0.1029,0.03643,4.058,4.659,4.058,0.601
48407,"LOVES #454",Napavine,WA,ULSD,3.0442,0.2483,0.584,0.01026,0.0695,0.03643,3.993,4.849,3.993,0.856
9209,"LOVES #811",Pasco,WA,ULSD,3.1459,0.2483,0.584,0.01067,0.1059,0.03643,4.131,5.049,4.131,0.918
48062,"LOVES #681",Prosser,WA,ULSD,3.1459,0.2483,0.584,0.01067,0.1059,0.03643,4.131,5.049,4.131,0.918
48072,"LOVES #514",Ritzville,WA,ULSD,3.0757,0.2483,0.584,0.01036,0.0715,0.03643,4.026,4.519,4.026,0.493
48392,"LOVES #448",Tacoma,WA,ULSD,3.0442,0.2483,0.584,0.01026,0.0695,0.03643,3.993,4.849,3.993,0.856
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,2.0598,0.2483,0.309,0,0.0465,0.02,2.684,3.349,2.684,0.665
44637,"LOVES #752",Elkhorn,WI,ULSD,2.0541,0.2483,0.309,0,0.065,0.02,2.696,3.449,2.696,0.753
50174,"LOVES #587","Fond du Lac",WI,ULSD,2.2438,0.2483,0.309,0,0.04,0.02,2.861,3.789,2.861,0.928
50265,"LOVES #622",Menomonie,WI,ULSD,2.1509,0.2483,0.309,0,0.068,0.02,2.796,3.689,2.796,0.893
50228,"LOVES #432","Oak Creek",WI,ULSD,2.0578,0.2483,0.309,0,0.0675,0.02,2.703,3.789,2.703,1.086
50331,"LOVES #345",Oakdale,WI,ULSD,2.1509,0.2483,0.309,0,0.0712,0.02,2.799,3.249,2.799,0.45
32003,"LOVES #640",Sheboygan,WI,ULSD,2.0578,0.2483,0.309,0,0.065,0.02,2.7,3.049,2.7,0.349
49071,"LOVES #378",Ripley,WV,ULSD,2.2823,0.2483,0.357,0,0.0605,0,2.948,3.649,2.948,0.701
23400,"LOVES #965",BUFFALO,WY,ULSD,2.5318,0.2483,0.23,0,0.1512,0.01,3.171,3.089,3.089,0
51008,"LOVES #220",Cheyenne,WY,ULSD,2.0238,0.2483,0.23,0,0.0795,0.01,2.592,3.349,2.592,0.757
1252,"LOVES #888","Green River",WY,ULSD,2.1582,0.2483,0.23,0,0.12,0.01,2.767,3.349,2.767,0.582
4090,"LOVES #723",Laramie,WY,ULSD,2.0238,0.2483,0.23,0,0.0775,0.01,2.59,3.289,2.59,0.699
51068,"LOVES #310",Wamsutter,WY,ULSD,2.0238,0.2483,0.23,0,0.085,0.01,2.597,3.389,2.597,0.792
