"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-07
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36364,"LOVES #654","Union City",OK,ULSD,1.9106,0.2483,0.19,0,0.0538,0.01,2.413,3.129,2.413,0.716
36362,"LOVES #648",Valliant,OK,ULSD,1.9634,0.2483,0.19,0,0.0969,0.01,2.509,2.979,2.509,0.47
44724,"LOVES #794",Watonga,OK,ULSD,1.9106,0.2483,0.19,0,0.0887,0.01,2.448,3.129,2.448,0.681
45021,"LOVES #658",Watts,OK,ULSD,1.9418,0.2483,0.19,0,0.1717,0.01,2.562,3.119,2.562,0.557
36095,"LOVES #255","Webbers Falls",OK,ULSD,1.9488,0.2483,0.19,0,0.075,0.01,2.472,3.289,2.472,0.817
33071,"LOVES #728",Albany,OR,ULSD,3.1634,0.0654,0,0,0.2502,0,3.479,4.149,3.479,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.6376,0.1312,0,0,0.2502,0,3.019,3.689,3.019,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9791,0.0897,0,0,0.2502,0,3.319,3.989,3.319,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1766,0.1522,0,0,0.2502,0,3.579,4.249,3.579,0.67
44918,"LOVES #795",Madras,OR,ULSD,3.0291,0.0997,0,0,0.2502,0,3.379,4.049,3.379,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.6666,0.1022,0,0,0.2502,0,3.019,3.689,3.019,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.1866,0.0822,0,0,0.2502,0,3.519,4.189,3.519,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,3.1442,0.0546,0,0,0.2502,0.03,3.479,4.149,3.479,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.232,0.2483,0.741,0,0.092,0,3.313,4.249,3.313,0.936
38377,"LOVES #407",Carlisle,PA,ULSD,2.25,0.2483,0.741,0,0.055,0,3.294,4.189,3.294,0.895
38293,"LOVES #358",Hamburg,PA,ULSD,2.2352,0.2483,0.741,0,0.0775,0,3.302,4.039,3.302,0.737
38355,"LOVES #366","Jonestown ",PA,ULSD,2.25,0.2483,0.741,0,0.055,0,3.294,3.789,3.294,0.495
38275,"LOVES #535",Londonderry,PA,ULSD,2.25,0.2483,0.741,0,0.0535,0,3.293,3.889,3.293,0.596
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.2494,0.2483,0.741,0,0.0572,0,3.296,4.189,3.296,0.893
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.185,0.2483,0.741,0,0.0775,0,3.252,4.289,3.252,1.037
40254,"LOVES #397",Blacksburg,SC,ULSD,2.137,0.2483,0.28,0,0.047,0.0075,2.72,3.149,2.72,0.429
38045,"LOVES #657",Cayce,SC,ULSD,2.1245,0.2483,0.28,0,0.105,0.0075,2.765,3.069,2.765,0.304
40037,"LOVES #371",Dillon,SC,ULSD,2.1449,0.2483,0.28,0,0.125,0.0075,2.806,3.349,2.806,0.543
44689,"LOVES #751",Elgin,SC,ULSD,2.1245,0.2483,0.28,0,0.115,0.0075,2.775,3.469,2.775,0.694
40084,"LOVES #387","Fair Play",SC,ULSD,2.1634,0.2483,0.28,0,0.0954,0.0075,2.795,3.189,2.795,0.394
40623,"LOVES #333","Fort Mill",SC,ULSD,2.1449,0.2483,0.28,0,0.07,0.0075,2.751,3.489,2.751,0.738
40144,"LOVES #424",Lexington,SC,ULSD,2.1245,0.2483,0.28,0,0.0575,0.0075,2.718,3.469,2.718,0.751
40051,"LOVES #396",Newberry,SC,ULSD,2.1517,0.2483,0.28,0,0.0875,0.0075,2.775,3.389,2.775,0.614
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.2906,0.2483,0.28,0,0.0825,0.0075,2.909,3.259,2.909,0.35
18376,"LOVES #847",Pageland,SC,ULSD,2.1449,0.2483,0.28,0,0.08,0.0075,2.761,3.449,2.761,0.688
26266,"LOVES #871",Piedmont,SC,ULSD,2.1517,0.2483,0.28,0,0.06,0.0075,2.748,3.189,2.748,0.441
3165,"LOVES #790",Summerton,SC,ULSD,2.1245,0.2483,0.28,0,0.1344,0.0075,2.795,3.249,2.795,0.454
29065,"LOVES #740",Yemassee,SC,ULSD,2.3049,0.2483,0.28,0,0.0875,0.0075,2.928,3.259,2.928,0.331
41045,"LOVES #602","Box Elder",SD,ULSD,2.1596,0.2483,0.28,0,0.0587,0.02,2.767,3.889,2.767,1.122
36253,"LOVES #816",Kimball,SD,ULSD,2.1596,0.2483,0.28,0,0.1307,0.02,2.839,3.289,2.839,0.45
41022,"LOVES #445","Sioux Falls",SD,ULSD,1.9792,0.2483,0.28,0,0.06,0.02,2.588,3.949,2.588,1.361
42525,"LOVES #330","Baxter ",TN,ULSD,2.1168,0.2483,0.27,0,0.0925,0.014,2.742,3.199,2.742,0.457
42334,"LOVES #364",Charleston,TN,ULSD,2.1156,0.2483,0.27,0,0.065,0.014,2.713,3.199,2.713,0.486
42081,"LOVES #314",Christiana,TN,ULSD,2.1168,0.2483,0.27,0,0.0787,0.014,2.728,3.489,2.728,0.761
42541,"LOVES #346",Columbia,TN,ULSD,2.1168,0.2483,0.27,0,0.0575,0.014,2.707,3.579,2.707,0.872
42284,"LOVES #306",Dandridge,TN,ULSD,2.1179,0.2483,0.27,0,0.06,0.014,2.71,3.589,2.71,0.879
42127,"LOVES #369",Dickson,TN,ULSD,2.1168,0.2483,0.27,0,0.075,0.014,2.724,3.389,2.724,0.665
23006,"LOVES #641",Dyersburg,TN,ULSD,2.2059,0.2483,0.27,0,0.1025,0.014,2.841,3.439,2.841,0.598
41131,"LOVES #791",Holladay,TN,ULSD,2.1168,0.2483,0.27,0,0.085,0.014,2.734,3.159,2.734,0.425
42320,"LOVES #244",Jackson,TN,ULSD,2.1509,0.2483,0.27,0,0.0975,0.014,2.781,3.649,2.781,0.868
42122,"LOVES #490",Jasper,TN,ULSD,2.1156,0.2483,0.27,0,0.0775,0.014,2.725,3.189,2.725,0.464
42032,"LOVES #480","Lenoir City",TN,ULSD,2.1179,0.2483,0.27,0,0.06,0.014,2.71,3.249,2.71,0.539
17282,"LOVES #861",Loudon,TN,ULSD,2.1156,0.2483,0.27,0,0.07,0.014,2.718,3.249,2.718,0.531
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.1156,0.2483,0.27,0,0.0775,0.014,2.725,3.749,2.725,1.024
42544,"LOVES #344",Memphis,TN,ULSD,2.1509,0.2483,0.27,0,0.0482,0.014,2.731,3.349,2.731,0.618
42351,"LOVES #787",Mosheim,TN,ULSD,2.1179,0.2483,0.27,0,0.09,0.014,2.74,3.369,2.74,0.629
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.1168,0.2483,0.27,0,0.0925,0.014,2.742,3.289,2.742,0.547
42143,"LOVES #429",Nashville,TN,ULSD,2.1168,0.2483,0.27,0,0.085,0.014,2.734,3.489,2.734,0.755
45245,"LOVES #796",Newport,TN,ULSD,2.1179,0.2483,0.27,0,0.056,0.014,2.706,3.589,2.706,0.883
9028,"LOVES #694",Ramer,TN,ULSD,2.1509,0.2483,0.27,0,0.1119,0.014,2.795,3.489,2.795,0.694
32069,"LOVES #629","White House",TN,ULSD,2.1168,0.2483,0.27,0,0.085,0.014,2.734,3.139,2.734,0.405
25102,"LOVES #721",Alma,TX,ULSD,2.1654,0.2483,0.2,0,0.08,0.0009,2.695,3.099,2.695,0.404
43142,"LOVES #200",Amarillo,TX,ULSD,2.0924,0.2483,0.2,0,0.0625,0.0009,2.604,3.289,2.604,0.685
43282,"LOVES #250",Amarillo,TX,ULSD,2.0924,0.2483,0.2,0,0.065,0.0009,2.607,3.299,2.607,0.692
43300,"LOVES #261",Amarillo,TX,ULSD,2.0924,0.2483,0.2,0,0.057,0.0009,2.599,3.299,2.599,0.7
43502,"LOVES #539",Andrews,TX,ULSD,2.2361,0.2483,0.2,0,0.0825,0.0009,2.768,3.549,2.768,0.781
38049,"LOVES #665",Angleton,TX,ULSD,2.1321,0.2483,0.2,0,0.0795,0.0009,2.661,3.149,2.661,0.488
43026,"LOVES #299",Anna,TX,ULSD,2.1654,0.2483,0.2,0,0.0675,0.0009,2.682,3.189,2.682,0.507
43667,"LOVES #447",Anthony,TX,ULSD,2.2027,0.2483,0.2,0,0.0575,0.0009,2.709,3.489,2.709,0.78
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.2044,0.2483,0.2,0,0.0625,0.0009,2.716,3.389,2.716,0.673
43068,"LOVES #610",Baird,TX,ULSD,2.2408,0.2483,0.2,0,0.1058,0.0009,2.796,3.389,2.796,0.593
43384,"LOVES #401",Baytown,TX,ULSD,2.1321,0.2483,0.2,0,0.055,0.0009,2.636,3.089,2.636,0.453
21046,"LOVES #696",Beaumont,TX,ULSD,2.1255,0.2483,0.2,0,0.0595,0.0009,2.634,3.129,2.634,0.495
18150,"LOVES #713",Bridgeport,TX,ULSD,2.1708,0.2483,0.2,0,0.0729,0.0009,2.693,3.089,2.693,0.396
4130,"LOVES #767",Brownsville,TX,ULSD,2.1111,0.2483,0.2,0,0.1168,0.0009,2.677,3.249,2.677,0.572
7237,"LOVES #615",Carthage,TX,ULSD,2.1177,0.2483,0.2,0,0.065,0.0009,2.632,3.129,2.632,0.497
43280,"LOVES #229",Claude,TX,ULSD,2.0924,0.2483,0.2,0,0.0575,0.0009,2.599,3.299,2.599,0.7
43128,"LOVES #293",Cleveland,TX,ULSD,2.1321,0.2483,0.2,0,0.075,0.0009,2.656,3.149,2.656,0.493
43391,"LOVES #464",Comfort,TX,ULSD,2.1126,0.2483,0.2,0,0.14,0.0009,2.702,3.249,2.702,0.547
39195,"LOVES #862",Cotulla,TX,ULSD,2.3582,0.2483,0.2,0,0.09,0.0009,2.897,3.689,2.897,0.792
42374,"LOVES #836",Dalhart,TX,ULSD,2.0924,0.2483,0.2,0,0.079,0.0009,2.621,3.489,2.621,0.868
43673,"LOVES #294",Dallas,TX,ULSD,2.1298,0.2483,0.2,0,0.0438,0.0009,2.623,3.249,2.623,0.626
43458,"LOVES #481","Deer Park",TX,ULSD,2.1321,0.2483,0.2,0,0.0575,0.0009,2.639,3.149,2.639,0.51
7062,"LOVES #609",Denton,TX,ULSD,2.1654,0.2483,0.2,0,0.0688,0.0009,2.683,3.059,2.683,0.376
51054,"LOVES #673",Domino,TX,ULSD,2.3135,0.2483,0.2,0,0.0875,0.0009,2.85,3.289,2.85,0.439
15143,"LOVES #739",Donna,TX,ULSD,2.2136,0.2483,0.2,0,0.1056,0.0009,2.768,3.449,2.768,0.681
51001,"LOVES #626",Dumas,TX,ULSD,2.0924,0.2483,0.2,0,0.095,0.0009,2.637,3.489,2.637,0.852
43573,"LOVES #284",Edinburg,TX,ULSD,2.212,0.2483,0.2,0,0.0963,0.0009,2.758,3.189,2.758,0.431
43849,"LOVES #297",Edna,TX,ULSD,2.2323,0.2483,0.2,0,0.092,0.0009,2.774,3.089,2.774,0.315
43010,"LOVES #214","El Paso",TX,ULSD,2.2027,0.2483,0.2,0,0.055,0.0009,2.707,3.389,2.707,0.682
43045,"LOVES #298",Encinal,TX,ULSD,2.3582,0.2483,0.2,0,0.075,0.0009,2.882,3.389,2.882,0.507
43657,"LOVES #288",Fairfield,TX,ULSD,2.1949,0.2483,0.2,0,0.072,0.0009,2.716,3.389,2.716,0.673
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.2361,0.2483,0.2,0,0.1475,0.0009,2.833,3.729,2.833,0.896
43456,"LOVES #281","Fort Worth",TX,ULSD,2.1654,0.2483,0.2,0,0.0825,0.0009,2.697,3.389,2.697,0.692
9228,"LOVES #885",Harlingen,TX,ULSD,2.2136,0.2483,0.2,0,0.1,0.0009,2.763,3.449,2.763,0.686
43185,"LOVES #375",Hearne,TX,ULSD,2.1893,0.2483,0.2,0,0.0575,0.0009,2.696,3.589,2.696,0.893
34040,"LOVES #642",Hereford,TX,ULSD,2.0924,0.2483,0.2,0,0.0609,0.0009,2.603,3.489,2.603,0.886
43218,"LOVES #231",Hillsboro,TX,ULSD,2.1298,0.2483,0.2,0,0.0938,0.0009,2.673,3.189,2.673,0.516
43904,"LOVES #315",Houston,TX,ULSD,2.1321,0.2483,0.2,0,0.0475,0.0009,2.629,3.149,2.629,0.52
43393,"LOVES #419",Houston,TX,ULSD,2.1321,0.2483,0.2,0,0.0625,0.0009,2.644,3.149,2.644,0.505
43130,"LOVES #617",Hungerford,TX,ULSD,2.1321,0.2483,0.2,0,0.075,0.0009,2.656,3.649,2.656,0.993
43969,"LOVES #331",Hutchins,TX,ULSD,2.1654,0.2483,0.2,0,0.0487,0.0009,2.663,3.389,2.663,0.726
43260,"LOVES #628",Italy,TX,ULSD,2.1654,0.2483,0.2,0,0.085,0.0009,2.7,3.089,2.7,0.389
43912,"LOVES #234",Katy,TX,ULSD,2.1321,0.2483,0.2,0,0.075,0.0009,2.656,3.489,2.656,0.833
48250,"LOVES #853",Kermit,TX,ULSD,2.2361,0.2483,0.2,0,0.0995,0.0009,2.785,3.089,2.785,0.304
43953,"LOVES #327",Kingsville,TX,ULSD,2.1111,0.2483,0.2,0,0.0596,0.0009,2.62,3.189,2.62,0.569
17205,"LOVES #762",Laredo,TX,ULSD,2.3582,0.2483,0.2,0,0.075,0.0009,2.882,3.149,2.882,0.267
43625,"LOVES #473",Leary,TX,ULSD,2.3135,0.2483,0.2,0,0.095,0.0009,2.858,3.289,2.858,0.431
43304,"LOVES #589",Lubbock,TX,ULSD,1.9607,0.2483,0.2,0,0.075,0.0009,2.485,3.489,2.485,1.004
43637,"LOVES #290",Lufkin,TX,ULSD,2.1255,0.2483,0.2,0,0.0975,0.0009,2.672,3.649,2.672,0.977
44382,"LOVES #709",Lufkin,TX,ULSD,2.1255,0.2483,0.2,0,0.0975,0.0009,2.672,3.649,2.672,0.977
43305,"LOVES #264",Luling,TX,ULSD,2.1321,0.2483,0.2,0,0.105,0.0009,2.686,3.349,2.686,0.663
43316,"LOVES #247",Memphis,TX,ULSD,2.0924,0.2483,0.2,0,0.1075,0.0009,2.649,3.689,2.649,1.04
43860,"LOVES #623",Midland,TX,ULSD,2.2361,0.2483,0.2,0,0.07,0.0009,2.755,3.649,2.755,0.894
43156,"LOVES #216",Midlothian,TX,ULSD,2.1654,0.2483,0.2,0,0.0487,0.0009,2.663,3.299,2.663,0.636
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.3135,0.2483,0.2,0,0.0736,0.0009,2.836,3.189,2.836,0.353
43002,"LOVES #471",Natalia,TX,ULSD,2.1632,0.2483,0.2,0,0.07,0.0009,2.682,3.189,2.682,0.507
40319,"LOVES #852","New Boston",TX,ULSD,2.3135,0.2483,0.2,0,0.0975,0.0009,2.86,3.289,2.86,0.429
43773,"LOVES #339","Odessa ",TX,ULSD,2.2361,0.2483,0.2,0,0.0695,0.0009,2.755,3.249,2.755,0.494
14018,"LOVES #678",Paris,TX,ULSD,2.1654,0.2483,0.2,0,0.0855,0.0009,2.7,3.289,2.7,0.589
43872,"LOVES #492",Pecos,TX,ULSD,2.2361,0.2483,0.2,0,0.11,0.0009,2.795,3.389,2.795,0.594
36005,"LOVES #662",Quanah,TX,ULSD,2.0924,0.2483,0.2,0,0.1075,0.0009,2.649,3.749,2.649,1.1
43418,"LOVES #270",Ranger,TX,ULSD,2.2408,0.2483,0.2,0,0.115,0.0009,2.805,3.389,2.805,0.584
43934,"LOVES #380",Rhome,TX,ULSD,2.1654,0.2483,0.2,0,0.07,0.0009,2.685,3.049,2.685,0.364
43854,"LOVES #283",Rockwall,TX,ULSD,2.1654,0.2483,0.2,0,0.0625,0.0009,2.677,3.089,2.677,0.412
43877,"LOVES #242","San Antonio",TX,ULSD,2.1632,0.2483,0.2,0,0.0575,0.0009,2.67,3.149,2.67,0.479
43335,"LOVES #463",Seguin,TX,ULSD,2.1632,0.2483,0.2,0,0.0475,0.0009,2.66,3.149,2.66,0.489
44159,"LOVES #672",Sinton,TX,ULSD,2.1111,0.2483,0.2,0,0.0722,0.0009,2.633,3.189,2.633,0.556
44498,"LOVES #700",Sonora,TX,ULSD,2.2361,0.2483,0.2,0,0.1524,0.0009,2.838,3.689,2.838,0.851
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.2744,0.2483,0.2,0,0.0875,0.0009,2.811,3.189,2.811,0.378
43057,"LOVES #475",Sweetwater,TX,ULSD,2.2408,0.2483,0.2,0,0.075,0.0009,2.765,3.389,2.765,0.624
9360,"LOVES #984",TULIA,TX,ULSD,2.0924,0.2483,0.2,0,0.0775,0.0009,2.619,3.189,2.619,0.57
43538,"LOVES #342","Three Rivers",TX,ULSD,2.1632,0.2483,0.2,0,0.065,0.0009,2.677,3.189,2.677,0.512
4076,"LOVES #719",Troy,TX,ULSD,2.1949,0.2483,0.2,0,0.055,0.0009,2.699,3.099,2.699,0.4
43570,"LOVES #287",Van,TX,ULSD,2.3135,0.2483,0.2,0,0.0575,0.0009,2.82,3.289,2.82,0.469
14024,"LOVES #651",Van,TX,ULSD,2.3135,0.2483,0.2,0,0.0575,0.0009,2.82,3.289,2.82,0.469
43292,"LOVES #256","Van Horn",TX,ULSD,2.2027,0.2483,0.2,0,0.13,0.0009,2.782,3.449,2.782,0.667
43853,"LOVES #233",Waller,TX,ULSD,2.1321,0.2483,0.2,0,0.0875,0.0009,2.669,3.489,2.669,0.82
43426,"LOVES #273",Weatherford,TX,ULSD,2.1654,0.2483,0.2,0,0.06,0.0009,2.675,3.049,2.675,0.374
43158,"LOVES #484",Weimar,TX,ULSD,2.1321,0.2483,0.2,0,0.105,0.0009,2.686,3.489,2.686,0.803
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.1621,0.2483,0.2,0,0.1,0.0009,2.711,3.349,2.711,0.638
43688,"LOVES #468",Willis,TX,ULSD,2.1321,0.2483,0.2,0,0.095,0.0009,2.676,3.149,2.676,0.473
4285,"LOVES #815",Winona,TX,ULSD,2.3135,0.2483,0.2,0,0.0575,0.0009,2.82,3.149,2.82,0.329
47039,"LOVES #686","Brigham City",UT,ULSD,2.1089,0.2483,0.379,0,0.06,0.0065,2.803,3.359,2.803,0.556
45516,"LOVES #335","Cedar City",UT,ULSD,2.3183,0.2483,0.379,0,0.1375,0.0065,3.09,3.289,3.09,0.199
26229,"LOVES #835",Fillmore,UT,ULSD,2.1089,0.2483,0.379,0,0.1625,0.0065,2.905,3.389,2.905,0.484
51130,"LOVES #792","Green River",UT,ULSD,2.1089,0.2483,0.379,0,0.1637,0.0065,2.906,3.289,2.906,0.383
45058,"LOVES #581",Salina,UT,ULSD,2.1089,0.2483,0.379,0,0.1487,0.0065,2.891,3.359,2.891,0.468
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.1089,0.2483,0.379,0,0.045,0.0065,2.788,3.289,2.788,0.501
45046,"LOVES #518",Springville,UT,ULSD,2.1089,0.2483,0.379,0,0.0875,0.0065,2.83,3.449,2.83,0.619
11113,"LOVES #715",Bastian,VA,ULSD,2.1604,0.2483,0.327,0,0.15,0.1,2.986,3.739,2.986,0.753
44499,"LOVES #707",Covington,VA,ULSD,2.1604,0.2483,0.327,0,0.085,0.1,2.921,3.749,2.921,0.828
7059,"LOVES #717",Disputanta,VA,ULSD,2.1578,0.2483,0.327,0,0.0675,0.1,2.901,3.689,2.901,0.788
30404,"LOVES #574",ELLISTON,VA,ULSD,2.1604,0.2483,0.327,0,0.1507,0.1,2.986,3.689,2.986,0.703
47122,"LOVES #560",Franklin,VA,ULSD,2.1453,0.2483,0.327,0,0.0875,0.1,2.908,3.789,2.908,0.881
47183,"LOVES #399",Lambsburg,VA,ULSD,2.1184,0.2483,0.327,0,0.089,0.1,2.883,3.649,2.883,0.766
47016,"LOVES #239","Max Meadows",VA,ULSD,2.1604,0.2483,0.327,0,0.15,0.1,2.986,3.689,2.986,0.703
47212,"LOVES #613",Meadowview,VA,ULSD,2.1604,0.2483,0.327,0,0.1335,0.1,2.969,3.369,2.969,0.4
51080,"LOVES #705","Providence Forge",VA,ULSD,2.1578,0.2483,0.327,0,0.0725,0.1,2.906,3.889,2.906,0.983
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.1578,0.2483,0.327,0,0.055,0.1,2.888,3.589,2.888,0.701
47421,"LOVES #317",Skippers,VA,ULSD,2.1578,0.2483,0.327,0,0.08,0.1,2.913,3.849,2.913,0.936
47256,"LOVES #469","South Hill",VA,ULSD,2.1578,0.2483,0.327,0,0.09,0.1,2.923,3.789,2.923,0.866
2070,"LOVES #706",Staunton,VA,ULSD,2.1604,0.2483,0.327,0,0.0905,0.1,2.926,3.749,2.926,0.823
47162,"LOVES #305","Toms Brook",VA,ULSD,2.17,0.2483,0.327,0,0.1025,0.1,2.948,3.749,2.948,0.801
48391,"LOVES #413",Ellensburg,WA,ULSD,2.7672,0.2483,0.584,0.00965,0.1458,0.03643,3.791,4.089,3.791,0.298
16272,"LOVES #827","Moses Lake",WA,ULSD,2.8624,0.2483,0.584,0.00981,0.1029,0.03643,3.844,4.219,3.844,0.375
48407,"LOVES #454",Napavine,WA,ULSD,2.7672,0.2483,0.584,0.00942,0.0695,0.03643,3.715,4.889,3.715,1.174
9209,"LOVES #811",Pasco,WA,ULSD,2.8778,0.2483,0.584,0.00987,0.1059,0.03643,3.862,4.649,3.862,0.787
48062,"LOVES #681",Prosser,WA,ULSD,2.8778,0.2483,0.584,0.00987,0.1059,0.03643,3.862,4.949,3.862,1.087
48072,"LOVES #514",Ritzville,WA,ULSD,2.8624,0.2483,0.584,0.00972,0.0715,0.03643,3.812,4.319,3.812,0.507
48392,"LOVES #448",Tacoma,WA,ULSD,2.7672,0.2483,0.584,0.00942,0.0695,0.03643,3.715,4.889,3.715,1.174
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,1.9194,0.2483,0.309,0,0.0465,0.02,2.543,3.079,2.543,0.536
44637,"LOVES #752",Elkhorn,WI,ULSD,1.924,0.2483,0.309,0,0.065,0.02,2.566,3.049,2.566,0.483
50174,"LOVES #587","Fond du Lac",WI,ULSD,1.9256,0.2483,0.309,0,0.0624,0.02,2.565,3.549,2.565,0.984
50265,"LOVES #622",Menomonie,WI,ULSD,1.9564,0.2483,0.309,0,0.068,0.02,2.602,3.649,2.602,1.047
50228,"LOVES #432","Oak Creek",WI,ULSD,1.9256,0.2483,0.309,0,0.0675,0.02,2.57,3.789,2.57,1.219
50331,"LOVES #345",Oakdale,WI,ULSD,1.9564,0.2483,0.309,0,0.0712,0.02,2.605,2.989,2.605,0.384
32003,"LOVES #640",Sheboygan,WI,ULSD,1.9256,0.2483,0.309,0,0.065,0.02,2.568,3.249,2.568,0.681
49071,"LOVES #378",Ripley,WV,ULSD,2.1369,0.2483,0.357,0,0.0605,0,2.803,3.089,2.803,0.286
23400,"LOVES #965",BUFFALO,WY,ULSD,2.318,0.2483,0.23,0,0.1512,0.01,2.958,3.249,2.958,0.291
51008,"LOVES #220",Cheyenne,WY,ULSD,1.8857,0.2483,0.23,0,0.0795,0.01,2.454,3.259,2.454,0.805
1252,"LOVES #888","Green River",WY,ULSD,2.1089,0.2483,0.23,0,0.12,0.01,2.717,3.189,2.717,0.472
4090,"LOVES #723",Laramie,WY,ULSD,1.8857,0.2483,0.23,0,0.0775,0.01,2.452,3.259,2.452,0.807
51068,"LOVES #310",Wamsutter,WY,ULSD,1.8857,0.2483,0.23,0,0.085,0.01,2.459,3.349,2.459,0.89
