"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-29
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
16078,"LOVES #656",Holcomb,KS,ULSD,2.3102,0.2483,0.26,0,0.0889,0.0103,2.918,3.649,2.918,0.731
16091,"LOVES #632",Liberal,KS,ULSD,2.3564,0.2483,0.26,0,0.0388,0.0103,2.914,4.049,2.914,1.135
16061,"LOVES #608",McPherson,KS,ULSD,2.275,0.2483,0.26,0,0.0925,0.0103,2.886,3.839,2.886,0.953
16252,"LOVES #258",Ottawa,KS,ULSD,2.2751,0.2483,0.26,0,0.095,0.0103,2.889,3.549,2.889,0.66
16084,"LOVES #655","Scott City",KS,ULSD,2.3102,0.2483,0.26,0,0.0538,0.0103,2.883,3.389,2.883,0.506
25060,"LOVES #703","South Hutchinson",KS,ULSD,2.275,0.2483,0.26,0,0.0925,0.0103,2.886,3.679,2.886,0.793
19096,"LOVES #769",Topeka,KS,ULSD,2.275,0.2483,0.26,0,0.1308,0.0103,2.924,3.479,2.924,0.555
6406,"LOVES #958",Wichita,KS,ULSD,2.275,0.2483,0.26,0,0.0925,0.0103,2.886,3.289,2.886,0.403
17977,"LOVES #348","Calvert City",KY,ULSD,2.3618,0.2483,0.22,0,0.095,0.014,2.939,3.749,2.939,0.81
17143,"LOVES #321",Corbin,KY,ULSD,2.4005,0.2483,0.22,0,0.09,0.014,2.973,3.749,2.973,0.776
26055,"LOVES #716",Elizabethtown,KY,ULSD,2.3626,0.2483,0.22,0,0.1028,0.014,2.948,3.649,2.948,0.701
17047,"LOVES #418",Grayson,KY,ULSD,2.3972,0.2483,0.22,0,0.0575,0.014,2.937,3.789,2.937,0.852
3089,"LOVES #725",Hanson,KY,ULSD,2.3618,0.2483,0.22,0,0.1125,0.014,2.957,3.689,2.957,0.732
17987,"LOVES #360","Horse Cave",KY,ULSD,2.3797,0.2483,0.22,0,0.0825,0.014,2.945,3.589,2.945,0.644
28155,"LOVES #782","Oak Grove",KY,ULSD,2.3797,0.2483,0.22,0,0.0975,0.014,2.96,3.589,2.96,0.629
17368,"LOVES #291",Richmond,KY,ULSD,2.4005,0.2483,0.22,0,0.0587,0.014,2.942,3.749,2.942,0.807
17125,"LOVES #618",Sadieville,KY,ULSD,2.4,0.2483,0.22,0,0.0575,0.014,2.94,3.489,2.94,0.549
17007,"LOVES #238",Shepherdsville,KY,ULSD,2.3797,0.2483,0.22,0,0.0575,0.014,2.92,3.649,2.92,0.729
17373,"LOVES #383",Sparta,KY,ULSD,2.3797,0.2483,0.22,0,0.0825,0.014,2.945,3.789,2.945,0.844
17046,"LOVES #303",Waddy,KY,ULSD,2.3797,0.2483,0.22,0,0.0725,0.014,2.935,3.689,2.935,0.754
44381,"LOVES #720",Boyce,LA,ULSD,2.3581,0.2483,0.2,0,0.1255,0.00125,2.933,3.549,2.933,0.616
18037,"LOVES #523",Duson,LA,ULSD,2.3487,0.2483,0.2,0,0.0784,0.00125,2.877,3.489,2.877,0.612
18204,"LOVES #209",Greenwood,LA,ULSD,2.4364,0.2483,0.2,0,0.058,0.00125,2.944,3.589,2.944,0.645
18153,"LOVES #243","Lake Charles",LA,ULSD,2.3618,0.2483,0.2,0,0.1025,0.00125,2.914,3.649,2.914,0.735
42420,"LOVES #858",Mansfield,LA,ULSD,2.4364,0.2483,0.2,0,0.0975,0.00125,2.983,3.549,2.983,0.566
18759,"LOVES #289","Minden ",LA,ULSD,2.4364,0.2483,0.2,0,0.0792,0.00125,2.965,3.539,2.965,0.574
17241,"LOVES #806",Monroe,LA,ULSD,2.457,0.2483,0.2,0,0.1005,0.00125,3.007,3.549,3.007,0.542
6428,"LOVES #897","NEW IBERIA",LA,ULSD,2.3487,0.2483,0.2,0,0.0934,0.00125,2.892,3.189,2.892,0.297
4360,"LOVES #875",Opelousas,LA,ULSD,2.3581,0.2483,0.2,0,0.1255,0.00125,2.933,3.549,2.933,0.616
18219,"LOVES #240","Port Allen",LA,ULSD,2.3487,0.2483,0.2,0,0.1097,0.00125,2.908,3.489,2.908,0.581
52004,"LOVES #663","Port Barre",LA,ULSD,2.3581,0.2483,0.2,0,0.1185,0.00125,2.926,3.359,2.926,0.433
27303,"LOVES #854",Shreveport,LA,ULSD,2.4364,0.2483,0.2,0,0.058,0.00125,2.944,3.349,2.944,0.405
18040,"LOVES #237",Tallulah,LA,ULSD,2.457,0.2483,0.2,0,0.0843,0.00125,2.991,3.339,2.991,0.348
18774,"LOVES #362",Vinton,LA,ULSD,2.3618,0.2483,0.2,0,0.1025,0.00125,2.914,3.489,2.914,0.575
20093,"LOVES #537",Cumberland,MD,ULSD,2.7845,0.2483,0.4675,0,0.0974,0.00214,3.6,4.189,3.6,0.589
47011,"LOVES #682",Hagerstown,MD,ULSD,2.4677,0.2483,0.4675,0,0.1125,0.00214,3.298,4.149,3.298,0.851
11281,"LOVES #878",Alamo,MI,ULSD,2.2996,0.2483,0.524,0,0.0668,0.01,3.149,3.789,3.149,0.64
44581,"LOVES #743",Bridgeport,MI,ULSD,2.2842,0.2483,0.524,0,0.0825,0.01,3.149,3.839,3.149,0.69
21062,"LOVES #701",Capac,MI,ULSD,2.2814,0.2483,0.524,0,0.08,0.01,3.144,3.889,3.144,0.745
20102,"LOVES #645",Frenchtown,MI,ULSD,2.2728,0.2483,0.524,0,0.0625,0.01,3.118,3.749,3.118,0.631
3162,"LOVES #785","Grand Ledge",MI,ULSD,2.2695,0.2483,0.524,0,0.0687,0.01,3.121,3.949,3.121,0.828
27129,"LOVES #742",Holland,MI,ULSD,2.2695,0.2483,0.524,0,0.0675,0.01,3.119,3.889,3.119,0.77
22931,"LOVES #336","Marshall ",MI,ULSD,2.2695,0.2483,0.524,0,0.0575,0.01,3.109,3.789,3.109,0.68
21100,"LOVES #757",Milan,MI,ULSD,2.2728,0.2483,0.524,0,0.0858,0.01,3.141,3.749,3.141,0.608
2064,"LOVES #745","St. Clair",MI,ULSD,2.2814,0.2483,0.524,0,0.08,0.01,3.144,3.889,3.144,0.745
23757,"LOVES #337","Albert Lea",MN,ULSD,2.3147,0.2483,0.326,0,0.085,0.001,2.975,3.849,2.975,0.874
45260,"LOVES #832","Columbus ",MN,ULSD,2.3147,0.2483,0.326,0,0.06,0.001,2.95,3.749,2.95,0.799
18378,"LOVES #842",Rockville,MN,ULSD,2.2652,0.2483,0.326,0,0.07,0.001,2.911,3.749,2.911,0.838
8088,"LOVES #844","St. Charles",MN,ULSD,2.2627,0.2483,0.326,0,0.1019,0.001,2.94,3.849,2.94,0.909
52136,"LOVES #809","Bates City",MO,ULSD,2.3097,0.2483,0.295,0,0.0578,0.0149,2.926,3.689,2.926,0.763
25074,"LOVES #621",Bevier,MO,ULSD,2.3336,0.2483,0.295,0,0.0904,0.0049,2.972,3.649,2.972,0.677
25014,"LOVES #488",Bloomsdale,MO,ULSD,2.2115,0.2483,0.295,0,0.0819,0.0049,2.842,3.589,2.842,0.747
25336,"LOVES #347",Boonville,MO,ULSD,2.3336,0.2483,0.295,0,0.095,0.0049,2.977,3.589,2.977,0.612
14029,"LOVES #612",Bridgeton,MO,ULSD,2.2115,0.2483,0.295,0,0.09,0.0049,2.85,3.549,2.85,0.699
19290,"LOVES #981",CHARLESTON,MO,ULSD,2.3618,0.2483,0.295,0,0.12,0.0249,3.05,3.589,3.05,0.539
8202,"LOVES #837",Cameron,MO,ULSD,2.3097,0.2483,0.295,0,0.065,0.0049,2.923,3.589,2.923,0.666
25013,"LOVES #500",Eagleville,MO,ULSD,2.3138,0.2483,0.295,0,0.1048,0.0049,2.967,3.689,2.967,0.722
28356,"LOVES #968",FREDERICKTOWN,MO,ULSD,2.2115,0.2483,0.295,0,0.0957,0.0049,2.855,3.289,2.855,0.434
36007,"LOVES #616",Harrisonville,MO,ULSD,2.3097,0.2483,0.295,0,0.1125,0.0049,2.97,3.489,2.97,0.519
19236,"LOVES #887",Herculaneum,MO,ULSD,2.2115,0.2483,0.295,0,0.0819,0.0049,2.842,3.359,2.842,0.517
9316,"LOVES #966",Jasper,MO,ULSD,2.3144,0.2483,0.295,0,0.0925,0.0049,2.955,3.549,2.955,0.594
25223,"LOVES #282",Joplin,MO,ULSD,2.3144,0.2483,0.295,0,0.065,0.0049,2.928,3.449,2.928,0.521
24180,"LOVES #786","Kansas City",MO,ULSD,2.3097,0.2483,0.295,0,0.0675,0.0049,2.925,3.549,2.925,0.624
25334,"LOVES #313","Matthews   ",MO,ULSD,2.4699,0.2483,0.295,0,0.0825,0.0149,3.111,3.389,3.111,0.278
25068,"LOVES #585",Neosho,MO,ULSD,2.3144,0.2483,0.295,0,0.0925,0.0049,2.955,3.449,2.955,0.494
4167,"LOVES #788","New Florence",MO,ULSD,2.2115,0.2483,0.295,0,0.09,0.0049,2.85,3.549,2.85,0.699
8016,"LOVES #669","New London",MO,ULSD,2.34,0.2483,0.295,0,0.1275,0.0049,3.016,3.489,3.016,0.473
25919,"LOVES #341","Rolla ",MO,ULSD,2.2115,0.2483,0.295,0,0.09,0.0049,2.85,3.489,2.85,0.639
25237,"LOVES #235","Saint Joseph",MO,ULSD,2.3097,0.2483,0.295,0,0.065,0.0049,2.923,3.549,2.923,0.626
25018,"LOVES #461","Saint Louis",MO,ULSD,2.2115,0.2483,0.295,0,0.1045,0.0049,2.864,3.549,2.864,0.685
25392,"LOVES #886",Sarcoxie,MO,ULSD,2.3144,0.2483,0.295,0,0.065,0.0049,2.928,3.439,2.928,0.511
25147,"LOVES #643",Sikeston,MO,ULSD,2.3618,0.2483,0.295,0,0.14,0.0049,3.05,3.589,3.05,0.539
25178,"LOVES #458",Strafford,MO,ULSD,2.3679,0.2483,0.295,0,0.0575,0.0049,2.974,3.429,2.974,0.455
12106,"LOVES #783","Willow Springs",MO,ULSD,2.3049,0.2483,0.295,0,0.0975,0.0049,2.951,3.449,2.951,0.498
24055,"LOVES #388",Batesville,MS,ULSD,2.464,0.2483,0.21,0,0.1345,0.004,3.061,3.649,3.061,0.588
24061,"LOVES #402",Biloxi,MS,ULSD,2.4413,0.2483,0.21,0,0.0775,0.004,2.981,3.649,2.981,0.668
24167,"LOVES #208",Canton,MS,ULSD,2.464,0.2483,0.21,0,0.1345,0.004,3.061,3.649,3.061,0.588
24054,"LOVES #564",Columbus,MS,ULSD,2.3642,0.2483,0.21,0,0.0978,0.004,2.924,3.449,2.924,0.525
24066,"LOVES #420",Flowood,MS,ULSD,2.3565,0.2483,0.21,0,0.1062,0.004,2.925,3.589,2.925,0.664
22030,"LOVES #595",Gulfport,MS,ULSD,2.3468,0.2483,0.21,0,0.0725,0.004,2.882,3.649,2.882,0.767
23391,"LOVES #565",Hattiesburg,MS,ULSD,2.3478,0.2483,0.21,0,0.1279,0.004,2.938,3.549,2.938,0.611
14341,"LOVES #889","Holly Springs",MS,ULSD,2.3925,0.2483,0.21,0,0.0825,0.004,2.937,3.649,2.937,0.712
24047,"LOVES #559",Indianola,MS,ULSD,2.464,0.2483,0.21,0,0.1345,0.004,3.061,3.459,3.061,0.398
41030,"LOVES #639",Lake,MS,ULSD,2.3658,0.2483,0.21,0,0.0825,0.004,2.911,3.589,2.911,0.678
21231,"LOVES #864",Lucedale,MS,ULSD,2.4413,0.2483,0.21,0,0.0903,0.004,2.994,3.649,2.994,0.655
44174,"LOVES #699",Magee,MS,ULSD,2.3565,0.2483,0.21,0,0.0496,0.004,2.868,3.989,2.868,1.121
24414,"LOVES #393",McComb,MS,ULSD,2.3565,0.2483,0.21,0,0.0785,0.004,2.897,3.479,2.897,0.582
19243,"LOVES #860",Picayune,MS,ULSD,2.3478,0.2483,0.21,0,0.1096,0.004,2.92,3.549,2.92,0.629
24076,"LOVES #619",Poplarville,MS,ULSD,2.3478,0.2483,0.21,0,0.1428,0.004,2.953,3.549,2.953,0.596
20181,"LOVES #848",Sandersville,MS,ULSD,2.3658,0.2483,0.21,0,0.0699,0.004,2.898,3.589,2.898,0.691
24723,"LOVES #343",Toomsuba,MS,ULSD,2.3658,0.2483,0.21,0,0.0825,0.004,2.911,3.589,2.911,0.678
24038,"LOVES #398",Tupelo,MS,ULSD,2.3925,0.2483,0.21,0,0.1025,0.004,2.957,3.749,2.957,0.792
3159,"LOVES #776",Vicksburg,MS,ULSD,2.457,0.2483,0.21,0,0.0317,0.004,2.951,3.949,2.951,0.998
50296,"LOVES #799",Walnut,MS,ULSD,2.464,0.2483,0.21,0,0.1313,0.004,3.058,3.549,3.058,0.491
51067,"LOVES #677","West Point",MS,ULSD,2.3642,0.2483,0.21,0,0.0978,0.004,2.924,3.449,2.924,0.525
4272,"LOVES #789","Great Falls",MT,ULSD,2.424,0.2483,0.305,0,0.0243,0,3.002,3.149,3.002,0.147
15068,"LOVES #679",Hardin,MT,ULSD,2.4485,0.2483,0.305,0,0.0897,0,3.092,3.189,3.092,0.097
38240,"LOVES #753",Missoula,MT,ULSD,2.39,0.2483,0.305,0,0.0243,0,2.968,3.129,2.968,0.161
36070,"LOVES #714",Charlotte,NC,ULSD,2.3992,0.2483,0.41,0,0.0725,0.0025,3.133,3.789,3.133,0.656
33078,"LOVES #412",Dunn,NC,ULSD,2.3999,0.2483,0.41,0,0.052,0.0025,3.113,3.949,3.113,0.836
33174,"LOVES #308",Marion,NC,ULSD,2.403,0.2483,0.41,0,0.085,0.0025,3.149,3.949,3.149,0.8
44172,"LOVES #667",Mebane,NC,ULSD,2.3897,0.2483,0.41,0,0.055,0.0025,3.106,3.989,3.106,0.883
30059,"LOVES #697",Newton,NC,ULSD,2.3992,0.2483,0.41,0,0.0659,0.0025,3.126,3.889,3.126,0.763
17162,"LOVES #741",Reidsville,NC,ULSD,2.3897,0.2483,0.41,0,0.0546,0.0025,3.105,3.989,3.105,0.884
8279,"LOVES #883","Rural Hall",NC,ULSD,2.3897,0.2483,0.41,0,0.0875,0.0025,3.138,3.879,3.138,0.741
33372,"LOVES #507",Salisbury,NC,ULSD,2.3992,0.2483,0.41,0,0.07,0.0025,3.13,3.789,3.13,0.659
41090,"LOVES #497",Statesville,NC,ULSD,2.3992,0.2483,0.41,0,0.0758,0.0025,3.136,3.889,3.136,0.753
2169,"LOVES #843",Drayton,ND,ULSD,2.3842,0.2483,0.23,0,0.0975,0.00025,2.96,3.649,2.96,0.689
34037,"LOVES #353",Fargo,ND,ULSD,2.3842,0.2483,0.23,0,0.09,0.00025,2.953,3.789,2.953,0.836
8373,"LOVES #224",STERLING,ND,ULSD,2.2376,0.2483,0.23,0,0.065,0.00025,2.781,3.599,2.781,0.818
52070,"LOVES #849","Valley City",ND,ULSD,2.3148,0.2483,0.23,0,0.0677,0.00025,2.861,3.789,2.861,0.928
34093,"LOVES #474",Williston,ND,ULSD,2.2376,0.2483,0.23,0,0.1828,0.00025,2.899,3.279,2.899,0.38
27112,"LOVES #309","Aurora ",NE,ULSD,2.3118,0.2483,0.318,0,0.0555,0.003,2.937,3.689,2.937,0.752
24042,"LOVES #680",Norfolk,NE,ULSD,2.346,0.2483,0.318,0,0.051,0.003,2.966,3.689,2.966,0.723
27132,"LOVES #390","North Platte",NE,ULSD,2.3457,0.2483,0.318,0,0.075,0.003,2.99,3.789,2.99,0.799
44975,"LOVES #730",Omaha,NE,ULSD,2.3717,0.2483,0.318,0,0.065,0.003,3.006,3.789,3.006,0.783
13225,"LOVES #784",Schuyler,NE,ULSD,2.3379,0.2483,0.318,0,0.1026,0.003,3.01,3.789,3.01,0.779
27088,"LOVES #625",Sidney,NE,ULSD,2.3457,0.2483,0.318,0,0.12,0.003,3.035,3.689,3.035,0.654
30040,"LOVES #676",Syracuse,NE,ULSD,2.3272,0.2483,0.318,0,0.0518,0.003,2.948,3.749,2.948,0.801
27078,"LOVES #631",Valley,NE,ULSD,2.3612,0.2483,0.318,0,0.057,0.003,2.988,3.789,2.988,0.801
30062,"LOVES #404",Bordentown,NJ,ULSD,2.7335,0.2483,0.135,0,0.0545,0.42655,3.598,3.989,3.598,0.391
31041,"LOVES #210",Albuquerque,NM,ULSD,2.4916,0.2483,0.21,0,0.055,0.01875,3.024,3.689,3.024,0.665
31426,"LOVES #614",Albuquerque,NM,ULSD,2.4916,0.2483,0.21,0,0.055,0.01875,3.024,3.689,3.024,0.665
31100,"LOVES #726",Belen,NM,ULSD,2.4916,0.2483,0.21,0,0.0575,0.01875,3.026,3.689,3.026,0.663
31088,"LOVES #22",Clayton,NM,ULSD,2.3564,0.2483,0.21,0,0.0975,0.01875,2.931,3.599,2.931,0.668
31009,"LOVES #329",Clovis,NM,ULSD,2.4342,0.2483,0.21,0,0.0957,0.01875,3.007,3.749,3.007,0.742
32200,"LOVES #760",Eunice,NM,ULSD,2.4342,0.2483,0.21,0,0.1275,0.01875,3.039,3.479,3.039,0.44
31046,"LOVES #215",Gallup,NM,ULSD,2.4916,0.2483,0.21,0,0.1075,0.01875,3.076,3.749,3.076,0.673
31055,"LOVES #259","Las Cruces",NM,ULSD,2.5162,0.2483,0.21,0,0.07,0.01875,3.063,3.969,3.063,0.906
25111,"LOVES #733","Las Vegas",NM,ULSD,2.4916,0.2483,0.21,0,0.1212,0.01875,3.09,3.749,3.09,0.659
31076,"LOVES #276",Lordsburg,NM,ULSD,2.5162,0.2483,0.21,0,0.13,0.01875,3.123,3.789,3.123,0.666
31056,"LOVES #257",Milan,NM,ULSD,2.4916,0.2483,0.21,0,0.0975,0.01875,3.066,3.749,3.066,0.683
31081,"LOVES #285","Santa Rosa",NM,ULSD,2.4916,0.2483,0.21,0,0.0945,0.01875,3.063,3.789,3.063,0.726
17264,"LOVES #817","Santa Teresa",NM,ULSD,2.5162,0.2483,0.21,0,0.0545,0.01875,3.048,3.749,3.048,0.701
31061,"LOVES #262",Tucumcari,NM,ULSD,2.3564,0.2483,0.21,0,0.12,0.01875,2.953,3.849,2.953,0.896
13584,"LOVES #978",CARLIN,NV,ULSD,2.554,0.2483,0.27,0,0.1878,0.0575,3.318,3.469,3.318,0.151
24052,"LOVES #691",Ely,NV,ULSD,2.5279,0.2483,0.27,0,0.2222,0.0575,3.326,3.949,3.326,0.623
28246,"LOVES #246",Fernley,NV,ULSD,2.554,0.2483,0.27,0,0.065,0.0575,3.195,3.989,3.195,0.794
49247,"LOVES #891",Jackpot,NV,ULSD,2.4794,0.2483,0.27,0,0.2222,0.0575,3.277,3.389,3.277,0.112
28033,"LOVES #340","Las Vegas",NV,ULSD,2.5279,0.2483,0.27,0,0.052,0.26788,3.366,4.049,3.366,0.683
6345,"LOVES #857",Tonopah,NV,ULSD,2.5279,0.2483,0.27,0,0.1996,0.0575,3.303,3.989,3.303,0.686
28084,"LOVES #365","Wells ",NV,ULSD,2.4794,0.2483,0.27,0,0.14,0.0575,3.195,3.789,3.195,0.594
11266,"LOVES #797",Winnemucca,NV,ULSD,2.554,0.2483,0.27,0,0.13,0.0575,3.26,3.849,3.26,0.589
16175,"LOVES #772",Bath,NY,ULSD,2.835,0.2483,0.08,0.13607,0.0746,0.22377,3.598,4.149,3.598,0.551
32075,"LOVES #403",Binghamton,NY,ULSD,2.8679,0.2483,0.08,0.13707,0.0667,0.22377,3.624,4.089,3.624,0.465
32176,"LOVES #611",Canaan,NY,ULSD,2.8031,0.2483,0.08,0.13491,0.0775,0.22377,3.568,4.189,3.568,0.621
21186,"LOVES #833",Ripley,NY,ULSD,2.9126,0.2483,0.08,0.13949,0.0825,0.22377,3.687,4.089,3.687,0.402
12198,"LOVES #820",Waterloo,NY,ULSD,2.835,0.2483,0.08,0,0.0892,0.30377,3.556,4.149,3.556,0.593
18438,"LOVES #870",Watertown,NY,ULSD,2.8464,0.2483,0.08,0.13604,0.0625,0.22377,3.597,4.149,3.597,0.552
2338,"LOVES #563",BELMONT,OH,ULSD,2.6402,0.2483,0.47,0,0.0975,0.01451,3.471,3.689,3.471,0.218
38440,"LOVES #810",Bellefontaine,OH,ULSD,2.2621,0.2483,0.47,0,0.05,0.01451,3.045,3.689,3.045,0.644
35135,"LOVES #711",Bellville,OH,ULSD,2.3126,0.2483,0.47,0,0.07,0.01451,3.115,3.749,3.115,0.634
35205,"LOVES #594",Bidwell,OH,ULSD,2.3126,0.2483,0.47,0,0.075,0.01451,3.12,3.849,3.12,0.729
35952,"LOVES #332",Burbank,OH,ULSD,2.3752,0.2483,0.47,0,0.0675,0.01451,3.176,3.749,3.176,0.573
8020,"LOVES #690",Circleville,OH,ULSD,2.3126,0.2483,0.47,0,0.0725,0.01451,3.118,3.789,3.118,0.671
35147,"LOVES #389",Conneaut,OH,ULSD,2.3752,0.2483,0.47,0,0.0938,0.01451,3.202,3.949,3.202,0.747
35125,"LOVES #427",Dayton,OH,ULSD,2.332,0.2483,0.47,0,0.052,0.01451,3.117,3.689,3.117,0.572
23374,"LOVES #555",Delphos,OH,ULSD,2.2621,0.2483,0.47,0,0.0675,0.01451,3.062,3.689,3.062,0.627
33180,"LOVES #881",Diamond,OH,ULSD,2.3221,0.2483,0.47,0,0.065,0.01451,3.12,3.749,3.12,0.629
29084,"LOVES #748",Edon,OH,ULSD,2.2264,0.2483,0.47,0,0.09,0.01451,3.049,3.949,3.049,0.9
6193,"LOVES #892",Etna,OH,ULSD,2.3126,0.2483,0.47,0,0.067,0.01451,3.112,3.589,3.112,0.477
35355,"LOVES #370",Hubbard,OH,ULSD,2.3221,0.2483,0.47,0,0.06,0.01451,3.115,3.749,3.115,0.634
35949,"LOVES #352","Jeffersonville ",OH,ULSD,2.3126,0.2483,0.47,0,0.07,0.01451,3.115,3.689,3.115,0.574
17283,"LOVES #872",Lancaster,OH,ULSD,2.3126,0.2483,0.47,0,0.08,0.01451,3.125,3.489,3.125,0.364
2389,"LOVES #980",MILAN,OH,ULSD,2.3752,0.2483,0.47,0,0.0745,0.01451,3.183,3.989,3.183,0.806
32330,"LOVES #863",Madison,OH,ULSD,2.3752,0.2483,0.47,0,0.0895,0.01451,3.198,3.949,3.198,0.751
17225,"LOVES #841",Napoleon,OH,ULSD,2.2264,0.2483,0.47,0,0.0625,0.01451,3.022,3.669,3.022,0.647
35953,"LOVES #356","North Baltimore",OH,ULSD,2.2264,0.2483,0.47,0,0.055,0.01451,3.014,3.619,3.014,0.605
13440,"LOVES #813","North Canton",OH,ULSD,2.277,0.2483,0.47,0,0.055,0.01451,3.065,3.689,3.065,0.624
34262,"LOVES #504","North Lima",OH,ULSD,2.3221,0.2483,0.47,0,0.055,0.01451,3.11,3.849,3.11,0.739
38260,"LOVES #744",Obetz,OH,ULSD,2.3126,0.2483,0.47,0,0.0645,0.01451,3.11,3.689,3.11,0.579
35193,"LOVES #456",Perrysburg,OH,ULSD,2.2264,0.2483,0.47,0,0.0545,0.01451,3.014,3.749,3.014,0.735
20116,"LOVES #747",Sidney,OH,ULSD,2.2621,0.2483,0.47,0,0.0675,0.01451,3.062,3.749,3.062,0.687
4049,"LOVES #605",Springfield,OH,ULSD,2.3126,0.2483,0.47,0,0.0575,0.01451,3.103,3.689,3.103,0.586
16062,"LOVES #693","Upper Sandusky",OH,ULSD,2.2621,0.2483,0.47,0,0.08,0.01451,3.075,3.889,3.075,0.814
22435,"LOVES #969","WEST JEFFERSON",OH,ULSD,2.3126,0.2483,0.47,0,0.0575,0.01451,3.103,3.489,3.103,0.386
35023,"LOVES #221",Zanesville,OH,ULSD,2.3126,0.2483,0.47,0,0.0925,0.01451,3.138,3.689,3.138,0.551
36129,"LOVES #266",Ardmore,OK,ULSD,2.2926,0.2483,0.19,0,0.0775,0.01,2.818,3.549,2.818,0.731
36141,"LOVES #268",Atoka,OK,ULSD,2.2926,0.2483,0.19,0,0.0975,0.01,2.838,3.489,2.838,0.651
44636,"LOVES #727","Big Cabin",OK,ULSD,2.26,0.2483,0.19,0,0.08,0.01,2.788,3.449,2.788,0.661
36046,"LOVES #302","Boise City",OK,ULSD,2.3564,0.2483,0.19,0,0.0996,0.01,2.904,3.689,2.904,0.785
36311,"LOVES #486",Choctaw,OK,ULSD,2.2711,0.2483,0.19,0,0.06,0.01,2.779,3.639,2.779,0.86
36213,"LOVES #295",Chouteau,OK,ULSD,2.26,0.2483,0.19,0,0.0775,0.01,2.786,3.449,2.786,0.663
36090,"LOVES #248",Clinton,OK,ULSD,2.2711,0.2483,0.19,0,0.125,0.01,2.844,3.389,2.844,0.545
36327,"LOVES #373","Colbert ",OK,ULSD,2.2926,0.2483,0.19,0,0.065,0.01,2.806,3.449,2.806,0.643
46135,"LOVES #821",Durant,OK,ULSD,2.2926,0.2483,0.19,0,0.065,0.01,2.806,3.489,2.806,0.683
30129,"LOVES #737","El Reno",OK,ULSD,2.2711,0.2483,0.19,0,0.06,0.01,2.779,3.589,2.779,0.81
36057,"LOVES #201","Elk City",OK,ULSD,2.2711,0.2483,0.19,0,0.125,0.01,2.844,3.389,2.844,0.545
36375,"LOVES #630",Enid,OK,ULSD,2.274,0.2483,0.19,0,0.0551,0.01,2.777,3.789,2.777,1.012
36093,"LOVES #253",Erick,OK,ULSD,2.2711,0.2483,0.19,0,0.125,0.01,2.844,3.389,2.844,0.545
36184,"LOVES #204",Eufaula,OK,ULSD,2.26,0.2483,0.19,0,0.0825,0.01,2.791,3.589,2.791,0.798
36363,"LOVES #604",Guthrie,OK,ULSD,2.2711,0.2483,0.19,0,0.0575,0.01,2.777,3.849,2.777,1.072
36275,"LOVES #385","Hinton ",OK,ULSD,2.2711,0.2483,0.19,0,0.06,0.01,2.779,3.629,2.779,0.85
36066,"LOVES #46",Hooker,OK,ULSD,2.3564,0.2483,0.19,0,0.1091,0.01,2.914,3.949,2.914,1.035
36103,"LOVES #263",Lawton,OK,ULSD,2.2768,0.2483,0.19,0,0.0919,0.01,2.817,3.499,2.817,0.682
46035,"LOVES #712",Newcastle,OK,ULSD,2.2711,0.2483,0.19,0,0.0524,0.01,2.772,3.849,2.772,1.077
36097,"LOVES #260",Norman,OK,ULSD,2.2711,0.2483,0.19,0,0.0575,0.01,2.777,3.649,2.777,0.872
36371,"LOVES #636",Nowata,OK,ULSD,2.3361,0.2483,0.19,0,0.0781,0.01,2.863,3.449,2.863,0.586
36151,"LOVES #274",Okemah,OK,ULSD,2.26,0.2483,0.19,0,0.067,0.01,2.775,3.639,2.775,0.864
36045,"LOVES #203","Oklahoma City",OK,ULSD,2.2711,0.2483,0.19,0,0.06,0.01,2.779,3.589,2.779,0.81
36061,"LOVES #205","Oklahoma City",OK,ULSD,2.2711,0.2483,0.19,0,0.0575,0.01,2.777,3.649,2.777,0.872
36067,"LOVES #211","Oklahoma City",OK,ULSD,2.2711,0.2483,0.19,0,0.0575,0.01,2.777,3.649,2.777,0.872
22012,"LOVES #675",Okmulgee,OK,ULSD,2.26,0.2483,0.19,0,0.064,0.01,2.772,3.349,2.772,0.577
36215,"LOVES #452","Pauls Valley",OK,ULSD,2.2926,0.2483,0.19,0,0.0775,0.01,2.818,3.549,2.818,0.731
36300,"LOVES #865",Perry,OK,ULSD,2.2711,0.2483,0.19,0,0.0778,0.01,2.797,3.889,2.797,1.092
44379,"LOVES #734",Randlett,OK,ULSD,2.4695,0.2483,0.19,0,0.0975,0.01,3.015,3.449,3.015,0.434
36089,"LOVES #219",Seminole,OK,ULSD,2.26,0.2483,0.19,0,0.067,0.01,2.775,3.639,2.775,0.864
36365,"LOVES #638",Texhoma,OK,ULSD,2.3564,0.2483,0.19,0,0.1091,0.01,2.914,3.889,2.914,0.975
36063,"LOVES #213",Tonkawa,OK,ULSD,2.3361,0.2483,0.19,0,0.07,0.01,2.854,3.589,2.854,0.735
