"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-02
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36045,"LOVES #203","Oklahoma City",OK,ULSD,1.9045,0.2483,0.19,0,0.06,0.01,2.413,2.989,2.413,0.576
36061,"LOVES #205","Oklahoma City",OK,ULSD,1.9045,0.2483,0.19,0,0.0575,0.01,2.41,2.859,2.41,0.449
36067,"LOVES #211","Oklahoma City",OK,ULSD,1.9045,0.2483,0.19,0,0.0575,0.01,2.41,2.899,2.41,0.489
22012,"LOVES #675",Okmulgee,OK,ULSD,1.9018,0.2483,0.19,0,0.064,0.01,2.414,2.799,2.414,0.385
36215,"LOVES #452","Pauls Valley",OK,ULSD,1.9611,0.2483,0.19,0,0.0775,0.01,2.487,3.589,2.487,1.102
36300,"LOVES #865",Perry,OK,ULSD,1.9045,0.2483,0.19,0,0.0778,0.01,2.431,3.099,2.431,0.668
44379,"LOVES #734",Randlett,OK,ULSD,2.1606,0.2483,0.19,0,0.0975,0.01,2.706,3.149,2.706,0.443
36089,"LOVES #219",Seminole,OK,ULSD,1.9018,0.2483,0.19,0,0.067,0.01,2.417,3.199,2.417,0.782
36365,"LOVES #638",Texhoma,OK,ULSD,2.0996,0.2483,0.19,0,0.1091,0.01,2.657,3.889,2.657,1.232
36063,"LOVES #213",Tonkawa,OK,ULSD,1.9454,0.2483,0.19,0,0.07,0.01,2.464,3.549,2.464,1.085
36364,"LOVES #654","Union City",OK,ULSD,1.9045,0.2483,0.19,0,0.0538,0.01,2.407,3.229,2.407,0.822
36362,"LOVES #648",Valliant,OK,ULSD,1.9611,0.2483,0.19,0,0.0969,0.01,2.506,3.079,2.506,0.573
44724,"LOVES #794",Watonga,OK,ULSD,1.9045,0.2483,0.19,0,0.0887,0.01,2.442,3.229,2.442,0.787
45021,"LOVES #658",Watts,OK,ULSD,1.9341,0.2483,0.19,0,0.1717,0.01,2.554,3.119,2.554,0.565
36095,"LOVES #255","Webbers Falls",OK,ULSD,1.9524,0.2483,0.19,0,0.075,0.01,2.476,3.389,2.476,0.913
33071,"LOVES #728",Albany,OR,ULSD,3.2034,0.0654,0,0,0.2502,0,3.519,4.189,3.519,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.7076,0.1312,0,0,0.2502,0,3.089,3.759,3.089,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9791,0.0897,0,0,0.2502,0,3.319,3.989,3.319,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1766,0.1522,0,0,0.2502,0,3.579,4.249,3.579,0.67
44918,"LOVES #795",Madras,OR,ULSD,3.0291,0.0997,0,0,0.2502,0,3.379,4.049,3.379,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.7666,0.1022,0,0,0.2502,0,3.119,3.789,3.119,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.1866,0.0822,0,0,0.2502,0,3.519,4.189,3.519,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,3.1442,0.0546,0,0,0.2502,0.03,3.479,4.149,3.479,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.2036,0.2483,0.741,0,0.092,0,3.285,4.249,3.285,0.964
38377,"LOVES #407",Carlisle,PA,ULSD,2.2348,0.2483,0.741,0,0.055,0,3.279,4.189,3.279,0.91
38293,"LOVES #358",Hamburg,PA,ULSD,2.2179,0.2483,0.741,0,0.0775,0,3.285,4.039,3.285,0.754
38355,"LOVES #366","Jonestown ",PA,ULSD,2.2348,0.2483,0.741,0,0.055,0,3.279,3.859,3.279,0.58
38275,"LOVES #535",Londonderry,PA,ULSD,2.2348,0.2483,0.741,0,0.0535,0,3.278,3.889,3.278,0.611
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.1721,0.2483,0.741,0,0.0572,0,3.219,4.289,3.219,1.07
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.1649,0.2483,0.741,0,0.0775,0,3.232,4.389,3.232,1.157
40254,"LOVES #397",Blacksburg,SC,ULSD,2.1195,0.2483,0.28,0,0.047,0.0075,2.702,3.149,2.702,0.447
38045,"LOVES #657",Cayce,SC,ULSD,2.1023,0.2483,0.28,0,0.105,0.0075,2.743,3.129,2.743,0.386
40037,"LOVES #371",Dillon,SC,ULSD,2.125,0.2483,0.28,0,0.125,0.0075,2.786,3.349,2.786,0.563
44689,"LOVES #751",Elgin,SC,ULSD,2.1023,0.2483,0.28,0,0.115,0.0075,2.753,3.489,2.753,0.736
40084,"LOVES #387","Fair Play",SC,ULSD,2.1432,0.2483,0.28,0,0.0954,0.0075,2.774,3.049,2.774,0.275
40623,"LOVES #333","Fort Mill",SC,ULSD,2.125,0.2483,0.28,0,0.07,0.0075,2.731,3.489,2.731,0.758
40144,"LOVES #424",Lexington,SC,ULSD,2.1023,0.2483,0.28,0,0.0575,0.0075,2.696,3.489,2.696,0.793
40051,"LOVES #396",Newberry,SC,ULSD,2.1272,0.2483,0.28,0,0.0875,0.0075,2.751,3.399,2.751,0.648
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.2671,0.2483,0.28,0,0.0825,0.0075,2.885,3.259,2.885,0.374
18376,"LOVES #847",Pageland,SC,ULSD,2.125,0.2483,0.28,0,0.08,0.0075,2.741,3.489,2.741,0.748
26266,"LOVES #871",Piedmont,SC,ULSD,2.1272,0.2483,0.28,0,0.06,0.0075,2.723,3.199,2.723,0.476
3165,"LOVES #790",Summerton,SC,ULSD,2.1023,0.2483,0.28,0,0.1344,0.0075,2.773,3.259,2.773,0.486
29065,"LOVES #740",Yemassee,SC,ULSD,2.2787,0.2483,0.28,0,0.0875,0.0075,2.902,3.299,2.902,0.397
41045,"LOVES #602","Box Elder",SD,ULSD,2.1831,0.2483,0.28,0,0.0587,0.02,2.79,3.889,2.79,1.099
36253,"LOVES #816",Kimball,SD,ULSD,2.1831,0.2483,0.28,0,0.1307,0.02,2.862,3.289,2.862,0.427
41022,"LOVES #445","Sioux Falls",SD,ULSD,1.9891,0.2483,0.28,0,0.06,0.02,2.597,3.949,2.597,1.352
42525,"LOVES #330","Baxter ",TN,ULSD,2.0965,0.2483,0.27,0,0.0925,0.014,2.721,3.199,2.721,0.478
42334,"LOVES #364",Charleston,TN,ULSD,2.0912,0.2483,0.27,0,0.065,0.014,2.689,3.179,2.689,0.49
42081,"LOVES #314",Christiana,TN,ULSD,2.0965,0.2483,0.27,0,0.0787,0.014,2.708,3.489,2.708,0.781
42541,"LOVES #346",Columbia,TN,ULSD,2.0965,0.2483,0.27,0,0.0575,0.014,2.686,3.579,2.686,0.893
42284,"LOVES #306",Dandridge,TN,ULSD,2.0972,0.2483,0.27,0,0.06,0.014,2.69,3.589,2.69,0.899
42127,"LOVES #369",Dickson,TN,ULSD,2.0965,0.2483,0.27,0,0.075,0.014,2.704,3.249,2.704,0.545
23006,"LOVES #641",Dyersburg,TN,ULSD,2.1804,0.2483,0.27,0,0.1025,0.014,2.815,3.439,2.815,0.624
41131,"LOVES #791",Holladay,TN,ULSD,2.0965,0.2483,0.27,0,0.085,0.014,2.714,2.989,2.714,0.275
42320,"LOVES #244",Jackson,TN,ULSD,2.1274,0.2483,0.27,0,0.0975,0.014,2.757,3.649,2.757,0.892
42122,"LOVES #490",Jasper,TN,ULSD,2.0912,0.2483,0.27,0,0.0775,0.014,2.701,3.199,2.701,0.498
42032,"LOVES #480","Lenoir City",TN,ULSD,2.0972,0.2483,0.27,0,0.06,0.014,2.69,3.369,2.69,0.679
17282,"LOVES #861",Loudon,TN,ULSD,2.0912,0.2483,0.27,0,0.07,0.014,2.694,3.289,2.694,0.595
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.0912,0.2483,0.27,0,0.0775,0.014,2.701,3.849,2.701,1.148
42544,"LOVES #344",Memphis,TN,ULSD,2.1274,0.2483,0.27,0,0.0482,0.014,2.708,3.349,2.708,0.641
42351,"LOVES #787",Mosheim,TN,ULSD,2.0972,0.2483,0.27,0,0.09,0.014,2.72,3.329,2.72,0.609
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.0965,0.2483,0.27,0,0.0925,0.014,2.721,3.389,2.721,0.668
42143,"LOVES #429",Nashville,TN,ULSD,2.0965,0.2483,0.27,0,0.085,0.014,2.714,3.489,2.714,0.775
45245,"LOVES #796",Newport,TN,ULSD,2.0972,0.2483,0.27,0,0.056,0.014,2.686,3.589,2.686,0.903
9028,"LOVES #694",Ramer,TN,ULSD,2.1274,0.2483,0.27,0,0.1119,0.014,2.772,3.599,2.772,0.827
32069,"LOVES #629","White House",TN,ULSD,2.0965,0.2483,0.27,0,0.085,0.014,2.714,3.139,2.714,0.425
25102,"LOVES #721",Alma,TX,ULSD,2.1429,0.2483,0.2,0,0.08,0.0009,2.672,3.159,2.672,0.487
43142,"LOVES #200",Amarillo,TX,ULSD,2.0996,0.2483,0.2,0,0.0625,0.0009,2.611,3.299,2.611,0.688
43282,"LOVES #250",Amarillo,TX,ULSD,2.0996,0.2483,0.2,0,0.065,0.0009,2.614,3.399,2.614,0.785
43300,"LOVES #261",Amarillo,TX,ULSD,2.0996,0.2483,0.2,0,0.057,0.0009,2.606,3.299,2.606,0.693
43502,"LOVES #539",Andrews,TX,ULSD,2.2092,0.2483,0.2,0,0.0825,0.0009,2.741,3.549,2.741,0.808
38049,"LOVES #665",Angleton,TX,ULSD,2.1087,0.2483,0.2,0,0.0795,0.0009,2.637,2.949,2.637,0.312
43026,"LOVES #299",Anna,TX,ULSD,2.1429,0.2483,0.2,0,0.0675,0.0009,2.66,3.159,2.66,0.499
43667,"LOVES #447",Anthony,TX,ULSD,2.1822,0.2483,0.2,0,0.0575,0.0009,2.689,3.599,2.689,0.91
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.1823,0.2483,0.2,0,0.0625,0.0009,2.694,3.449,2.694,0.755
43068,"LOVES #610",Baird,TX,ULSD,2.2152,0.2483,0.2,0,0.1058,0.0009,2.77,3.299,2.77,0.529
43384,"LOVES #401",Baytown,TX,ULSD,2.1087,0.2483,0.2,0,0.055,0.0009,2.613,2.999,2.613,0.386
21046,"LOVES #696",Beaumont,TX,ULSD,2.0997,0.2483,0.2,0,0.0595,0.0009,2.608,3.289,2.608,0.681
18150,"LOVES #713",Bridgeport,TX,ULSD,2.1438,0.2483,0.2,0,0.0729,0.0009,2.666,3.089,2.666,0.423
4130,"LOVES #767",Brownsville,TX,ULSD,2.0852,0.2483,0.2,0,0.1168,0.0009,2.651,3.249,2.651,0.598
7237,"LOVES #615",Carthage,TX,ULSD,2.0896,0.2483,0.2,0,0.065,0.0009,2.604,3.129,2.604,0.525
43280,"LOVES #229",Claude,TX,ULSD,2.0996,0.2483,0.2,0,0.0575,0.0009,2.606,3.399,2.606,0.793
43128,"LOVES #293",Cleveland,TX,ULSD,2.1087,0.2483,0.2,0,0.075,0.0009,2.633,3.099,2.633,0.466
43391,"LOVES #464",Comfort,TX,ULSD,2.0899,0.2483,0.2,0,0.14,0.0009,2.679,3.259,2.679,0.58
39195,"LOVES #862",Cotulla,TX,ULSD,2.3351,0.2483,0.2,0,0.09,0.0009,2.874,3.689,2.874,0.815
42374,"LOVES #836",Dalhart,TX,ULSD,2.0996,0.2483,0.2,0,0.079,0.0009,2.628,3.589,2.628,0.961
43673,"LOVES #294",Dallas,TX,ULSD,2.1059,0.2483,0.2,0,0.0438,0.0009,2.599,3.159,2.599,0.56
43458,"LOVES #481","Deer Park",TX,ULSD,2.1087,0.2483,0.2,0,0.0575,0.0009,2.615,3.049,2.615,0.434
7062,"LOVES #609",Denton,TX,ULSD,2.1429,0.2483,0.2,0,0.0688,0.0009,2.661,3.039,2.661,0.378
51054,"LOVES #673",Domino,TX,ULSD,2.2921,0.2483,0.2,0,0.0875,0.0009,2.829,3.289,2.829,0.46
15143,"LOVES #739",Donna,TX,ULSD,2.1859,0.2483,0.2,0,0.1056,0.0009,2.741,3.449,2.741,0.708
51001,"LOVES #626",Dumas,TX,ULSD,2.0996,0.2483,0.2,0,0.095,0.0009,2.644,3.499,2.644,0.855
43573,"LOVES #284",Edinburg,TX,ULSD,2.185,0.2483,0.2,0,0.0963,0.0009,2.731,2.999,2.731,0.268
43849,"LOVES #297",Edna,TX,ULSD,2.2058,0.2483,0.2,0,0.092,0.0009,2.747,3.049,2.747,0.302
43010,"LOVES #214","El Paso",TX,ULSD,2.1822,0.2483,0.2,0,0.055,0.0009,2.686,3.489,2.686,0.803
43045,"LOVES #298",Encinal,TX,ULSD,2.3351,0.2483,0.2,0,0.075,0.0009,2.859,3.549,2.859,0.69
43657,"LOVES #288",Fairfield,TX,ULSD,2.1677,0.2483,0.2,0,0.072,0.0009,2.689,3.389,2.689,0.7
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.2092,0.2483,0.2,0,0.1475,0.0009,2.806,3.789,2.806,0.983
43456,"LOVES #281","Fort Worth",TX,ULSD,2.1429,0.2483,0.2,0,0.0825,0.0009,2.675,3.099,2.675,0.424
9228,"LOVES #885",Harlingen,TX,ULSD,2.1859,0.2483,0.2,0,0.1,0.0009,2.735,3.449,2.735,0.714
43185,"LOVES #375",Hearne,TX,ULSD,2.1631,0.2483,0.2,0,0.0575,0.0009,2.67,3.589,2.67,0.919
34040,"LOVES #642",Hereford,TX,ULSD,2.0996,0.2483,0.2,0,0.0609,0.0009,2.61,3.499,2.61,0.889
43218,"LOVES #231",Hillsboro,TX,ULSD,2.1059,0.2483,0.2,0,0.0938,0.0009,2.649,3.159,2.649,0.51
43904,"LOVES #315",Houston,TX,ULSD,2.1087,0.2483,0.2,0,0.0475,0.0009,2.605,2.669,2.605,0.064
43393,"LOVES #419",Houston,TX,ULSD,2.1087,0.2483,0.2,0,0.0625,0.0009,2.62,2.949,2.62,0.329
43130,"LOVES #617",Hungerford,TX,ULSD,2.1087,0.2483,0.2,0,0.075,0.0009,2.633,3.649,2.633,1.016
43969,"LOVES #331",Hutchins,TX,ULSD,2.1429,0.2483,0.2,0,0.0487,0.0009,2.641,3.099,2.641,0.458
43260,"LOVES #628",Italy,TX,ULSD,2.1429,0.2483,0.2,0,0.085,0.0009,2.677,3.159,2.677,0.482
43912,"LOVES #234",Katy,TX,ULSD,2.1087,0.2483,0.2,0,0.075,0.0009,2.633,3.489,2.633,0.856
48250,"LOVES #853",Kermit,TX,ULSD,2.2092,0.2483,0.2,0,0.0995,0.0009,2.758,3.049,2.758,0.291
43953,"LOVES #327",Kingsville,TX,ULSD,2.0852,0.2483,0.2,0,0.0596,0.0009,2.594,2.959,2.594,0.365
17205,"LOVES #762",Laredo,TX,ULSD,2.3351,0.2483,0.2,0,0.075,0.0009,2.859,3.279,2.859,0.42
43625,"LOVES #473",Leary,TX,ULSD,2.2921,0.2483,0.2,0,0.095,0.0009,2.836,3.099,2.836,0.263
43304,"LOVES #589",Lubbock,TX,ULSD,1.9561,0.2483,0.2,0,0.075,0.0009,2.48,3.489,2.48,1.009
43637,"LOVES #290",Lufkin,TX,ULSD,2.0997,0.2483,0.2,0,0.0975,0.0009,2.646,3.649,2.646,1.003
44382,"LOVES #709",Lufkin,TX,ULSD,2.0997,0.2483,0.2,0,0.0975,0.0009,2.646,3.649,2.646,1.003
43305,"LOVES #264",Luling,TX,ULSD,2.1087,0.2483,0.2,0,0.105,0.0009,2.663,3.349,2.663,0.686
43316,"LOVES #247",Memphis,TX,ULSD,2.0996,0.2483,0.2,0,0.1075,0.0009,2.656,3.689,2.656,1.033
43860,"LOVES #623",Midland,TX,ULSD,2.2092,0.2483,0.2,0,0.07,0.0009,2.728,3.749,2.728,1.021
43156,"LOVES #216",Midlothian,TX,ULSD,2.1429,0.2483,0.2,0,0.0487,0.0009,2.641,3.349,2.641,0.708
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.2921,0.2483,0.2,0,0.0736,0.0009,2.815,3.249,2.815,0.434
43002,"LOVES #471",Natalia,TX,ULSD,2.1387,0.2483,0.2,0,0.07,0.0009,2.658,3.199,2.658,0.541
40319,"LOVES #852","New Boston",TX,ULSD,2.2921,0.2483,0.2,0,0.0975,0.0009,2.839,3.289,2.839,0.45
43773,"LOVES #339","Odessa ",TX,ULSD,2.2092,0.2483,0.2,0,0.0695,0.0009,2.728,2.899,2.728,0.171
14018,"LOVES #678",Paris,TX,ULSD,2.1429,0.2483,0.2,0,0.0855,0.0009,2.678,3.349,2.678,0.671
43872,"LOVES #492",Pecos,TX,ULSD,2.2092,0.2483,0.2,0,0.11,0.0009,2.768,3.389,2.768,0.621
36005,"LOVES #662",Quanah,TX,ULSD,2.0996,0.2483,0.2,0,0.1075,0.0009,2.656,3.749,2.656,1.093
43418,"LOVES #270",Ranger,TX,ULSD,2.2152,0.2483,0.2,0,0.115,0.0009,2.779,3.449,2.779,0.67
43934,"LOVES #380",Rhome,TX,ULSD,2.1429,0.2483,0.2,0,0.07,0.0009,2.662,3.089,2.662,0.427
43854,"LOVES #283",Rockwall,TX,ULSD,2.1429,0.2483,0.2,0,0.0625,0.0009,2.655,3.099,2.655,0.444
43877,"LOVES #242","San Antonio",TX,ULSD,2.1387,0.2483,0.2,0,0.0575,0.0009,2.645,3.149,2.645,0.504
43335,"LOVES #463",Seguin,TX,ULSD,2.1387,0.2483,0.2,0,0.0475,0.0009,2.635,3.149,2.635,0.514
44159,"LOVES #672",Sinton,TX,ULSD,2.0852,0.2483,0.2,0,0.0722,0.0009,2.607,2.969,2.607,0.362
44498,"LOVES #700",Sonora,TX,ULSD,2.2092,0.2483,0.2,0,0.1524,0.0009,2.811,3.749,2.811,0.938
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.2482,0.2483,0.2,0,0.0875,0.0009,2.785,3.249,2.785,0.464
43057,"LOVES #475",Sweetwater,TX,ULSD,2.2152,0.2483,0.2,0,0.075,0.0009,2.739,3.449,2.739,0.71
9360,"LOVES #984",TULIA,TX,ULSD,2.0996,0.2483,0.2,0,0.0775,0.0009,2.626,3.189,2.626,0.563
43538,"LOVES #342","Three Rivers",TX,ULSD,2.1387,0.2483,0.2,0,0.065,0.0009,2.653,3.189,2.653,0.536
4076,"LOVES #719",Troy,TX,ULSD,2.1677,0.2483,0.2,0,0.055,0.0009,2.672,3.099,2.672,0.427
43570,"LOVES #287",Van,TX,ULSD,2.2921,0.2483,0.2,0,0.0575,0.0009,2.799,3.099,2.799,0.3
14024,"LOVES #651",Van,TX,ULSD,2.2921,0.2483,0.2,0,0.0575,0.0009,2.799,3.099,2.799,0.3
43292,"LOVES #256","Van Horn",TX,ULSD,2.1822,0.2483,0.2,0,0.13,0.0009,2.761,3.449,2.761,0.688
43853,"LOVES #233",Waller,TX,ULSD,2.1087,0.2483,0.2,0,0.0875,0.0009,2.645,3.549,2.645,0.904
43426,"LOVES #273",Weatherford,TX,ULSD,2.1429,0.2483,0.2,0,0.06,0.0009,2.652,3.159,2.652,0.507
43158,"LOVES #484",Weimar,TX,ULSD,2.1087,0.2483,0.2,0,0.105,0.0009,2.663,3.489,2.663,0.826
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.1606,0.2483,0.2,0,0.1,0.0009,2.71,3.149,2.71,0.439
43688,"LOVES #468",Willis,TX,ULSD,2.1087,0.2483,0.2,0,0.095,0.0009,2.653,2.959,2.653,0.306
4285,"LOVES #815",Winona,TX,ULSD,2.2921,0.2483,0.2,0,0.0575,0.0009,2.799,3.149,2.799,0.35
47039,"LOVES #686","Brigham City",UT,ULSD,2.106,0.2483,0.379,0,0.06,0.0065,2.8,3.359,2.8,0.559
45516,"LOVES #335","Cedar City",UT,ULSD,2.307,0.2483,0.379,0,0.1375,0.0065,3.078,3.289,3.078,0.211
26229,"LOVES #835",Fillmore,UT,ULSD,2.106,0.2483,0.379,0,0.1625,0.0065,2.902,3.149,2.902,0.247
51130,"LOVES #792","Green River",UT,ULSD,2.106,0.2483,0.379,0,0.1637,0.0065,2.904,3.289,2.904,0.385
45058,"LOVES #581",Salina,UT,ULSD,2.106,0.2483,0.379,0,0.1487,0.0065,2.889,3.399,2.889,0.51
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.106,0.2483,0.379,0,0.045,0.0065,2.785,3.059,2.785,0.274
45046,"LOVES #518",Springville,UT,ULSD,2.106,0.2483,0.379,0,0.0875,0.0065,2.827,3.449,2.827,0.622
11113,"LOVES #715",Bastian,VA,ULSD,2.1364,0.2483,0.327,0,0.15,0.1,2.962,3.739,2.962,0.777
44499,"LOVES #707",Covington,VA,ULSD,2.1364,0.2483,0.327,0,0.085,0.1,2.897,3.749,2.897,0.852
7059,"LOVES #717",Disputanta,VA,ULSD,2.1357,0.2483,0.327,0,0.0675,0.1,2.879,3.689,2.879,0.81
30404,"LOVES #574",ELLISTON,VA,ULSD,2.1364,0.2483,0.327,0,0.1507,0.1,2.962,3.689,2.962,0.727
47122,"LOVES #560",Franklin,VA,ULSD,2.1237,0.2483,0.327,0,0.0875,0.1,2.887,3.789,2.887,0.902
47183,"LOVES #399",Lambsburg,VA,ULSD,2.0956,0.2483,0.327,0,0.089,0.1,2.86,3.649,2.86,0.789
47016,"LOVES #239","Max Meadows",VA,ULSD,2.1364,0.2483,0.327,0,0.15,0.1,2.962,3.689,2.962,0.727
47212,"LOVES #613",Meadowview,VA,ULSD,2.1364,0.2483,0.327,0,0.1335,0.1,2.945,3.079,2.945,0.134
51080,"LOVES #705","Providence Forge",VA,ULSD,2.1357,0.2483,0.327,0,0.0725,0.1,2.884,3.889,2.884,1.005
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.1357,0.2483,0.327,0,0.055,0.1,2.866,3.589,2.866,0.723
47421,"LOVES #317",Skippers,VA,ULSD,2.1357,0.2483,0.327,0,0.08,0.1,2.891,3.849,2.891,0.958
47256,"LOVES #469","South Hill",VA,ULSD,2.1357,0.2483,0.327,0,0.09,0.1,2.901,3.789,2.901,0.888
2070,"LOVES #706",Staunton,VA,ULSD,2.1364,0.2483,0.327,0,0.0905,0.1,2.902,3.749,2.902,0.847
47162,"LOVES #305","Toms Brook",VA,ULSD,2.1594,0.2483,0.327,0,0.1025,0.1,2.937,3.749,2.937,0.812
48391,"LOVES #413",Ellensburg,WA,ULSD,2.7336,0.2483,0.584,0.00955,0.1458,0.03643,3.758,4.159,3.758,0.401
16272,"LOVES #827","Moses Lake",WA,ULSD,2.8359,0.2483,0.584,0.00973,0.1029,0.03643,3.817,4.259,3.817,0.442
48407,"LOVES #454",Napavine,WA,ULSD,2.7336,0.2483,0.584,0.00932,0.0695,0.03643,3.681,4.989,3.681,1.308
9209,"LOVES #811",Pasco,WA,ULSD,2.8502,0.2483,0.584,0.00978,0.1059,0.03643,3.835,4.699,3.835,0.864
48062,"LOVES #681",Prosser,WA,ULSD,2.8502,0.2483,0.584,0.00978,0.1059,0.03643,3.835,5.049,3.835,1.214
48072,"LOVES #514",Ritzville,WA,ULSD,2.8359,0.2483,0.584,0.00964,0.0715,0.03643,3.786,4.319,3.786,0.533
48392,"LOVES #448",Tacoma,WA,ULSD,2.7336,0.2483,0.584,0.00932,0.0695,0.03643,3.681,4.949,3.681,1.268
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,1.9256,0.2483,0.309,0,0.0465,0.02,2.549,3.099,2.549,0.55
44637,"LOVES #752",Elkhorn,WI,ULSD,1.926,0.2483,0.309,0,0.065,0.02,2.568,2.899,2.568,0.331
50174,"LOVES #587","Fond du Lac",WI,ULSD,1.9375,0.2483,0.309,0,0.0624,0.02,2.577,3.549,2.577,0.972
50265,"LOVES #622",Menomonie,WI,ULSD,1.979,0.2483,0.309,0,0.068,0.02,2.624,3.739,2.624,1.115
50228,"LOVES #432","Oak Creek",WI,ULSD,1.9375,0.2483,0.309,0,0.0675,0.02,2.582,3.789,2.582,1.207
50331,"LOVES #345",Oakdale,WI,ULSD,1.979,0.2483,0.309,0,0.0712,0.02,2.628,2.989,2.628,0.361
32003,"LOVES #640",Sheboygan,WI,ULSD,1.9375,0.2483,0.309,0,0.065,0.02,2.58,3.249,2.58,0.669
49071,"LOVES #378",Ripley,WV,ULSD,2.1258,0.2483,0.357,0,0.0605,0,2.792,3.059,2.792,0.267
23400,"LOVES #965",BUFFALO,WY,ULSD,2.3289,0.2483,0.23,0,0.1512,0.01,2.968,3.349,2.968,0.381
51008,"LOVES #220",Cheyenne,WY,ULSD,1.9011,0.2483,0.23,0,0.0795,0.01,2.469,3.259,2.469,0.79
1252,"LOVES #888","Green River",WY,ULSD,2.106,0.2483,0.23,0,0.12,0.01,2.714,3.279,2.714,0.565
4090,"LOVES #723",Laramie,WY,ULSD,1.9011,0.2483,0.23,0,0.0775,0.01,2.467,3.259,2.467,0.792
51068,"LOVES #310",Wamsutter,WY,ULSD,1.9011,0.2483,0.23,0,0.085,0.01,2.474,3.349,2.474,0.875
