"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-24
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36364,"LOVES #654","Union City",OK,ULSD,2.1558,0.2483,0.19,0,0.0538,0.01,2.658,3.589,2.658,0.931
36362,"LOVES #648",Valliant,OK,ULSD,2.1909,0.2483,0.19,0,0.0969,0.01,2.736,3.449,2.736,0.713
44724,"LOVES #794",Watonga,OK,ULSD,2.1558,0.2483,0.19,0,0.0887,0.01,2.693,3.589,2.693,0.896
45021,"LOVES #658",Watts,OK,ULSD,2.2494,0.2483,0.19,0,0.1717,0.01,2.869,3.589,2.869,0.72
36095,"LOVES #255","Webbers Falls",OK,ULSD,2.1831,0.2483,0.19,0,0.075,0.01,2.706,3.389,2.706,0.683
33071,"LOVES #728",Albany,OR,ULSD,3.1034,0.0654,0,0,0.2502,0,3.419,4.089,3.419,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.5976,0.1312,0,0,0.2502,0,2.979,3.649,2.979,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9391,0.0897,0,0,0.2502,0,3.279,3.949,3.279,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1166,0.1522,0,0,0.2502,0,3.519,4.189,3.519,0.67
44918,"LOVES #795",Madras,OR,ULSD,2.8691,0.0997,0,0,0.2502,0,3.219,3.889,3.219,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.7266,0.1022,0,0,0.2502,0,3.079,3.749,3.079,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.0866,0.0822,0,0,0.2502,0,3.419,4.089,3.419,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,2.9842,0.0546,0,0,0.2502,0.03,3.319,3.989,3.319,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.456,0.2483,0.741,0,0.092,0,3.537,4.289,3.537,0.752
38377,"LOVES #407",Carlisle,PA,ULSD,2.4739,0.2483,0.741,0,0.055,0,3.518,4.389,3.518,0.871
38293,"LOVES #358",Hamburg,PA,ULSD,2.4616,0.2483,0.741,0,0.0775,0,3.528,4.389,3.528,0.861
38355,"LOVES #366","Jonestown ",PA,ULSD,2.4739,0.2483,0.741,0,0.055,0,3.518,4.389,3.518,0.871
38275,"LOVES #535",Londonderry,PA,ULSD,2.4739,0.2483,0.741,0,0.0535,0,3.517,4.289,3.517,0.772
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.4421,0.2483,0.741,0,0.0572,0,3.489,4.289,3.489,0.8
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.3545,0.2483,0.741,0,0.0775,0,3.421,4.289,3.421,0.868
40254,"LOVES #397",Blacksburg,SC,ULSD,2.2972,0.2483,0.28,0,0.047,0.0075,2.88,3.749,2.88,0.869
38045,"LOVES #657",Cayce,SC,ULSD,2.2905,0.2483,0.28,0,0.105,0.0075,2.931,3.689,2.931,0.758
40037,"LOVES #371",Dillon,SC,ULSD,2.2934,0.2483,0.28,0,0.125,0.0075,2.954,3.749,2.954,0.795
44689,"LOVES #751",Elgin,SC,ULSD,2.2905,0.2483,0.28,0,0.115,0.0075,2.941,3.789,2.941,0.848
40084,"LOVES #387","Fair Play",SC,ULSD,2.3051,0.2483,0.28,0,0.0954,0.0075,2.936,3.649,2.936,0.713
40623,"LOVES #333","Fort Mill",SC,ULSD,2.2934,0.2483,0.28,0,0.07,0.0075,2.899,3.689,2.899,0.79
40144,"LOVES #424",Lexington,SC,ULSD,2.2905,0.2483,0.28,0,0.0575,0.0075,2.884,3.749,2.884,0.865
40051,"LOVES #396",Newberry,SC,ULSD,2.2909,0.2483,0.28,0,0.0875,0.0075,2.914,3.789,2.914,0.875
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.4483,0.2483,0.28,0,0.0825,0.0075,3.067,3.689,3.067,0.622
18376,"LOVES #847",Pageland,SC,ULSD,2.2934,0.2483,0.28,0,0.08,0.0075,2.909,3.749,2.909,0.84
26266,"LOVES #871",Piedmont,SC,ULSD,2.2909,0.2483,0.28,0,0.06,0.0075,2.887,3.649,2.887,0.762
3165,"LOVES #790",Summerton,SC,ULSD,2.2905,0.2483,0.28,0,0.1344,0.0075,2.961,3.749,2.961,0.788
29065,"LOVES #740",Yemassee,SC,ULSD,2.4567,0.2483,0.28,0,0.0875,0.0075,3.08,3.749,3.08,0.669
41045,"LOVES #602","Box Elder",SD,ULSD,2.3075,0.2483,0.28,0,0.0587,0.02,2.915,3.989,2.915,1.074
36253,"LOVES #816",Kimball,SD,ULSD,2.3075,0.2483,0.28,0,0.1307,0.02,2.987,3.489,2.987,0.502
41022,"LOVES #445","Sioux Falls",SD,ULSD,2.2134,0.2483,0.28,0,0.06,0.02,2.822,3.989,2.822,1.167
42525,"LOVES #330","Baxter ",TN,ULSD,2.2693,0.2483,0.27,0,0.0925,0.014,2.894,3.689,2.894,0.795
42334,"LOVES #364",Charleston,TN,ULSD,2.2778,0.2483,0.27,0,0.065,0.014,2.875,3.649,2.875,0.774
42081,"LOVES #314",Christiana,TN,ULSD,2.2693,0.2483,0.27,0,0.0787,0.014,2.88,3.789,2.88,0.909
42541,"LOVES #346",Columbia,TN,ULSD,2.2693,0.2483,0.27,0,0.0575,0.014,2.859,3.789,2.859,0.93
42284,"LOVES #306",Dandridge,TN,ULSD,2.2707,0.2483,0.27,0,0.06,0.014,2.863,3.789,2.863,0.926
42127,"LOVES #369",Dickson,TN,ULSD,2.2693,0.2483,0.27,0,0.075,0.014,2.877,3.689,2.877,0.812
23006,"LOVES #641",Dyersburg,TN,ULSD,2.3775,0.2483,0.27,0,0.1025,0.014,3.012,3.739,3.012,0.727
41131,"LOVES #791",Holladay,TN,ULSD,2.2693,0.2483,0.27,0,0.085,0.014,2.887,3.249,2.887,0.362
42320,"LOVES #244",Jackson,TN,ULSD,2.3058,0.2483,0.27,0,0.0975,0.014,2.936,3.789,2.936,0.853
42122,"LOVES #490",Jasper,TN,ULSD,2.2778,0.2483,0.27,0,0.0775,0.014,2.888,3.789,2.888,0.901
42032,"LOVES #480","Lenoir City",TN,ULSD,2.2707,0.2483,0.27,0,0.06,0.014,2.863,3.749,2.863,0.886
17282,"LOVES #861",Loudon,TN,ULSD,2.2778,0.2483,0.27,0,0.07,0.014,2.88,3.649,2.88,0.769
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.2778,0.2483,0.27,0,0.0775,0.014,2.888,3.849,2.888,0.961
42544,"LOVES #344",Memphis,TN,ULSD,2.3058,0.2483,0.27,0,0.0482,0.014,2.886,3.649,2.886,0.763
42351,"LOVES #787",Mosheim,TN,ULSD,2.2707,0.2483,0.27,0,0.09,0.014,2.893,3.739,2.893,0.846
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.2693,0.2483,0.27,0,0.0925,0.014,2.894,3.689,2.894,0.795
42143,"LOVES #429",Nashville,TN,ULSD,2.2693,0.2483,0.27,0,0.085,0.014,2.887,3.789,2.887,0.902
45245,"LOVES #796",Newport,TN,ULSD,2.2707,0.2483,0.27,0,0.056,0.014,2.859,3.789,2.859,0.93
9028,"LOVES #694",Ramer,TN,ULSD,2.3058,0.2483,0.27,0,0.1119,0.014,2.95,3.749,2.95,0.799
32069,"LOVES #629","White House",TN,ULSD,2.2693,0.2483,0.27,0,0.085,0.014,2.887,3.589,2.887,0.702
25102,"LOVES #721",Alma,TX,ULSD,2.3293,0.2483,0.2,0,0.08,0.0009,2.859,3.529,2.859,0.67
43142,"LOVES #200",Amarillo,TX,ULSD,2.2749,0.2483,0.2,0,0.0625,0.0009,2.787,3.449,2.787,0.662
43282,"LOVES #250",Amarillo,TX,ULSD,2.2749,0.2483,0.2,0,0.065,0.0009,2.789,3.499,2.789,0.71
43300,"LOVES #261",Amarillo,TX,ULSD,2.2749,0.2483,0.2,0,0.057,0.0009,2.781,3.299,2.781,0.518
43502,"LOVES #539",Andrews,TX,ULSD,2.4061,0.2483,0.2,0,0.0825,0.0009,2.938,3.589,2.938,0.651
38049,"LOVES #665",Angleton,TX,ULSD,2.3004,0.2483,0.2,0,0.0795,0.0009,2.829,3.349,2.829,0.52
43026,"LOVES #299",Anna,TX,ULSD,2.3293,0.2483,0.2,0,0.0675,0.0009,2.846,3.449,2.846,0.603
43667,"LOVES #447",Anthony,TX,ULSD,2.4239,0.2483,0.2,0,0.0575,0.0009,2.931,3.749,2.931,0.818
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.3917,0.2483,0.2,0,0.0625,0.0009,2.903,3.589,2.903,0.686
43068,"LOVES #610",Baird,TX,ULSD,2.4045,0.2483,0.2,0,0.1058,0.0009,2.96,3.589,2.96,0.629
43384,"LOVES #401",Baytown,TX,ULSD,2.3004,0.2483,0.2,0,0.055,0.0009,2.805,3.449,2.805,0.644
21046,"LOVES #696",Beaumont,TX,ULSD,2.2906,0.2483,0.2,0,0.0595,0.0009,2.799,3.489,2.799,0.69
18150,"LOVES #713",Bridgeport,TX,ULSD,2.3455,0.2483,0.2,0,0.0729,0.0009,2.868,3.489,2.868,0.621
4130,"LOVES #767",Brownsville,TX,ULSD,2.2737,0.2483,0.2,0,0.1168,0.0009,2.84,3.449,2.84,0.609
7237,"LOVES #615",Carthage,TX,ULSD,2.2843,0.2483,0.2,0,0.065,0.0009,2.799,3.489,2.799,0.69
43280,"LOVES #229",Claude,TX,ULSD,2.2749,0.2483,0.2,0,0.0575,0.0009,2.782,3.499,2.782,0.717
43128,"LOVES #293",Cleveland,TX,ULSD,2.3004,0.2483,0.2,0,0.075,0.0009,2.825,3.389,2.825,0.564
43391,"LOVES #464",Comfort,TX,ULSD,2.2739,0.2483,0.2,0,0.14,0.0009,2.863,3.449,2.863,0.586
39195,"LOVES #862",Cotulla,TX,ULSD,2.5281,0.2483,0.2,0,0.09,0.0009,3.067,3.689,3.067,0.622
42374,"LOVES #836",Dalhart,TX,ULSD,2.2749,0.2483,0.2,0,0.079,0.0009,2.803,3.889,2.803,1.086
43673,"LOVES #294",Dallas,TX,ULSD,2.287,0.2483,0.2,0,0.0438,0.0009,2.78,3.489,2.78,0.709
43458,"LOVES #481","Deer Park",TX,ULSD,2.3004,0.2483,0.2,0,0.0575,0.0009,2.807,3.549,2.807,0.742
7062,"LOVES #609",Denton,TX,ULSD,2.3293,0.2483,0.2,0,0.0688,0.0009,2.847,3.589,2.847,0.742
51054,"LOVES #673",Domino,TX,ULSD,2.4765,0.2483,0.2,0,0.0875,0.0009,3.013,3.489,3.013,0.476
15143,"LOVES #739",Donna,TX,ULSD,2.3862,0.2483,0.2,0,0.1056,0.0009,2.941,3.649,2.941,0.708
51001,"LOVES #626",Dumas,TX,ULSD,2.2749,0.2483,0.2,0,0.095,0.0009,2.819,3.649,2.819,0.83
43573,"LOVES #284",Edinburg,TX,ULSD,2.3584,0.2483,0.2,0,0.0963,0.0009,2.904,3.449,2.904,0.545
43849,"LOVES #297",Edna,TX,ULSD,2.3972,0.2483,0.2,0,0.092,0.0009,2.938,3.589,2.938,0.651
43010,"LOVES #214","El Paso",TX,ULSD,2.4239,0.2483,0.2,0,0.055,0.0009,2.928,3.649,2.928,0.721
43045,"LOVES #298",Encinal,TX,ULSD,2.5281,0.2483,0.2,0,0.075,0.0009,3.052,3.689,3.052,0.637
43657,"LOVES #288",Fairfield,TX,ULSD,2.3604,0.2483,0.2,0,0.072,0.0009,2.882,3.449,2.882,0.567
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.4061,0.2483,0.2,0,0.1475,0.0009,3.003,3.789,3.003,0.786
43456,"LOVES #281","Fort Worth",TX,ULSD,2.3293,0.2483,0.2,0,0.0825,0.0009,2.861,3.489,2.861,0.628
9228,"LOVES #885",Harlingen,TX,ULSD,2.3862,0.2483,0.2,0,0.1,0.0009,2.935,3.649,2.935,0.714
43185,"LOVES #375",Hearne,TX,ULSD,2.3516,0.2483,0.2,0,0.0575,0.0009,2.858,3.589,2.858,0.731
34040,"LOVES #642",Hereford,TX,ULSD,2.2749,0.2483,0.2,0,0.0609,0.0009,2.785,3.649,2.785,0.864
43218,"LOVES #231",Hillsboro,TX,ULSD,2.287,0.2483,0.2,0,0.0938,0.0009,2.83,3.489,2.83,0.659
43904,"LOVES #315",Houston,TX,ULSD,2.3004,0.2483,0.2,0,0.0475,0.0009,2.797,3.349,2.797,0.552
43393,"LOVES #419",Houston,TX,ULSD,2.3004,0.2483,0.2,0,0.0625,0.0009,2.812,3.349,2.812,0.537
43130,"LOVES #617",Hungerford,TX,ULSD,2.3004,0.2483,0.2,0,0.075,0.0009,2.825,3.489,2.825,0.664
43969,"LOVES #331",Hutchins,TX,ULSD,2.3293,0.2483,0.2,0,0.0487,0.0009,2.827,3.499,2.827,0.672
43260,"LOVES #628",Italy,TX,ULSD,2.3293,0.2483,0.2,0,0.085,0.0009,2.864,3.489,2.864,0.625
43912,"LOVES #234",Katy,TX,ULSD,2.3004,0.2483,0.2,0,0.075,0.0009,2.825,3.589,2.825,0.764
48250,"LOVES #853",Kermit,TX,ULSD,2.4061,0.2483,0.2,0,0.0995,0.0009,2.955,3.589,2.955,0.634
43953,"LOVES #327",Kingsville,TX,ULSD,2.2737,0.2483,0.2,0,0.0596,0.0009,2.783,3.039,2.783,0.256
17205,"LOVES #762",Laredo,TX,ULSD,2.5281,0.2483,0.2,0,0.075,0.0009,3.052,3.549,3.052,0.497
43625,"LOVES #473",Leary,TX,ULSD,2.4765,0.2483,0.2,0,0.095,0.0009,3.021,3.489,3.021,0.468
43304,"LOVES #589",Lubbock,TX,ULSD,2.3173,0.2483,0.2,0,0.075,0.0009,2.842,3.489,2.842,0.647
43637,"LOVES #290",Lufkin,TX,ULSD,2.2906,0.2483,0.2,0,0.0975,0.0009,2.837,3.689,2.837,0.852
44382,"LOVES #709",Lufkin,TX,ULSD,2.2906,0.2483,0.2,0,0.0975,0.0009,2.837,3.689,2.837,0.852
43305,"LOVES #264",Luling,TX,ULSD,2.3004,0.2483,0.2,0,0.105,0.0009,2.855,3.589,2.855,0.734
43316,"LOVES #247",Memphis,TX,ULSD,2.2749,0.2483,0.2,0,0.1075,0.0009,2.832,3.689,2.832,0.857
43860,"LOVES #623",Midland,TX,ULSD,2.4061,0.2483,0.2,0,0.07,0.0009,2.925,3.649,2.925,0.724
43156,"LOVES #216",Midlothian,TX,ULSD,2.3293,0.2483,0.2,0,0.0487,0.0009,2.827,3.549,2.827,0.722
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.4765,0.2483,0.2,0,0.0736,0.0009,2.999,3.449,2.999,0.45
43002,"LOVES #471",Natalia,TX,ULSD,2.3187,0.2483,0.2,0,0.07,0.0009,2.838,3.389,2.838,0.551
40319,"LOVES #852","New Boston",TX,ULSD,2.4765,0.2483,0.2,0,0.0975,0.0009,3.023,3.489,3.023,0.466
43773,"LOVES #339","Odessa ",TX,ULSD,2.4061,0.2483,0.2,0,0.0695,0.0009,2.925,3.549,2.925,0.624
14018,"LOVES #678",Paris,TX,ULSD,2.3293,0.2483,0.2,0,0.0855,0.0009,2.864,3.549,2.864,0.685
43872,"LOVES #492",Pecos,TX,ULSD,2.4061,0.2483,0.2,0,0.11,0.0009,2.965,3.589,2.965,0.624
36005,"LOVES #662",Quanah,TX,ULSD,2.2749,0.2483,0.2,0,0.1075,0.0009,2.832,3.749,2.832,0.917
43418,"LOVES #270",Ranger,TX,ULSD,2.4045,0.2483,0.2,0,0.115,0.0009,2.969,3.589,2.969,0.62
43934,"LOVES #380",Rhome,TX,ULSD,2.3293,0.2483,0.2,0,0.07,0.0009,2.849,3.489,2.849,0.64
43854,"LOVES #283",Rockwall,TX,ULSD,2.3293,0.2483,0.2,0,0.0625,0.0009,2.841,3.449,2.841,0.608
43877,"LOVES #242","San Antonio",TX,ULSD,2.3187,0.2483,0.2,0,0.0575,0.0009,2.825,3.389,2.825,0.564
43335,"LOVES #463",Seguin,TX,ULSD,2.3187,0.2483,0.2,0,0.0475,0.0009,2.815,3.449,2.815,0.634
44159,"LOVES #672",Sinton,TX,ULSD,2.2737,0.2483,0.2,0,0.0722,0.0009,2.795,3.049,2.795,0.254
44498,"LOVES #700",Sonora,TX,ULSD,2.4061,0.2483,0.2,0,0.1524,0.0009,3.008,3.799,3.008,0.791
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.429,0.2483,0.2,0,0.0875,0.0009,2.966,3.449,2.966,0.483
43057,"LOVES #475",Sweetwater,TX,ULSD,2.4045,0.2483,0.2,0,0.075,0.0009,2.929,3.549,2.929,0.62
9360,"LOVES #984",TULIA,TX,ULSD,2.2749,0.2483,0.2,0,0.0775,0.0009,2.802,3.449,2.802,0.647
43538,"LOVES #342","Three Rivers",TX,ULSD,2.3187,0.2483,0.2,0,0.065,0.0009,2.833,3.189,2.833,0.356
4076,"LOVES #719",Troy,TX,ULSD,2.3604,0.2483,0.2,0,0.055,0.0009,2.865,3.489,2.865,0.624
43570,"LOVES #287",Van,TX,ULSD,2.4765,0.2483,0.2,0,0.0575,0.0009,2.983,3.449,2.983,0.466
14024,"LOVES #651",Van,TX,ULSD,2.4765,0.2483,0.2,0,0.0575,0.0009,2.983,3.359,2.983,0.376
43292,"LOVES #256","Van Horn",TX,ULSD,2.4239,0.2483,0.2,0,0.13,0.0009,3.003,3.589,3.003,0.586
43853,"LOVES #233",Waller,TX,ULSD,2.3004,0.2483,0.2,0,0.0875,0.0009,2.837,3.589,2.837,0.752
43426,"LOVES #273",Weatherford,TX,ULSD,2.3293,0.2483,0.2,0,0.06,0.0009,2.839,3.489,2.839,0.65
43158,"LOVES #484",Weimar,TX,ULSD,2.3004,0.2483,0.2,0,0.105,0.0009,2.855,3.589,2.855,0.734
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.3767,0.2483,0.2,0,0.1,0.0009,2.926,3.449,2.926,0.523
43688,"LOVES #468",Willis,TX,ULSD,2.3004,0.2483,0.2,0,0.095,0.0009,2.845,3.389,2.845,0.544
4285,"LOVES #815",Winona,TX,ULSD,2.4765,0.2483,0.2,0,0.0575,0.0009,2.983,3.449,2.983,0.466
47039,"LOVES #686","Brigham City",UT,ULSD,2.3338,0.2483,0.379,0,0.06,0.0065,3.028,3.789,3.028,0.761
45516,"LOVES #335","Cedar City",UT,ULSD,2.4106,0.2483,0.379,0,0.1375,0.0065,3.182,3.789,3.182,0.607
26229,"LOVES #835",Fillmore,UT,ULSD,2.3338,0.2483,0.379,0,0.1625,0.0065,3.13,3.789,3.13,0.659
51130,"LOVES #792","Green River",UT,ULSD,2.3338,0.2483,0.379,0,0.1637,0.0065,3.131,3.689,3.131,0.558
45058,"LOVES #581",Salina,UT,ULSD,2.3338,0.2483,0.379,0,0.1487,0.0065,3.116,3.689,3.116,0.573
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.3338,0.2483,0.379,0,0.045,0.0065,3.013,3.489,3.013,0.476
45046,"LOVES #518",Springville,UT,ULSD,2.3338,0.2483,0.379,0,0.0875,0.0065,3.055,3.789,3.055,0.734
11113,"LOVES #715",Bastian,VA,ULSD,2.319,0.2483,0.327,0,0.15,0.1,3.144,4.039,3.144,0.895
44499,"LOVES #707",Covington,VA,ULSD,2.319,0.2483,0.327,0,0.085,0.1,3.079,3.989,3.079,0.91
7059,"LOVES #717",Disputanta,VA,ULSD,2.2989,0.2483,0.327,0,0.0675,0.1,3.042,3.849,3.042,0.807
30404,"LOVES #574",ELLISTON,VA,ULSD,2.319,0.2483,0.327,0,0.1507,0.1,3.145,3.989,3.145,0.844
47122,"LOVES #560",Franklin,VA,ULSD,2.2976,0.2483,0.327,0,0.0875,0.1,3.06,3.949,3.06,0.889
47183,"LOVES #399",Lambsburg,VA,ULSD,2.2894,0.2483,0.327,0,0.089,0.1,3.054,3.889,3.054,0.835
47016,"LOVES #239","Max Meadows",VA,ULSD,2.319,0.2483,0.327,0,0.15,0.1,3.144,3.989,3.144,0.845
47212,"LOVES #613",Meadowview,VA,ULSD,2.319,0.2483,0.327,0,0.1335,0.1,3.128,3.749,3.128,0.621
51080,"LOVES #705","Providence Forge",VA,ULSD,2.2989,0.2483,0.327,0,0.0725,0.1,3.047,3.989,3.047,0.942
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.2989,0.2483,0.327,0,0.055,0.1,3.029,3.989,3.029,0.96
47421,"LOVES #317",Skippers,VA,ULSD,2.2989,0.2483,0.327,0,0.08,0.1,3.054,3.949,3.054,0.895
47256,"LOVES #469","South Hill",VA,ULSD,2.2989,0.2483,0.327,0,0.09,0.1,3.064,3.949,3.064,0.885
2070,"LOVES #706",Staunton,VA,ULSD,2.319,0.2483,0.327,0,0.0905,0.1,3.085,3.989,3.085,0.904
47162,"LOVES #305","Toms Brook",VA,ULSD,2.3126,0.2483,0.327,0,0.1025,0.1,3.09,3.989,3.09,0.899
48391,"LOVES #413",Ellensburg,WA,ULSD,3.1756,0.2483,0.584,0.01088,0.1458,0.03643,4.201,4.689,4.201,0.488
16272,"LOVES #827","Moses Lake",WA,ULSD,3.222,0.2483,0.584,0.01089,0.1029,0.03643,4.205,5.049,4.205,0.844
48407,"LOVES #454",Napavine,WA,ULSD,3.1756,0.2483,0.584,0.01065,0.0695,0.03643,4.124,4.889,4.124,0.765
9209,"LOVES #811",Pasco,WA,ULSD,3.3014,0.2483,0.584,0.01114,0.1059,0.03643,4.287,5.049,4.287,0.762
48062,"LOVES #681",Prosser,WA,ULSD,3.3014,0.2483,0.584,0.01114,0.1059,0.03643,4.287,5.049,4.287,0.762
48072,"LOVES #514",Ritzville,WA,ULSD,3.222,0.2483,0.584,0.01079,0.0715,0.03643,4.173,4.759,4.173,0.586
48392,"LOVES #448",Tacoma,WA,ULSD,3.1756,0.2483,0.584,0.01065,0.0695,0.03643,4.124,4.889,4.124,0.765
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,2.1319,0.2483,0.309,0,0.0465,0.02,2.756,3.519,2.756,0.763
44637,"LOVES #752",Elkhorn,WI,ULSD,2.1354,0.2483,0.309,0,0.065,0.02,2.778,3.789,2.778,1.011
50174,"LOVES #587","Fond du Lac",WI,ULSD,2.3227,0.2483,0.309,0,0.04,0.02,2.94,3.589,2.94,0.649
50265,"LOVES #622",Menomonie,WI,ULSD,2.172,0.2483,0.309,0,0.068,0.02,2.817,3.749,2.817,0.932
50228,"LOVES #432","Oak Creek",WI,ULSD,2.1353,0.2483,0.309,0,0.0675,0.02,2.78,3.789,2.78,1.009
50331,"LOVES #345",Oakdale,WI,ULSD,2.172,0.2483,0.309,0,0.0712,0.02,2.821,3.489,2.821,0.668
32003,"LOVES #640",Sheboygan,WI,ULSD,2.1353,0.2483,0.309,0,0.065,0.02,2.778,3.289,2.778,0.511
49071,"LOVES #378",Ripley,WV,ULSD,2.3379,0.2483,0.357,0,0.0605,0,3.004,3.749,3.004,0.745
23400,"LOVES #965",BUFFALO,WY,ULSD,2.6323,0.2483,0.23,0,0.1512,0.01,3.272,3.089,3.089,0
51008,"LOVES #220",Cheyenne,WY,ULSD,2.1153,0.2483,0.23,0,0.0795,0.01,2.683,3.589,2.683,0.906
1252,"LOVES #888","Green River",WY,ULSD,2.3338,0.2483,0.23,0,0.12,0.01,2.942,3.489,2.942,0.547
4090,"LOVES #723",Laramie,WY,ULSD,2.1153,0.2483,0.23,0,0.0775,0.01,2.681,3.589,2.681,0.908
51068,"LOVES #310",Wamsutter,WY,ULSD,2.1153,0.2483,0.23,0,0.085,0.01,2.689,3.489,2.689,0.8
